,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.11846560345406154,0.20558750228168776,0.07022769001436124,0.38032770751336065,0.2069606282574048,0.030310238915307375,-0.38524184449305154,0.16512337959832046,-0.009166551149340063,-0.2775099083794619,-0.8655588254922174,0.561278039285593,0.9469411629754427,-0.04160655397015012,0.0673886214468209,-0.7056731097078345,0.006837733235716126,0.08455284984524969,-0.2546855683530276,0.12042771885382719,0.09926203505955944,0.1983209485341655,0.33290170150292875,0.4421997854369759,,
1,-0.10679799348590946,0.20891734310606513,0.0665644349106509,0.3806338385428145,0.21817556613648548,0.013460066534860093,-0.3346579756855962,0.16355507347141707,0.009178168820621169,-0.2835610515606598,-0.8576181957082124,0.5539823841543643,0.8432335258180421,-0.022430460193411106,0.04871752296564957,-0.6721685107848387,-0.01943339277030731,0.09081444513518333,-0.15575776724483548,0.11091795692622175,0.11309483734366244,0.19990323360135975,0.36201301315785406,0.43694695291592045,,
2,-0.09456778208912531,0.22218341338870995,0.051927684560708176,0.4120961562175405,0.22873536162435304,0.01881482622574704,-0.29105417991819194,0.16809176707558504,0.015150905583843022,-0.287934932457791,-0.8503276758243585,0.5449049408502216,0.7175686346501422,0.012393628146741387,0.014698913612929854,-0.5944460189828853,-0.047059503579384376,0.12105767724559979,-0.05563473336823355,0.11771354904680131,0.11824909851884269,0.19635484021494976,0.3884444272972347,0.43103022920392786,,
3,-0.0809807101511173,0.22903371125032135,0.04434423457979597,0.4004772814239226,0.23809860510589642,0.01883270548823468,-0.25830070690614326,0.17339681927019424,0.020679704154958234,-0.2906518571764133,-0.8434892041444374,0.5341214520539237,0.5826383433692006,0.03250511838875059,-0.005002213478195405,-0.559136432355186,-0.07610077044064356,0.12682491170954324,0.04012967015321944,0.1190642763345926,0.1375530168558985,0.18750585209966864,0.4121597233761587,0.42422740976918916,,
4,-0.06656318470778777,0.23763125049756595,0.03480345943391083,0.38457342295505414,0.24698427920403532,0.027207630904529267,-0.23443895730171127,0.18262711892509698,0.020372163999731185,-0.29173002154650685,-0.8368409257257456,0.5217708905695941,0.4404503339259518,0.05525352803839967,-0.027324763706973454,-0.5213975294019229,-0.1057824745745789,0.13329423644999472,0.13385805440675225,0.12448430369942853,0.1598046051061972,0.173267937329024,0.4329250886163831,0.4163536527345897,,
5,-0.05141252060084611,0.2475971014893239,0.023713892272173576,0.3646229215261292,0.255818678811232,0.04275138163633474,-0.21938837047126203,0.19517041626635812,0.015175902556725962,-0.2911988804386336,-0.8300793626867485,0.508065803038833,0.3012130141992153,0.08117647593030552,-0.052800342705242476,-0.4815432415891665,-0.13519155114690062,0.14020265241740426,0.224659652925562,0.13324331401906098,0.18500003879250704,0.15369654434199176,0.4503347683533143,0.40727922144488704,,
6,-0.03566269386955834,0.2582615257873113,0.011813266919958654,0.341066100750377,0.2650383708143831,0.06345553229741396,-0.21278371038148092,0.20959810341647556,0.0063445075905896875,-0.2891073176661728,-0.822875074917983,0.49329314411121095,0.17655326624664358,0.11000283412317557,-0.08116005874240606,-0.4398106540021506,-0.16312159450654184,0.14673072067887705,0.3113622082949856,0.14400763051928722,0.21248368104908955,0.12903059873141154,0.46383248830381496,0.39693802718424154,,
7,-0.019551155641685858,0.26844828676688093,0.00041564107691471897,0.31458932636576664,0.27494624370402243,0.08652735267708334,-0.21383666350413677,0.2239391081667128,-0.0047837672828497935,-0.2855299217245396,-0.814902710849817,0.4778029317255643,0.07686441602146576,0.14050829462470982,-0.1111859864318081,-0.39622851403192494,-0.18819776732308746,0.15142443300479314,0.3927560852860563,0.15469786991893364,0.2408774063146779,0.09974194896771915,0.472771775162399,0.3853422738348391,,
8,-0.0034586009951973473,0.27640961383103346,-0.00851078914359471,0.2860980513015965,0.2855328660511409,0.1086808090632787,-0.22132381335756923,0.2361610089755395,-0.01705801876799773,-0.28056951557937637,-0.8058776760430153,0.4619930652070241,0.008960415514261966,0.170678219095459,-0.1408736836571396,-0.3505752614288985,-0.2090393984443525,0.15236493320582034,0.46783954132963945,0.16262148433138712,0.26824091987267185,0.06654281502370085,0.47648487429174646,0.3725937229989107,,
9,0.012113514965245376,0.2800240702492902,-0.012568488792742971,0.256610160111409,0.2963486065875711,0.12667310979042634,-0.23375801819807662,0.24471995794958246,-0.029725381133397955,-0.2743530886654404,-0.7955856027425028,0.4462824649771433,-0.025220844084409277,0.19809442566223256,-0.16782579965640987,-0.30244082897121727,-0.2244533756819913,0.14753665425976803,0.5359682377736505,0.16491751448306236,0.29242048283551414,0.030371197833063635,0.47437407623282923,0.3588810654702608,,
10,0.026637795513097196,0.2772745025363099,-0.009481475758512214,0.22708707527062177,0.30646736167085487,0.13794123698868876,-0.2496817527004409,0.2489781168512446,-0.0424444857089491,-0.26702780304175966,-0.7839107211370964,0.4310765378954897,-0.028709954214359068,0.22044948694890465,-0.1897721041367969,-0.2513813798083152,-0.23360484088617728,0.1352963661229607,0.5968540396780075,0.1591879045459741,0.31148183201261825,-0.007670484232904506,0.4660071303582378,0.3444749458053755,,
