,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.09930580788422327,0.2698990696664427,0.06254487447508583,0.1316865809296801,0.782174394017864,0.5284745699172531,-0.37898898372591716,0.24166979810502265,-0.5661661932844322,-0.35569944922993924,0.214864516672723,0.4208469383065023,-0.24793933548629554,0.7558626172119036,-0.6636602054617867,-0.3305881462335727,-0.7525674713366487,0.892607138215856,0.1766237606221901,0.8913196102821275,-0.0009484961292037797,-0.3919624300130504,-0.20099913694884397,0.8320462305587464,,
1,0.11102617579299556,0.2571952936117581,0.08398080314130407,0.1142617164632942,0.7678861494877514,0.5052596801380527,-0.3882310355736518,0.23638512682453716,-0.5674891856749162,-0.34219342280833986,0.21881016604526282,0.43030759953510045,-0.21122244725342143,0.7270520655246202,-0.6373540906664612,-0.2664761036129645,-0.7577581700442371,0.8746310767610153,0.24217767432581838,0.9115640618739393,0.05125407798175452,-0.3914344758720423,-0.2031575713664392,0.8298583561107842,,
2,0.12228243742532552,0.24573543602453896,0.10318237015761067,0.09591313060775697,0.7539113361331669,0.48641140751308143,-0.39841274283574857,0.23228269832456006,-0.5703345688305268,-0.33015185136256175,0.2239307495308831,0.43824272976621526,-0.17650934733193524,0.7039426806949654,-0.6160090298459102,-0.2048443448244328,-0.758794677590811,0.8557450619536875,0.3024076499012167,0.924087612916473,0.097115494856294,-0.39062132703384156,-0.2042587745869341,0.8276485146748871,,
3,0.13286968950479872,0.2355820010580223,0.12007871439219042,0.07662503995106196,0.7401881795187888,0.4720105881945542,-0.40950697369259015,0.22926572933752376,-0.5747665847844496,-0.3196468910623541,0.23017111192558537,0.44463447775129605,-0.14331259364268012,0.6871944540136001,-0.6004066241425537,-0.14589414205078988,-0.7564109716399112,0.8364310539730118,0.3560779047951921,0.9301950190387165,0.13648143506603438,-0.38952859187473343,-0.2043496782891443,0.8254195225315586,,
4,0.14244659714577335,0.22683636844633592,0.13453912996055184,0.05639657136829057,0.7266612878077781,0.46207826076182457,-0.42146635181299785,0.22721027229521717,-0.5807354053285216,-0.3107271290960152,0.23746647793165132,0.44946932992836053,-0.11121415291504355,0.6767890602723805,-0.5906578467606833,-0.08980101304810462,-0.7512671985369415,0.817202131070015,0.4021636353559317,0.9311951044795237,0.16916838814323643,-0.3881716496140627,-0.20348517703432667,0.823172881697068,,
5,0.15056582728486068,0.2196513801532065,0.14635125161337226,0.03525071714898842,0.713289174109992,0.456546085131623,-0.4342082891306631,0.22596437559554206,-0.5880323080113792,-0.30341026126838855,0.24572398157769682,0.4527437827813363,-0.07986036787832396,0.6720465207301691,-0.5862007527127144,-0.036706884059332534,-0.7439267205677795,0.7985826871582289,0.4398752781207296,0.9282929175066101,0.19503080485920354,-0.38657186027869683,-0.2017513122336435,0.8209144124844587,,
6,0.15681987613238024,0.21422170014329045,0.15523557963242363,0.013245394579479264,0.7000425468573908,0.4552366453646344,-0.447608456318327,0.22535303642405524,-0.5962862544589296,-0.2976838844135792,0.2548231792903397,0.45446684535154747,-0.04895638117486367,0.6717716831505027,-0.5859422142953996,0.013297049728680843,-0.7348393477060426,0.7810775748724748,0.46867316946333726,0.9225040782530003,0.214024547460274,-0.3847596098760877,-0.19925604084196769,0.8186550045116818,,
7,0.16105818277929473,0.21073762996322665,0.16091677725463116,-0.00952084516342977,0.6869034549917388,0.4578485355719135,-0.46149894418461945,0.2251828821330739,-0.6049978077726956,-0.2934957882797973,0.26460129908382757,0.45467789048626117,-0.018292890286990104,0.6744853545706824,-0.5884938692770006,0.06018382052528426,-0.7243387235508706,0.7651400735396201,0.4882719177694943,0.914600671489713,0.22626830402213605,-0.3827716376524476,-0.1961423424033173,0.8164154982544698,,
8,0.16348026317341846,0.20932765355089233,0.1632114926648367,-0.03290304095528995,0.6738675104765797,0.4639586896904502,-0.4756732527485825,0.22525481972649564,-0.6135974721658133,-0.2907537139917915,0.2748364374630037,0.45346016840067116,0.012155647291953064,0.6786794757709333,-0.5924321167488078,0.10400275935130865,-0.7126627277637189,0.7511545675105917,0.4986327735619862,0.9051051701305068,0.23207827083195642,-0.38064939301375955,-0.19257257515791948,0.8142204892292295,,
9,0.16454345744762366,0.2100197046846104,0.16208551327964504,-0.056711276932209786,0.6609426345725302,0.4730353893967467,-0.48989519604200615,0.22537614112259474,-0.6215308927833401,-0.2893189638991004,0.28525371628329,0.4509521513966057,0.04215544228217638,0.683051821783135,-0.5965304217268046,0.14487756710157562,-0.699975408687906,0.7394272760214757,0.4999421972676732,0.8943163792246636,0.23196957891516545,-0.37843125828522584,-0.18872727808644307,0.8121086543548901,,
10,0.16484580172020946,0.21273298566149013,0.1576650002726827,-0.08071530557536377,0.6481525910614441,0.4844632032952627,-0.5039101474038963,0.22537476786457056,-0.6283246374912314,-0.28900088011204084,0.29552990039567395,0.4473548745628637,0.07123354903512036,0.686669753031738,-0.59991604137968,0.18299790188846465,-0.6863990534289448,0.7301862531935193,0.49257979659696427,0.8823593160571703,0.22662327519621028,-0.37614987596944394,-0.18478931561310108,0.8101254296235909,,
11,0.16504588625151762,0.21728670643647163,0.15022499954552893,-0.10465475655620549,0.6355435398073552,0.497578498345983,-0.5174581482240922,0.22511093517956837,-0.6336259739008828,-0.28956186594058275,0.30530712231374757,0.4429296000978318,0.09879908547036198,0.6890349211572115,-0.6021265006041845,0.21860255372906057,-0.6720479793904782,0.7235799953362061,0.47708060581378464,0.869239898606015,0.2168298788369527,-0.37383149151481143,-0.18093246179188593,0.8083220713405161,,
