,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible,
2640,0.05846171214192708,0.39971550812715617,-0.22721898234834303,-0.5736195872635521,0.061535408433874395,0.28412766884174756,-0.15299678799009309,0.1726764698872516,0.020736046251868645,-0.06269045660837802,-0.15762217722450123,0.3622990973357678,-0.09976756597994085,-0.18833868487522043,-0.02885714516226834,0.08027277117557108,0.6531200649613587,0.06488098947808774,-0.6983008461402712,-0.18510167006923983,0.11832937709904834,0.6031332420949826,-0.2485298641150957,0.6319754104916588,B,True,
2641,-0.0480686739691929,0.42200459644386545,-0.24717686196804156,-0.5490846426998204,0.025423441778335443,0.29724172840542495,-0.08936505817578921,0.19564852400355548,0.03578311288396652,-0.06655482036605431,-0.17778364897442045,0.35972401302407064,-0.09081475461687771,-0.16880585767710865,-0.04593427908667802,0.06662161830189861,0.6717122955476591,0.06652919732522111,-0.6713067986857926,-0.18502616301080932,0.13793910540406173,0.5936360702720787,-0.2530734989299077,0.6285628295282881,B,True,
2642,-0.14658990237506708,0.4444251745653751,-0.2671594648148484,-0.520755030072661,-0.006676513225769787,0.30885545221667376,-0.024062644330348104,0.21697501185468004,0.05454960464417713,-0.07063922908395703,-0.19813341802543172,0.35699652576331387,-0.07750286706730747,-0.16317809300829644,-0.050857299884524365,0.05072284256990356,0.6872695361461365,0.06427351792892733,-0.6498143679289436,-0.18416448956409492,0.1503252178205714,0.5841378468786209,-0.25786363076048036,0.625274728163218,B,True,
2643,-0.22695860879900587,0.46485636044980905,-0.2852763911359959,-0.4887265468572115,-0.0330449063672803,0.3181322434619702,0.04204466028695886,0.23533869886147585,0.07480180135174308,-0.07509814815436311,-0.21850576222970752,0.3540413933750346,-0.06216502900069776,-0.16862007168967375,-0.04609679275988332,0.03224484095711255,0.6985514461151561,0.05896874078698344,-0.6343914330306801,-0.18248077198754709,0.15690003869455915,0.5746069371671259,-0.2628136544517623,0.6220784375425963,B,True,
2644,-0.28269459563948207,0.48164521200879573,-0.30009020342125836,-0.45313925124568055,-0.052263893435223974,0.3245493852234127,0.10773483056983668,0.24969596575463004,0.09376136505509702,-0.08008816172012989,-0.23875644431539622,0.35078787820143176,-0.04633350246329837,-0.18188537363376345,-0.03449733744989092,0.011165636020844527,0.7046070806274336,0.05106629555065534,-0.6250741716002595,-0.17989752175689122,0.15985085969350776,0.5650226164346019,-0.26783950169620563,0.6189467336215453,B,True,
2645,-0.3117408113282756,0.4939535527489427,-0.31090523368903267,-0.4142009805506275,-0.06339657700103585,0.32797427885415575,0.1714485322699304,0.25945309104629555,0.1088614399856016,-0.0857412255673734,-0.2587721395784689,0.34718451192309097,-0.030779167003233576,-0.1998490440707874,-0.01880214393776336,-0.012247782400120255,0.7049191103950989,0.04067510091177251,-0.6214502301543201,-0.1763946600182411,0.16158885422451186,0.5553744566063934,-0.27287824458212506,0.6158606534446678,B,True,
2646,-0.31601310505350466,0.5017796806120727,-0.3177608573142576,-0.3722057763795441,-0.0661071867944949,0.328611269498589,0.23145274773975055,0.26451429166072793,0.11845416666684483,-0.09215242922211986,-0.27846562583585843,0.3432040171648931,-0.01568006672826372,-0.21978305953702004,-0.0014061767623047006,-0.03754493895460376,0.6995021996695954,0.0278232120970352,-0.6228071825156529,-0.17205329477347964,0.1642338588115646,0.5456781874253631,-0.2778947195844026,0.6128205725160312,B,True,
2647,-0.300343654706295,0.5058366435504282,-0.32130807686015017,-0.32754497220194134,-0.06069406655408982,0.3268470381263182,0.2861151949082341,0.26518346277919314,0.12229511421373807,-0.09936027461990715,-0.2977822609552314,0.3388567376409508,-0.0008594411671610791,-0.23946481959379895,0.015743932974683128,-0.06423802401733747,0.6889242375274645,0.012769746897354217,-0.6282951254486462,-0.16705006709771741,0.16920678757006624,0.5359808228583396,-0.28288941997894135,0.6098542781366136,B,True,
2648,-0.27101229439558905,0.5074100533053154,-0.32268254285662346,-0.2807136326456303,-0.04803371943875079,0.32306531818786244,0.33417584424483016,0.261986149044114,0.12163435581814475,-0.10735072715689398,-0.31669619895145873,0.33419022106936147,0.013946859754374596,-0.25725831290430745,0.031223029334246588,-0.09193153073336269,0.674236268251494,-0.003796404770300299,-0.6370685118190406,-0.16162946345656515,0.176985042872293,0.5263623260828274,-0.28788778470876286,0.6070077695546559,B,True,
2649,-0.2340366417377867,0.5081706158564254,-0.32334668872366346,-0.2323044724055362,-0.02945325222456352,0.3174914801696034,0.37490092413561604,0.25548318796285074,0.11879894365054122,-0.11605222391349368,-0.335201347098517,0.32928071063317965,0.02880539910175961,-0.2722391300196626,0.04423403894836753,-0.12039896450652943,0.6568204931766282,-0.0207407280549482,-0.6484062541484765,-0.1560669340218901,0.18701732004246185,0.5169257071976281,-0.29293195362962066,0.6043458212217625,B,True,
2650,-0.1937882082777057,0.509806572673579,-0.3247746914141323,-0.18300069773874972,-0.006548343026144932,0.31014455057199686,0.40804507547336777,0.24615619596690985,0.11640542535518428,-0.1253537593093239,-0.35330931364282936,0.32422747262106455,0.04346735602537333,-0.28421814019651837,0.05462262994522393,-0.1495940059474492,0.6381747699513676,-0.03662594885094239,-0.661762939614212,-0.1506348114592978,0.19787453727369653,0.5077863322555465,-0.29806491221310194,0.601938840150547,B,True,
2651,-0.15271308284747642,0.5134436135444584,-0.327946717809813,-0.13358023216525938,0.019003192524444934,0.30094084279772293,0.4336412142238635,0.23442340701106446,0.11646435309234926,-0.13511889428204138,-0.371040300781209,0.31913944969939423,0.057460036022934036,-0.29358268644064733,0.0627336676930299,-0.17961320771129952,0.6196980044057787,-0.04992921835494468,-0.6767509823571143,-0.1455787711139056,0.20760871303679806,0.4990568069366852,-0.30331949854078133,0.5998480335039749,B,True,
2652,-0.11188153814158996,0.5192172666393136,-0.33297425875765785,-0.08492414828007377,0.045630587409344336,0.2899138561954504,0.4517248005821197,0.2207745787940849,0.11975718500306942,-0.14520768111834237,-0.3884208279053457,0.31412733629258116,0.07028542532664006,-0.3009702589574894,0.06912571384997124,-0.2106282607910548,0.6025004078893417,-0.05924584939323241,-0.6930850550596208,-0.14111019576195627,0.21422833216809756,0.4908161304788743,-0.3087174872203966,0.5981132047131767,B,True,
2653,-0.07174771378973888,0.526281036923592,-0.33911181806613466,-0.03801583660546226,0.07202568987341484,0.277440859970993,0.4621349915559416,0.20593659203174663,0.12575494547104582,-0.15550187658586367,-0.4054877079072108,0.30928781276075656,0.08160583451127157,-0.3068959906998757,0.07424859507246695,-0.2428170116681303,0.5872822302872771,-0.06344996618792997,-0.7105210767365241,-0.13740855336983138,0.2161611430561463,0.48310474453298324,-0.31426627739050017,0.5967397985871283,B,True,
2654,-0.032762996233731356,0.5331803368971,-0.34509191223254376,0.006107978955808946,0.09725472329384033,0.26434705026056604,0.46447719309181346,0.19094407362704047,0.1330060724974338,-0.16589559400562404,-0.42227445077993087,0.3047055474089537,0.09134143626724156,-0.3114824416328944,0.07821086418300793,-0.2762965701823745,0.5742846028994031,-0.06180260157526207,-0.7288080330752507,-0.13461838526596792,0.21256995893561825,0.4759031074128932,-0.3199730567856852,0.5956953340240105,B,True,
2655,0.004310587823505907,0.5383356422682206,-0.3495507644203676,0.04646352169160206,0.12080995944086603,0.2518019721920812,0.45823659630468194,0.1770208645790763,0.13967441265053093,-0.176324512347519,-0.4388196651663048,0.30044018342741796,0.09968380869618754,-0.31440997471891574,0.08073869271795608,-0.3110633911333437,0.5633157746986959,-0.054039806846863714,-0.7476487340172873,-0.13283710031125917,0.20345507783864747,0.4691362509012289,-0.3258567108262559,0.5949082774990078,B,True,
2656,0.03841432525642485,0.5404342442434031,-0.3513634859750223,0.08224937486494555,0.14259465849450925,0.2410661799577245,0.4429498334444182,0.1653271031616459,0.1439565269627705,-0.18674698968765113,-0.45515272441915966,0.29652984240767655,0.10703824608071355,-0.3150596276731238,0.08129950559147225,-0.346948634933247,0.5538370894750779,-0.04043607386202952,-0.7666725519578408,-0.13209117088938171,0.18957022142299063,0.4626717647391305,-0.3319556445646965,0.5942733001212503,B,True,
2657,0.06844372130732235,0.5386459389163645,-0.34981888418258833,0.11294952164843841,0.16283312320147503,0.2332204147448813,0.4183406171171131,0.15669674744465434,0.14430684279020678,-0.1971404486198408,-0.47128767387532755,0.292993710271066,0.11391437072769972,-0.3127827205612119,0.07933375217216243,-0.3836030456703453,0.5451208178112763,-0.021808132322920115,-0.7854364076285546,-0.13231232889712197,0.17220458487738677,0.4563453410276166,-0.3383327859126919,0.5936638570200674,B,True,
2658,0.09359924808244502,0.5326623963028208,-0.34464347652202365,0.13837776255605116,0.18196311006244015,0.22896441118681987,0.38439455652613486,0.15144908861023487,0.13953940600755388,-0.20749995033648638,-0.48721999209075983,0.28983370560972155,0.12081179629975591,-0.307161341335503,0.07447789371609015,-0.42053061262382796,0.5364371900463396,0.000570070020449176,-0.8034664665067563,-0.13333452749674868,0.15290752933435248,0.44996094948934195,-0.3450778406166869,0.5929410116905682,B,True,
2659,0.11365756598560695,0.5226654005070188,-0.3359721318329728,0.15868893174016852,0.20050950232144227,0.2284626092995674,0.3414108371285416,0.1492726284146817,0.12895601221385622,-0.21781290734039271,-0.5029173876175341,0.28704473998363533,0.12813399394354263,-0.29816346142424077,0.06669787571157282,-0.45715383057492354,0.5272547545806818,0.025130976617401934,-0.8203257896588361,-0.13492363668412943,0.1332321373006271,0.44333820195894447,-0.3522977086117609,0.5919782192620819,B,True,
2660,0.12904502734929246,0.509272276587486,-0.3243084040793325,0.17434733016757642,0.21897274983769965,0.2312699127417861,0.29003473906504196,0.1492183506252771,0.11253733961251444,-0.22805967563555818,-0.5183235829073847,0.284619222441322,0.1361444440099513,-0.28622357475592297,0.05636035997583777,-0.4928877336724212,0.5173807721442469,0.05020329131711798,-0.8356745904632478,-0.13682248861225155,0.11451313522021467,0.4362992077511265,-0.3601186685292015,0.5906701508437389,B,True,
2661,0.14071614171295388,0.4934162387277621,-0.3104339471722809,0.1860588905295677,0.23776393184478972,0.23636856920610683,0.23124427995649066,0.1498349073749632,0.09109064260039768,-0.23820411039646505,-0.5333614568756511,0.2825507298699854,0.14498708122148773,-0.27227407765112344,0.044264384810516644,-0.5271880255343535,0.5069890778742523,0.07418058990028387,-0.8492965105281343,-0.13879227701759056,0.09770494764532311,0.42870752558657377,-0.3686707338035651,0.5889433953903871,B,True,
2662,0.14990922706674636,0.4760957693212853,-0.2952012943336545,0.1946758722988089,0.25716270018564247,0.24228265566766094,0.16627977155683693,0.14940573950503544,0.06620276515760182,-0.24818845024480385,-0.5479419274544804,0.28083942910372484,0.15475603892387824,-0.2576766303769433,0.03158665916782066,-0.5595888490886167,0.4965778418952691,0.09566221639794437,-0.8610927043950265,-0.14064072045464016,0.083316574798449,0.42044353931482736,-0.3780871593967735,0.5867527046619205,B,True,
2663,0.15788019905994388,0.4579912661244625,-0.2791994037339345,0.2011138476985368,0.2772976898640689,0.24722095863413096,0.09652742126544722,0.14623717994770935,0.03993919210339669,-0.2579457341872474,-0.5619753674373753,0.2794835683845045,0.1655144385483569,-0.24398619982090752,0.019679629936635523,-0.5897207443588096,0.48686704707435124,0.11357207646693857,-0.8710429400359984,-0.1422312034583395,0.07147511691365671,0.4114223346136936,-0.3884905948388244,0.5840911318330944,B,True,
2664,0.16576196030303558,0.4391498679469248,-0.26246690541547746,0.20628153827954265,0.29812977897061455,0.2492218080786308,0.0233964935591644,0.13896337851661555,0.01444291598138614,-0.26740166929408693,-0.575384110601031,0.27848089545199417,0.1773138487973649,-0.2326011777513971,0.009766331656329674,-0.6173227696585547,0.47866504433290125,0.12722679045551732,-0.8791443455318316,-0.143471389720356,0.0620803965300476,0.40158554931745405,-0.3999722257038728,0.5809703175299943,B,True,
2665,0.17453270183797165,0.4188747116978053,-0.24437959243032958,0.21102927816210704,0.3194189077185676,0.24631421428598133,-0.05179692948104164,0.12683370462022725,-0.008444368259799218,-0.2764828228483486,-0.5881074541540705,0.27781681232256683,0.19021115895375362,-0.22447358305699894,0.0026834812065161806,-0.6422493710979305,0.4727327170479765,0.1363732431781135,-0.885368201690343,-0.1443074362088207,0.05493838667298756,0.3909043090513278,-0.4125819080921619,0.5774261223910446,B,True,
2666,0.18501650015083104,0.3958661712561735,-0.22376389318111578,0.21610199961725796,0.34068484255953146,0.23673095961796475,-0.12793509639408773,0.109942828821459,-0.027456283659970437,-0.28512848205216557,-0.6001137800551319,0.2774625401142161,0.20424383632153398,-0.21999525896053007,-0.001221160695393908,-0.6644738173366878,0.4696586436421768,0.14117866775003973,-0.8896494188199952,-0.1447293563358797,0.04982209318078756,0.3793895238598073,-0.426301884071167,0.5735128067539665,B,True,
2667,0.19783751777143244,0.36864420367520423,-0.19926934683415443,0.2220800396747964,0.3611740664537919,0.21920378005026597,-0.20416696249957167,0.0893567844476868,-0.042013728334299505,-0.29329220177407567,-0.6113975086498571,0.2773656095029371,0.21941329476123395,-0.21899089970974406,-0.0020970135871906104,-0.6840929534818179,0.46977187716636415,0.14219254159006467,-0.8919019250731707,-0.14478216900550966,0.04648142681779377,0.36708575404509625,-0.4410418489165604,0.569299651119171,B,True,
2668,0.21335094880806849,0.33612970764619177,-0.16989930738606407,0.2293086184951858,0.3798846539081562,0.19330593087788883,-0.279878116313097,0.06706613507951076,-0.05221930455133417,-0.3009444805310043,-0.621985961004413,0.27745536624797706,0.235722510821335,-0.22080894685312602,-0.0005115919371616595,-0.7013302873875438,0.47309677302945774,0.1402777574071674,-0.8920463140267063,-0.14457377163780516,0.04461652537086658,0.3540936436722508,-0.45662207402951527,0.5648751805705183,B,True,
2669,0.23163332459894326,0.2982008930398894,-0.13553924244214588,0.23784343697072408,0.3956931536145567,0.15973851128541527,-0.35450604465138214,0.04568624861829118,-0.05875516155010807,-0.3080745169324953,-0.6319324645049907,0.2776413862679019,0.2531401563290703,-0.22451903119489636,0.002723105198902065,-0.7165290205908227,0.47936309458040505,0.13652206046071624,-0.890041435793295,-0.14427409474355157,0.04386536840045374,0.3405587476320493,-0.47278422377258755,0.5603459443870966,B,True,
2670,0.2525253849075708,0.25603494763110257,-0.09729874429638785,0.2474408260854264,0.4076215463303705,0.12040744315285834,-0.4272267054545015,0.02788188211668574,-0.06264309303405502,-0.31468803160511427,-0.6413203612301901,0.2778243198570032,0.2715548339575218,-0.22908054849294002,0.006698823043804536,-0.7301367661484859,0.4880385932494329,0.1321218086894016,-0.8859047147783432,-0.1440962383693899,0.04384436116241641,0.3266636886772798,-0.4892025951135175,0.5558340752667865,B,True,
2671,0.2755962571626951,0.21201820704505048,-0.057436601283426314,0.2576271939278505,0.4151631563134841,0.07819746958839824,-0.49669004720578835,0.0156434066049973,-0.06497421914172219,-0.32080398312905023,-0.6502489145137187,0.2779028987174379,0.2907838580436408,-0.23340018926047923,0.010462373603368214,-0.7426712757736226,0.498395029558349,0.1282655437924407,-0.8797138428263764,-0.14426138694260504,0.04422812344894411,0.3126147060827442,-0.5055063150408845,0.5514587018749293,B,True,
