,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.511299473977824,0.3996940750668301,-0.03818167027213726,-0.5516585701867511,-0.07101781274960517,0.5617527311058821,-0.37415403383968004,0.3140544986659901,-0.4090281698749262,0.10816977680606787,0.37561564140497805,0.20478652033870337,-0.490139234380385,-0.1576682664600404,0.5182744811859559,0.47451063415773986,0.32560344510447026,-0.26866020205769225,-0.3855668999222309,-0.012316553910692307,-0.17763460149346766,-0.022716793866539464,0.41107902633965065,0.30555582675293746
1,0.5312311114786687,0.38856419506936923,-0.01806972495409842,-0.5557853839246687,-0.08677802268466683,0.5598675190774203,-0.3539930644310948,0.31099888590397895,-0.42555394104557376,0.09039332384065268,0.3644975066901639,0.19846142257600685,-0.5031433654204018,-0.13458643025634565,0.4656299798379593,0.47108957017523134,0.33097476913527024,-0.25306948225882564,-0.3564684643766496,-0.0060708546823068366,-0.15718381039439167,-0.027040501458944655,0.40836149891946993,0.30335809532320956
2,0.5456395857835137,0.3815395649716655,-0.005410341944045549,-0.5554072088954505,-0.10295327960705081,0.5585533844596697,-0.3281527989344132,0.31049369810689265,-0.43451095709466236,0.0734049782909425,0.3532668810127766,0.19214358209659932,-0.5046676186908938,-0.11530950729231781,0.42059552323059024,0.46624681703535065,0.3383898435139474,-0.23898444192153523,-0.3302438555181162,0.00046063796965167825,-0.1399067103356023,-0.03113698218091787,0.4056735680534971,0.30129432496948083
3,0.5539377207187817,0.3784487703516455,0.0001502390517915675,-0.5505682386527118,-0.1194191157228931,0.5577999491614731,-0.2966247300831176,0.31245825670009775,-0.4360477189138169,0.05728026937760977,0.3421073157610055,0.18589839786712625,-0.4958116428214746,-0.099277038104716,0.3824347947841553,0.4599818271687439,0.34792833338040774,-0.2263297013248291,-0.3068626610080426,0.006998359029246615,-0.12540483396394575,-0.03502717981264958,0.4030263676835535,0.29934827514084206
4,0.5553824345170209,0.3790749060642673,-0.000975740333399977,-0.5413181741534069,-0.13607083077269566,0.5575832800338341,-0.25944087938739413,0.31679962407335704,-0.43032662796775645,0.042084064768408425,0.3311912030143249,0.17979001759849478,-0.4779164101098914,-0.08606707666752189,0.350533225726108,0.4522879301851068,0.3596513185297927,-0.215003049571045,-0.2863154292316882,0.013291778560042822,-0.11340531916670493,-0.03872579443416846,0.40043723293424627,0.29750586443477056
5,0.5490129347911776,0.38315488969704714,-0.0083188023777927,-0.5277245370579737,-0.1528162759908528,0.5578531457035638,-0.21669454850386205,0.3233900003153547,-0.417502044774302,0.027875994579659613,0.3206784928643296,0.1738860925176826,-0.4526911663147579,-0.07535820207328636,0.32438136472577206,0.44315731077639664,0.3735883506166413,-0.2048588627881044,-0.2686174413711623,0.019129817610560318,-0.10378872110821713,-0.042236955650669095,0.39792448548199033,0.29575930114187043
6,0.5336735187326798,0.3903905785844981,-0.02136571288334632,-0.5098870203219601,-0.1695571052226068,0.5585127192861539,-0.1685513309777481,0.33203782997184006,-0.39770194014789606,0.014717095778069123,0.31072079798805685,0.1682527723447791,-0.4221495092769155,-0.06688911793597163,0.3035230869289234,0.43259265701034777,0.38970745519704586,-0.1957199855751416,-0.25379272295962674,0.02434899864377904,-0.09659329100473679,-0.0455544745312898,0.3955220908961381,0.2941076465019732
7,0.5081400829387055,0.4004629262121737,-0.03957317893435619,-0.48795062984545157,-0.1861677750352867,0.5594033995449665,-0.11525501564979257,0.342453399725817,-0.3710477409408789,0.0026693375805977304,0.3014669091683859,0.16295829222610636,-0.38843312143904796,-0.06043142810495805,0.2875178828477951,0.4206193561933418,0.40788420928539115,-0.18738034230923595,-0.24185117568871517,0.028848484862895596,-0.0919992529155984,-0.048661416408575464,0.393276839919533,0.29255503105981906
8,0.47135705215386103,0.41303457821296297,-0.06235911850788056,-0.4621126246967906,-0.20248242334955124,0.5602946092982262,-0.057129991747951525,0.3542189503124813,-0.3377203256874336,-0.008207226146317748,0.293062410490289,0.15806930238405092,-0.35360856460153844,-0.05580084666515861,0.27598916189465394,0.40729704360585983,0.4278847180711587,-0.17961942989777346,-0.23276495908779615,0.032601216049366055,-0.09028709857616812,-0.05153389091401417,0.39124877127642543,0.29111168730124093
9,0.4227366816210758,0.4277457057215215,-0.08908315230235053,-0.43262831555755477,-0.21827221691352128,0.5608934322179508,0.005409548158403332,0.3667711223504384,-0.2980543132601502,-0.017859219838068485,0.2856510902879106,0.15364653043049792,-0.3194666884599623,-0.05286672542355442,0.26866217169667994,0.3927232861508587,0.4493520345469362,-0.17221008641597368,-0.22644705829100142,0.035661893870258865,-0.09176322435276574,-0.054137546742858755,0.3895153997516456,0.28979460678528346
10,0.36245921230774014,0.44419237922331045,-0.11899902842603027,-0.3998127550028491,-0.2332424022003552,0.5608581678877926,0.07184100348217526,0.3794038445961636,-0.25265412196260184,-0.026241420882276878,0.27938020012913456,0.14974411403043897,-0.28734313542994205,-0.05152665403551682,0.2653102552097417,0.37702686218443504,0.47181996303205964,-0.16493315794636743,-0.22273570280385468,0.038159934464734535,-0.0966445589758489,-0.05643581991065594,0.3881676290474039,0.2886226585913265
11,0.2917093163514122,0.4619149875862747,-0.15123147803086767,-0.36402995776672376,-0.24704574020818215,0.5598234298398148,0.14150851962988154,0.39129973033972676,-0.20247923350614672,-0.03332542107116776,0.27439096298977983,0.14640543004950723,-0.2580055573648421,-0.051646538195875835,0.26561025242500125,0.36036203692713165,0.4947516006508632,-0.15758422269363082,-0.2213891799028923,0.0402826722185754,-0.10493654112913053,-0.05839053621554213,0.3873051008962005,0.2876176219552722
12,0.21282560608939272,0.48040971801415755,-0.18480335945027182,-0.3256863467083235,-0.2593009276650996,0.5574291265505495,0.21360187884968695,0.40158578862418826,-0.14886132279307762,-0.039102525052361115,0.2708172905744377,0.14365458601494807,-0.23164291858466446,-0.05300004942130232,0.2689954556681047,0.34289208560430495,0.517583393844623,-0.14999287113262205,-0.22209065688808183,0.042245433025054124,-0.11632906273797461,-0.059966555674855315,0.3870283026463699,0.28680033735285404
13,0.1293344932057543,0.4991725279686061,-0.21872947154102051,-0.2852141326551675,-0.26961708740148005,0.5533485952459376,0.28715602318842337,0.40940692497303344,-0.09342703488671744,-0.04358322487872868,0.2687870659956346,0.1414981718736561,-0.2079637568573629,-0.05523055564666346,0.27456634175426675,0.32477650023487015,0.5397677284583582,-0.1420416379821876,-0.2244651554113366,0.04426035261743455,-0.13014303583510034,-0.061136033576647764,0.38742856080803945,0.28618835959921696
14,0.04579964203689002,0.517766355012663,-0.2521547019578615,-0.24305187233187575,-0.2776273054857522,0.5473229837407434,0.36107200462922506,0.4140148889303561,-0.03794838811306822,-0.04680575976073642,0.2683952075114142,0.1399180861259346,-0.18637959227015644,-0.057864642147402945,0.2811326814264845,0.3061614818361664,0.5608188989812235,-0.13367572932273752,-0.22811255711529344,0.0465073084650387,-0.14537851588992645,-0.06188137802186877,0.38858508139770875,0.28579332932044643
15,-0.03260416954215928,0.5358877965489526,-0.28448501154356565,-0.19963660149065254,-0.28301299337486274,0.5392062574665335,0.43415920339546465,0.4148678439591216,0.01583620784710016,-0.04882843771434342,0.2697093123136529,0.13887670768255167,-0.16621319318744687,-0.060376432209277686,0.28738124839129187,0.2871638120175495,0.5803331603164188,-0.12490165166021228,-0.2326529542382818,0.04911216988316691,-0.1608603090327102,-0.06219721066529149,0.39055240663670365,0.2856198464413666
16,-0.10077398463567999,0.553398528168791,-0.31544400007271534,-0.15539040012135985,-0.28552300721598345,0.529012765722817,0.5051885977504402,0.41172749836899203,0.0663715314808846,-0.04973327981199871,0.2727465683031325,0.13831647877949504,-0.1468743036504352,-0.062282456568749756,0.29211434404139736,0.26786916049329945,0.5979968249982897,-0.11577217515148408,-0.23777200021929445,0.05213816544690264,-0.1754549523365101,-0.06209393767385141,0.3933499856892184,0.2856614335168173
17,-0.15445812600054698,0.570284018014126,-0.3449914923012598,-0.11071900090867681,-0.2849925391982727,0.5169523824584985,0.5729472264045199,0.40472880852400483,0.11235971167388525,-0.049619816480943824,0.2774717018028765,0.13816524366912564,-0.1279660282429057,-0.06323792156948749,0.29448421013182235,0.24832660938908702,0.6135849880400277,-0.10637503970274276,-0.24325307947967856,0.05558667557745056,-0.18828400816658308,-0.061592261842820406,0.39696386589398314,0.28590644992071224
18,-0.19091283180080654,0.5865573104299808,-0.37314679416095553,-0.06600850137107472,-0.2813462233708873,0.5034409373124817,0.6362886755641013,0.3943976720754616,0.15279638256618355,-0.04860093475207583,0.28378979455484177,0.1383441732398607,-0.10932273773850831,-0.06310311777063937,0.2941499632127993,0.22855159020487048,0.6269482015921424,-0.0968155244970601,-0.24899291008873925,0.05940881090755212,-0.19887523896699855,-0.06072429988951933,0.4013399278375893,0.2863338674252851
19,-0.20927733237000123,0.6021377507435635,-0.399777945427112,-0.02162327444769918,-0.2745907272697432,0.4890635745979486,0.6941810217513313,0.381589065830251,0.18697333669057126,-0.0468001154091916,0.291543718361591,0.13877126853224442,-0.09098484575916432,-0.06197038070660443,0.29133982186510465,0.20852812387133834,0.637994654689076,-0.08720112832823013,-0.25499862898005676,0.06352175276981176,-0.20723364523368193,-0.05952833555441095,0.4063900865372747,0.2869179640019268
20,-0.21060058251947478,0.6167739635559879,-0.4244815939209947,0.022100627512640747,-0.2647999351710354,0.4745106668244796,0.7457467444002905,0.3673696970417899,0.21448539372688957,-0.04434104263614336,0.30051169799588484,0.13937370646224378,-0.07313033595149288,-0.06013352184512777,0.28677750627282284,0.18821807964988624,0.646670217115719,-0.07763031922093233,-0.2613671955755984,0.0678281781668566,-0.2137949660574585,-0.05804493098082397,0.41198820429772476,0.2876310462256775
21,-0.19754832909942377,0.6300451543161749,-0.44660179243396536,0.06486015180552829,-0.2520991055700025,0.4604861945089378,0.7902981065448469,0.35285773737910886,0.2352505402938907,-0.041349485467354175,0.3104203945281403,0.14008792323829655,-0.055999043709386465,-0.0580209740115708,0.28152189443543807,0.1675698366842049,0.6529402047295272,-0.06818979255866364,-0.2682516360187879,0.07223324423606114,-0.21930071827742093,-0.056308864674042725,0.4179855936680379,0.2884468288118265
