,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.18492601008786513,0.2126424905178912,-0.03669876747441325,0.4567086754677061,-0.28413350982737806,0.299553915930896,-0.6902521752563688,0.22995592989021163,-0.28259454496174585,-0.5084044733503044,0.15630155480876629,-0.04133815294799603,0.4594985326918226,0.37414003791615347,-0.46242404100178824,-0.5991761719521087,0.3170127440633532,0.6003067327930771,-0.6323245245569882,0.1193461068264774,-0.0616152344180938,-0.21446972035452827,0.1420914481004356,0.27827705215789056,,
1,0.13266681891437337,0.2249722714698692,-0.04639084058972165,0.4554129580872277,-0.2882173470820584,0.2990964900907409,-0.6778170063915014,0.23420172144672713,-0.2560931665167615,-0.5107048601799202,0.15486386386919637,-0.04244059267146183,0.45174975844378906,0.3764623120809709,-0.4643495978652753,-0.6035103576103265,0.3087612494732823,0.6039191274823408,-0.6143619209530382,0.11584472912318344,-0.05544683916074977,-0.2233576165802882,0.14151346967754597,0.27554694983678707,,
2,0.08268909743710129,0.2411865925759311,-0.05915462015306583,0.45311937086289933,-0.29110382025873227,0.29971275985248846,-0.6648630830985818,0.2383413201770419,-0.23172582543848508,-0.5130186205631965,0.15376627530963005,-0.0435056615568441,0.44139144414207254,0.38062355331705167,-0.4677969502668796,-0.605110280592208,0.2995974152917922,0.6076611300290613,-0.5929553986230304,0.11431651120680097,-0.04942155087958211,-0.23236159633667874,0.14079596464196142,0.27257042297153644,,
3,0.03570553663578191,0.2608965549970612,-0.0746929093421077,0.44982795857035685,-0.29279934044962674,0.3014117839836332,-0.6514290856127574,0.2424286976621013,-0.20958480014675585,-0.5153360082474654,0.15299621887427195,-0.04453102392676245,0.4277402858759016,0.38643752966950573,-0.4726069776223991,-0.6039925919839977,0.2896907411382812,0.6115083247152957,-0.5680882457833045,0.11478331607608672,-0.04353387933937369,-0.24143792633792094,0.13998945853979428,0.269399197247405,,
4,-0.007139830857213814,0.2835200548365957,-0.09255067579850573,0.44552752730037737,-0.29330145719282374,0.304194771496495,-0.6375913457803919,0.24651504821224113,-0.18975971725977703,-0.5176413953284499,0.1525365707963,-0.04551000641727365,0.4099257548350217,0.39370781274572586,-0.47861103397409255,-0.6001761082598371,0.27916942763705155,0.6154302027740608,-0.5397696461456893,0.1172924987006867,-0.0377524812254576,-0.25053699655238215,0.13914398364125358,0.26608593710982786,,
5,-0.04436605115323944,0.30823747241557276,-0.11207721122907166,0.44019465939486446,-0.29259239039254803,0.3080458463825768,-0.6234773657614961,0.25064443910248113,-0.17231377092137834,-0.5199107805995806,0.15236302430557958,-0.0464337668211523,0.38685370900450944,0.40219615456859037,-0.4856056510970186,-0.5936831304261165,0.2681162799905461,0.6193784115090384,-0.5080412934404035,0.1219169596858356,-0.03201113863044969,-0.25959697244074564,0.13831260233995457,0.26268565390466025,,
6,-0.07447609721902115,0.33400566776791263,-0.13243746591466854,0.4337971611708902,-0.2906456408675957,0.3129127872520612,-0.6092656515616042,0.25484899146647044,-0.15725930056336668,-0.5221094674013612,0.1524417166722145,-0.047285121226243954,0.3572422977808305,0.41160878421284974,-0.4933421803059519,-0.5845446708198473,0.2565817942298212,0.6232781805041405,-0.47297735123061946,0.12874459892040235,-0.02618068926011008,-0.26854189446131216,0.13754499456617553,0.2592582405306323,,
7,-0.0963480116763169,0.35964663784724604,-0.15268590139795302,0.4262956748436233,-0.287427016126091,0.3186875904751574,-0.5951776107548704,0.25914234160930194,-0.14453633055922088,-0.5241911313711127,0.15273256417236847,-0.048043799289570366,0.3197256946864182,0.42160129317588346,-0.5015323619360867,-0.5728077457368674,0.24458836521713523,0.6270143511324933,-0.4346777151542218,0.13786170304981415,-0.020036935621862706,-0.27727656809434165,0.13689520926533794,0.25586668779502886,,
8,-0.10955100812980578,0.38397476683018716,-0.17187351160719155,0.4176584992621424,-0.2829116126364508,0.3251902853018449,-0.5814583390810387,0.2635123882796431,-0.13400933032128592,-0.5261009222938224,0.15319234051825692,-0.04868452564519543,0.27303309955397537,0.43181106937441394,-0.5098758604392238,-0.5585334838286217,0.23215752708694448,0.6304264150736463,-0.39325571350111077,0.149323576437,-0.013234147551540731,-0.2856933059428415,0.13641828193467243,0.25257520689335355,,
9,-0.11451320951650701,0.4059587290368294,-0.189181306695268,0.4078659331462129,-0.27709621060569034,0.33216815727001703,-0.5683562231310509,0.2679172170217714,-0.12547664530497882,-0.5277799897533832,0.15376832759629022,-0.0491801897520987,0.21624862841576165,0.44189794099664126,-0.5180938113960424,-0.5418038960505289,0.21933140768334103,0.633305990050399,-0.34882834483108327,0.16311819158428653,-0.005301118523300952,-0.29366472556966094,0.13616945947536707,0.24945420483821978,,
10,-0.11252447902968843,0.42484554519312034,-0.20401991492301264,0.39692066303404916,-0.27000978817067434,0.3393028831431524,-0.5561011665648843,0.2722837977867585,-0.11870027631345337,-0.5291721275344112,0.154417170850768,-0.04950651724893573,0.1491342690138291,0.45157421849170043,-0.5259535198207148,-0.522718490687799,0.20619864603053695,0.6354001710057735,-0.3015097465008343,0.17912294033890896,0.0043211244249172776,-0.3010553277274399,0.1362092034195892,0.24657183561783746,,
11,-0.1055739096281455,0.44023875910719124,-0.2160883946263339,0.3848506736987103,-0.26172634358257074,0.3462438052238439,-0.5448882911429894,0.27651548102252077,-0.11342843050425588,-0.530224892322553,0.15509878655785436,-0.049640985532397264,0.07247395120105038,0.4606482169390038,-0.5333026057622263,-0.5013964387433292,0.1929175682259081,0.6364280683789818,-0.2514207320076297,0.19706677798805972,0.016206246433924765,-0.3077259436257408,0.13660283759055503,0.24399400019601303,,
