,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.49000565257279904,-0.009576751910603254,0.35696129724226955,0.5430388347158408,0.16853039017280436,-0.4568742481399477,-0.4099464694168141,0.10848146833893324,0.1533395421134114,0.15641054090956508,-0.8711122410445635,0.9323112353506107,0.32937536720841454,-0.04836606241184782,0.17234513395251727,-0.6007669107025639,-0.0878481030292454,-0.22865496116508155,-0.2620828392667828,-0.06185269804050997,0.2450727652061988,0.26202566226489465,0.11990847838163599,0.5805867401252756,,
1,-0.464035573085111,0.00991210028057643,0.3344855569088694,0.534074573106839,0.21209233716623577,-0.4372600794474649,-0.37439607352281856,0.09604688034928799,0.1387854710012446,0.15156524648340786,-0.8645746939129687,0.9315206085574048,0.18667405197954068,0.01863162832812848,0.03796855533656451,-0.5778524772995789,-0.12728775871007125,-0.18619374276940048,-0.1695464515144809,-0.07741664990346564,0.3145852003569838,0.2642544660530022,0.12192900695021902,0.5815775076067737,,
2,-0.4410902440653174,0.023158289379468844,0.3189651875147703,0.5220389714606359,0.2528981983520131,-0.4224045126481927,-0.34465001860865163,0.086740796106479,0.12805387571288018,0.14811998854044095,-0.8572053654196808,0.9298909730824025,0.05055671316419885,0.07495680602487464,-0.07671567332549267,-0.5504127814235801,-0.1636944247982438,-0.15287481804632297,-0.07631456636998879,-0.08891015574163019,0.37851601880516395,0.26527545342955494,0.12303704556537642,0.582603196966528,,
3,-0.4206258722603835,0.030001964947499182,0.31087014852115114,0.5070047454115494,0.29089652827673484,-0.4127083397387453,-0.3209256971367006,0.07955276513566223,0.12075169081224724,0.1459798131546748,-0.848893877014373,0.9273314043418741,-0.08102759346018051,0.12105958233647796,-0.17083660496948627,-0.5181731423753243,-0.1966262211735086,-0.12952396922801335,0.01656342974366143,-0.09900417867368916,0.4365208049499343,0.2650820958940332,0.1231803774493263,0.5836054173220777,,
4,-0.4016547712840205,0.030980862944640197,0.3097080841316875,0.48903131222973983,0.3259799055284245,-0.40828734350482754,-0.30335095662621847,0.07376227492100407,0.11630846351148749,0.1450406472976251,-0.8394945724613698,0.9237626561389902,-0.2064191444603436,0.15776316123949297,-0.2454354982564142,-0.4810186701486766,-0.22564993078154527,-0.11669479334162047,0.10807782146667022,-0.11041714453017937,0.4889012961904058,0.2636926644848039,0.12231897678590231,0.5845317858560386,,
5,-0.38290115349386167,0.02694089198203864,0.31449730044174595,0.4681753130958797,0.35794766292038527,-0.408840418104347,-0.2919482180973729,0.06904593723793107,0.11391310071700866,0.14518292563656665,-0.8288292555579861,0.9191184953366116,-0.32061702212918675,0.18619893809473065,-0.3027915070103886,-0.4390468694228037,-0.25039002127017795,-0.11458381297960452,0.19707988397617826,-0.12562601771388193,0.5361526833898371,0.26116985909611823,0.12045404153086925,0.5853402461128758,,
6,-0.3633635727830794,0.018604096605160603,0.32432332890981486,0.4445171650538333,0.3864772227855118,-0.413601843967941,-0.28658619534608,0.0655092375577313,0.1125439049601138,0.14626643773312398,-0.8167003135457105,0.9133517078848381,-0.4168274591955199,0.20771172902920165,-0.34582701453192033,-0.3926003443862778,-0.2705630262832479,-0.12290711381754682,0.2822212297669544,-0.14652485500557633,0.5786502486122851,0.2576136665614366,0.11764885193584407,0.5859994435029723,,
7,-0.342903138418837,0.0065026632061393475,0.3384485084258939,0.4181937920012264,0.4111495846296087,-0.42140800409927537,-0.28691686563996943,0.06360174873324365,0.11115066655814232,0.148128294042714,-0.8029158576217952,0.9064432746964308,-0.4885822018697411,0.22365545576110302,-0.37748261554265095,-0.34227308333988116,-0.2860283921585529,-0.14078936407804643,0.3620268068368995,-0.17406926454275717,0.6164749019438835,0.25316302564013804,0.114047655968597,0.5864879742944935,,
8,-0.32230367117588443,-0.00884678349765633,0.3561272519042338,0.3894356541411599,0.4315146897783597,-0.430874447018062,-0.2923282027095564,0.06392201336410319,0.10890096038417929,0.15058801091593854,-0.7873073838279787,0.8984033726514034,-0.5316858980843937,0.23515822337431413,-0.4001790562020462,-0.28887971081070385,-0.2968359135933849,-0.1667362870055893,0.4350586838114243,-0.20802973974159467,0.6494078588000172,0.24797234194182582,0.10987672633284662,0.5867889408044122,,
9,-0.3027018405303542,-0.02675724133500057,0.3764152047846716,0.3585921805439649,0.447185707173676,-0.4406186980232807,-0.3019446736680145,0.06698193711332956,0.10539793576917278,0.15345476520056933,-0.769776574806436,0.8892822188134308,-0.5454780331280171,0.2430098554347846,-0.4155979553239161,-0.2333952689236295,-0.3032401428655134,-0.1986870828491898,0.5001034533885582,-0.24696023324864813,0.6770896763163523,0.2421880466660722,0.10543872302936252,0.5868846943415669,,
10,-0.28491340743473526,-0.04628622777194258,0.398113763202385,0.32612935126281184,0.45790317278970605,-0.44946499704595044,-0.314688201128954,0.07301774710418263,0.10076674598832658,0.15654417474614069,-0.7503168247594789,0.8791722392731305,-0.5331910270308924,0.24774401281596958,-0.4248647123688537,-0.1768782232389975,-0.3056304158507551,-0.23414325332782748,0.5563217435961667,-0.2884156162123641,0.6992623907649398,0.235918802103404,0.10109239857593688,0.5867489496212479,,
11,-0.26909350989518643,-0.06628023366655622,0.41986780345034447,0.2926112049956715,0.46358055112826113,-0.45660378237651156,-0.32938126412096924,0.08189227264420373,0.09559500569089452,0.15968802770661328,-0.7290306838861694,0.8682020631205134,-0.5012335747078507,0.24985678363325414,-0.4289927906455627,-0.12037952579448619,-0.3044363632375887,-0.2703400121565033,0.6033312033980205,-0.3293352900704837,0.7160279710214559,0.2291937455212405,0.09722504502477669,0.5863353318911473,,
12,-0.25478052918804883,-0.08556143476009581,0.44040149793670125,0.25865475001896265,0.4643105608298108,-0.461666949475534,-0.34486550289910944,0.09310778191171387,0.09073113635559737,0.1627477069440475,-0.7061195488485492,0.8565246772239841,-0.45764453365987046,0.24998185723308763,-0.429237041002569,-0.06486439357851459,-0.30003112646762853,-0.3044384554608125,0.6412073599831152,-0.3664718436609711,0.7279478129686676,0.2219366380544543,0.0942252933198271,0.5855689280898446,,
13,-0.24114639452820263,-0.10318011119560377,0.45878190841498667,0.22487654685273384,0.4603460553717773,-0.46469805808617626,-0.36010575406860024,0.10590748805428651,0.08700892643478819,0.16561917332996767,-0.6818544176867283,0.844300409152285,-0.41028160120597823,0.24892415419332892,-0.4271711280202396,-0.011157671375704892,-0.29268328449393766,-0.33372909137580264,0.6703941177607757,-0.3967696717154947,0.7359257691329799,0.21396323577898713,0.09245154363894947,0.5843476011110413,,
14,-0.22727876394952085,-0.11862026758814659,0.47458892181279433,0.19183342531741676,0.45209341252010526,-0.46604367997369756,-0.3742691005823662,0.11942047537929956,0.08500644729965545,0.16823269454528855,-0.6565426684285708,0.8316799100964409,-0.3652902709615333,0.24752585364556312,-0.4244382046596774,0.0400713243928037,-0.2826010059293944,-0.35585190792079835,0.6915359868409519,-0.4176654179204722,0.7409373486318953,0.20499079766227113,0.09220265071165756,0.5825419898035626,,
15,-0.2124221392425154,-0.13186988940941358,0.4879298296642367,0.1599806193133262,0.4400883146475165,-0.46620245770848434,-0.38677287419112394,0.13280057090735298,0.08490346543853455,0.17054691257869004,-0.6304865002848209,0.8187913086441667,-0.3262464101430055,0.24646204896017232,-0.42235766528409946,0.08830857544133042,-0.27000479648537423,-0.36899809644443604,0.7052818495091182,-0.4272972969688382,0.743745668384844,0.19468720267116457,0.09370608519743606,0.5800103413820126,,
16,-0.19614083619811762,-0.143349656786405,0.4993223654311112,0.1296466924640005,0.4249743499323444,-0.46570310914550206,-0.3972987679649418,0.14532536336273605,0.08648450592936441,0.17253755502352885,-0.6039582901756889,0.8057323695772349,-0.29409622630579024,0.24609387241933356,-0.4216373024038035,0.1331902966031362,-0.2552244424253116,-0.3720616815022256,0.7121254186840291,-0.42463235750631834,0.744684988346267,0.1827150281043184,0.09709989388126883,0.5766099643008282,,
17,-0.17832154323339733,-0.15374233819941752,0.5095031722081842,0.10103962760281893,0.4074637194866202,-0.46502457966171584,-0.4057649292787754,0.15644044695288506,0.08927482677640453,0.1741925873765111,-0.5771933295600921,0.7925776677377139,-0.267775705686625,0.24645710277567323,-0.4223479577312851,0.17450649503121896,-0.23875636053936644,-0.3647209936265836,0.7123207949198063,-0.4095265601758231,0.7436242645920141,0.1687893202494588,0.10242170666779149,0.5722138443092546,,
18,-0.15904217050153013,-0.16380015754479338,0.5192362704284754,0.07427228172257605,0.3882966907594563,-0.4645820635026925,-0.4122650175714807,0.16575713750791232,0.0927688855217661,0.17550105993464005,-0.5503882531536801,0.7793857618942077,-0.24530593188533412,0.2473224012655424,-0.42404037717356147,0.21220490274185178,-0.2213040523511226,-0.3474637813932383,0.7058846096292366,-0.38273259780264424,0.7401208759054247,0.15271974483640527,0.10959767310745727,0.5667353338437686,,
19,-0.13839466861433047,-0.1741746455292209,0.5291529749677326,0.04939487070005,0.3681886276683821,-0.46475072513382,-0.41699225512767535,0.17302250416625364,0.09666283167676282,0.17645504009574453,-0.5237200065469547,0.7662177133267996,-0.2248824328461826,0.24829946528096758,-0.42595044879864474,0.24639274377022247,-0.20377612763152386,-0.3215911719031056,0.6926652940607385,-0.3458824056559384,0.7336502341778639,0.1344503714563441,0.11844211005660377,0.5601475843635599,,
20,-0.1163526508556485,-0.1853240705897019,0.5396719809485722,0.026437506151053114,0.3477734590127761,-0.4659207666627755,-0.4201555271432289,0.1780767783185968,0.10100270821657742,0.17705140905897077,-0.4973753157590335,0.7531499320526425,-0.20549373786289094,0.24893083356952728,-0.4271841928768424,0.27733598748495414,-0.18723859776347218,-0.2891596997728424,0.6724540982651592,-0.3013999505320447,0.7237536341233017,0.11407257720882935,0.12866095460877913,0.5524959379847525,,
21,-0.0927097578422802,-0.19746120430141845,0.5509608973077134,0.005432090716873228,0.327562903927304,-0.4685114064929222,-0.42192175890836026,0.18081851002697125,0.10620524897615868,0.17729586202587733,-0.4715529639931637,0.7402773466738328,-0.18695753566639906,0.24874856464361117,-0.42682805841916793,0.30543535509461894,-0.17281872925845243,-0.2528379028734906,0.6451077691973119,-0.25231296507975554,0.7101133122687013,0.09183639490067153,0.13986325037649316,0.5439030906613267,,
22,-0.06710882585717581,-0.21053123753045722,0.5629299932738279,-0.013577674580879884,0.30792789396133236,-0.47293084954312925,-0.42239349478747057,0.1811900518717664,0.11296107185137805,0.17720599310128038,-0.4464747906105432,0.7277125702069169,-0.16963297735224236,0.24729380867031292,-0.42398447416164353,0.3311875417817194,-0.1615830913784977,-0.2156588357349667,0.6106522827235585,-0.20194550355995433,0.6925864709469125,0.06814698590303947,0.15158630456229516,0.5345643045082642,,
23,-0.039133142723298264,-0.22421395449131254,0.5752535039720772,-0.030554849841767373,0.28909840211646975,-0.47949594529037454,-0.42162471020632664,0.1791784869371953,0.12206231169267867,0.17681868549527424,-0.42237190232932087,0.7155812287281311,-0.15414240950185698,0.2441181251025475,-0.4177693761322767,0.35510387776420194,-0.1544008916884999,-0.18069263344277897,0.5693229647619369,-0.1535231281713031,0.671217650657725,0.04355061921074821,0.1633245093651321,0.524737926323849,,
24,-0.008418468524340805,-0.23798843956364724,0.5874483811739897,-0.04549435303100169,0.2711814508922872,-0.4883502220293764,-0.41965941238004456,0.17482851630967344,0.1341937695407307,0.17618794192263976,-0.3994909904194729,0.704016122179951,-0.14122659358545608,0.23876961714545408,-0.40727866063878826,0.37761286095056223,-0.15183605035346903,-0.1506886755722091,0.5215224841055346,-0.10976137180420598,0.6461954010284319,0.01868864332282283,0.1745706362202688,0.5147147840081829,,
25,0.025250380716399956,-0.25124589943433595,0.5989872929884201,-0.058455668582198306,0.2541933814505275,-0.49939794716414954,-0.416578221572631,0.1682601416134697,0.1497469389975703,0.1753884102038079,-0.37806354640289686,0.6931432103068105,-0.13169312272566103,0.23077007592433763,-0.391535404329985,0.3989688621949383,-0.15409356404493868,-0.127810190380799,0.4677076045034607,-0.07257542687511265,0.6177819130103419,-0.005744631348939322,0.18486016016261209,0.5047953746911009,,
26,0.061899524303149045,-0.26339813712450055,0.6093951898780199,-0.06959236573599903,0.2380955705222425,-0.512262332446336,-0.4125341890742369,0.15968852978305947,0.16870293666928848,0.17451246786406238,-0.35830560551757906,0.6830797774800159,-0.12634446974221258,0.2196092589249341,-0.36946998062913794,0.4191906481924401,-0.16101560078704946,-0.11350101288235948,0.40824653171818315,-0.04295288238024031,0.5862523427581168,-0.029066187822331058,0.19379507800605156,0.49525710200230044,,
27,0.10138882772667834,-0.27393287603177985,0.6182884255303678,-0.07916971775319082,0.22283786911934733,-0.5262791800418435,-0.40776618421984745,0.14943482529718954,0.19060898881200616,0.1736616115311831,-0.34038369158582393,0.673916748283298,-0.1258302849446139,0.2048165235158439,-0.3400558093197191,0.4380378857759877,-0.1721151002196386,-0.10844090974096621,0.34331175236066436,-0.020941531275747494,0.5519200718669213,-0.05064885189307888,0.20107167273002413,0.4863303376870527,,
