,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible,
47,0.20284980869866232,0.4835230041172358,-0.1904436546746896,-0.03783586093296132,0.20871400499392734,0.5440702993539215,-0.3044879289441298,0.3621577028013543,-0.33727858686004064,0.011234734274946812,0.344897014672074,0.16236035881676902,-0.3360241021548461,0.002319486868224807,0.12806115185709643,0.3543383758082468,0.10904208263994275,-0.3056154149266297,0.7302553732001158,-0.3508119756413912,0.02322638853461556,-0.04067747651985354,0.4382499315263131,0.2803562181783772,,,
48,0.2097011545059404,0.47784375803918544,-0.18015187514770314,-0.056278475625979096,0.190985012746961,0.5412656908178144,-0.31194802648510833,0.3605200625215095,-0.34303872772374355,0.014474625961705234,0.34618392667606246,0.16395437521172296,-0.3089910051309369,-0.00663540786176553,0.1511959418785651,0.3807968274030784,0.12554047330210438,-0.3004913782920853,0.6973956450645618,-0.33235924472440004,-0.0020416457797154397,-0.04103571155507346,0.43879605841943614,0.2800093462962343,,,
49,0.21681103522764222,0.47254431408585873,-0.1705380846770529,-0.0739940683027267,0.17388345272591654,0.5386058284136535,-0.3186607765639595,0.35888949311647655,-0.347837676036323,0.018086638050312853,0.34741876190604337,0.16564281970647698,-0.28123579744542926,-0.01655422070288759,0.17669039595103953,0.40474551975643935,0.13960695725644867,-0.29499779823320726,0.6592088068302984,-0.3121939725077162,-0.027285669980878557,-0.04131847449536119,0.4391493849022903,0.279770056329365,,,
50,0.22435147579967918,0.4677547152232111,-0.16184193950080894,-0.09104232488718556,0.15764123550694253,0.5364006428909776,-0.32466527682844015,0.3573573810968751,-0.35183265797220753,0.022038853682034176,0.34862101708529036,0.1674110943174052,-0.25432413429784906,-0.026849511160882744,0.20299448074872561,0.42614229002812265,0.151190337138154,-0.28971547288893473,0.6158957213847434,-0.2911457591109252,-0.05108282388418317,-0.04153633581555105,0.439325272995869,0.2796296178082054,,,
51,0.2324578275226421,0.46355881105886976,-0.1542189596247887,-0.10752193088307316,0.14243070549596437,0.5349328313349448,-0.3300524437202579,0.3560082881350035,-0.3552474513726944,0.026269693490015067,0.3498082649183334,0.16923233875463528,-0.22992974750274076,-0.03680932260097769,0.22827575904344433,0.44495388582467155,0.1603525933186738,-0.2852018292029569,0.5676739687570338,-0.26994967552307925,-0.0719226999626148,-0.041703316456356165,0.4393285145232346,0.2795754513465012,,,
52,0.2412026416502817,0.4599843762501725,-0.14772213183297278,-0.1235656236659659,0.12836646452825295,0.5344468613316524,-0.33496310430314236,0.3549185604238023,-0.35837084599016156,0.030695593951383993,0.35099397353638073,0.17107076710401925,-0.2094636256845921,-0.04571356961797235,0.2507301615227482,0.46116512454128933,0.16723324339896695,-0.281970467687647,0.5148047650026382,-0.24920341110137634,-0.0883875802940457,-0.041839823458830194,0.4391407878079727,0.279592161277495,,,
53,0.2505771051384511,0.4570044621386027,-0.14230420249413733,-0.1393343044870472,0.11551241694643721,0.5351432700779264,-0.33958338484734985,0.3541553231364116,-0.3615496718160235,0.03521883828939609,0.35218814783690244,0.17288708993534074,-0.19386692789352222,-0.052977669963568785,0.2689395266305761,0.47478640999568955,0.17200962918507368,-0.28046679022789833,0.4576101079897352,-0.22933184496186942,-0.09934647642374428,-0.04196682251088324,0.4387291138325373,0.27966576007468036,,,
54,0.2604870321314776,0.4545435094986432,-0.13782886209529355,-0.15500732215990154,0.10387518042238209,0.5371670508031212,-0.3441323474657052,0.35377222292514965,-0.3651696376753606,0.039736845075974525,0.3533974577515444,0.17463768013181902,-0.18354245206463993,-0.05830171052438993,0.2822208642636874,0.4858594072377569,0.17488081789033583,-0.28103575044298645,0.39648057873201514,-0.21055666350319036,-0.10415362843201559,-0.042107809642069505,0.4380452924943612,0.27977869292291224,,,
55,0.27076784613721294,0.45249137621472957,-0.13409643535603266,-0.1707701989390502,0.0934252995490239,0.5406015988826114,-0.3488461284344412,0.35380313794512985,-0.36962376623324966,0.044149609283748115,0.35462472517446497,0.17628132967110233,-0.1783710513805472,-0.06178899357997403,0.29088968290135586,0.4944686410640329,0.17602550617011126,-0.2839063599332933,0.3318802279377986,-0.19289498659023174,-0.10280692270717984,-0.04228590845070579,0.437036613739759,0.27991528252738274,,,
56,0.28121943419517414,0.45072263919310207,-0.13087912659746592,-0.18680330788077182,0.08409087036532159,0.5454577866023715,-0.3539560737231766,0.3542568506293635,-0.3752633356644951,0.048361583736565406,0.3558703349094132,0.17777933304231897,-0.17774593841123065,-0.06398996459707618,0.29634821642585596,0.500748962872533,0.17559605878477602,-0.2891926892812213,0.26434914787799246,-0.17618071454617323,-0.09602220343914525,-0.04252058394589142,0.43564726692365396,0.2800628556258207,,,
57,0.29165467547770185,0.4491168956964733,-0.12795809094875388,-0.20326797840327748,0.07577046226881312,0.5516672385795018,-0.3596628395363365,0.35511218044513093,-0.38234595566675256,0.05229527301321624,0.3571256930059983,0.17910282794641308,-0.1806019971403181,-0.06585015566494001,0.30095389068566814,0.5048945108885288,0.17370315895391863,-0.2969039651038895,0.19451307402646112,-0.16010275723349954,-0.08518875789537061,-0.042827741132247965,0.4338248238643052,0.28021211849256167,,,
58,0.3019433075064706,0.44757209285531196,-0.12514776502481417,-0.2202909535437544,0.06834597225552819,0.5590768426697972,-0.36610840579152437,0.3563170318397322,-0.3909859958783304,0.0558870128962754,0.35838271858549486,0.18022720635384304,-0.18545149398921368,-0.06855845520441373,0.30764642854447355,0.507165081880659,0.17041395141580473,-0.30695545049785,0.1231003593885418,-0.1442511889983944,-0.07218904081002675,-0.04321718371441452,0.43152869500165725,0.28035772019464633,,,
