,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.1595975593041823,-0.41744767537042005,0.5364983184569798,0.26634514475829074,-0.3889144921001667,-0.7598999664971215,-0.34360599016512283,0.34580255541629645,0.42988899515580004,-0.704701019376669,0.20634906624704774,-0.09962573272493391,0.6041483709703626,-0.12322613910933067,-0.023693683506191054,-0.5895638408495646,-0.26454794161409156,-0.30377466128957986,-0.3560289535750828,0.22656002523172192,0.3536690829544127,-0.20026523402593133,0.07318623042116523,0.28342014361528567,,
1,-0.1721238019199529,-0.3949737564083563,0.5242485411478122,0.2648311013723106,-0.3521204929736709,-0.7317590310308102,-0.3396310891455786,0.32409894911610215,0.38140790222345444,-0.7000846178131599,0.21263201358995376,-0.09430380839704378,0.6554714337479652,-0.11560001454664737,-0.030946149367746867,-0.6058660756368994,-0.2710973469755077,-0.3094814110213334,-0.3432098849573457,0.21139790803705272,0.3640310126633177,-0.2019295114731824,0.09989775480572827,0.27710716923630363,,
2,-0.19549665952933282,-0.36874369541202634,0.5096888145576179,0.26375957560576757,-0.3168852155768228,-0.7062381752858891,-0.3334394886480865,0.3026939187952069,0.3407520834499733,-0.6956794472074647,0.21910389957353282,-0.08918792418090926,0.7008619377472001,-0.10676539926635098,-0.03935179702938474,-0.6195261638468378,-0.2782716088424416,-0.314038620007954,-0.3270570967974371,0.19379993525098005,0.37405909482981725,-0.20323853881204512,0.12515334012721802,0.27140673586705955,,
3,-0.22835772220107886,-0.33963289379897876,0.49319638604591987,0.26322799924454543,-0.28339338484698173,-0.6838243223556544,-0.3250126038731279,0.2815455098832431,0.3082788049493397,-0.6915087629659484,0.22576870050318987,-0.08430418961295905,0.7401392808889553,-0.09661076086223663,-0.04901800490790964,-0.6304778246981105,-0.28616410024201755,-0.31746330526497735,-0.30743539456976654,0.1737359291486993,0.38389915577194356,-0.204212556037209,0.14899829730076752,0.26632522707669715,,
4,-0.26771549094071656,-0.30841914924724534,0.47511985311494476,0.26333613240764775,-0.2519011595357845,-0.6649926758563134,-0.31429728428175974,0.26058696626180766,0.2847073893008616,-0.6876018207966184,0.2326080740668972,-0.07968472025717144,0.7728829512865145,-0.08501345828422446,-0.06006253563882069,-0.6385232860961014,-0.2948786504502149,-0.3198295843818094,-0.28404449125815645,0.1511454517195241,0.3937839376441252,-0.20487600121018246,0.17145581029383905,0.26185963883267793,,
5,-0.30871552070606245,-0.2754689048703093,0.4555943572869894,0.26417133236265733,-0.22276200452799777,-0.6501748796609146,-0.3011095105435643,0.23968793405383382,0.2712515917760103,-0.6840020466113601,0.23957840917312168,-0.07537547890770713,0.7982827324432287,-0.07186015498504228,-0.07259402337464205,-0.6432907484498994,-0.30455884161594693,-0.32127220078581187,-0.2563815223803735,0.12594959273743633,0.40400568592472785,-0.2052617715108067,0.19250988287356363,0.25799814275688315,,
6,-0.3450931088163902,-0.24043654273709325,0.4343340907851443,0.26578531497018787,-0.19642502395753936,-0.6397047976679935,-0.28505274067951436,0.21862178657354914,0.26952488397191643,-0.6807561885229687,0.24660787578874888,-0.07143293890693803,0.814989652587307,-0.057064069752228885,-0.0866950912965413,-0.6442246030924874,-0.31542871799822003,-0.32197390242643487,-0.22375932768285367,0.09810132623868162,0.41485703272840047,-0.20540458245967175,0.21209843274409068,0.25472506155450403,,
7,-0.3704707243040133,-0.20237943728354724,0.4106525841225981,0.2681518864826562,-0.17340764995459235,-0.6337494677257074,-0.26557273025135475,0.19710184818547227,0.28096520532579294,-0.6779117404444434,0.25359501399200535,-0.06792508515003848,0.8209809237844716,-0.04056396314573585,-0.10242285464058765,-0.6406301089620698,-0.3278249516828854,-0.3221315818312589,-0.185385728970468,0.06766493840573795,0.42656617078930914,-0.2053462476786032,0.23010483538824333,0.25201946087379046,,
8,-0.38010997712503314,-0.16044547239223017,0.3838549328291734,0.271110884446887,-0.15421001894719955,-0.632202637948394,-0.2422289101881513,0.17492059546650163,0.30579825837367314,-0.6755022294849602,0.26040514247080226,-0.06491990253218294,0.8134451959939974,-0.022346598040653975,-0.11978692377020528,-0.6317600081179644,-0.3422040153143241,-0.3219139294151604,-0.14050020345618763,0.03489819730464627,0.43920920301580435,-0.2051298815602941,0.24635179335271862,0.2498619083792606,,
9,-0.37222636798558795,-0.11477184253404482,0.3538353723936083,0.27431176040162675,-0.13914781311660462,-0.6345616416078713,-0.21506755365918606,0.15213934398627127,0.34212208116300835,-0.673552097551209,0.26687792632979535,-0.062486210119038654,0.7887118640422786,-0.002473669980110116,-0.13872316141422125,-0.6169348416612366,-0.3591108452276883,-0.3213935395052845,-0.08855387165358719,0.0003210106765079157,0.45260779986633737,-0.20479439221522322,0.2606145137615088,0.2482340982476352,,
10,-0.34831585427125467,-0.06697793448918243,0.32150797142285814,0.2771716251057712,-0.1281547987566698,-0.6398267931885411,-0.1848910867142497,0.1292733596779223,0.3857435123566044,-0.6720559206417055,0.2728345600936972,-0.060675643064118434,0.7423281602284977,0.018894374108394674,-0.15907071262546624,-0.5956811114383527,-0.379072079322634,-0.32047744958197766,-0.029396793660791287,-0.03524899601767639,0.46625059619314824,-0.20437539338049482,0.27263607033689397,0.2471184756637692,,
11,-0.31230739056480616,-0.019900378391847995,0.28877372793542877,0.2788993378310163,-0.12062910252915027,-0.6465330168556791,-0.15325494775067472,0.10736197021229787,0.43096862058967433,-0.6709744086456957,0.27808995315932283,-0.05951664658123146,0.6694792197290693,0.041506282242180115,-0.1805798128706535,-0.5678625473488819,-0.4024525705508295,-0.31884603570126335,0.03656304653533593,-0.07069501578911241,0.4792843888228915,-0.20389497625312702,0.28214572507585745,0.24650189798530797,,
