,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.11038849519062222,0.016239723251633587,0.2691599920013088,0.3056868551356804,-0.08125842844924736,-0.11756513461213769,-0.6711514338759194,0.2718258276015033,-0.04898828207350869,-0.1804760091837837,-0.7478650797408166,0.3014014815034789,0.4551016496887441,-0.25977117734232336,0.27501033867387537,-0.4742026761755236,0.25232385348984643,-0.011943942904300564,-0.6447301761168025,0.25343456721589197,0.0526377590231113,0.25694232639391723,0.45022681139844134,0.45024467845023475,,
1,0.14699688555548596,0.02255676199536949,0.26287720191241437,0.31357260597878334,-0.07399062909170151,-0.12591469724442972,-0.6798269971821866,0.27456473791315794,-0.04571091187716714,-0.18313045618530588,-0.7466667046660369,0.30754556426920776,0.4895770759928082,-0.247856021596501,0.2639614258807521,-0.4876785072980664,0.2544638618969255,-0.008260216019478905,-0.6371105404278996,0.25383722749494697,0.0609068909720738,0.26067119557656837,0.44719105055253894,0.4527810206726255,,
2,0.17259477028843073,0.02997764983067963,0.2554614335835954,0.32057985882599893,-0.06437333539552048,-0.12718587221272804,-0.6818345530659831,0.27462369039589496,-0.04856566722686684,-0.18602854679101322,-0.7460429057222118,0.31386248716107357,0.5252373174199114,-0.2352780771278008,0.25225521026221065,-0.5008035455812533,0.25524643880247644,-0.0037501846411468476,-0.6276980287960909,0.2532980442192372,0.06870864409439359,0.26323531892491814,0.4438466399270389,0.45496044627907395,,
3,0.18785458465786053,0.03785952367487111,0.24754392917522594,0.3266380920492171,-0.05239895377813353,-0.12140644032567582,-0.677617006121177,0.27197438015598885,-0.05813017039835744,-0.1891415634555459,-0.7459952221243364,0.3203751064505822,0.5620366839508635,-0.22214174086315042,0.2399838224803501,-0.5135671134226942,0.25471438150554815,0.0015707009991992038,-0.6164973804238927,0.2518455372871451,0.07593271105856059,0.26460082710405586,0.4401735666138582,0.4567908408549928,,
4,0.19338204065923503,0.04527411818582805,0.2400575542184007,0.3316257397942668,-0.03816388925804115,-0.1088996402932425,-0.6678157555450482,0.26700620807832354,-0.07483362831775131,-0.19243408066920786,-0.7465258183934982,0.32710502715350076,0.5998948087766658,-0.20863918423308814,0.22732324771514656,-0.5259671947715886,0.25292864228605216,0.007655567945722419,-0.6035500238176404,0.24951259903168133,0.0824322087407019,0.2647425262361376,0.4361520995768582,0.4582580291218423,,
5,0.1896171934872286,0.050916712801025055,0.23433583595411656,0.33536307265464993,-0.021857215630163074,-0.09038798493793032,-0.6534091369871062,0.2604617925226045,-0.09888600379524137,-0.1958592825191856,-0.7476324017406935,0.33407060102067443,0.6386748450808835,-0.19502679798164846,0.2145128435087833,-0.5380182753262833,0.249963403129007,0.014420332121658053,-0.588948872395571,0.24633541101915868,0.08804625778350395,0.2636347404734827,0.43178773531896253,0.45932258315255936,,
6,0.17674474748965419,0.0533385556483057,0.2318736206802523,0.33763767500893493,-0.003737811017755499,-0.06703279678013718,-0.6357315638987546,0.25325898866507757,-0.1300402889933423,-0.19935809400181037,-0.749302690512939,0.3412826722685107,0.6781492357321102,-0.18156452032125703,0.20179904636957047,-0.5497537817068476,0.2459040514202615,0.021761335530196657,-0.5728431788885904,0.2423504586406522,0.09263440611326601,0.2612390436754495,0.4271509418263819,0.4599035818206465,,
7,0.1547103460845478,0.05142621461946684,0.23381817520769332,0.33826068322069713,0.01589802771545079,-0.04041597577937084,-0.6163343651508016,0.24623999278663788,-0.1672251132800472,-0.20286287612356924,-0.7515052430372577,0.34873573537175706,0.7179481445815266,-0.16846742919263213,0.18938894208234558,-0.5612195604018649,0.240835161636074,0.0295765740021261,-0.5554296161825703,0.23759315729568065,0.09610591019439241,0.25749650407560276,0.4224039364033694,0.45987438637941613,,
8,0.12347714506154106,0.04502358666452588,0.24031111272700834,0.33713117300437445,0.036741214467162386,-0.012443737243816866,-0.5967090317772642,0.2399411216491274,-0.20814512848428024,-0.20630083920828968,-0.7541876298028724,0.35640359737693417,0.7575116084460605,-0.15589416738220785,0.17743837200435464,-0.5724556835321926,0.23483619170410153,0.03779157089336538,-0.5369266470467433,0.23209699375700876,0.09841643573311076,0.25232374089213927,0.4178223898119766,0.45905682014894755,,
9,0.08354194424794348,0.03549117408459379,0.2499273936992128,0.3342856812796733,0.05849290708099142,0.01482007302152022,-0.5779454088459114,0.23448426226514374,-0.24903139737414326,-0.20959978259246048,-0.7572682724150318,0.3642301186098682,0.7960677338907616,-0.14394823988200178,0.16605185498842,-0.5834671787800745,0.2279715208760602,0.04636686283092972,-0.5175225971819957,0.22589447727425127,0.09957289063100894,0.24559960443421014,0.41381050642110084,0.4572216378961709,,
10,0.036558710382132764,0.0258885051200628,0.2595524368739661,0.3299276685406465,0.08086008591889349,0.03936291722353302,-0.560450541356327,0.22964050041126605,-0.28477558765100464,-0.21269189354502127,-0.7606374697383418,0.37212470815502585,0.8326485473494638,-0.13266406727102809,0.1552683253482421,-0.5941765401924988,0.22029046566713006,0.05528505742394074,-0.497297829424887,0.2190202438703619,0.09966289955766738,0.2371511989766466,0.4108824206581263,0.4540942522718934,,
11,-0.014186087086010435,0.020478591869820262,0.26494715410205605,0.32441811597194437,0.10351901575544442,0.05942219659782877,-0.5438500170304345,0.22501746939316747,-0.3095932217555004,-0.21551859496868941,-0.7641565641553087,0.37995923742469206,0.8661432753426035,-0.12198462652881181,0.14503877685875555,-0.6043813911143778,0.21183716228627403,0.06452610201278652,-0.4761394414511473,0.21151466921435613,0.0988947950301875,0.2267405628662833,0.409639083509447,0.4493680642051874,,
12,-0.06379288246045867,0.023506910942623582,0.2619298296642367,0.31823652586907936,0.12606423418620039,0.07365698410764776,-0.5271290070517289,0.22025684113021549,-0.3182006063130586,-0.2180334141882455,-0.7676682511001108,0.38757187734323684,0.8953649447494931,-0.11176895139712872,0.13523245685148932,-0.613711674220925,0.2026536748199692,0.07403119051388862,-0.4536653126210518,0.20343196621172743,0.09761679457282257,0.21405296979955102,0.4107000495098163,0.4427272747754769,,
13,-0.10666091333613437,0.03765032785216249,0.24775458561326325,0.3118969225436108,0.1479702026110299,0.08129254112821638,-0.508981442272671,0.2151444258138362,-0.30724624899450736,-0.22020359002284762,-0.7710023190478509,0.39477243703827125,0.9190943613121325,-0.10183918194649133,0.1256816562906895,-0.6216127764257653,0.19277049534757507,0.08366315044060135,-0.4291855339971581,0.19485307113731865,0.09630487322557135,0.1986928758943005,0.4146220157502887,0.4338767377858854,,
14,-0.13816979739635948,0.06290669714695296,0.2221084913377811,0.3058314356672156,0.16858571077528506,0.08227217645409501,-0.4882758338850468,0.20962325128761594,-0.2765777995187493,-0.22200997320475468,-0.7739912661333631,0.4013528743888555,0.9360617294483373,-0.09208141403468484,0.11627878530146374,-0.6273536677526874,0.18220262284801314,0.09318681186083366,-0.40172935401921017,0.18590059709755935,0.09548901911715357,0.1801863076312693,0.42178550935639536,0.4225784775337793,,
15,-0.1561344593920938,0.09654543120814352,0.18731754803759393,0.3002622419501688,0.1872320305917945,0.07737472346711272,-0.4644895266405846,0.2037751427364658,-0.2298091716494518,-0.22344467456618244,-0.7764814113594604,0.40710347893306587,0.9448658389604672,-0.08253977816849023,0.10706803537088705,-0.6300768048153447,0.17090243038290076,0.10227691612030143,-0.37014467228765546,0.17676072262315645,0.09565760542437296,0.15799168426769383,0.43228397087784964,0.4086867045650404,,
16,-0.1610596504354369,0.13415828517438388,0.14762057117926153,0.29511241684828415,0.20333680824029932,0.0682491867230044,-0.43794223375217445,0.1978582499373034,-0.17373203570129092,-0.22451225048025292,-0.7783497938949033,0.4118270527663721,0.9438533659945036,-0.07345860369941348,0.0982875408374364,-0.6288802911097708,0.1587375730829632,0.11056132072843972,-0.33325821335676464,0.16769985579684166,0.09716337331599267,0.13153565886700713,0.44584905822316623,0.39216893777784945,,
