,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.048621351339311225,0.27918918925877145,0.09248759293933717,-0.21256822519763297,0.019709578258959803,0.03026922074549354,-0.37597359503487304,0.2471999095056392,-0.029819605633470303,-0.5936703868875849,0.07528234403876999,-0.22058078786902557,-0.0820242163054804,0.18623301913034185,-0.4043026840993148,-0.16896514917693217,0.12552871002214228,-0.9415275326171796,0.6887312791052402,-1.1037555752504455,0.9233082188151032,-0.11115885046688634,-0.014874581821361366,0.6093280091863316,,
1,0.055785545999214925,0.2697523636939605,0.11428711665363855,-0.24006404200577125,-0.02491602252760927,0.026477916957550418,-0.38892759783495634,0.25931494690511125,-0.040741403532738696,-0.5843224593290571,0.08483022292254372,-0.21058684144429285,-0.06319613329981233,0.18718703473685117,-0.40582830540221415,-0.1284072907465581,0.17827399018936085,-0.9003914435834579,0.7276467275316365,-1.0673830484698776,0.8451271146684858,-0.11038630211052403,-0.02077077916347725,0.6128355926787221,,
2,0.06263912349670431,0.25989212612725954,0.13686434947008674,-0.26739146324050056,-0.06765055039654178,0.02178366628944306,-0.40241777707034065,0.2707323772512178,-0.05167175028445914,-0.5742776153797834,0.09450925575070857,-0.20017297359341546,-0.04406512137415919,0.18918159377173227,-0.40901600028524066,-0.08895631265204518,0.22595010163282625,-0.8611372362678125,0.7581218196977395,-1.027890584829908,0.779631186103199,-0.109404737675867,-0.025818753355590363,0.6156740279232336,,
3,0.06918369008014835,0.24959294348992356,0.16021043829191584,-0.2945609768951445,-0.1085026925447603,0.016220709382066323,-0.41642596535411736,0.28149748462988655,-0.06262945977967549,-0.5633515067893075,0.10440281666884377,-0.18923558034117072,-0.024502240168990386,0.19212755848994956,-0.41371937468785536,-0.05061354026012366,0.2685286164259637,-0.823669336843858,0.7803962536971139,-0.9859459647395247,0.7258400266088245,-0.10824964219216526,-0.02997537799014005,0.6178354293344528,,
4,0.07542045398947028,0.23885558814448693,0.18427410060171967,-0.3215675254215917,-0.1474666041931848,0.00984919680457863,-0.43089742200406866,0.2916435909398154,-0.0736372380698973,-0.5513812440130466,0.11455515810806416,-0.17769024363367336,-0.0044566744206993025,0.19576035869892183,-0.41951127026061263,-0.013387324003431678,0.3059673270276626,-0.7881269279604015,0.7947049268031376,-0.9423233865333135,0.682613626217363,-0.10696416291369171,-0.03321140885285001,0.619322049936784,,
5,0.08137005480547854,0.22768868480591542,0.20898256648912006,-0.3483838390577343,-0.1845196826799984,0.002771091537623338,-0.445738557150107,0.30118823965255026,-0.08475436040661699,-0.5382320406141095,0.12496865302482063,-0.1654756519396925,0.0159875999966812,0.19958015103458182,-0.42559152960061875,0.02269993555357619,0.3382242331090617,-0.754897875710678,0.8012502450240035,-0.8979364380631029,0.6485869526441694,-0.10559801941067792,-0.03552635266781634,0.6201519139254557,,
6,0.08711389946983283,0.21610490594097542,0.2342511589012708,-0.37495721687894645,-0.21960582382478122,-0.00487311389224343,-0.4608135427414213,0.31012582006636813,-0.09606849663505623,-0.5238008744642993,0.13561065723442134,-0.1525535168336023,0.03666785889835644,0.2028838019228254,-0.430842040418294,0.05759640599370419,0.3652698627126405,-0.7245328176408741,0.8002078669411536,-0.8537648617203678,0.6221402318456737,-0.10420758024633481,-0.03694332293451563,0.6203567513941528,,
7,0.09281829865433622,0.2041357038684235,0.2599532440146157,-0.40121075113190574,-0.25263923296666824,-0.012909657057389667,-0.4759517365278888,0.3184269201233332,-0.10765048621424567,-0.5080171657442982,0.14640940483771026,-0.13890657098619885,0.05741473667573205,0.2048577096238604,-0.4339755239541023,0.09120631245915178,0.3871214463338446,-0.6976022372283381,0.7917401631515875,-0.8107125229645287,0.6014154960522888,-0.10285222081842427,-0.03751418409079832,0.6199859411277213,,
8,0.09872640708991764,0.19186083217142835,0.285862749731862,-0.42706018526188416,-0.28350978178807584,-0.021132599917631834,-0.49096952665330573,0.3260473441815601,-0.11949582749705301,-0.49085125194598767,0.1572569583831418,-0.12454148776142593,0.07806645791884126,0.2047185272354557,-0.43375467062117146,0.12336871933907201,0.40386537554095936,-0.6745380446065157,0.77600881842085,-0.7694467794918602,0.5844299713023084,-0.101593293696426,-0.03731680326142561,0.6191018168013287,,
9,0.1051442648418699,0.17941815756235746,0.31164522169099595,-0.4524197067607719,-0.31210504822509055,-0.029309459111185654,-0.5056824664362496,0.3329416075818947,-0.1315109268555693,-0.4723090655709913,0.16801555812863667,-0.10948304202292347,0.09843536984935741,0.20183641188045964,-0.4291782491478564,0.15384986429862524,0.4156676432845603,-0.6555301688183689,0.753180318334671,-0.7302915349190028,0.5692403205348819,-0.10049422720627721,-0.03645441604619459,0.6177776017080929,,
10,0.11242827425840862,0.16699101602203137,0.33689705320947483,-0.4772040963976478,-0.3383354479489976,-0.03720000300752846,-0.5199041910849731,0.33907617448086413,-0.14353037816273861,-0.4524442025339782,0.178520315667823,-0.09377878148878915,0.1182710703262786,0.19582291577008637,-0.41961092232422237,0.18235022690154,0.4227588289791877,-0.6405331731267638,0.7234282639801277,-0.6932390218998475,0.5541626396349824,-0.09962181250891367,-0.035052596396530245,0.6160910251899394,,
11,0.12095067273803917,0.1547904627644452,0.361191986765802,-0.5013319856463636,-0.3621552769956562,-0.04457879052101865,-0.5334447977389435,0.34444047600658556,-0.1553498323013477,-0.43135607461215764,0.18858921882750623,-0.07750136240895755,0.13723849300773439,0.18659271215391482,-0.4048779541996097,0.2085247886761863,0.42540483375807603,-0.6293524281366212,0.6869464027432914,-0.6580446482906053,0.5380107027109287,-0.09904440716724205,-0.03325721304388618,0.6141211308530288,,
12,0.1310443374869399,0.1430432004964175,0.3841108909451181,-0.5247300991771402,-0.3835813751673153,-0.05125185018597078,-0.5461118591851803,0.3490536174274621,-0.16674244261127014,-0.40919357064628026,0.19802999400119004,-0.06074646413896878,0.15488752795304594,0.17435333300061484,-0.3852558929139809,0.23200988890340546,0.4238851072476406,-0.6217567461586155,0.6439577155760081,-0.6243404955133536,0.5202435024999386,-0.09883190228455896,-0.031225409597509524,0.6119456480392866,,
13,0.14298496042644682,0.13198834693735506,0.4052491410496464,-0.5473404301523795,-0.40268144359788904,-0.05706181625278972,-0.5577166403246182,0.35296392886815475,-0.17746348415683255,-0.3861572261412328,0.20665075238612696,-0.04363829466522107,0.17064065034310127,0.1595295217684216,-0.3613667245389498,0.25244980661966077,0.41845809094016406,-0.6175742161662343,0.5947151885562849,-0.5917204423286968,0.5010137603337568,-0.09905451757995931,-0.029119262425681525,0.6096376122897975,,
14,0.15699926422453037,0.12188352790146784,0.42420309403915724,-0.5691261282229167,-0.41956774763570315,-0.06188540476444049,-0.5680838887339383,0.35624288927797365,-0.1872579348855241,-0.362494943389866,0.2142837195478291,-0.026325336335457306,0.18379442735802298,0.1426264373227002,-0.3339737281869597,0.2695178918161756,0.40935449176541705,-0.6167486950647434,0.5394899822956896,-0.5597669542539772,0.4810970943716273,-0.09978080230889841,-0.027100072748836745,0.6072602960398965,,
15,0.17324113600366475,0.1130002145165423,0.44057412423421627,-0.5900796039182981,-0.43437144398084493,-0.06562455334937178,-0.577073842000025,0.3589741296694464,-0.19588353988658247,-0.3385000506974639,0.22079049440463483,-0.008980429275814106,0.19351345345963678,0.1240674858527977,-0.30372760919110064,0.2829352823550082,0.3967707469351236,-0.6193607851885986,0.4785622589436389,-0.5280298950885169,0.46173373070607626,-0.10107622769219038,-0.02532054469308964,0.6048666453630693,,
16,0.19174486134849866,0.10561517002402643,0.4539758948535695,-0.610225439063179,-0.44720870162446247,-0.06819013044236899,-0.5846047937980032,0.36123702355407894,-0.20312340744876534,-0.3144963524776516,0.22608257209431515,0.00820915523804433,0.19888511888353255,0.10403441873433072,-0.27090405684618,0.29250111984155147,0.3808638595761482,-0.6256167797696148,0.41223498454543117,-0.4959801341933212,0.44440177984661977,-0.10299595189152344,-0.023926617457880828,0.6025020962514556,,
17,0.21237480466669445,0.09999434458988787,0.4640493737388427,-0.6296277075939569,-0.4581752880375516,-0.06949561665082127,-0.5906615019873214,0.3630921386976591,-0.2087833786442117,-0.2908271159868816,0.23013468383736346,0.025048137893721067,0.1991311306155239,0.0823489345046926,-0.23520015906853298,0.2981141039454389,0.3617768698976773,-0.6358015723722354,0.34088039412333315,-0.46295047238938314,0.4305532028021748,-0.10558368080802683,-0.023049079625614866,0.6002026970955137,,
18,0.23481460610255556,0.09635108190970465,0.47052020578450793,-0.6483758488453304,-0.46733762213558094,-0.06946578846365037,-0.5952807185020643,0.36456700979272294,-0.2127058423595457,-0.26783659793812686,0.23298569481241138,0.04134507656308739,0.1938908053933721,0.05843758869937954,-0.1956662218022267,0.29980395274884697,0.33965049095595035,-0.6501847368947438,0.26503275038088314,-0.42808491643207436,0.4213247617959637,-0.10886391822636854,-0.022805471797288646,0.5980013045011296,,
19,0.2586215381189887,0.09479085237843465,0.47327731825701247,-0.6665690856286594,-0.4747618378965873,-0.06806718183181715,-0.5985250226038866,0.3656540097080436,-0.21480192046896174,-0.2458523582304154,0.23474630023120402,0.05692120850950655,0.18346819764445632,0.03140970069218629,-0.15083258856710535,0.2977437479464595,0.31465779279680484,-0.6688938791927685,0.18550227745337233,-0.39033239115953444,0.41727749185022267,-0.1128372118395452,-0.023295153833457816,0.5959281465457194,,
20,0.28330704534933804,0.09527460877906724,0.4724233125488557,-0.6843013124545135,-0.4805400270986896,-0.06533788505586291,-0.6004604741862899,0.3663216992589424,-0.21507606115584932,-0.22516362962416048,0.23559171406737356,0.07162129460424316,0.1689822291498082,0.00022732177447881696,-0.09900766999554833,0.2922528220293328,0.2870372926578453,-0.691761353374126,0.1034939383429807,-0.3485303309317439,0.41820355018714217,-0.11747796795382559,-0.024591976183670372,0.5940113860343279,,
21,0.30840517362080755,0.0976159828926848,0.4682787543856459,-0.7016518269758346,-0.4848335213160553,-0.061400670248190625,-0.6011459849518381,0.3665353338139674,-0.21363972563091604,-0.2060044662584224,0.23575243376646648,0.08531904143466673,0.15239347798044323,-0.03607927387741161,-0.038678917875925034,0.2837838157365411,0.25714939639709544,-0.7181968300303059,0.020669674123326542,-0.30162105570069575,0.4230780413480182,-0.12272803526529485,-0.02674456175841,0.592281063292337,,
22,0.33351328053258533,0.10150931939785357,0.46134501627006497,-0.718679195725682,-0.4878911849020545,-0.056467829382345736,-0.6006262863762168,0.36627612902187834,-0.21070086646763042,-0.18854387662945904,0.23549641100558127,0.09792210632720821,0.13639549727093314,-0.0782198130609838,0.03109675307082682,0.27290261710523533,0.22552415294661232,-0.7471306308803907,-0.06089818973501482,-0.24899213400331188,0.4301884759086416,-0.12849950630953288,-0.029766017603112038,0.5907659043808933,,
23,0.35827631412225225,0.1065736147170191,0.45224726862876974,-0.735420716809589,-0.4900486171644486,-0.050828042830735165,-0.5989301165722108,0.3655506957762209,-0.20653488609720705,-0.1728814748551597,0.23510660480802104,0.10937042900637706,0.12416841281542546,-0.1264896275875791,0.11035216815459425,0.2602580460400792,0.19289903069935543,-0.7770743981307918,-0.138912332179722,-0.1908592814211475,0.4374660533343615,-0.1346745230306,-0.03363027056287893,0.5894929455928402,,
24,0.3823490020634748,0.11238979066028909,0.44168906906142635,-0.7518873154829585,-0.49170797879518424,-0.04482237561637126,-0.5960741906786915,0.3643839051570832,-0.20145848234569474,-0.15904648698102353,0.234859945605024,0.11963781651869443,0.1189735543713275,-0.18065338853977964,0.19796284531756325,0.24656059866653446,0.16023702467183787,-0.8063107623875386,-0.21112674092421013,-0.1285519294378349,0.44291592372356936,-0.14110784546119148,-0.03827636582963956,0.5884884722128867,,
25,0.4053815802203222,0.11853256153147695,0.4304106964314931,-0.7680663202405491,-0.49330060807927556,-0.038810848663462516,-0.5920722156064533,0.362798841805682,-0.19580834847889883,-0.14700331375980702,0.23499924456209875,0.12872460253235807,0.1235502022992574,-0.23978851088101816,0.2914391355957744,0.23254954339062794,0.12870760094695366,-0.8331548215036931,-0.2756175515757042,-0.06454558938120303,0.44500968807421937,-0.14763685944291738,-0.043596416916507286,0.5877721982045649,,
26,0.42701669386722707,0.12459555021347679,0.4191506480757694,-0.7839195374640888,-0.4952396073060693,-0.0331368567705872,-0.5869438131644662,0.3607911412486082,-0.1899301382858951,-0.13666362447983404,0.23571279898033737,0.13665381015297262,0.13928418176189128,-0.3020568383899488,0.3868017881676642,0.21895439192809096,0.09964018947870557,-0.856205174199837,-0.33095739885046926,-0.0021902198756030833,0.4429245328248017,-0.15408653598638744,-0.04944631679168365,0.5873570784581954,,
27,0.4468878909427294,0.1302161754054767,0.40859873838826366,-0.7993896095627148,-0.49786730030672943,-0.028087421227552367,-0.5807254718611029,0.3583033058275946,-0.18416903507482418,-0.12790044665635225,0.23711079099982024,0.1434652293130514,0.1652309595123551,-0.3644709972566109,0.47870035387022947,0.20643601070936168,0.07445363429881713,-0.8745072137783685,-0.3762675826288665,0.05480256330875832,0.43659002573244887,-0.16028161744038527,-0.055638479675879315,0.5872453659981818,,
28,0.4646079092295117,0.13511086563331998,0.39932098383900816,-0.8144040447802936,-0.5014294741103569,-0.023855860456892253,-0.5734747539511682,0.355210102968625,-0.17885289990120323,-0.12056915437477755,0.23921810459630488,0.14920440572150873,0.1972944513750483,-0.4228329336586517,0.560936547218656,0.19552449664749427,0.05459275468983482,-0.8876079655648722,-0.41119025963307065,0.10295295526515891,0.42661181964644324,-0.16605355505059483,-0.06195487761976204,0.5874287997350442,,
29,0.47975963587685655,0.13912640705502266,0.39164820302132375,-0.8288835454638831,-0.5060430100516808,-0.020515897735419286,-0.5652658181887426,0.35131559134956225,-0.17425595899390822,-0.11452602007077173,0.24197111888331846,0.15391580066561805,0.22806087503009587,-0.47211363477787194,0.6274265693898737,0.18656222992541704,0.04141680970554762,-0.8955303220150305,-0.4358349485735712,0.13954390645621273,0.4140980914808252,-0.17125163876590743,-0.0681507753072268,0.5878876657052512,,
