,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible,
10,0.32751475310697464,-0.21024672205764705,0.5626714174044247,-0.13111941913103564,0.06827144330839263,-0.5929752183538024,-0.3709896089702527,0.07824561604691938,0.2402852637116215,-0.5006945603401012,-0.9599291911398343,0.10173142930025514,-0.1476092064942185,0.16228997669495726,-0.25459686459056896,0.5071059941695315,-0.105436605452768,-0.06546874566142269,0.21479405317259848,-0.01317278493122176,0.5030965957654769,-0.6439197642904605,-1.3751753748609215,-0.23304533423053775,,,
11,0.3641750267156061,-0.22279555360615066,0.5739858568597866,-0.14243083082000219,0.046921428773734064,-0.6078946068837314,-0.37131373979992655,0.07509256213715765,0.25865564093168736,-0.5045179389865599,-0.9275684775406827,0.134652801974515,-0.15567408786555303,0.1405928326968906,-0.2105995806233082,0.521098432087425,-0.12564761000436042,-0.08677187302329525,0.12748976643023924,-0.004845384106625494,0.468947487369366,-0.6350972626084952,-1.3884186349132195,-0.2322091336107306,,,
12,0.4006510224140447,-0.23405785802071455,0.5839900379937828,-0.15382413714885046,0.02641701815954689,-0.6218222170151346,-0.3715618816578802,0.07211052498325143,0.2772111523998526,-0.5054126449814409,-0.8945051583924581,0.16728496773887325,-0.167400170377635,0.11573094907104386,-0.15997114670662815,0.5300455659837375,-0.14790183890350672,-0.11451193676181082,0.03322090412560619,0.002561705092045008,0.43483657863800507,-0.626753050266606,-1.401072077920945,-0.2319315422289997,,,
13,0.4359971289945086,-0.24366038395514666,0.5924087331163992,-0.16569814911845282,0.006604375081777025,-0.6341050761961924,-0.3717386857131908,0.06956553421561029,0.29537064723335194,-0.5029569622093206,-0.8620768606286398,0.19920283331012967,-0.1797369656430402,0.08882809158728233,-0.10504757937095577,0.5337379256913046,-0.1715240352500551,-0.14734124147266903,-0.06659963521482193,0.011475091415587224,0.4023070251915706,-0.619017784906063,-1.4131370075418417,-0.2322943260959931,,,
14,0.4694675923471274,-0.25142817699242426,0.5991445763420531,-0.17834795496681366,-0.012725348467082176,-0.6443120347486732,-0.37179110081086975,0.06758347493981409,0.3126296415564005,-0.49712036371184354,-0.8316870406823622,0.22998822902017402,-0.18862586434782114,0.06141059526235826,-0.04906293812489115,0.5323448096983694,-0.1960271227444389,-0.1836889991131132,-0.1696897045596688,0.02413786024832354,0.37271683542223455,-0.6119779143894505,-1.4246085967188553,-0.23334587829838083,,,
15,0.5008021149486486,-0.2573855522493672,0.6042657746914142,-0.1919616179658482,-0.031839930898113655,-0.6522574872191513,-0.3716517048760869,0.06616111658976132,0.3285486847897918,-0.4882626811374958,-0.8046014343263118,0.25925376609208706,-0.18953962403662594,0.035162729672732596,0.004410221922985569,0.5264411160468958,-0.22108523621654408,-0.22180535128125067,-0.2729801224183429,0.04214361210021478,0.34674596078497677,-0.6056713390721336,-1.4354718710049161,-0.23509788640025653,,,
16,0.5300518124551228,-0.26180695587982006,0.608041593193841,-0.20663306061089903,-0.05105636421432036,-0.6579787806159425,-0.3712797107338567,0.0652037779052983,0.3427452117765142,-0.47706750817337695,-0.7817328682034053,0.2866787059713345,-0.1782601075121869,0.011634257063019904,0.05213619514419365,0.5169799638649031,-0.24647916104669854,-0.25984373418255347,-0.3728711738052505,0.06601049368459289,0.32408456385055917,-0.6000894711279254,-1.4457058309401332,-0.2375288997317775,,,
17,0.557276954716845,-0.2652533519318232,0.6109699867294442,-0.22238010640392802,-0.07073592414783192,-0.6616915956770519,-0.37067961053892895,0.06456462858737777,0.3548897147777763,-0.4644274829138021,-0.7634725113578134,0.31205592412451955,-0.15175695471482842,-0.007996186329581101,0.09173908075981241,0.5052041364683209,-0.2719923763744627,-0.29598361004625406,-0.4656160007393262,0.09495657069397212,0.3034993844234861,-0.5951797758445919,-1.4552737274696987,-0.2405830151249283,,,
18,0.582418352192158,-0.268454766030363,0.6136787798360268,-0.23915328246388146,-0.09126189072398727,-0.6637476579136883,-0.36988742103646655,0.0640665865457748,0.3647562774025739,-0.4512903818181775,-0.7495998071075007,0.33532936429451676,-0.10898854110689715,-0.023007724521200035,0.12185781740379431,0.4924983869726882,-0.29728081423064867,-0.32853215576166117,-0.5477542057863856,0.1269945319600665,0.2832786934642384,-0.5908563749602649,-1.4641311305283078,-0.2441753686605056,,,
19,0.6052979245309464,-0.2721437983422068,0.6167865621989128,-0.2568441072172327,-0.11302889516308456,-0.6646100278694106,-0.3689418622151984,0.06350721723443264,0.37228080731620095,-0.4385085189197816,-0.7393310465007712,0.3566034646270422,-0.051478122350057776,-0.03309956259917446,0.14201303935150422,0.48019639520658797,-0.32170699410197434,-0.3559879134797481,-0.6165123454805657,0.15931217547882648,0.2618307158400659,-0.5870013173111955,-1.472223533128627,-0.24819241729616792,,,
20,0.6256433202398979,-0.2769163694715757,0.6207853260375575,-0.2752824878140866,-0.13640449250591757,-0.6648266969970499,-0.36785766277720267,0.06264612160698024,0.37759480394011535,-0.4267277402453825,-0.7314994404372278,0.3761191335604557,0.016447848805624776,-0.03829796196521951,0.152363554879815,0.4693901637976565,-0.3442236971625502,-0.3770736495561954,-0.6701016856579826,0.18881727519067915,0.2381745931593937,-0.5834802209437364,-1.4794902623345305,-0.2525013734061261,,,
21,0.6430889969911415,-0.283156314991983,0.6259768401534294,-0.29423187036700893,-0.1616768471012061,-0.6649861101251728,-0.3666082474530079,0.061180311073135485,0.38101216360025014,-0.41633226850014193,-0.7248124170910761,0.3941869327692784,0.08786279986726098,-0.038806648661203536,0.1533752484469868,0.4607816268778302,-0.3633487501371586,-0.3907633815760646,-0.7078532030922253,0.21270379310157161,0.21227767318263946,-0.5801487139839824,-1.485864056453181,-0.2569497823390674,,,
22,0.6571643382272359,-0.29101982377147084,0.6324602883164574,-0.3133810949828272,-0.18897230020643152,-0.6656605448519036,-0.3651201913769233,0.05871355990969307,0.3829759510248165,-0.40745709352100645,-0.7181131441589201,0.4111094993083475,0.153907052883258,-0.034888804299223475,0.14557810559058737,0.45461450258837277,-0.37734488553308476,-0.396349271327913,-0.7301768026340385,0.22896372823736244,0.1851174988952513,-0.5768707933070163,-1.4912647933842584,-0.26137293862348465,,,
23,0.6672499290905312,-0.30042502538140625,0.6401291425039539,-0.33233173405205996,-0.21820609718235628,-0.667359445434344,-0.36327063610421895,0.05472595022181159,0.38401753165941055,-0.40004121224127975,-0.7105825989283641,0.42709187228482715,0.20497439293944852,-0.02680608001215612,0.12945305357189807,0.45069948127012904,-0.3845502929949317,-0.3935711020959132,-0.7383645478804014,0.23676680678007944,0.15850395420659247,-0.5735319253533879,-1.4956092152020566,-0.2656056204697781,,,
24,0.6725127947632779,-0.3110503309473338,0.6486816339144503,-0.35058483026496345,-0.24904081512165233,-0.6704944055558228,-0.36088675293776984,0.0485555368757995,0.3847231461350997,-0.39390700556234737,-0.701849349580854,0.4421838516771457,0.2323595319332865,-0.01477644239355258,0.10536214767504104,0.4485084571713278,-0.3837698997876935,-0.38271759736104816,-0.7343262222470264,0.2366102709783997,0.1347393550783078,-0.5700429457032499,-1.4988266777504,-0.26948105713407033,,,
25,0.6718650644476596,-0.3223581761454002,0.6576554382010216,-0.36753576700263024,-0.28091155131791545,-0.6753443628909253,-0.35774945988796014,0.039409226590922275,0.3856675724565235,-0.3888518870287615,-0.6919830295614378,0.45624196016051766,0.23017757306896347,0.0010753390254729656,0.07346603098244864,0.4472901651392014,-0.3744933580823393,-0.3646309470661142,-0.7203596397275929,0.2301558837673192,0.11629045066118926,-0.5663564460508158,-1.5008714473062392,-0.27285026737767104,,,
26,0.6639838717880613,-0.3336208238322015,0.6664635241505936,-0.382484650687794,-0.3130726957451775,-0.6820057560282324,-0.35360813049797,0.02640519249103468,0.387294859084758,-0.38472606944952525,-0.6814124385142232,0.46893169536727575,0.1971987925482257,0.020685227372655435,0.033806136266454345,0.4461928361551284,-0.3569005599895081,-0.3405701927518655,-0.6989614304249492,0.2197774280182334,0.10554718158646259,-0.5624698851005816,-1.501729994016222,-0.2755796656286482,,,
27,0.6473115254461155,-0.3438656121229108,0.674364340380665,-0.394669164908402,-0.3446704903750415,-0.6903291263352218,-0.3481907508839408,0.008647690592381796,0.3898193742423921,-0.3814841437622102,-0.6707989097820355,0.4797640665544596,0.13795479939979405,0.04383168831480555,-0.01322920182835119,0.4443862057423651,-0.33169876873206694,-0.31200197484423775,-0.6726246023945719,0.20796640548833278,0.10459503818832339,-0.558431547467128,-1.5014256780177766,-0.27756551888841796,,,
28,0.6199634554331324,-0.3516966244639196,0.6803329636968496,-0.40331125461603234,-0.3748318869149436,-0.6998461889231244,-0.34119561123636577,-0.014675884149246698,0.39319960867962056,-0.37920806323924694,-0.6608982941285053,0.48814481066290116,0.06200316057359134,0.06990955415133482,-0.06640968761719657,0.4411904416592356,-0.29989136977561337,-0.2803965895985908,-0.6435713192058055,0.19679710709157106,0.11491661595717018,-0.5543401493361633,-1.5000142747219878,-0.2787322569634413,,,
29,0.5795732172498111,-0.35507940072791444,0.6828924721409224,-0.40768102095974423,-0.4027318205359195,-0.7097207661615206,-0.3322509161809243,-0.044188046845519025,0.3972039574632198,-0.3780874984325483,-0.6524564855202618,0.49345514002093926,-0.01890119447774341,0.09792013397916466,-0.12361753582230128,0.4361739099182209,-0.26261423690965313,-0.24709250580210596,-0.6134847344848529,0.18762914864127178,0.13691582737380759,-0.550339492980876,-1.497578689714631,-0.27903852746831026,,,
30,0.5231888391154058,-0.3512369257259286,0.6799842934792488,-0.40716315713732154,-0.42765883096326174,-0.7187466697005522,-0.320835834164912,-0.08021121227228312,0.40154786516923124,-0.37837541968635235,-0.646141615499693,0.4951239815091095,-0.09433506269559866,0.12668417962279843,-0.18229807574441703,0.42920255558581855,-0.22103797588444718,-0.21325373519138835,-0.5833661209661161,0.18110254360506195,0.1693353248023155,-0.5466031313580311,-1.4942124692473993,-0.27847517749138495,,,
31,0.44739148534278494,-0.3368185763602085,0.6689410096529658,-0.4013235409612451,-0.4490544693234081,-0.7254065802534082,-0.306174772806292,-0.12266307587461589,0.40606845985200124,-0.3803196614934914,-0.6425224560745418,0.4927093916002534,-0.15740230330716476,0.15501840766144537,-0.23987568606763177,0.4204184977987342,-0.17632716735564213,-0.17990086348079704,-0.5535975299694413,0.1773347598830628,0.20890489023241265,-0.5433268756677747,-1.4900037335370475,-0.27706581685089526,,,
32,0.34892647029934465,-0.30842098003251184,0.646576160264684,-0.38997283865090293,-0.46652475262871873,-0.728001526638389,-0.28713219091609987,-0.17096754855701313,0.41091295927333116,-0.38410108887846806,-0.6420765647305904,0.4859611191464901,-0.2048921448587918,0.18172474426503094,-0.2937994893254656,0.41014719186897364,-0.12959705952430056,-0.14798057640418016,-0.5241559858062036,0.17615068212886364,0.2506981330261826,-0.5407080268352042,-1.4850223868258956,-0.2748623120461329,,,
33,0.22619172470506377,-0.26342714362856556,0.6094199131051283,-0.37320691484488777,-0.4798284243552664,-0.7248303490967478,-0.262153961965204,-0.22399679904385517,0.4166621507625363,-0.3897751707314643,-0.6451874625375011,0.4748629812402563,-0.2362683912094039,0.20550471718021135,-0.34142824387767023,0.39876790424226627,-0.08184137857735208,-0.11842713422752016,-0.4948661979265857,0.1772144783014431,0.28923335618439694,-0.5389321432475698,-1.4793095471838964,-0.2719450209474944,,,
34,0.081408292045406,-0.2010057762133336,0.5542260357396063,-0.35141811606149553,-0.48882367114299574,-0.7143892833995125,-0.22931976930519404,-0.28004694975297295,0.4243228207504848,-0.3972440038256838,-0.6521379642171716,0.4596423727579271,-0.25250211455864446,0.22494967358628437,-0.3800424425660315,0.38657597391618537,-0.03386501658558716,-0.09218654809709292,-0.4656320856301721,0.1800405968006038,0.3197662103190029,-0.538150782510892,-1.4728716976657816,-0.2684145786450086,,,
35,-0.07780930067840819,-0.12296134551503524,0.47898260284680694,-0.325254653599106,-0.4934080864787387,-0.6956000670551767,-0.18656173099180495,-0.336859599640008,0.4351837876033491,-0.40626530479481393,-0.6630723872089006,0.44074207139715305,-0.255222279896983,0.2386817412856035,-0.40710608481382193,0.3736718549775513,0.013756173649857484,-0.07017673585091733,-0.4366229689155037,0.1839398772009,0.3391689851096573,-0.538470109435633,-1.4656833640945364,-0.2643898791139756,,,
36,-0.23937578288616568,-0.0340947712286489,0.3846198622043666,-0.2955145356493323,-0.4935446284962963,-0.6681330721207794,-0.13213331315971566,-0.3917459763513148,0.4504082512775376,-0.41648242859124074,-0.6779692306032226,0.41875483871021557,-0.24629511801028736,0.24566815594119684,-0.420804222603295,0.359892023305846,0.06067258720941915,-0.053179620648507564,-0.40839641803947613,0.1880033220463755,0.3462343121039426,-0.5399316172432158,-1.4577007858507243,-0.2599989223033269,,,
37,-0.3903975572743392,0.05843855128016662,0.2766886145903398,-0.26297017972806325,-0.4894031199053187,-0.6328862505788698,-0.06538076815528193,-0.44195500681478295,0.470389319980115,-0.42747798135072346,-0.6966267450013262,0.3943430060685069,-0.22769068076528687,0.24557996587700304,-0.4206315947271072,0.344796482036154,0.1066807476421956,-0.0416784248005897,-0.3819283925949577,0.19119607777554615,0.34153546980638705,-0.5425187875128625,-1.4488605417467575,-0.25537444890084326,,,
38,-0.521058754774289,0.1468009444677918,0.16525343125670355,-0.22814494306867317,-0.48155736770696944,-0.5925067922665148,0.012365510651057843,-0.48541844410202817,0.49427024792762775,-0.43882938250760195,-0.7186785972343297,0.36815088676077146,-0.201521373459836,0.2389984491279047,-0.4077280969110463,0.32773103512834134,0.1515920180821697,-0.03569308128188353,-0.3585208364383281,0.1925750657199381,0.3270800155644302,-0.5461565205808788,-1.4390897678848946,-0.25064380172333833,,,
39,-0.6257881384556527,0.2244792896278549,0.061830936755803645,-0.19113837310588977,-0.4710420936928985,-0.5515963569228874,0.09737067424380541,-0.5217629117918101,0.5202549527635003,-0.45015371450707165,-0.7436354452016434,0.34074388154712265,-0.17018474630663338,0.22731234834826042,-0.38471156726488265,0.30796975495698975,0.19507912670684724,-0.034723372527016405,-0.3395767356883156,0.19154808518274113,0.3058553075057546,-0.5507269090989553,-1.4283105971403751,-0.24592625025017956,,,
40,-0.7017320730528581,0.2877514858896373,-0.025030749513715977,-0.15161975418712648,-0.45911939972573057,-0.5160925540761205,0.18420831894584944,-0.5529809631511361,0.5467167680389127,-0.46113572421284776,-0.7709364534728436,0.3125706073186616,-0.1364027851638553,0.2123635192621658,-0.3550853653045817,0.28490996678021197,0.23654953415179825,-0.03782769396982255,-0.3263047182589379,0.1880621187428546,0.28126602607392615,-0.5560932488951389,-1.4164309630892158,-0.24132604379804334,,,
41,-0.7471314749541955,0.3361067012547774,-0.09229315202966792,-0.10906539186249364,-0.44685412548370973,-0.49170651082962646,0.26745311442678954,-0.5829375105394545,0.5731717827262581,-0.471538637010125,-0.8000060197736457,0.28395589006533783,-0.10291941921437187,0.19600921867434407,-0.32245934734534865,0.2582725595649056,0.275094471252042,-0.04382667068575785,-0.319412883695373,0.18263094067898122,0.2565028453079574,-0.5621111680955246,-1.4033496032352337,-0.23693353803311723,,,
42,-0.761533922274011,0.3715447325061101,-0.14174098329364282,-0.0631409912269304,-0.43480813908958615,-0.4820610281885547,0.3432131850227904,-0.615600459330874,0.6001850444290118,-0.4811991565542092,-0.8302942354967437,0.25512704124647767,-0.07198796454945633,0.17974078709282626,-0.28980804550525996,0.22823190926059023,0.309583611130575,-0.05156015349609144,-0.31891128371488486,0.17616644138720994,0.23397423417469332,-0.5686515425992327,-1.3889502806351768,-0.23282172155847702,,,
43,-0.7471751421664844,0.39730265829734623,-0.17762917431692993,-0.013993102939995228,-0.42298987469135574,-0.48761351875569936,0.40961192314869366,-0.6531073745608623,0.6285405026986144,-0.49001512516713974,-0.861312772659761,0.2262495602878789,-0.044959192822559224,0.16444514736122895,-0.2589547750359219,0.19542020957520112,0.33884803761393245,-0.06007743090243023,-0.3241047209765451,0.16969962378040115,0.21495417896084135,-0.575609302981794,-1.3731068223597365,-0.229047060798239,,,
44,-0.709635099318601,0.4167624271057828,-0.2046579923285281,0.03773086206444165,-0.41105333276497813,-0.5059841520900081,0.4663914870725725,-0.6950381542693298,0.6586840879198845,-0.49793147228384393,-0.8926583409004389,0.1974718461202356,-0.02215969651409322,0.1503786636175739,-0.23046932764656392,0.16079675223674017,0.36193591326822117,-0.06871816871496117,-0.33377254408363843,0.16410661609860155,0.19958883100055913,-0.5829108831199048,-1.355685902979005,-0.22564846736137423,,,
45,-0.6570481766195454,0.4329143388160488,-0.2270104982820993,0.09109280941778497,-0.39854811271121837,-0.5332896159184951,0.5142577413938862,-0.7391152279600832,0.6907625046026935,-0.5049185014961939,-0.9240241383944438,0.16895072279621948,-0.0030714631711469265,0.13732078832668648,-0.2039474540316144,0.12543330469628589,0.3783050752145396,-0.0770815531112371,-0.346455003648409,0.15993976845805435,0.18720122359042213,-0.5905076916909058,-1.336566035684757,-0.22264236955082584,,,
46,-0.5982431111205748,0.44819787635631503,-0.24807476049373733,0.14511233177457394,-0.385122003370012,-0.565503916864571,0.5543327707141406,-0.7824366487057175,0.7248119797790715,-0.5109578728991698,-0.9551947582161603,0.14086428571607335,0.013314752477483704,0.1248197258915773,-0.17849972894326394,0.09028771508990885,0.3879142085183871,-0.08494062889492715,-0.360750367337757,0.1573880202318758,0.1767408788376743,-0.5983674367157172,-1.3156500098900168,-0.22001998995902128,,,
47,-0.5405832012063749,0.46436357169842846,-0.2702458143212929,0.19891258783748622,-0.3705980870896445,-0.5991679030067836,0.5877986875434458,-0.8223073969651591,0.7606359807309828,-0.5160291617371815,-0.9860224848286011,0.11341281921515067,0.028137982518507743,0.11244073295237733,-0.153259203501798,0.05603752582380639,0.39119492035430614,-0.09214759610500967,-0.37553927248799546,0.15634064710870055,0.1672256310368101,-0.6064651872091338,-1.2928860668589133,-0.21774631283168744,,,
48,-0.4883436830217529,0.48223190359588264,-0.2946006471668272,0.251748063252214,-0.3549179801902379,-0.6314103730574305,0.6156859047235443,-0.8563961593147469,0.7972833660909249,-0.5201049937527368,-1.0163873807153974,0.08680570008717914,0.04238517601465985,0.09993158909920963,-0.1277251124241321,0.02301249809626338,0.38893713569297295,-0.09856747194433813,-0.3901003530017363,0.15650355992795495,0.15802077484385557,-0.6147725069507717,-1.2682837902375712,-0.21576022488187585,,,
49,-0.44230269150652535,0.5014806904932498,-0.32063355087349343,0.3029657949059117,-0.33798164113931206,-0.6596107531003047,0.6387810661322302,-0.8824605377792883,0.8324655882758889,-0.5231548758874895,-1.0461715516280026,0.06124930211211144,0.056718205727645854,0.08728027538247107,-0.10188598715889863,-0.008773778416951372,0.38212214798639743,-0.10405861478359968,-0.4041102607801238,0.1575129615606723,0.14892786274267622,-0.6232507507227905,-1.2419222627235138,-0.21397855195868554,,,
50,-0.4009525138113905,0.5205315630669625,-0.34616466396407863,0.3519694160907698,-0.31955468040505797,-0.681140350304348,0.6575694834968173,-0.898087320875272,0.8623821878313014,-0.5251453827322913,-1.075242208206093,0.03693339907709037,0.07143372192049746,0.07466797621631249,-0.07612584352257679,-0.03952365548140924,0.37178372320371045,-0.10850405984209777,-0.4175563615218205,0.15901842977233271,0.14011992735774403,-0.6318443605476141,-1.2139660622985335,-0.21230821599144156,,,
51,-0.3623160998424654,0.536838853737335,-0.36781479394280936,0.39822309676006173,-0.29934044962670914,-0.6934913377708967,0.672153403029843,-0.900827696708635,0.8824068829478933,-0.5260500044798861,-1.1034678357517627,0.014022572820372892,0.08654523068194941,0.06236394191768535,-0.05100819962892689,-0.06952337497656325,0.3588987555214891,-0.11189810576680104,-0.4305956141850005,0.16072066084475023,0.13203353260395523,-0.6404835384297555,-1.1846614217234426,-0.21065684297959475,,,
52,-0.3252319756687203,0.5476208773826705,-0.3820182879165227,0.4413084981382738,-0.2772363713286382,-0.6948735300748786,0.6821263841103979,-0.8888582567514446,0.8885679591105875,-0.525854570926396,-1.130730588116934,-0.007350793800811939,0.10193039586941399,0.050618299415008394,-0.027054442194385797,-0.09901689149407988,0.3442942768423225,-0.11442926714285873,-0.4434101713176969,0.16238006253294857,0.12526739120931385,-0.6490827566308643,-1.1543461821411254,-0.20894858110155623,,,
53,-0.2896668649412072,0.5507741117923826,-0.38615466560017453,0.4809903690291577,-0.2536423836908196,-0.6848862058189392,0.686578467249767,-0.8617879099550945,0.8790732261232743,-0.5245654552735651,-1.1569449426684302,-0.027094358112896177,0.11746662089231208,0.039593345387158196,-0.004602024167902674,-0.12812070041388013,0.32862788320701575,-0.11649635579089035,-0.4561083085608868,0.16381152629777684,0.1204734814937316,-0.6575436494887505,-1.1234449836364804,-0.2071327373082441,,,
54,-0.25635175281355727,0.545475726261788,-0.37919973095311676,0.5172419783774866,-0.22955231998336878,-0.6648019872561983,0.6843347750897377,-0.8210579594794587,0.854864330192759,-0.5222179813310615,-1.1820583255940682,-0.0451615734023737,0.13311952661568283,0.02935349679229815,0.01621581633622382,-0.15679428782619653,0.3123752701808631,-0.11863725737587527,-0.46867973844274335,0.16488585396131739,0.11825791382609285,-0.6657512452895664,-1.0924683755780928,-0.20518753236375675,,,
55,-0.2263313048453861,0.532162327319404,-0.36162631569379555,0.5502264886041079,-0.20638495491605968,-0.6373150833306005,0.6743081266736755,-0.769707875953279,0.8189516649700126,-0.5188778981668807,-1.2060549439066566,-0.06155435826137845,0.14898704148456554,0.01990043614400827,0.035397055826756896,-0.18485745985713053,0.29585970481116886,-0.12140310994445669,-0.4809978286147485,0.16553123720138196,0.11910405444333749,-0.6735762008552335,-1.0620012774854943,-0.20311822332503593,,,
56,-0.20066410267730894,0.5119976793652508,-0.3347584031703903,0.5802331503233651,-0.1856504711269481,-0.6059430315512679,0.6557302442786048,-0.7116882780128484,0.7751360320775613,-0.514638973206687,-1.2289313343724557,-0.07632568251621186,0.16529130903281652,0.011230362583298348,0.05295320413005622,-0.21205028595689435,0.2792933086829392,-0.125229740590178,-0.4928562670442511,0.16573377933751732,0.12333433222965007,-0.6808813300439622,-1.0326799271891736,-0.2009517526089084,,,
57,-0.18022538820251222,0.4862815970294594,-0.3000960388300097,0.6075899898511541,-0.16860671066404553,-0.574335037046432,0.628196992991364,-0.6510477710013862,0.7269456108213352,-0.5096136358312522,-1.2506865029151149,-0.08957372803389263,0.18232866326519126,0.003370094971202109,0.06883576252046586,-0.23810078438314264,0.2628206362487162,-0.13035876046840222,-0.5040246786590297,0.16552891888634425,0.1310905460417826,-0.6875315498550695,-1.0051522910350732,-0.19872707876235363,,,
