,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,-0.24272041842741576,0.04220526438298511,0.24428933447254075,0.30916748926974247,-0.5159738773921068,-0.8053773973434699,0.378882324865794,-0.5858754001890502,0.3518307974339627,-0.5347896980719404,0.37355424772252,-0.019963535071071736,0.2937413938216602,0.1200576112920908,-0.2549976459835065,-0.18954696202424826,-0.19300893288816068,-0.2840964630633709,-0.2778365592487436,0.20569682130078948,0.36215005292277436,-0.055513702073850535,0.13609412919810904,0.41626587865886466
1,-0.1891103723758486,0.06745765744102505,0.22579752404152043,0.3213703726953867,-0.478254372991761,-0.7617116846963643,0.36305658294270793,-0.5274862768333282,0.3542611522480157,-0.533188227733618,0.35730962919793696,-0.013079376244009011,0.2870184125940445,0.099877439528131,-0.23593577295673585,-0.20563257401974055,-0.21147782436830076,-0.2943311316245697,-0.2976607960780042,0.21583120669209177,0.3457382062014811,-0.04554884424728467,0.15650285596012758,0.41691615782736346
2,-0.14409770319844983,0.08302122020293279,0.2142889345379846,0.3309902391798105,-0.44363162559312574,-0.7233315268159461,0.3391867832379498,-0.4708102948685303,0.35519777286301046,-0.5319356901907983,0.3427686651373205,-0.006409682650680204,0.28038856012704216,0.07978433784191585,-0.2169137061016264,-0.22225092121699064,-0.22880698472322913,-0.30386814607057966,-0.3180191455851721,0.2263520505767307,0.3287364685033711,-0.03610116196355384,0.17625291845504654,0.41742853312715655
3,-0.10748404011009705,0.08957857811890646,0.2094151138904543,0.3382095046677258,-0.41210093372856815,-0.6903267259603961,0.30805456067799897,-0.41587124495363115,0.3547568466845059,-0.5310695449537344,0.3300447443786576,7.924619682908585e-06,0.2738741605342636,0.05985321102851593,-0.19800887161019676,-0.23939850041661292,-0.24500849602098285,-0.3127262207663123,-0.3389074284848178,0.23722901671263408,0.3112312401497963,-0.02718097375871409,0.19536693690643925,0.4178099513834883
4,-0.07923573451733645,0.08767221574820327,0.21083353633041857,0.343220435743961,-0.3836561997370369,-0.6627890611671632,0.2704189701548394,-0.3626083239835901,0.3531313778235219,-0.5306107761281694,0.3192220106750252,0.006141663671299202,0.26752146193773974,0.04022901118028255,-0.17936566607736004,-0.2570635574474234,-0.26010521536652886,-0.32095431771298966,-0.3602857808236123,0.24842561970872667,0.2934102008364128,-0.018804611837924035,0.21385167624098145,0.41806341662889723
5,-0.05931349996601287,0.07776600830770297,0.21818426075733055,0.34624292556130953,-0.35830648462887926,-0.6408083346944282,0.22713415712825857,-0.3109214485926862,0.35062183251383394,-0.5305552140129621,0.3103490775666915,0.011966676223480022,0.26141384490180686,0.02112877241336153,-0.16119741492813422,-0.2752128557635867,-0.2741297547799243,-0.32864927286858403,-0.3820530853263916,0.25989491203427684,0.27559042775685594,-0.01098835363704298,0.2317000896600525,0.4181912757638033
6,-0.047517666813086445,0.060294195177786,0.23106615281135823,0.34752368787906485,-0.3360552361470259,-0.6244281062853497,0.17923816712771545,-0.26068995392784844,0.3476329740584083,-0.530878213301367,0.3034259450536563,0.01745893816602795,0.25568923524172393,0.002824585553322212,-0.14377006411929727,-0.2937853597576695,-0.28713477805113496,-0.33595170510060446,-0.4040290969138569,0.2715796425361643,0.25820492777221826,-0.0037572944491752747,0.24888046656985807,0.418189398243467
7,-0.04335191141992267,0.03569296094817731,0.24902106927957246,0.34733446603754503,-0.31689077185675263,-0.6135938733115349,0.1280002525147519,-0.21180216081655356,0.3446376357973717,-0.5315320088803108,0.29839989502233055,0.02259409172054916,0.2505596004162258,-0.014381852416638696,-0.12737745906236486,-0.31268578934822777,-0.29917674254821713,-0.34301568150622963,-0.425948109477732,0.2834098390505493,0.24175059536188015,0.0028639524024114404,0.2653402378526861,0.4180513066227276
8,-0.04595151779525608,0.004476069734267618,0.27148593866458226,0.3459659882471118,-0.3007578138961934,-0.608095391177966,0.0749222638583571,-0.16420034695852048,0.3421213540561081,-0.53244676673068,0.2951760092146709,0.02734652785291125,0.24632226041175276,-0.030181475914696332,-0.11231956525388376,-0.33178228921274167,-0.3103054748472702,-0.3499702441597907,-0.44746589992424557,0.2952966262294401,0.22672185818518797,0.008855900000898309,0.28100921739427154,0.41777211934871095
9,-0.054122325564483265,-0.032639125305723216,0.29771662818811473,0.343715609512387,-0.2875306478702181,-0.6075354684502676,0.021681444530674332,-0.11794982969354084,0.3405342080058662,-0.5335329230279611,0.29362101726566725,0.0316865500935648,0.24335761812423384,-0.04428566291258007,-0.09887548419022218,-0.3509121596959136,-0.32055470272661357,-0.35688306942742154,-0.46817928508671924,0.3071201650185891,0.2135391094972512,0.014204943652249113,0.29580298454713594,0.4173470487445583
10,-0.06647784387908351,-0.07456877068805234,0.3267034848842916,0.34087540131283967,-0.27700089903458636,-0.6113167647931659,-0.02997487653133779,-0.0733055884043986,0.34025484925769445,-0.5346937271456731,0.2935690687595758,0.035581375542137916,0.24211598813205493,-0.05645751347115635,-0.08727345925781727,-0.36988594802387054,-0.3299219715180707,-0.36374480012666577,-0.4876482076416454,0.3187122818069257,0.20249696090993763,0.018912277327196803,0.3096282396975383,0.4167757193062036
11,-0.08162576812431666,-0.11973023836795571,0.35713548692032204,0.3377184054822573,-0.26886171826845573,-0.6186554872268466,-0.07837068831657334,-0.030755695306184272,0.34156462541099186,-0.5358447002606945,0.2948239137844957,0.038990463512673657,0.2430955330304423,-0.06652910057243155,-0.07767447309199094,-0.388494719154043,-0.33836979174403914,-0.3704638229130154,-0.5054212779723324,0.3298439587721951,0.19373926568799926,0.02299576677129056,0.32238660953672893,0.41606723700727755
12,-0.09834887120398383,-0.16601454953657235,0.3874556527113746,0.334485694049685,-0.26272319718946835,-0.6286345513694158,-0.12204393359148247,0.008976266977748004,0.34463312345749086,-0.5369306870579291,0.2971488980348991,0.04186326327330003,0.24681417225516755,-0.0744123253728276,-0.070162421282287,-0.40652146139589995,-0.34581974153810524,-0.3768754078534702,-0.5210611017102192,0.3402186365264048,0.18725649002509326,0.02649028907455442,0.3339836669631884,0.41523718526657194
13,-0.11573455240204777,-0.2109061480257971,0.4160108709483903,0.33137723500949745,-0.25813177239289087,-0.6402815936187306,-0.1598622713304403,0.04498763335017375,0.34951023576184603,-0.5379307373316429,0.30028248322950124,0.04414563715902542,0.2537735286390661,-0.08009374803495573,-0.06474940004460794,-0.4237506688746321,-0.35217388920367443,-0.382756375266016,-0.5341686856901737,0.3494788190019722,0.18290345844092992,0.029448291318343145,0.3443301995063752,0.41431053510456106
14,-0.1332398675649642,-0.2517543428300456,0.44125859404824674,0.32854419091185316,-0.2546184938526459,-0.6526575732231693,-0.19108811357566535,0.0763101325486295,0.35611839712619986,-0.5388589195856863,0.3039472258653986,0.045782696751414775,0.26441870780068144,-0.08361616116323223,-0.06139384322536434,-0.43997957914765284,-0.35731912873178895,-0.3878439406498724,-0.5444061186110352,0.35722056457192974,0.1804313801533719,0.031936460601923455,0.35334460523825895,0.4133230532836516
15,-0.15067900382921084,-0.2861443853949449,0.461969823119853,0.32608547113865427,-0.2517484330720723,-0.6649481983227805,-0.21538216350600514,0.10204967866136627,0.36425598508421464,-0.5397612700326596,0.3078731219788322,0.0467246420720393,0.2790961055695427,-0.08506435938781953,-0.060014345967292604,-0.4550266729743335,-0.3611505469670152,-0.391859695185647,-0.5515118816870441,0.36301933757430427,0.17951937604533552,0.03402825351000005,0.3609634629712506,0.4123170778874292
