,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,-0.07976954202276931,0.30650406204050684,0.02847710374665957,0.0009248855557109081,0.08807051312444614,0.010897578159469568,-0.2797218449828157,0.23602617830405714,-0.03106292635463548,-0.6392820696715025,0.007216845999443278,-0.26918773565837784,0.16698578366959116,-0.0725984946490188,0.02181378207038409,-0.7234407894217763,-0.10353932228588136,-0.48476232887127735,0.21734603201709857,-0.31902112628315105,0.561536644149657,-0.054300956425326063,0.11023583119057001,0.5706598207268481,,
1,-0.05947393645960064,0.313244226725935,0.012506608009598352,-0.025618514976599838,0.09231503372063554,0.01267304363892019,-0.2842075198988542,0.2354975394853267,-0.019925316711726593,-0.6267741188480762,0.022092012115914716,-0.2546589047658413,-0.03986896935929818,-0.025828428130540315,-0.05570110522961225,-0.671226094148726,-0.09961386156857377,-0.5085257423923277,0.29520530514634635,-0.3890262088751387,0.6254804342451283,-0.05991621173460726,0.0917254415090476,0.5787514639964824,,
2,-0.039871846397851574,0.31835125228715855,0.00036786707629654636,-0.05223198938065177,0.0930162576180873,0.01465363526706942,-0.28930190166029246,0.23626840390394444,-0.012023172383658687,-0.6144640762788176,0.03613465532180249,-0.24083052683622408,-0.19312959032609822,0.011683029685580548,-0.11805269743744029,-0.6194561496381599,-0.09166865856082107,-0.5357097936449673,0.3662156081779744,-0.45950087245262095,0.6823478782122516,-0.06472169199454669,0.0737870404715868,0.5863544825985783,,
3,-0.020897803001910464,0.32185910837267584,-0.007987120289407179,-0.07894758581855277,0.09008016971101407,0.016782785387181587,-0.29506736363706476,0.23832348520574032,-0.0072728199399743065,-0.6023906896743317,0.04937748393575614,-0.2277215375397159,-0.29830022896727115,0.04010884322245234,-0.1652754589681522,-0.5681911885189439,-0.07997056279038006,-0.5656368050105057,0.43029755612105247,-0.5295521364085471,0.7322307119530824,-0.06870568752887707,0.05662167324284395,0.5934627745920429,,
4,-0.0025536150780154365,0.3237918884026534,-0.012596220618444232,-0.10580845681036088,0.08348217277557324,0.019000908224174884,-0.3015994138095833,0.24161430083040103,-0.005598006717697834,-0.5905934186454187,0.06184480472791054,-0.2153501217930628,-0.3610690601291441,0.060212088134359076,-0.1986050012375178,-0.5175536423205798,-0.06477090677546438,-0.5972128130554195,0.48750910173353756,-0.5978397900850936,0.775032637257427,-0.07188081718424022,0.040410513015362914,0.6000707074158673,,
5,0.01502655299128497,0.32417387888789073,-0.013507626024832353,-0.13287170248702695,0.07329393569942333,0.02124497628906208,-0.30903780589486785,0.24604999645493497,-0.006926219842653181,-0.5791100617024239,0.07355425453675313,-0.20372620622513082,-0.38669704953724515,0.07283275425810753,-0.2194846850992187,-0.4677293610594908,-0.046292451653078714,-0.6289022388560527,0.5380312187906502,-0.6625239235581124,0.8103220649305631,-0.0742918822477584,0.02532359903986703,0.6061655139317641,,
6,0.03156427297659392,0.3230375405093422,-0.010796887781999276,-0.16020139118799348,0.059694092882308425,0.023438248186684385,-0.3175586880141281,0.2514911121777923,-0.011170997750202916,-0.567973332354301,0.08451769814453924,-0.19284970741887042,-0.3809407210324067,0.07870203564277323,-0.2291806044656305,-0.41893544353951395,-0.02473546806154725,-0.658879517876179,0.5821421834053053,-0.7214119788223042,0.8373747994388723,-0.0760151818307887,0.011519625221300345,0.6117160273021498,,
7,0.04670882125733544,0.3204308169561725,-0.00458362267992507,-0.1878560894463197,0.042956656186857956,0.0254759369660158,-0.3273459999906182,0.2577503446971241,-0.01818462813892585,-0.5572057741072204,0.09474154894708287,-0.182702190206388,-0.3511696737929825,0.07851800311828572,-0.2288767294343672,-0.37137282282380546,-0.00030784168933195577,-0.6853144722710125,0.6201771957011912,-0.7722829176033057,0.8554329821163706,-0.07715619065061763,-0.0008607543398629902,0.6166738075023459,,
8,0.06015157071332178,0.31641713492575607,0.004968668763293271,-0.21586937059424527,0.02342976617478687,0.027212731701033777,-0.3385500699941316,0.26460280596274366,-0.027717486121133228,-0.5468178959640582,0.10423606837768618,-0.1732460334984518,-0.3065334829892299,0.07317376732669723,-0.22004829572589202,-0.32518901285167656,0.026725092179165744,-0.7066499798363599,0.6524838007681912,-0.8132367519325765,0.8640629101566568,-0.0778466562575787,-0.011707961925067845,0.6209712638002438,,
9,0.07171908916449588,0.3110735018233619,0.01765652893162928,-0.24423208938283902,0.0014921104814120678,0.028459849971631535,-0.3512473441625801,0.27181068031143685,-0.0394069538622015,-0.5368011890224854,0.11301825193525517,-0.16442159410481705,-0.2567763079540034,0.0639080940944301,-0.2047237199238282,-0.28046471165657405,0.05600700219600352,-0.7217835468700399,0.6793777382624555,-0.8429487001663322,0.8634066079543146,-0.07823262646614682,-0.020957589794918574,0.6245310423579853,,
