,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
0,0.31980083771111834,0.0503120387547491,0.31916893599229224,-0.7760189211095367,0.2012599847775025,0.4012599285062477,-0.4731250879051079,0.1999680890670925,-0.5677763929005111,0.02135424299465627,0.24487715679444833,0.3425004777711498,-0.3160482899598749,-0.24427109193955576,0.2829739933879334,0.3597605071029828,0.22756646874815312,-0.21905830012113847,-0.32018200080782366,0.03864925745492176,-0.09050103731937131,-0.2903341606418611,0.04575452321754181,0.4218136696247623
1,0.2521847181075336,0.12178663931244627,0.22905259139413547,-0.7628092574882999,0.15304469608345528,0.42623549322001786,-0.4105384201274611,0.22683534744866796,-0.4871947279103961,0.014675585216707754,0.23954698353363435,0.34297428661113827,-0.28941734323923696,-0.23222980848900665,0.268780067713434,0.3434719117704492,0.2582538536218246,-0.18884019333766866,-0.2948163958468276,0.04534076007867327,-0.1068194082753362,-0.2929846332680557,0.04444741254134299,0.4228411426288363
2,0.18497101347136335,0.18375031041107226,0.14660768237924704,-0.745873768345362,0.10756892408537366,0.4474750686657223,-0.3461149381000952,0.2553375637774722,-0.40705907884708725,0.008019098044827144,0.23343091274980243,0.34345043112850693,-0.2625657877675539,-0.21832048899763823,0.25230398225677964,0.32490736931031594,0.28710273984961243,-0.16277830763125667,-0.2741567305762993,0.0518256750735242,-0.11657947417053116,-0.29480107899901875,0.044071183962970606,0.42376882542703287
3,0.11667329019054451,0.2360873407005848,0.07439295388027412,-0.7252892886736355,0.0651245266334437,0.4648790039884698,-0.27977712233838836,0.28447271299133003,-0.3303096093891913,0.0014005449833291994,0.2265485694341427,0.3439219042911148,-0.235473624859716,-0.20316021052420752,0.2342516817099034,0.30411262665310246,0.31418196971628043,-0.14119305033789875,-0.25804369920855463,0.057293014889051364,-0.12022047959807969,-0.29575367047415535,0.044585177454382396,0.42461568097474855
4,0.046945522565614795,0.2791229806259723,0.01365430202330531,-0.701226324098418,0.026060679858861402,0.47839863864859744,-0.21153596470772407,0.31318557265977476,-0.25886483386398595,-0.005160310262376955,0.21893766435404016,0.3443819493179696,-0.2081652994201273,-0.18754058557229591,0.21555391999050588,0.2812213405000539,0.33947480684789944,-0.12431711064829087,-0.24621925765860486,0.06111623672292388,-0.11850747465882694,-0.2958142343657201,0.04595803476171456,0.42540358238390263
5,-0.022910318491190962,0.313484646019242,-0.03546689632605571,-0.6739421106536733,-0.009228927537675569,0.4879852062075529,-0.1415534809309621,0.34031357757297376,-0.19368603036458298,-0.011641347936236945,0.21066412721846017,0.34482047274610683,-0.18073772833242918,-0.17243238393484128,0.19737763343395698,0.25647085727632213,0.36284184521933605,-0.11222293056335197,-0.23833007413366525,0.06293823089339856,-0.11257750510926956,-0.2949585626432628,0.048165796769656044,0.42615984757538894
6,-0.09001446952595749,0.33993716172845234,-0.07352512316166449,-0.6437434957790455,-0.04030436774321344,0.4935608003823939,-0.07018876511301986,0.3645758885008834,-0.13510687680170141,-0.018018719381723503,0.20183480520166008,0.3452227097578009,-0.15339783636365178,-0.15890122457392564,0.1810266010370165,0.23018991771003305,0.38395578511413975,-0.10472811030786344,-0.23395663410553236,0.0627529935589679,-0.10389561315256213,-0.29317310538204766,0.05119056460970994,0.4269143291225559
7,-0.15054096241796722,0.3592753531649142,-0.10142210706429855,-0.6109494611117773,-0.06675823321011876,0.49501832209634333,0.001971022342069473,0.38463664496596284,-0.0831733413012844,-0.024271965943237106,0.19260400460691862,0.3455662211667927,-0.12645525315600636,-0.147967926993668,0.16776741119866423,0.20276167101142217,0.4023292633234765,-0.1013571309259581,-0.23265106820178016,0.06092629340711353,-0.09411167891083627,-0.29045791735137416,0.05501450988136525,0.42769997750730626
8,-0.20065874377788417,0.37232315236507274,-0.12025890820138518,-0.5758628242841921,-0.08827354529183062,0.4922773411429293,0.07410163066807574,0.39924339286118493,-0.037841551516101246,-0.03037817121450548,0.18317169511570897,0.3458244803514059,-0.10025731517484959,-0.14045122662740306,0.1586281015696307,0.17458484722777734,0.41735763450577434,-0.10135103787691713,-0.23396715733192186,0.05814238673531724,-0.08487385553082682,-0.28683152152838765,0.059611629897710294,0.4285523717400146
9,-0.23745737507232734,0.37999531190244706,-0.13133490428838912,-0.5387590002388333,-0.10469542980874091,0.485368462301178,0.14516052218078923,0.40741492796244083,0.0009772851376654845,-0.03632763979287501,0.17377427449772598,0.3459624521509379,-0.07511177776702072,-0.13689449427635225,0.15429707558019534,0.14604122664594943,0.42842770979905453,-0.1037616656864111,-0.23747844292427045,0.05526606779899779,-0.07767218769531581,-0.2823330998700653,0.06494521083793026,0.4295055888147852
