,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.6466906891297326,-1.068753882015673,1.0357401879692416,-0.3536508979709204,-0.2804501236400506,-0.7124209760425295,-0.3266269968323551,-0.12268211695958631,0.18478418889792447,0.0990318259050107,-0.09902035018191335,0.4920153617501297,-0.2532258437184799,0.22752795334142562,-0.3851373722825684,0.40223600941012894,-0.01837410383093363,-0.15312922460467204,-0.553743242363363,0.1890700573932902,0.3149184872767794,-0.15242008830563725,-0.09778256350829528,0.491724641365453,,
1,0.3745913625969801,-0.8002021701842488,0.9379684051700632,-0.3305379604715304,-0.3145775358063775,-0.7010475059240722,-0.27945070567775765,-0.19041577043417568,0.23690246301474516,0.08718011146119653,-0.08184303150413541,0.4803448160516426,-0.2502385610590737,0.24402000212685948,-0.4175771769967954,0.3883341693306954,0.042385596531671954,-0.12100277486157685,-0.5157021701036038,0.1952960674560722,0.314005129941753,-0.16167111628431485,-0.10144083854437169,0.4839990206853928,,
2,0.12381181330572377,-0.5734380176348675,0.8262697376792889,-0.3049605103509183,-0.34234337787171343,-0.6835071904816385,-0.22668048925210238,-0.2542693856537277,0.2908603389746707,0.07624220566749162,-0.06863977354235251,0.4708818191456643,-0.24422770045221576,0.2528157168823455,-0.43476626008590014,0.37281565562507213,0.09970731030786584,-0.09343375171399648,-0.48303472660422075,0.20236021775622715,0.3059070265525303,-0.16923185345225134,-0.1026488007639742,0.4768646311592524,,
3,-0.10143926285936145,-0.3789900856398438,0.700665127524587,-0.2769617253154376,-0.3635648624732387,-0.6599214604416993,-0.1672489638825193,-0.31349186669683005,0.34685253172848585,0.0662743825392984,-0.05941737449612705,0.463700445371968,-0.23508642706170713,0.25396318100801407,-0.43700266684433486,0.3556613033658913,0.15366267414356471,-0.07105755137245495,-0.4555506954395251,0.2092772177979172,0.2912790036496402,-0.17512476172616187,-0.10149502842576708,0.47028702028886027,,
4,-0.29734882594473777,-0.21333016493058166,0.5654679052518679,-0.24658630872256215,-0.3782313329509853,-0.6310097928585954,-0.10072134464423443,-0.3672928587758669,0.4042230625391916,0.05734491669530373,-0.05421970199282522,0.45887176605655156,-0.22292455227222818,0.24819176414062483,-0.42573995365879747,0.3367089324665047,0.2043809004883259,-0.0542844318854131,-0.43321497596996594,0.2151602691475254,0.2713422873742737,-0.17940193869080778,-0.0980819115137127,0.46424741287085247,,
5,-0.46226705098741205,-0.07533300911270502,0.42956305331854794,-0.2138186436259597,-0.38662641602506354,-0.5984641695873286,-0.027770381403020017,-0.41511584874224217,0.461106944978666,0.0495393039589076,-0.05311454562619855,0.4564691882027938,-0.20798960166972447,0.2369300622080004,-0.4036638854831486,0.3156473244180913,0.2519778887316131,-0.04319334175973,-0.4161889100453604,0.21933264838022026,0.2479647353299368,-0.1821464912814943,-0.09252346722949878,0.45874449464099376,,
6,-0.5962158835334042,0.03575140304660396,0.30402977694559064,-0.17851443078479068,-0.38940370117768064,-0.5651663818045376,0.0495533168281761,-0.457083555318866,0.5146732097163209,0.04296836346044097,-0.05617957161955145,0.4565776303668756,-0.19066375245207123,0.22203100917123986,-0.37426748966588064,0.29209198597654984,0.29644404335237295,-0.03748018344603876,-0.40477141301897557,0.22144341147547708,0.2234458925849141,-0.18346436249301967,-0.0849533028749776,0.45379657142256336,,
7,-0.6992461691616062,0.12141710674882655,0.19802083295460737,-0.14037288657874458,-0.3875472198312806,-0.5350082842936168,0.12805821323709998,-0.4944110992495373,0.5621358397364007,0.0377496265320727,-0.06348154342330525,0.45928768346433,-0.1715379048671013,0.20538748855333333,-0.34119448184180123,0.2657323955395101,0.3375362884435307,-0.03649191265248619,-0.39923507074587206,0.22154588628404515,0.200100473237655,-0.1834851583961008,-0.07554202144476241,0.44943649982144773,,
8,-0.7704807541168359,0.18447730379796123,0.11563124216037379,-0.09901747028935004,-0.38221504319195576,-0.5121779663311425,0.2041761455769806,-0.5294059605099879,0.6019706906630193,0.03399247155373941,-0.075047012496129,0.4646852670559296,-0.15146379259454812,0.1885788332818379,-0.3075689893396496,0.23648278383462795,0.37475454115206563,-0.03934177313471965,-0.3996197578954952,0.22008764631077748,0.1798115216426619,-0.18234714134926577,-0.06450772135617178,0.4457078383094506,,
9,-0.8087776384527103,0.22894780737289833,0.055759566616371936,-0.05417209533950995,-0.3745286564994912,-0.5001129058658771,0.27483384394158983,-0.5648269997621362,0.6343762199089482,0.03176993609543155,-0.09084885017373012,0.4728394504584894,-0.131460272918986,0.17263045176462644,-0.275482729534826,0.20458861126929118,0.4074017872917175,-0.045055954210214244,-0.4055586832327539,0.2177913519636565,0.16371287286429848,-0.18017643683423812,-0.052116207853186824,0.442655929002695,,
