,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
0,0.1005034863691916,0.14725314842859838,0.1659379374284209,0.23352312531796304,-0.21540427891681835,-0.3958660391757409,-0.054353840112524865,0.14193799713545063,0.2421947747446347,-0.6626500918673301,0.14459172019617506,-0.09453303844850292,0.42040752148500626,-0.07285431779811102,-0.07164671391529553,-0.30317982670375754,-0.42450610641745257,-0.38677595971833056,-0.38133709871947974,0.21796129568421407,0.354772865102704,-0.1724603934440272,0.027246247575605453,0.3240417042327195,,
1,0.06878259706935586,0.06447465030356558,0.22799403733934454,0.24955253467268612,-0.2485372451975505,-0.4579493336647733,-0.1067355447826881,0.14639316173450512,0.2701050511218168,-0.663627734234911,0.16328157414266964,-0.09464865447882409,0.43290370452666416,-0.08734613159923876,-0.057840657677594165,-0.32134053365462034,-0.41592640356491783,-0.4082977840189944,-0.39239895998803564,0.23056720965699884,0.3622204593898901,-0.16635500159611427,0.012581577773476793,0.3241501310321442,,
2,0.04154161975734394,-0.0077977721460152916,0.2802190914214038,0.26415678028066636,-0.2756909276833356,-0.5134584251020751,-0.1505755165799071,0.15546791818940076,0.3019684580171256,-0.6644826585689037,0.18069214802619382,-0.09417109187161754,0.45061174954562055,-0.09522136952794369,-0.050340919234982406,-0.3393034467325402,-0.4086279099852139,-0.42508683247710033,-0.4000699419490823,0.24076323845070924,0.3691749119861165,-0.1600495571792584,0.00076057308684363,0.32486781318071856,,
3,0.018792423613579468,-0.06897835345294823,0.32287952880437754,0.277416995595958,-0.2964695910213252,-0.5625451018957348,-0.18601917410661573,0.16656481647367927,0.3366160213899452,-0.6653446680048356,0.19676809424087516,-0.09323440182509835,0.47342595186392766,-0.09651120876356845,-0.04911279343550812,-0.35705205485480074,-0.40248046450737907,-0.4371233897268234,-0.4045301396562878,0.24824094709206146,0.37546255876098233,-0.15389953853578875,-0.008319861148118113,0.325965599321389,,
4,-0.00028223773880253766,-0.11865991553157273,0.3564243305640895,0.2893884337544901,-0.31043773683999376,-0.6051267629120486,-0.21355492986951363,0.1774812630375271,0.3727543036067369,-0.6663247172730751,0.21143950677234358,-0.09196738026337603,0.5012039952573164,-0.09132391804139839,-0.05405225916615508,-0.37452470669012006,-0.39735964414579816,-0.44439648827988965,-0.40587808780074286,0.25272726316820115,0.38085960174607014,-0.14816384827501905,-0.014771275753578506,0.32728296146539737,,
5,-0.01745205199366273,-0.15659264201108114,0.38135599629151584,0.3001023033751786,-0.31710632702428665,-0.6408297262700797,-0.2338479010466562,0.1863858478184286,0.4088612346848297,-0.6675039629958348,0.22460659318173692,-0.09049181607841938,0.5337439209113208,-0.07983808705584716,-0.06499269070721736,-0.39159482038219373,-0.3931385393678726,-0.44689433373422704,-0.40411479369739745,0.2539565249485307,0.3851057445078574,-0.14301744555548224,-0.018678091377015704,0.32871550948204087,,
6,-0.0351376070134547,-0.18275565049702813,0.39820371211983496,0.30958511163506564,-0.31602302340042965,-0.6690975286058493,-0.2475911118305626,0.19177073618011953,0.4432231519733403,-0.6689236953844154,0.23615788864981235,-0.08891431625922586,0.5707341586136458,-0.06231424188553081,-0.08169114386202891,-0.4080608904089965,-0.38969435300716937,-0.4446080911687259,-0.39913063147459715,0.2516716570544437,0.38792556024628433,-0.13856506023198956,-0.020070820656459154,0.3302051341169101,,
7,-0.05568577381072015,-0.1974300809518893,0.40752804086604,0.31787993269684467,-0.30693326286640676,-0.6894030052481019,-0.2553705101410195,0.1924471078774166,0.4741295578749505,-0.6705816770382049,0.24597654110484268,-0.08732772398165922,0.6116820151768998,-0.039128333094875734,-0.10379133310237776,-0.42364568489588905,-0.38693514658290107,-0.4375448546333417,-0.3906993624810844,0.24565958585884373,0.38904283600084866,-0.134852835439505,-0.01892021937763133,0.33172827248978365,,
8,-0.08038990215047659,-0.20122306753964214,0.40992346706902505,0.3250543329965907,-0.2899404492163993,-0.7014644651511288,-0.25756765085669364,0.18759865795865793,0.5001475813152516,-0.6724303462441859,0.25396262984005014,-0.08580603016844324,0.6558310008045238,-0.010810088935235163,-0.13078076637095504,-0.43800589030309167,-0.38484899742106826,-0.42575362965107455,-0.37847778165415424,0.2358162711951457,0.3882072118904989,-0.13187761372790308,-0.015138554897701884,0.3332843613445602,,
9,-0.10856880146693404,-0.19511774194835663,0.4060647893980984,0.33119329669313124,-0.26562274899428484,-0.7053938081413584,-0.25433375660297053,0.176882720437892,0.5203347634385502,-0.6743778000772038,0.260063308473929,-0.08440429007211159,0.702079569317247,0.02195116680695053,-0.1619799725117499,-0.45075024343813397,-0.38354834207567123,-0.40935910611837,-0.36201131133246023,0.22222068108212123,0.38525679041570937,-0.1295939694400452,-0.008599900925314485,0.3348885147199474,,
