,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible,
1142,0.12229596971246703,0.38383392509176173,-0.06163367358068683,-0.38198132775345317,0.19292881316948907,0.6565886811948882,-0.5214489457071816,0.23124662395145124,-0.5692022923028763,-0.08865394826458561,-0.12216398685127194,0.12286630657750952,-0.2909667390426831,0.33449067293529366,-0.4714854299521988,0.4318457226333736,0.4005049348075198,0.5177826941913484,-0.3469232979388578,0.09450026883207596,-0.2770456719522081,-0.054124128264441906,-0.24952762033183506,0.5643616787585235,,,
1143,0.12763988696218997,0.3854054075160658,-0.06442692104928283,-0.3948529688978576,0.19489113452511653,0.6586738303264696,-0.5229340252338246,0.23240292459084233,-0.56859199298761,-0.0838274513935734,-0.12212396726139407,0.12484237305822843,-0.2993227756895015,0.2530548162518813,-0.3856190542865612,0.43134449755894844,0.4049493825106869,0.488836315547172,-0.4168637039004992,0.0628814222676497,-0.32667224316473453,-0.0544855180113224,-0.2515046701529271,0.5648701112656103,,,
1144,0.13862617093729246,0.3882607388357069,-0.06950393571960956,-0.4072001753951249,0.1962931264201282,0.6606695654957979,-0.5228992756340836,0.23459569138971115,-0.5655376735256656,-0.07908531469565061,-0.1220328329068806,0.12682970084060186,-0.30035988889586296,0.16987242938784464,-0.29600348118569564,0.43133658269284125,0.4086471966637426,0.4592220081627707,-0.4814788857999325,0.037348213771948524,-0.36912232945164236,-0.055172806998903035,-0.2535010282022405,0.565427453177459,,,
1145,0.1542117836484087,0.3921918531657582,-0.07649715955570902,-0.4190187047536592,0.19692292362673824,0.662562896439111,-0.5212110801501382,0.23777611819627276,-0.560047973657858,-0.0745120508939483,-0.12182612915980318,0.12878900049441278,-0.295249164454936,0.08744459918614211,-0.20585292562999546,0.43195309600565834,0.4120355951113466,0.4301440196593098,-0.5392844043170175,0.01801140563443293,-0.40355048614099676,-0.05619490071530897,-0.2554663803376215,0.5660187782073964,,,
1146,0.17249882182392895,0.3970178853703581,-0.08508699485538729,-0.4303083219013669,0.1966409210499922,0.6643388561133787,-0.517739404815733,0.24186201411376573,-0.5522035167081252,-0.07019183371150484,-0.12144947042366117,0.13067906399730989,-0.28597601601412836,0.00827760192920679,-0.11856854456196164,0.4332574062052901,0.415558426490116,0.4028262912628897,-0.5889702356435437,0.004467914863334643,-0.42990536793442813,-0.05755206205317831,-0.25735922091519325,0.566629817200865,,,
1147,0.1913449765776294,0.402588811178729,-0.09500760557363341,-0.4410717917338264,0.19538034360263046,0.6659931379637669,-0.5123648696245504,0.2467408375047928,-0.542168628835922,-0.06620110766924314,-0.12086591553856751,0.13246852653875885,-0.2751114373242881,-0.0651991648083674,-0.03744141960337488,0.4352465763288411,0.41965354622085993,0.3783940132833692,-0.6295135586092486,-0.0040895077262108614,-0.4487851269373311,-0.0592379596814705,-0.25915213788832003,0.567247521391528,,,
1148,0.20896148423944827,0.4087770602577512,-0.10603184138050137,-0.45131587537220863,0.1931409063472207,0.6675375673662547,-0.5049827934571647,0.25227757851912314,-0.5301892432575057,-0.06261433413754325,-0.12005641671895484,0.1341257730570773,-0.26555935838562716,-0.1307855712662681,0.03468917222682144,0.4378458382700654,0.42473381673931954,0.35777968335468646,-0.6602707686160267,-0.008694698543221024,-0.4612145555054017,-0.06123564797887049,-0.26082807800433905,0.5678618460455855,,,
1149,0.2242913196660834,0.4154725208857557,-0.1179622110842089,-0.46104837497124285,0.18997545093058288,0.6690086088384131,-0.49550806389481905,0.2583283726671515,-0.5165938412078084,-0.059500041985161456,-0.11902495027022819,0.13562594527157557,-0.2602731106014349,-0.1866929636106367,0.09571578107152123,0.4409040628874441,0.4311608712376074,0.3416781266764046,-0.6810324566735622,-0.010412550171375656,-0.4684105268996781,-0.06351887054312089,-0.26238055820851913,0.5684646239495743,,,
1150,0.23704251523370212,0.4225821510894445,-0.1306303173117126,-0.47027441734135345,0.18595932905668833,0.6704661305523627,-0.4838775472803263,0.26476133904098065,-0.5017855393065223,-0.056920861479239804,-0.11779832418688896,0.13694827233697948,-0.261976775331646,-0.23173547383656912,0.1444397453758346,0.44418788607839543,0.4392300349882663,0.3305459084696951,-0.6920458382311343,-0.010177878566579035,-0.47162538181621716,-0.06605212591418175,-0.2638108469246119,0.5690481572701156,,,
1151,0.24741521233196195,0.43003227338303973,-0.1439011366321875,-0.4789869503197294,0.18116061227811353,0.6719951693162627,-0.47005091360489215,0.2714839171080383,-0.4862253660993936,-0.05493081228456331,-0.11642739669774005,0.1380790738572053,-0.2728457816373523,-0.26540184079959206,0.18053908929621287,0.44738867784376857,0.4491502735743622,0.32462984074249546,-0.6939950676716325,-0.008692452881931101,-0.47203119525874637,-0.06878780861678824,-0.2651297962224942,0.5696079399584018,,,
1152,0.25573782478661844,0.43776699288891185,-0.1576703993891908,-0.4871601159760637,0.17560510167935295,0.6737037772968948,-0.4540112576578319,0.2784722199342018,-0.4704070271716856,-0.05357679506396884,-0.1149825868888168,0.13900767244994294,-0.29412357334496353,-0.2877497564713627,0.20433107804065664,0.4501360324055528,0.4610308037903392,0.32401559611649944,-0.6879426265124351,-0.0063857492342427324,-0.47062291126192124,-0.07167339489256563,-0.2663530499951038,0.5701399353457097,,,
1153,0.2621836284172685,0.4457462045819005,-0.17186117726190264,-0.49474309396247995,0.1692416082506938,0.6757160679925938,-0.4357634591913183,0.2857986678257909,-0.4548187534214122,-0.052895947277620814,-0.11355425950713471,0.13973031434797445,-0.32566290432178824,-0.299180388848754,0.21644360549442276,0.4520274862890503,0.4748769493970475,0.3286525370019988,-0.6752285651201466,-0.003428979482211769,-0.46812467380785605,-0.07464599863164378,-0.26750386267789006,0.5706414210275519,,,
1154,0.26665585031334493,0.453949800497327,-0.18643145212601575,-0.5016487732773984,0.16191454190722987,0.6781692510643456,-0.41533065478999254,0.29365497669563756,-0.439884490942408,-0.05291654153325742,-0.11225041613819764,0.140245080959166,-0.3655143678553301,-0.30015535479001676,0.21747492237210952,0.4526768039840352,0.49058778208998866,0.33836102725673256,-0.6573332399745264,0.00021677236333861316,-0.464854452575606,-0.07763994596679968,-0.26860393841060537,0.5711106133596089,,,
1155,0.2688207035350798,0.4623755284139732,-0.20137015761057286,-0.507753886592446,0.15335002078903504,0.681202654150924,-0.3927520713007523,0.30236114909225154,-0.42591060836563865,-0.0536529853348221,-0.11118822952352325,0.14055872906451028,-0.40992320616538425,-0.2910797549141254,0.2078638204711729,0.45175678791237694,0.5079580979853806,0.35280211926690863,-0.6357293187417546,0.004730617604938203,-0.46064119967361716,-0.08058864838350599,-0.2696770953725891,0.5715450715654427,,,
1156,0.2682226958459546,0.471042984349332,-0.21670404842843893,-0.5128955849162342,0.14315632716105675,0.6849474859762514,-0.36807905047456635,0.31236091182749615,-0.41302212530695137,-0.05511100778388278,-0.11049718612459092,0.140676764189261,-0.4540361941598108,-0.2723357427873784,0.18793634864324593,0.4490427853021137,0.5266860366551454,0.3714506139660867,-0.6117478288183548,0.010358376895199362,-0.4548042805894771,-0.08342871041740563,-0.2707439102158138,0.5719422609925999,,,
1157,0.2644117934109873,0.4799796014763795,-0.23247232271082918,-0.5168750196453107,0.13083833949406043,0.6895129282952619,-0.3413753769335248,0.3241980269413809,-0.4011308907474407,-0.057279608327428844,-0.11030401464268047,0.1406114486396639,-0.4931535106138323,-0.24442977526848553,0.15808596207183645,0.444435287868036,0.5463864702260546,0.3935888589816896,-0.5864909053712475,0.017346049218660564,-0.4462950861724637,-0.08610309531983185,-0.27181692624182485,0.5722973939642226,,,
1158,0.2570422974662243,0.4892049713429185,-0.24869879474267842,-0.5194654021788003,0.11583067068800768,0.6949714512479108,-0.31271662223673846,0.33847507524116827,-0.3899168921090125,-0.06013376875861254,-0.11073839394114637,0.1403764628118036,-0.523794993646371,-0.20808602241910823,0.11891340993017585,0.43795729352298407,0.5666122346655125,0.4183425452981202,-0.5607997849768362,0.025896424394687312,-0.4339319012875298,-0.08856430715411923,-0.2729048814809124,0.5726069031916718,,,
1159,0.24592259537440841,0.4987114489901603,-0.26535786871239253,-0.5204227948468974,0.0975582243998534,0.7013468114850452,-0.282190681553694,0.35579416150699616,-0.3788531052019751,-0.06363621601723235,-0.11191833050296152,0.1399855705188131,-0.5441597198055851,-0.1643474804886197,0.07138841948808139,0.4297341458698376,0.5868700373064932,0.4447458593597198,-0.5352775278065005,0.03614828429099681,-0.4167067393694096,-0.09077294488609189,-0.274002631770083,0.5728646867338543,,,
1160,0.23100702988102428,0.5084435530427265,-0.2823395989747133,-0.5194994988262962,0.0754881996866601,0.7085938960797962,-0.2498967400711255,0.3766812903625538,-0.3672725163728435,-0.06773245583837317,-0.11395201831550406,0.13945662300924178,-0.5540394051114852,-0.11461391969026169,0.01694735721634233,0.4199552043467849,0.606673726334847,0.47182500136440786,-0.5103494216962008,0.048164481004162596,-0.39404614148330996,-0.09269952072481258,-0.27509897269952943,0.5730645487736603,,,
1161,0.21233071101678558,0.5182915472329583,-0.29944067334436186,-0.5164619867827693,0.04922239648678994,0.7165872148482668,-0.21593831611618952,0.40150361243613064,-0.35445682954616853,-0.07235404410330182,-0.1169203302999855,0.13880680419524372,-0.5543729645756872,-0.0605886113615397,-0.042526348978976225,0.40882998890002287,0.6255697619564815,0.4986765462265268,-0.48632846431578214,0.061923558561536085,-0.3659370135471167,-0.09431991974764065,-0.2761695223460232,0.5732006689980462,,,
1162,0.18988090251144185,0.5280975263316268,-0.3163782653747569,-0.5111038654180473,0.018557377431794864,0.7251129932324609,-0.1804089498669964,0.4303965333757913,-0.339738945526477,-0.07742207854042293,-0.12088265450164126,0.13805313115487494,-0.5466369894861237,-0.00414929133541575,-0.10484237515644645,0.396552836870951,0.6431985512229634,0.5245305719170847,-0.46346864102111385,0.07730493155673512,-0.332917553266623,-0.09561416211405993,-0.2771736206815214,0.573266382209819,,,
1163,0.1634309669845455,0.5376868291334118,-0.3328469886745805,-0.5032595096512542,-0.01644694832579885,0.7338679015136094,-0.14336723810320395,0.4632089225925127,-0.32256733234443946,-0.0828440290744108,-0.12586182260956846,0.13721512347766995,-0.5323079967170158,0.05285578908528721,-0.16776827004381933,0.38327557430753845,0.6593315868422389,0.5487808635782858,-0.44199273987394494,0.09407081913480964,-0.29594120571545346,-0.09656646331190832,-0.2780668728747123,0.5732568068561037,,,
1164,0.13238619453123324,0.5468984323529278,-0.34857259721136546,-0.49281317446101547,-0.055440326066441004,0.7424671737270221,-0.10481294230332094,0.49947863797792746,-0.30256038719041234,-0.08852082292814922,-0.13184257074173,0.13631088266332614,-0.5125924929884609,0.10879594736805642,-0.22930033528794347,0.36909208446436526,0.6739053024721824,0.5709804525411974,-0.42210655317527734,0.11184824079501454,-0.2562220603734102,-0.09716342677048884,-0.27879276360065575,0.5731706286726646,,,
1165,0.09569774761050653,0.5556131704632432,-0.363359541165991,-0.47970297991714184,-0.09777730566811216,0.7504721413733229,-0.06467828261028064,0.5384437152160562,-0.27952429330448747,-0.09434548862236025,-0.13876974369412798,0.1353604288036736,-0.4884082598178566,0.16234884693290152,-0.2878217708918639,0.35404005006874617,0.6870175660517734,0.5908188979571833,-0.4040021244486611,0.13012553035254304,-0.21511463301824363,-0.0973964208481749,-0.27929407285454966,0.5730079415355187,,,
1166,0.051861722882469374,0.563741549531452,-0.37706804341107814,-0.4639264185839669,-0.14256273125522,0.7574235209693392,-0.02284320320687372,0.5790869752688825,-0.2534705988550804,-0.10020657140153855,-0.1465425228845696,0.13438244731775395,-0.460508959280705,0.21245539869348584,-0.34208742054706354,0.3381038405045962,0.6989094451232152,0.6080978275581819,-0.3878646067547453,0.14826758063496004,-0.1740514884053449,-0.09726127212433244,-0.2795096344243643,0.5727746596337258,,,
1167,-0.000932121564401811,0.5711975941650813,-0.3895685978658038,-0.44554098237926454,-0.18871286467432336,0.7628957048787159,0.020821813076590923,0.620218328931277,-0.22460126847648132,-0.10599329451036466,-0.15502205829368743,0.13339412211772173,-0.4296236969275359,0.2582137373625495,-0.3911188123785092,0.32122640900110455,0.7099063585533167,0.622718925645739,-0.3738767956085526,0.16555968444601632,-0.1344942147870748,-0.09676472269974967,-0.2793812417534909,0.5724789501807488,,,
1168,-0.0644193122169574,0.5778646418639317,-0.4006840517006308,-0.424660155154746,-0.23503773597378397,0.7665433568232367,0.0663960746359189,0.6605781977352063,-0.19327838001951303,-0.11159791524434937,-0.1640328152780588,0.13241071852359831,-0.3965776278076897,0.2988057255085723,-0.43411837853157775,0.3033242761214041,0.7203467955199565,0.6346951181881779,-0.36222646951927107,0.18127135789008864,-0.09788509437740112,-0.09592044846855174,-0.2788603423994306,0.572135739463262,,,
1169,-0.13958847184742695,0.5835857600034464,-0.4101740624261484,-0.4014532112056942,-0.2803309912996065,0.7681321578603679,0.11384734131622376,0.6989432454575137,-0.1599858872827763,-0.11691914885077104,-0.17337110438663872,0.13144583351441774,-0.36239341956567905,0.3335166597426844,-0.47047126395200456,0.28429663932545046,0.730511289529004,0.644165892486757,-0.35310868323918365,0.1947348899094936,-0.06556271353921905,-0.09475243838399017,-0.2779112090931757,0.571762112916326,,,
1170,-0.2257599281856305,0.5882015701443777,-0.4177972150011816,-0.3761284803766741,-0.32344042915680404,0.7675633396259629,0.16298093982714978,0.7342296278683094,-0.12530855529804086,-0.12187229615644746,-0.1828177157505133,0.1305058902029761,-0.32833121260455156,0.36180662551143894,-0.49978971306503883,0.26405280121671915,0.740543358971758,0.6514195368046711,-0.3467168198064009,0.20542982538319032,-0.03867136101539137,-0.09329541070511971,-0.2765123490989321,0.5713766579912711,,,
1171,-0.3197113568838531,0.5916188595712466,-0.42342140377029214,-0.3489291951212108,-0.36332876331683583,0.7648663420112649,0.21341527553644868,0.7655631238281977,-0.08993708215679241,-0.12638440434141152,-0.1921463847653727,0.12959814587256213,-0.2957747205979051,0.3833728818623703,-0.5219414637167852,0.24252451474217263,0.7504001587309583,0.6568822599223345,-0.3432188221984952,0.21304944660829328,-0.018060837579974454,-0.09159267151718187,-0.2746656650523276,0.5709986192715444,,,
1172,-0.4153463470912818,0.5938844849444658,-0.42714090421567374,-0.3201142145901055,-0.3991185004631943,0.7601838461198771,0.26457662475075505,0.7923269305510015,-0.05472475988470826,-0.13040430134165726,-0.20113661888314005,0.1287220166038301,-0.2659928461633796,0.3982018470593538,-0.5370691883054439,0.21969604972766033,0.7598304838036212,0.6610886833713119,-0.3427173722436381,0.21754438206085447,-0.00421387152004149,-0.08969287786599534,-0.27239405904888025,0.570647522968645,,,
1173,-0.5043205096054648,0.5952456308810221,-0.42937188460070175,-0.28994803406745373,-0.43011368091748936,0.7537422637772602,0.31571618900220333,0.8141729598878793,-0.02072540162070413,-0.1338976888227974,-0.20958248396423573,0.12787541697054783,-0.2399157141928565,0.40661877327570073,-0.5456169878530667,0.19562186443432283,0.7683844604585155,0.6646198664212155,-0.3452030611915542,0.21912234880530557,0.0028145059334749867,-0.08764892046424211,-0.2697374159687844,0.5703396096334818,,,
1174,-0.5775740208288622,0.5961239787186088,-0.4308100856223527,-0.2586862426833251,-0.45581914040987226,0.7458231448306039,0.3659473044010475,0.8310126814909571,0.010819207660062613,-0.1368466675799329,-0.21730004381672097,0.12705425953730076,-0.2180069407157489,0.40929636187453466,-0.5483302618775032,0.17044323175531906,0.7754712468777099,0.6680317562752529,-0.35051626177106454,0.21820766454237672,0.0034120394208168037,-0.08551289586975952,-0.26676338507880126,0.5700906504368801,,,
1175,-0.627302390015128,0.5969789411350188,-0.432208911269065,-0.2265701909152561,-0.47593948430427857,0.7367363494301882,0.41429894995683947,0.8429858440872318,0.038574685116733454,-0.1392519664632632,-0.22413845537105648,0.1262513704378485,-0.20023485107044292,0.40723001221504895,-0.5462366055941009,0.14438463023599835,0.7804366261739928,0.671795911407415,-0.35833386163787606,0.21536944589179519,-0.0015989214600458102,-0.08333457842207892,-0.26354645104035446,0.5699103146085729,,,
1176,-0.6487355428051971,0.5981406459016141,-0.4341078732571034,-0.1938220624697149,-0.4903735598122422,0.7267926202170369,0.4597921539627603,0.8504107119239168,0.06130784942693923,-0.14112434025073195,-0.22997945560843625,0.12546082706169193,-0.18615618951676727,0.4016163968773039,-0.5405402240128421,0.11774134909490175,0.7826575589338731,0.6762480588198583,-0.3681851446592139,0.21123551370136084,-0.011062102241480076,-0.08115751519136061,-0.26017469883620514,0.569804891841686,,,
1177,-0.6412415555045663,0.5997180104387372,-0.43668308822192736,-0.16064596288977306,-0.49919476681632335,0.7162871679950682,0.5015147307295109,0.8537281823932266,0.07810672676105401,-0.14248751047383157,-0.23474428802826752,0.12467487162324642,-0.1750383979695641,0.3937174821309968,-0.5325035674605954,0.09085417558592868,0.7816260244812665,0.681570554766022,-0.37949521261782415,0.2064122625682132,-0.023627910314404366,-0.07901504972723794,-0.2567355792372398,0.5697770106646911,,,
1178,-0.6084693695401238,0.6016091830129331,-0.4397657474231489,-0.12722827076400756,-0.5026306563499561,0.7054898584340117,0.538685283852103,0.8534439781541847,0.08855941774305931,-0.143368410689934,-0.23838991874464,0.12388824884840677,-0.1660057045040051,0.3847094868670089,-0.5233085890501407,0.06407975158470935,0.777015392554679,0.6878077479385691,-0.3916491318852602,0.20142376378855853,-0.037937757332222044,-0.0769284325179791,-0.25331626114239925,0.5698257323174194,,,
1179,-0.5574640186861554,0.6035706977897874,-0.44295733425439476,-0.09374539650483171,-0.5010281682307072,0.6946415762075413,0.5706879508404026,0.8500751609388872,0.0928127739081197,-0.14379991543303683,-0.24091166597860947,0.12309637079946123,-0.1581867831238778,0.37555939015491213,-0.513936298153561,0.03775299041935343,0.7687096880524797,0.6948897423606439,-0.40406030224506495,0.19666732768367234,-0.052778069330174815,-0.07490479452639998,-0.24999207482894148,0.5699456119908963,,,
1180,-0.49689753838315265,0.6053347881210758,-0.4458227562762457,-0.06037027481584456,-0.4948258781543714,0.6839515775210405,0.5970783661564083,0.8441039194811137,0.09149840521932728,-0.14381661118760647,-0.24233935202071,0.12229740230132613,-0.1508316946193713,0.3669510830866969,-0.5050898026712166,0.012151161298773916,0.7568074802474127,0.702667606504974,-0.41623563231324046,0.19239281049160284,-0.06720122655463356,-0.07293831377594673,-0.24682411604091004,0.5701302661159775,,,
1181,-0.4348833592185707,0.6067349097595931,-0.4480935483284554,-0.027270019567848802,-0.4845192923157161,0.6735873591178538,0.6175734047901318,0.8359327266914978,0.08556824430757626,-0.14345205896282853,-0.24273140290680506,0.12149242777564173,-0.14338486098420977,0.35928885543141975,-0.4971922269828848,-0.012530726418695348,0.7415886650691983,0.7109565904202819,-0.42782526231874374,0.18870620082034795,-0.08057520756182213,-0.0710130195388381,-0.24385346761426496,0.5703685234466618,,,
1182,-0.37718157313008593,0.607752640428596,-0.44974236943045687,0.0053930911371373735,-0.4706261990167151,0.6636583145506945,0.6320301923683778,0.8258429199490966,0.07608784494967158,-0.1427397604428724,-0.24217337333705002,0.12068428340208426,-0.13550501628413847,0.3527553714043319,-0.4904408972693669,-0.036198839257506776,0.7234595697980433,0.7195743378531281,-0.4386466432172319,0.1855909204056796,-0.09256237577376225,-0.06909707989811154,-0.2410958439099311,0.5706490249849141,,,
1183,-0.32651910655177907,0.6084532161562108,-0.45087636568561507,0.037466238050390066,-0.45366418710313916,0.6542097332445806,0.6404135072176205,0.8139761306949265,0.06403452970789858,-0.14171148841143433,-0.24076864725196268,0.11987989279574496,-0.12705017218030712,0.34738182845602394,-0.48487654361150634,-0.05885421013257652,0.7028964000601616,0.7283698282308544,-0.4486776676603935,0.18294452085857382,-0.1030670515983132,-0.06715577111778226,-0.2385520200757565,0.5709605056087166,,,
1184,-0.2830483825036283,0.6088736245260233,-0.4515565452925885,0.06880383318854388,-0.4341307288380388,0.6452304252168695,0.642761115240625,0.8003430133787797,0.05014089487227524,-0.14039821900199256,-0.23863632141180446,0.11908809816384891,-0.11803946694927991,0.34310262882813936,-0.48043792774717886,-0.08057347386385505,0.6803959551914032,0.7372234637051431,-0.45801871351135537,0.1806185309433368,-0.11216452600763083,-0.06514770951502658,-0.23619613436080267,0.5712888839155461,,,
1185,-0.24542325113596586,0.6089542505927954,-0.4516869966732716,0.09926474374410477,-0.4124954865910724,0.6366675116221383,0.639157612059583,0.7848507159683289,0.034817153037739246,-0.13883012322280475,-0.23590376585743678,0.11832166231493835,-0.10860034337463265,0.33978971904739597,-0.47699710777387594,-0.1014786886381025,0.6564442594906876,0.7460353617935012,-0.46683834528244605,0.17845600535534745,-0.1200324970373351,-0.0630307446368259,-0.233993727919813,0.5716239274195698,,,
1186,-0.21191743610464808,0.608551234683014,-0.45103499427366434,0.12871656815877297,-0.3891941866837112,0.628442768480777,0.6297274263857084,0.7673406198074266,0.018168218779708534,-0.1370377365072285,-0.23269867129951138,0.11759384855985044,-0.09886632291004327,0.33727389500717964,-0.4743815859434636,-0.12169743811464484,0.6314994114215775,0.7547095569735338,-0.47531299311549513,0.17632182793870022,-0.12688441369133718,-0.06076749095923173,-0.2318953322264682,0.5719528689825004,,,
1187,-0.18120496516672735,0.6075170412496231,-0.4493608318638769,0.15702735263061784,-0.36463098436992814,0.6204603219982809,0.6146444403860454,0.7476216294230889,0.00010698362225913804,-0.1350562301148902,-0.22914398253577806,0.11691516744679675,-0.08887965394052033,0.3353743979895465,-0.47240530516460033,-0.14134547098792116,0.6059912648242034,0.7631406394968325,-0.4835777443749282,0.1741193824188394,-0.13290771723958605,-0.05832524025648678,-0.22985126735049122,0.5722661332506225,,,
1188,-0.1527292341723342,0.6057895809266731,-0.4465607082477413,0.18407215074488303,-0.3391865560592743,0.6126233099905118,0.594147732101884,0.7255188235673178,-0.019476141077728992,-0.13292236013085001,-0.225354435217345,0.11629671344333326,-0.07854963545280558,0.33394953197134636,-0.47092202753041157,-0.16050244615408304,0.5803231503708686,0.7712160185214765,-0.4916930272416111,0.17180157595753798,-0.13821937804553397,-0.05568425367299357,-0.2278133331893143,0.5725550836303883,,,
1189,-0.12672278577454132,0.6034336463489836,-0.44273449799123776,0.20973199363433714,-0.3132255361838626,0.6048359292622247,0.5685593055462688,0.7009058892449833,-0.04054962374142612,-0.13067882361679406,-0.22143033485473917,0.11574557699864951,-0.06768220113676604,0.332936496626439,-0.4698670013213203,-0.1792108749065615,0.5548730232031176,0.7788212752908321,-0.49963226038859976,0.16936885108216826,-0.14284295514668566,-0.052835110889210224,-0.22573981269510157,0.5728117406603688,,,
1190,-0.10398951441064919,0.6006135218881965,-0.43814343107491505,0.23389950932170556,-0.28710663247721413,0.5970078127611622,0.5382910873344056,0.673739566822591,-0.06283430076332108,-0.1283747671111738,-0.21745659480853485,0.11526417720717541,-0.0560685461164282,0.33235483343784544,-0.46926109907715785,-0.19747896456327751,0.5299908169907157,0.7858508259693757,-0.507290538393552,0.16686293746340564,-0.14671882922821833,-0.0497818210178721,-0.22360350522517625,0.5730304717795551,,,
1191,-0.08559974385882207,0.5974989413627227,-0.4330592084931557,0.2564803555400492,-0.2611897779038088,0.589047357948024,0.5038402357610023,0.6440759954090873,-0.08575708359304235,-0.1260627525783754,-0.21350472444205548,0.11485117939612222,-0.04356040107056014,0.33227397142978443,-0.46917685417511956,-0.21529779845510255,0.5059933114436439,0.7922156249975518,-0.5145096110062575,0.16435296514210562,-0.14973281370791613,-0.0465407819872975,-0.22139193794597922,0.573207897451341,,,
1192,-0.07258589114645286,0.5941618203063093,-0.4275956661637187,0.2774004733859434,-0.23583273990364095,0.5808701281083575,0.46576314195773505,0.6120940328363296,-0.10847952708625042,-0.12379841840862715,-0.20962866041409478,0.11450166195958156,-0.030085984672189037,0.33277270494302646,-0.46969640344277186,-0.23265245376156363,0.4831461207858687,0.7978566568432208,-0.5211124426243048,0.16191991002242867,-0.1517504107108354,-0.043138469276942315,-0.2191059564733452,0.5733428911635257,,,
1193,-0.06566535228168147,0.5905055132811028,-0.4215909214855751,0.2966027291467097,-0.21139294399178654,0.5723945104980923,0.42463368863229634,0.5780898642507566,-0.1300204325593166,-0.1216364453168951,-0.20587079527098162,0.11420878469951146,-0.015634079054225425,0.33390258376110094,-0.4708731254077888,-0.2495454894360305,0.461662036057354,0.8027516818773832,-0.5269399846468055,0.15963812661017207,-0.1526485925717581,-0.039612301272334616,-0.21676275499590902,0.573434701907974,,,
1194,-0.06501229149581322,0.5862554597091791,-0.41458684942463964,0.31405269035757555,-0.1882151644613269,0.5635436225235502,0.3809938761197291,0.5424635021980899,-0.1494504932372429,-0.11962986139269305,-0.20226229811637075,0.113962787821144,-0.00023721231054296688,0.3356656350088023,-0.4727083994275406,-0.266003493704035,0.4416865202566551,0.8069175865502383,-0.5318802107920122,0.15756401733058722,-0.15234897522826496,-0.03600719975305622,-0.21439369176753387,0.5734861459651901,,,
1195,-0.07014873618246165,0.580991008069558,-0.4058756021741897,0.32973844669912666,-0.16661626598385015,0.5542398755984568,0.33530675414150823,0.505685539605307,-0.16614099689178907,-0.11782780469947018,-0.1988265778449827,0.11375241002282532,0.016044470676104927,0.3380012476547689,-0.47513799429466563,-0.28208367045145755,0.4232886866383996,0.8104024189056518,-0.5358881669512652,0.15573142892273295,-0.15085470332212325,-0.03237059493261296,-0.21203618528889723,0.5734993824835615,,,
1196,-0.07999861365129735,0.5742276439020819,-0.39462780635895944,0.3436699383627537,-0.1468767979551978,0.544410834882487,0.28792469844721724,0.4682697434549694,-0.17994266206068688,-0.11627135357346952,-0.195581720233012,0.11356722417339338,0.03314228604950897,0.3407921525296269,-0.47803867874220307,-0.29787120093582575,0.4064654748370691,0.8132764666164889,-0.5389954040505291,0.15415126605363816,-0.1482732359642266,-0.02875606213993298,-0.20973568741110393,0.5734793868919792,,,
1197,-0.0930913093491359,0.5655167962104575,-0.38005090076169357,0.35587815008918855,-0.12922885616084878,0.5339993679248289,0.23908328876294238,0.43075245190339606,-0.19123976474071303,-0.11499412834889289,-0.19254407943978358,0.11339638605643976,0.05099052650194147,0.34388070013809213,-0.48124547642352933,-0.31347021978114675,0.3911452850510517,0.8156239443248514,-0.5413091582674816,0.152817475345149,-0.1448172231101682,-0.025216618057087525,-0.20753447892587973,0.5734279428347628,,,
1198,-0.10781966783892472,0.5545478536803232,-0.3615568179752404,0.36640924556007026,-0.11383938544238703,0.5229836595542736,0.1889183233243088,0.3936828183989254,-0.20088120223789818,-0.11401904543201269,-0.1897316771075348,0.1132322213034298,0.06951511318307002,0.3470866182721708,-0.4845705344801605,-0.3289916517825284,0.3771887431340222,0.8175346374605355,-0.5429997515575553,0.15171527836451193,-0.1407799670441543,-0.021804063487695813,-0.2054759681127296,0.5733526542692746,,,
1199,-0.1226716981247804,0.5412209455450945,-0.3388915268410624,0.3753146719821914,-0.1008097522913528,0.5113877488187066,0.13750414132939004,0.35760760020841653,-0.21001565375614228,-0.11335933430144984,-0.1871658698443247,0.11307030881075053,0.08859218446921102,0.3502215059534428,-0.4878183485240486,-0.3445466037396645,0.36441254594294037,0.8190912374033827,-0.5442754382495145,0.15082713913900703,-0.13648662888010132,-0.018565346675426864,-0.20358925824995822,0.5732584966244063,,,
1200,-0.13638243563997332,0.5256549727260196,-0.31216819065971024,0.38265160784386776,-0.09016202511187787,0.49929697257314065,0.08490554111661286,0.32306132765483975,-0.21988950883543945,-0.11301755440790462,-0.1848731449748645,0.11291039832725458,0.10799148573189643,0.35310590182383295,-0.4908035121041212,-0.3602270424143984,0.3525985786769925,0.8203594185176988,-0.545351481012306,0.15014086504880764,-0.13224520308096532,-0.01554427210614906,-0.20189830845287648,0.5731525106014184,,,
