sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
200.79519653320312,145.5299835205078,98.77346801757812,215.09727478027344,-107.478271484375,894.2146606445312,232.7707977294922,51.78238677978516,459.3294677734375,313.314208984375,-163.69830322265625,870.2611694335938,-53.07786560058594,-185.9685516357422,112.69551849365234,-56.98894119262695,-72.12008666992188,915.9883422851562,-71.53768157958984,-138.7196502685547,483.4351806640625,-127.33145904541016,-70.27957153320312,847.8239135742188
200.54449462890625,154.7047576904297,98.93761444091795,214.48861694335935,-106.8670425415039,892.2048950195312,232.31317138671875,56.68227005004883,459.02685546875,311.009033203125,-164.05511474609375,868.2201538085938,-56.13309860229492,-204.19012451171875,112.60958862304688,-57.75528717041016,-70.88188171386719,913.6671142578124,-73.07167053222656,-134.62567138671875,478.59466552734375,-128.23123168945312,-68.69902038574219,844.7593383789062
200.35861206054688,163.76321411132812,99.2607650756836,213.82098388671875,-106.43850708007812,890.2992553710938,231.84425354003903,61.15755844116211,458.7161254882813,308.6426086425781,-164.26121520996094,866.2451171875,-58.82488250732422,-219.88784790039065,112.41220092773438,-58.57852554321289,-69.87995147705078,911.4511108398438,-74.49976348876953,-130.8633270263672,474.0816040039063,-129.1669921875,-67.1299819946289,841.8250122070312
200.2384185791016,172.7035675048828,99.7446746826172,213.0941467285156,-106.19271850585938,888.4986572265625,231.3636016845703,65.20767211914062,458.39788818359375,306.215087890625,-164.31654357910156,864.3365478515625,-61.151702880859375,-233.0561370849609,112.09404754638672,-59.45861053466797,-69.11419677734375,909.3414306640624,-75.82196044921875,-127.43109130859376,469.8962097167969,-130.1387481689453,-65.57257843017578,839.0213623046875
200.1855010986328,181.52175903320312,100.39361572265624,212.30755615234372,-106.12970733642578,886.8051147460938,230.87001037597656,68.8309555053711,458.0739440917969,303.72686767578125,-164.2209930419922,862.495849609375,-63.1113510131836,-243.6865081787109,111.63397216796876,-60.39541244506836,-68.58424377441406,907.34130859375,-77.03861999511719,-124.32431030273438,466.038818359375,-131.1464385986328,-64.02719116210938,836.3497314453125
200.2013702392578,190.21116638183597,101.21493530273438,211.46017456054688,-106.24913024902344,885.2229614257812,230.36099243164065,72.02397918701172,457.74749755859375,301.178955078125,-163.97447204589844,860.7257080078125,-64.70391082763672,-251.77818298339844,111.00067138671876,-61.38860702514648,-68.28905487060547,905.4567260742188,-78.15115356445312,-121.5333023071289,462.509765625,-132.1900177001953,-62.494606018066406,833.8126220703125
200.2859039306641,198.7627716064453,102.21907806396484,210.5504913330078,-106.54977416992188,883.7589111328125,229.8322296142578,74.78067016601562,457.4231567382813,298.5729064941406,-163.57693481445312,859.0304565429688,-65.936279296875,-257.3561096191406,110.16075897216795,-62.437496185302734,-68.22648620605469,903.6975708007812,-79.16311645507812,-119.0416259765625,459.3091735839844,-133.26947021484375,-60.97626876831055,831.414306640625
200.43557739257807,207.16505432128903,103.4192123413086,209.5767364501953,-107.02874755859376,882.4225463867188,229.2774353027344,77.09166717529297,457.1065979003906,295.9112243652344,-163.02853393554688,857.4163208007812,-66.82643127441406,-260.4925231933594,109.09027099609376,-63.540775299072266,-68.39254760742188,902.0776977539062,-80.08145141601562,-116.8250961303711,456.43658447265625,-134.38475036621094,-59.47444534301758,829.1610107421875
200.64215087890625,215.4040679931641,104.8310089111328,208.5370330810547,-107.68061065673828,881.2255859375,228.6883087158203,78.94371032714844,456.8038635253906,293.19744873046875,-162.32977294921875,855.891357421875,-67.40564727783203,-261.32598876953125,107.78547668457033,-64.69629669189453,-68.78070068359375,900.6148681640625,-80.91753387451172,-114.8513412475586,453.8912048339844,-135.5359649658203,-57.99243927001953,827.0606689453125
200.8921356201172,223.46322631835935,106.47264862060548,207.4298248291016,-108.49654388427734,880.1817626953125,228.0551300048828,80.31935119628906,456.5203247070313,290.4361877441406,-161.4818115234375,854.4652709960938,-67.7176284790039,-260.07183837890625,106.26901245117188,-65.90084838867188,-69.38101959228516,899.329833984375,-81.68785095214844,-113.08007049560548,451.67181396484375,-136.72332763671875,-56.53475189208984,825.1231079101562
