sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
97.91023254394533,131.2991485595703,259.1262512207031,123.26335144042967,-176.83799743652344,981.49169921875,127.70296478271484,-176.57528686523438,482.80804443359375,201.57102966308597,-154.9320068359375,831.4871826171875,-120.68211364746094,-122.1256103515625,117.47759246826172,-170.11865234375,-224.49354553222656,979.9613647460938,-165.7445526123047,-179.95925903320312,500.3047790527344,-261.42486572265625,-253.66458129882807,878.7688598632812
96.1942138671875,115.82504272460938,254.75880432128903,121.91438293457033,-176.69810485839844,983.5885620117188,127.41468048095705,-187.77102661132807,486.5143432617188,202.00347900390625,-145.14305114746094,833.101806640625,-121.20281982421876,-111.56490325927734,117.70068359375,-171.49330139160156,-222.28936767578125,980.8450927734376,-166.36143493652344,-172.04258728027344,500.598876953125,-262.7735900878906,-261.2991027832031,883.8563232421875
94.81550598144533,99.7328109741211,249.6966857910156,120.69308471679688,-176.474853515625,985.4619140625,127.11892700195312,-198.5045928955078,490.0929565429688,202.5068206787109,-135.5446014404297,834.6375732421875,-121.61565399169922,-101.0091323852539,117.92227935791016,-172.74301147460938,-220.1088409423828,981.4853515625,-166.8909149169922,-164.04940795898438,500.84674072265625,-263.95458984375,-268.7467346191406,888.7294921875
93.77376556396484,83.02063751220703,243.9463348388672,119.59949493408205,-176.16848754882812,987.11181640625,126.81553649902344,-208.77426147460935,493.5414733886719,203.07920837402344,-126.13695526123048,836.093017578125,-121.92123413085938,-90.45873260498048,118.1424560546875,-173.8677520751953,-217.9526214599609,981.8825073242188,-167.33314514160156,-155.97996520996094,501.0483703613281,-264.9678649902344,-276.0072326660156,893.3880004882812
93.06792449951172,65.68414306640625,237.5250701904297,118.63359832763672,-175.77975463867188,988.5390014648438,126.50411987304688,-218.57557678222656,496.8533630371094,203.7156219482422,-116.92069244384766,837.4638671875,-122.12127685546876,-79.91448211669922,118.36134338378906,-174.8674774169922,-215.8224029541016,982.037353515625,-167.6887969970703,-147.8348388671875,501.2039794921875,-265.8133544921875,-283.0799255371094,897.8312377929688
92.6956024169922,47.71565246582031,230.4660797119141,117.79524230957033,-175.3103790283203,989.7445678710938,126.1841049194336,-227.9003143310547,500.0159301757813,204.4064483642578,-107.89661407470705,838.7420043945312,-122.21940612792967,-69.37744140625,118.57904815673828,-175.74221801757812,-213.7210235595703,981.951904296875,-167.9593963623047,-139.61520385742188,501.3140563964844,-266.4910888671875,-289.9634704589844,902.0579223632812
92.65276336669922,29.104108810424805,222.8219146728516,117.08368682861328,-174.76332092285156,990.7308959960938,125.85488891601562,-236.73577880859372,503.0094909667969,205.1367034912109,-99.06565856933594,839.9144897460938,-122.2221450805664,-58.84880447387695,118.79568481445312,-176.4922637939453,-211.65234375,981.6297607421876,-168.14784240722656,-131.32325744628906,501.3798828125,-267.0010070800781,-296.6555480957031,906.0659790039062
92.9333038330078,9.83600616455078,214.66647338867188,116.4972686767578,-174.14303588867188,991.5012817382812,125.51605224609376,-245.0647430419922,505.8074035644531,205.8860321044922,-90.42893981933594,840.9638671875,-122.13973999023438,-48.32944488525391,119.0115203857422,-177.1183624267578,-209.6208648681641,981.07666015625,-168.25856018066406,-122.96269989013672,501.4036560058594,-267.34326171875,-303.1528015136719,909.852294921875
93.52874755859376,-10.102354049682615,206.09524536132807,116.03302764892578,-173.4557342529297,992.0601806640624,125.16749572753906,-252.86605834960935,508.3775634765625,206.62974548339844,-81.98802185058594,841.8683471679688,-121.98628997802734,-37.819183349609375,119.22718811035156,-177.6219482421875,-207.63137817382807,980.301025390625,-168.29757690429688,-114.5398406982422,501.3889465332031,-267.51812744140625,-309.4506530761719,913.4129028320312
94.42784881591795,-30.72130584716797,197.22401428222656,115.68649291992188,-172.70960998535156,992.4131469726562,124.8095474243164,-260.1159362792969,510.6847229003906,207.34048461914065,-73.74522399902344,842.6033935546875,-121.7791748046875,-27.31643295288086,119.44384002685548,-178.00537109375,-205.6883087158203,979.3140869140624,-168.27218627929688,-106.06483459472656,501.3404846191406,-267.5262756347656,-315.54327392578125,916.7431030273438
