sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
17.633848190307617,0.3101435899734497,-7.849765777587891,-14.701379776000977,-1.061365008354187,3.711385726928711,4.749865531921387,1.3458988666534424,0.7359914779663086,11.602337837219238,-2.932250738143921,5.037648677825928,29.23253631591797,-5.127609252929688,-8.403226852416992,-1.5667842626571655,1.9726868867874143,-23.65618324279785
17.728271484375,0.2366652339696884,-7.432676792144775,-15.106525421142578,-1.504947543144226,3.3916890621185303,5.712480068206787,1.1043357849121094,1.0546480417251587,10.77656364440918,-2.5866401195526123,3.549349069595337,29.24955368041992,-4.67800235748291,-6.7636799812316895,-0.0017162710428237,1.9090937376022337,-22.626266479492188
17.70867347717285,0.1332694441080093,-6.844410419464111,-15.41011905670166,-2.0047764778137207,3.076977491378784,6.840888977050781,0.8413838148117065,1.2348318099975586,9.783730506896973,-2.207849264144897,1.912568211555481,29.237659454345703,-4.149533271789551,-4.973039627075195,1.7481486797332764,1.9134525060653689,-21.424406051635746
17.54212760925293,0.0027271301951259,-6.099603176116943,-15.593228340148926,-2.559558391571045,2.7976691722869877,8.156840324401855,0.5708852410316467,1.2614600658416748,8.705358505249023,-1.8248374462127688,0.2542932629585266,29.176549911499023,-3.5539841651916504,-3.1526589393615723,3.5196244716644287,2.0064151287078857,-20.207502365112305
17.189313888549805,-0.1459832042455673,-5.248585224151611,-15.63953971862793,-3.1675503253936768,2.586799383163452,9.685345649719238,0.3115767240524292,1.1565755605697632,7.532391548156738,-1.4647762775421145,-1.305065631866455,29.04343605041504,-2.902597665786743,-1.395265817642212,5.174820899963379,2.184094190597534,-19.120344161987305
16.60421371459961,-0.2972613871097564,-4.380450248718262,-15.535459518432615,-3.826236963272095,2.475892305374145,11.454715728759766,0.0856334865093231,0.9863879680633544,6.200685501098633,-1.140262246131897,-2.708845376968384,28.816312789916992,-2.205137014389038,0.233226791024208,6.628832340240479,2.427438974380493,-18.239721298217773
15.731650352478027,-0.4300592541694641,-3.616663694381714,-15.270185470581056,-4.531947135925293,2.4916160106658936,13.494340896606444,-0.0836897641420364,0.8555729389190674,4.673061847686768,-0.8430954813957214,-3.9914450645446777,28.476720809936523,-1.46910297870636,1.6887234449386597,7.860031604766846,2.712500810623169,-17.552026748657227
14.502700805664062,-0.5211221575737,-3.0921430587768555,-14.83551025390625,-5.278831958770752,2.6537020206451416,15.829995155334473,-0.1752947270870208,0.8863433599472046,3.0168240070343018,-0.550031304359436,-5.252327919006348,28.011171340942383,-0.6998159885406494,2.9460549354553223,8.8973388671875,3.017693996429444,-16.973506927490234
12.83010196685791,-0.5499075651168823,-2.9262256622314453,-14.225666999816896,-6.057900905609131,2.9731078147888184,18.477689743041992,-0.1737906783819198,1.1872624158859253,1.4170209169387815,-0.2381156533956527,-6.588558197021484,27.410858154296875,0.0989909842610359,3.9982173442840576,9.79154109954834,3.326704978942871,-16.39790916442871
10.60984992980957,-0.5039653182029724,-3.1910085678100586,-13.43657398223877,-6.855738162994385,3.4499611854553223,21.437952041625977,-0.0726758688688278,1.8224494457244875,0.1172375530004501,0.1017312183976173,-8.036027908325195,26.67157745361328,0.9237146973609924,4.853176593780518,10.587646484375,3.627196788787842,-15.740683555603027
7.740592956542969,-0.3829274177551269,-3.887906312942505,-12.465038299560549,-7.653903961181641,4.071561336517334,24.692195892333984,0.1235026270151138,2.7930243015289307,-0.663726806640625,0.4618260264396667,-9.55821418762207,25.794353485107425,1.7695482969284058,5.525719165802002,11.310399055480955,3.906450748443604,-14.962002754211426
4.170844554901123,-0.1993667632341385,-4.942493915557861,-11.308164596557615,-8.428566932678223,4.811728000640869,28.202472686767575,0.3981027007102966,4.03812313079834,-0.7967352271080017,0.8228438496589661,-11.07038402557373,24.78676986694336,2.628947496414185,6.026191711425781,11.963202476501465,4.146995544433594,-14.069665908813477
-0.0295451432466506,0.0246164537966251,-6.224646091461182,-9.963268280029297,-9.151121139526367,5.632155418395996,31.91483497619629,0.7226860523223877,5.455955505371094,-0.2730319797992706,1.1602309942245483,-12.469258308410645,23.6636962890625,3.49070405960083,6.354270458221436,12.533340454101562,4.32585334777832,-13.110350608825684
-4.607767105102539,0.2646110355854034,-7.591404438018799,-8.428995132446289,-9.789423942565918,6.486910820007324,35.76438522338867,1.0595941543579102,6.931886196136475,0.8011213541030884,1.4485288858413696,-13.652485847473145,22.44624900817871,4.339300632476807,6.500288009643555,12.99913501739502,4.418526649475098,-12.152725219726562
-9.137277603149414,0.502861499786377,-8.939563751220703,-6.7069091796875,-10.310102462768556,7.328770637512207,39.68006134033203,1.367326021194458,8.361034393310547,2.237187385559082,1.6652860641479492,-14.534186363220217,21.159812927246094,5.155323505401611,6.453883647918701,13.337170600891112,4.406206130981445,-11.2677001953125
-13.12393856048584,0.734046220779419,-10.238142013549805,-4.803290843963623,-10.681126594543455,8.114893913269043,43.588340759277344,1.6071879863739014,9.657188415527344,3.8113842010498047,1.7968800067901611,-15.06599235534668,19.83136940002441,5.916305541992188,6.21420955657959,13.528807640075684,4.282430171966553,-10.510478019714355
-16.145620346069336,0.9640635848045348,-11.519539833068848,-2.7307302951812744,-10.875274658203123,8.811643600463867,47.41514587402344,1.750443696975708,10.750232696533203,5.316131114959717,1.843183279037476,-15.252471923828123,18.48684501647949,6.598807334899902,5.797504425048828,13.564366340637209,4.056220531463623,-9.910799026489258
-17.940868377685547,1.202499508857727,-12.835416793823242,-0.5090791583061218,-10.87319278717041,9.398296356201172,51.086402893066406,1.7842631340026855,11.579864501953123,6.603811264038086,1.8172492980957031,-15.148066520690918,17.14863395690918,7.180627346038818,5.240079402923584,13.444348335266112,3.751197099685669,-9.471529006958008
-18.43404006958008,1.4536499977111816,-14.206475257873535,1.8342015743255613,-10.666101455688477,9.869611740112305,54.52783203125,1.7157062292099,12.092355728149414,7.608814716339111,1.7400397062301636,-14.836615562438965,15.833240509033203,7.643321514129639,4.595068454742432,13.178213119506836,3.400933265686035,-9.173999786376951
-17.730043411254883,1.7107175588607788,-15.59256362915039,4.265031337738037,-10.25723361968994,10.236238479614258,57.66685104370117,1.5720514059066772,12.24703884124756,8.342788696289062,1.634093165397644,-14.407739639282228,14.549530982971191,7.974245071411133,3.925337553024292,12.781394958496094,3.042393684387207,-8.986672401428223
-16.090280532836914,1.956233620643616,-16.89887237548828,6.744685649871826,-9.66201400756836,10.52187728881836,60.4388427734375,1.3964041471481323,12.037005424499512,8.869176864624023,1.5185703039169312,-13.938157081604004,13.298206329345703,8.168068885803223,3.292795181274414,12.27198600769043,2.708944320678711,-8.87484359741211
-13.87889575958252,2.169646739959717,-18.019672393798828,9.232422828674316,-8.906782150268555,10.758564949035645,62.79536437988281,1.2401870489120483,11.51048183441162,9.27020263671875,1.4069383144378662,-13.48251724243164,12.072661399841309,8.227221488952637,2.747659683227539,11.66795253753662,2.4252026081085205,-8.808408737182617
-11.472785949707031,2.339066982269287,-18.899269104003903,11.687883377075195,-8.02648639678955,10.98154354095459,64.70936584472656,1.1555886268615725,10.774358749389648,9.618328094482422,1.3066489696502686,-13.071642875671388,10.86087703704834,8.161420822143555,2.3204874992370605,10.985719680786133,2.204674005508423,-8.766092300415039
-9.157917022705078,2.469931602478028,-19.57233619689941,14.073319435119627,-7.061327934265137,11.225059509277344,66.17469787597656,1.1898528337478638,9.97365665435791,9.960081100463867,1.2196462154388428,-12.714056015014648,9.648307800292969,7.986083507537842,2.017300605773926,10.240663528442385,2.0499167442321777,-8.73538589477539
-7.064271926879883,2.584517478942871,-20.157028198242188,16.35530662536621,-6.053269386291504,11.519145011901855,67.20123291015625,1.3811228275299072,9.257927894592283,10.313997268676758,1.143264651298523,-12.399267196655272,8.420934677124023,7.720471858978271,1.8187081813812256,9.448908805847168,1.9546173810958865,-8.709138870239258
-5.180978298187256,2.7123191356658936,-20.803936004638672,18.50634002685547,-5.042667388916016,11.887640953063965,67.80821990966797,1.755329728126526,8.74969482421875,10.67905330657959,1.0713083744049072,-12.101999282836914,7.1681084632873535,7.385716438293457,1.6838027238845823,8.628792762756348,1.9068876504898071,-8.681710243225098
-3.4280877113342285,2.879141330718994,-21.63992691040039,20.505844116210938,-4.06552267074585,12.34647274017334,68.0179672241211,2.323547601699829,8.523468971252441,11.04671859741211,0.9954567551612854,-11.7878999710083,5.8840436935424805,7.003104209899902,1.559269905090332,7.800395965576172,1.8929622173309328,-8.646933555603027
-1.7323267459869385,3.1002628803253174,-22.73299598693848,22.340991973876957,-3.151576280593872,12.902339935302734,67.85029602050781,3.0807487964630127,8.595690727233887,11.41019344329834,0.907127320766449,-11.421199798583984,4.56833553314209,6.592619895935059,1.3912529945373535,6.983344554901123,1.9004162549972532,-8.597725868225098
-0.0707134455442428,3.3781888484954834,-24.082006454467773,24.00682258605957,-2.323292732238769,13.550870895385742,67.3187255859375,4.005012035369873,8.925434112548828,11.767230987548828,0.7990862727165222,-10.97134017944336,3.2256739139556885,6.171749114990234,1.1355714797973633,6.194389343261719,1.920108795166016,-8.527238845825195
1.5262887477874756,3.7044153213500977,-25.62932586669922,25.50572395324707,-1.5959583520889282,14.275630950927734,66.42951202392578,5.057909965515137,9.428765296936035,12.11752986907959,0.6664955615997314,-10.41733741760254,1.86526358127594,5.7549543380737305,0.7640390992164612,5.44573974609375,1.9465949535369875,-8.431106567382812
2.9999759197235107,4.063526630401611,-27.286602020263672,26.846027374267575,-0.9782474637031556,15.0482759475708,65.18327331542969,6.185977458953857,10.002463340759276,12.458540916442873,0.5076305866241455,-9.750886917114258,0.4997577369213104,5.353301525115967,0.2678000330924988,4.744333267211914,1.977720141410828,-8.309517860412598
4.29268741607666,4.43667459487915,-28.95684242248535,28.039941787719727,-0.473580926656723,15.83121395111084,63.57736206054688,7.324256896972656,10.543048858642578,12.783706665039062,0.3238647282123565,-8.976556777954102,-0.8560805916786194,4.9749436378479,-0.3431802690029144,4.092187404632568,2.013404130935669,-8.168024063110352
5.362617492675781,4.801748275756836,-30.53948402404785,29.10093879699707,-0.0815068185329437,16.582069396972656,61.60689926147461,8.401742935180664,10.950716018676758,13.084716796875,0.1190944463014602,-8.10971450805664,-2.1867880821228027,4.625615119934082,-1.0433892011642456,3.487731456756592,2.0545549392700195,-8.016637802124023
6.178848743438721,5.132569789886475,-31.92964172363281,30.04111099243164,0.2007868438959121,17.258697509765625,59.26578903198242,9.347393989562988,11.129324913024902,13.355125427246094,-0.1010897830128669,-7.17332935333252,-3.477696418762207,4.309432506561279,-1.797163486480713,2.927542924880981,2.101954221725464,-7.867279052734375
6.710441589355469,5.399916172027588,-33.022640228271484,30.869524002075195,0.3774586915969848,17.821706771850586,56.54977035522461,10.094504356384276,10.993833541870115,13.592567443847656,-0.3302957415580749,-6.194364547729492,-4.716159820556641,4.02938985824585,-2.564422845840454,2.4076826572418213,2.1554601192474365,-7.731588840484619
6.9219970703125,5.574280738830566,-33.7209358215332,31.59139060974121,0.4531524181365967,18.23463249206543,53.46096420288086,10.584370613098145,10.48142433166504,13.798861503601074,-0.5621451735496521,-5.200303554534912,-5.892560958862305,3.787840604782105,-3.306328296661377,1.9245762825012207,2.2136173248291016,-7.619335651397705
6.779833793640137,5.629384994506836,-33.939239501953125,32.20864486694336,0.4327730238437652,18.462329864501957,50.01244735717773,10.769765853881836,9.55928897857666,13.978555679321287,-0.7909783720970154,-4.216001510620117,-7.000583648681641,3.5864644050598145,-3.990119695663452,1.4761615991592407,2.273897409439087,-7.537234306335449
6.271146297454834,5.546905040740967,-33.612056732177734,32.721126556396484,0.3213745951652527,18.470613479614254,46.23196792602539,10.62027359008789,8.232036590576172,14.13646125793457,-1.012214422225952,-3.2619316577911377,-8.037162780761719,3.4261507987976074,-4.592182636260986,1.063041925430298,2.333136796951294,-7.487625598907471
5.428845882415772,5.320822238922119,-32.70209884643555,33.1282958984375,0.1241005882620811,18.228025436401367,42.16419982910156,10.129549026489258,6.54641580581665,14.276548385620115,-1.2225667238235474,-2.3530611991882324,-9.0021333694458,3.3068835735321045,-5.09889030456543,0.6890876293182373,2.387958288192749,-7.468404769897461
4.346741199493408,4.958996295928955,-31.205467224121094,33.43090057373047,-0.1534662246704101,17.709157943725586,37.87008666992188,9.32217788696289,4.588432312011719,14.402266502380373,-1.420108437538147,-1.4984242916107178,-9.897947311401367,3.2274179458618164,-5.506094932556152,0.3612441122531891,2.4350457191467285,-7.474143028259277
3.1733860969543457,4.481034755706787,-29.15187263488769,33.63225173950195,-0.5050344467163086,16.89982032775879,33.42290115356445,8.257811546325684,2.468495607376098,14.516507148742676,-1.6042550802230835,-0.7011138200759888,-10.729535102844238,3.1851751804351807,-5.817224979400635,0.08845716714859,2.4712612628936768,-7.498446464538574
2.0872390270233154,3.9140701293945312,-26.6027774810791,33.738624572753906,-0.922994077205658,15.802704811096191,28.903789520263672,7.029149532318115,0.3004215359687805,14.620694160461426,-1.7757421731948853,0.0416407398879528,-11.504400253295898,3.1761693954467773,-6.04110860824585,-0.1201185882091522,2.493572473526001,-7.535925388336182
1.263954520225525,3.288825035095215,-23.65130615234375,33.75856399536133,-1.3976068496704102,14.442984580993652,24.400300979614254,5.752462863922119,-1.815481185913086,14.713451385498049,-1.9362809658050537,0.736967146396637,-12.23296356201172,3.1948797702789307,-6.189381122589111,-0.257260113954544,2.499095916748047,-7.583102226257324
0.8461076617240906,2.637362480163574,-20.42519187927246,33.701416015625,-1.9159355163574217,12.872743606567385,20.00860977172852,4.55075216293335,-3.7998805046081534,14.7907075881958,-2.087994337081909,1.393868088722229,-12.92833137512207,3.234148502349853,-6.274874210357666,-0.3191989064216614,2.4851319789886475,-7.638188362121582
0.9201968312263488,1.992727756500244,-17.091520309448242,33.5755500793457,-2.460713148117065,11.172764778137209,15.83633804321289,3.532334089279175,-5.593380451202393,14.84730339050293,-2.233193874359131,2.022214889526367,-13.605195999145508,3.285179376602173,-6.31058406829834,-0.3058825135231018,2.4490647315979004,-7.700835227966309
1.500779628753662,1.3893003463745115,-13.856721878051758,33.38705062866211,-3.009281873703003,9.449031829833984,12.001497268676758,2.7697348594665527,-7.152237892150879,14.877921104431152,-2.374723434448242,2.6342008113861084,-14.277831077575684,3.33768367767334,-6.309847354888916,-0.22004334628582,2.3881289958953857,-7.771870136260986
2.5227975845336914,0.8620497584342957,-10.952616691589355,33.13964080810547,-3.533278226852417,7.823095321655273,8.624232292175293,2.285947799682617,-8.447053909301758,14.87747859954834,-2.5166704654693604,3.2473721504211426,-14.95742416381836,3.380176305770874,-6.287764549255371,-0.0651298910379409,2.299185037612915,-7.852961540222168
3.8441896438598633,0.4424011707305908,-8.598341941833496,32.8358268737793,-3.9997575283050537,6.416272640228272,5.811760425567627,2.0537023544311523,-9.468405723571776,14.84185791015625,-2.664541006088257,3.885318517684937,-15.649622917175291,3.400495767593384,-6.261569023132324,0.1570523232221603,2.1786396503448486,-7.946983337402344
5.26070499420166,0.1511400938034057,-6.946193695068359,32.47867965698242,-4.37385368347168,5.332023143768311,3.640441417694092,2.0092902183532715,-10.233777046203612,14.768084526062012,-2.8245034217834477,4.57431173324585,-16.352834701538086,3.386561632156372,-6.249536991119385,0.4484987258911133,2.022538185119629,-8.058082580566406
6.5320658683776855,-0.0087630674242973,-6.033941745758057,32.073448181152344,-4.6226325035095215,4.640334129333496,2.141551971435547,2.0755982398986816,-10.788269996643066,14.653098106384276,-3.001749277114868,5.33615255355835,-17.05771255493164,3.3271472454071045,-6.267578125,0.8167226314544678,1.8270845413208008,-8.19107723236084
7.4152913093566895,-0.0546348094940185,-5.771644115447998,31.628433227539062,-4.719081401824951,4.36883544921875,1.2955846786499023,2.1851069927215576,-11.193706512451172,14.49106216430664,-3.198641061782837,6.1801533699035645,-17.74789047241211,3.21278977394104,-6.325394153594971,1.2758358716964722,1.5895637273788452,-8.349945068359375
7.7015061378479,-0.0192961189895868,-5.973735332489014,31.155122756958008,-4.645127296447754,4.501396656036377,1.0365837812423706,2.294039726257324,-11.507641792297363,14.270660400390623,-3.41324520111084,7.096929550170898,-18.40156555175781,3.036358594894409,-6.423418045043945,1.84692907333374,1.3095299005508425,-8.535958290100098
7.255800247192383,0.0601416304707527,-6.427454948425293,30.667505264282227,-4.393152713775635,4.984013557434082,1.2659006118774414,2.384020566940308,-11.756630897521973,13.973358154296877,-3.638470411300659,8.05505084991455,-18.99381446838379,2.793461799621582,-6.55081844329834,2.557260513305664,0.9898734092712402,-8.746498107910156
6.059347629547119,0.1562751531600952,-6.975432395935059,30.1805362701416,-3.96567440032959,5.736359119415283,1.8726969957351685,2.454181671142578,-11.909839630126951,13.571003913879396,-3.862319231033325,9.002726554870605,-19.49904441833496,2.482179880142212,-6.685195446014404,3.4383161067962646,0.6376668810844421,-8.975369453430176
4.242082595825195,0.2634830176830292,-7.5849995613098145,29.7077579498291,-3.3735671043396,6.666630268096924,2.756937026977539,2.5105526447296143,-11.861337661743164,13.02256679534912,-4.069026947021484,9.873336791992188,-19.893266677856445,2.1022608280181885,-6.793570041656494,4.523061752319336,0.2649529576301574,-9.214231491088867
2.07866644859314,0.4024768471717834,-8.372674942016602,29.25839614868164,-2.633929252624512,7.686612129211426,3.847868919372559,2.5587620735168457,-11.435651779174805,12.2723970413208,-4.241018772125244,10.594162940979004,-20.155738830566406,1.654348850250244,-6.835487842559815,5.843074321746826,-0.1104754209518432,-9.45461654663086
-0.0728741809725761,0.61290442943573,-9.55893898010254,28.83419418334961,-1.7678269147872925,8.724794387817383,5.109525203704834,2.601568937301636,-10.4319429397583,11.252120018005373,-4.361263275146484,11.096062660217283,-20.27013397216797,1.1391935348510742,-6.7665696144104,7.425487041473389,-0.4641095399856567,-9.690509796142578
-1.867322325706482,0.935171902179718,-11.359210014343262,28.42696762084961,-0.7987692952156067,9.734663009643556,6.528478145599365,2.639369487762451,-8.709648132324219,9.886741638183594,-4.415475368499756,11.321770668029783,-20.225101470947266,0.5574157238006592,-6.542332172393799,9.28990364074707,-0.7637844085693359,-9.920116424560549
-3.058413028717041,1.3900794982910156,-13.8609619140625,28.01719665527344,0.2480714619159698,10.697365760803224,8.08832836151123,2.671478509902954,-6.280361652374268,8.104349136352539,-4.393349647521973,11.229696273803713,-20.014419555664062,-0.0900430008769035,-6.1220293045043945,11.445258140563965,-0.9692714214324952,-10.14589023590088
-3.547823429107666,1.96657133102417,-16.95348358154297,27.57456970214844,1.3456863164901731,11.618955612182615,9.744820594787598,2.6985461711883545,-3.346946477890014,5.84915018081665,-4.288794040679932,10.793784141540527,-19.636384963989254,-0.8004230260848999,-5.473320484161377,13.887097358703612,-1.0339064598083496,-10.372145652770996
-3.3889474868774414,2.622609138488769,-20.350419998168945,27.06119728088379,2.46494197845459,12.520237922668455,11.41683578491211,2.725163459777832,-0.254287838935852,3.1006736755371094,-4.100088119506836,10.003765106201172,-19.09258460998535,-1.5672430992126465,-4.578577041625977,16.59597396850586,-0.9097591042518616,-10.601386070251465
-2.745533227920532,3.297317743301392,-23.69236183166504,26.438119888305664,3.574560165405273,13.42135524749756,12.998794555664062,2.758992910385132,2.6266889572143555,-0.0999557077884674,-3.8304853439331055,8.868254661560059,-18.385643005371094,-2.3782544136047363,-3.441283941268921,19.537864685058597,-0.5570145845413208,-10.83038330078125
-1.8202710151672363,3.928483724594116,-26.66909408569336,25.67329406738281,4.642105102539063,14.32475471496582,14.386012077331545,2.804192066192627,5.012498378753662,-3.624124526977539,-3.4892687797546387,7.4208245277404785,-17.516937255859375,-3.2140555381774902,-2.0905041694641118,22.667465209960938,0.0443538874387741,-11.047439575195312
-0.7886056303977966,4.467101097106934,-29.090694427490234,24.749067306518555,5.635784149169922,15.20402717590332,15.497902870178224,2.853724718093872,6.759932041168213,-7.249964714050293,-3.0928022861480717,5.726782321929932,-16.48426055908203,-4.047813892364502,-0.5820665955543518,25.934547424316406,0.8838952779769897,-11.23144245147705
0.2370703220367431,4.881938457489014,-30.88028907775879,23.66649055480957,6.526745319366455,16.003036499023438,16.289522171020508,2.8872358798980717,7.851168632507324,-10.694758415222168,-2.6642024517059326,3.88385820388794,-15.280715942382812,-4.846458435058594,1.0058330297470093,29.29134559631348,1.9153965711593628,-11.35463047027588
1.2052433490753174,5.157108783721924,-32.03109359741211,22.44631576538086,7.2910075187683105,16.646259307861328,16.751808166503906,2.876803398132324,8.348814010620117,-13.677508354187012,-2.229776620864868,2.007431507110596,-13.894845962524414,-5.573118686676025,2.5825469493865967,32.69779968261719,3.059880256652832,-11.388773918151855
2.0976665019989014,5.289718627929688,-32.57539749145508,21.12610244750977,7.911096572875977,17.055288314819336,16.905719757080078,2.796319961547852,8.358841896057129,-15.976292610168455,-1.8127535581588743,0.2019529789686203,-12.31285285949707,-6.190865516662598,4.057677268981934,36.12195587158203,4.216726779937744,-11.313225746154783
2.907055377960205,5.290827751159668,-32.579925537109375,19.754615783691406,8.376824378967285,17.167573928833008,16.795316696166992,2.630800008773804,8.016845703125,-17.44963836669922,-1.4279704093933103,-1.4643938541412354,-10.522396087646484,-6.666891574859619,5.354315280914307,39.53473663330078,5.280805587768555,-11.121607780456545
