sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
191.0944061279297,237.21473693847656,203.3088531494141,141.80946350097656,-152.67034912109375,820.9049682617188,179.02244567871094,-49.06351089477539,407.6128540039063,152.80270385742188,-195.0149383544922,798.1439208984375,-105.8596420288086,-57.82220077514648,78.3738784790039,-122.24547576904295,-145.47532653808594,839.845458984375,-129.0336456298828,-83.20362091064453,424.1799621582031,-220.1123962402344,-136.1399688720703,771.0382080078125
189.72265625,226.39874267578125,200.3116149902344,140.79554748535156,-151.92465209960938,824.6385498046875,177.97998046875,-56.92023468017578,410.08001708984375,155.14352416992188,-195.41989135742188,800.9015502929688,-105.98684692382812,-46.95505905151367,78.24574279785156,-122.77190399169922,-145.08450317382812,843.209716796875,-129.88958740234375,-75.092529296875,424.6941833496094,-220.69728088378903,-136.29905700683594,773.7879028320312
188.20594787597656,215.21243286132807,196.81689453125,139.88909912109375,-151.01409912109375,828.1959838867188,177.16278076171875,-64.36201477050781,412.6244812011719,157.53164672851562,-195.6558380126953,803.531005859375,-106.0381088256836,-36.05139923095703,78.19515228271484,-123.29989624023438,-144.58213806152344,846.2659912109375,-130.59921264648438,-66.99557495117188,425.2166748046875,-221.16998291015625,-136.4426727294922,776.3923950195312
186.54493713378903,203.6544647216797,192.8303375244141,139.09103393554688,-149.93821716308594,831.5755615234375,176.56919860839844,-71.38680267333984,415.2442932128906,159.96682739257812,-195.72280883789065,806.0319213867188,-106.01504516601562,-25.115345001220703,78.22210693359375,-123.8279266357422,-143.9685821533203,849.0127563476562,-131.16407775878906,-58.91638946533203,425.7470397949219,-221.53065490722656,-136.5712432861328,778.8516845703125
184.74229431152344,191.7200927734375,188.3665008544922,138.40374755859375,-148.69627380371094,834.7727661132812,176.19479370117188,-77.9903793334961,417.93402099609375,162.44837951660156,-195.6209259033203,808.4027709960938,-105.9225845336914,-14.157310485839844,78.32621765136719,-124.351806640625,-143.2447052001953,851.4470825195312,-131.58831787109375,-50.86362457275391,426.28460693359375,-221.7797698974609,-136.6859588623047,781.165771484375
182.80630493164065,179.3996124267578,183.45155334472656,137.83131408691406,-147.2878875732422,837.7798461914062,176.03074645996094,-84.16768646240234,420.68255615234375,164.97512817382812,-195.35011291503903,810.6405029296875,-105.77085876464844,-3.1954686641693115,78.50590515136719,-124.86331176757812,-142.41221618652344,853.56494140625,-131.87904357910156,-42.85068893432617,426.8287963867188,-221.91831970214844,-136.78924560546875,783.3345947265625
180.75604248046875,166.6774139404297,178.12353515625,137.37908935546875,-145.71435546875,840.5862426757812,176.0625762939453,-89.91565704345703,423.4717102050781,167.5455780029297,-194.9099273681641,812.7395629882812,-105.5757064819336,7.745664119720459,78.7575454711914,-125.34935760498048,-141.47377014160156,855.3627319335938,-132.04563903808594,-34.89322662353516,427.3804626464844,-221.94805908203125,-136.88499450683594,785.3579711914062
178.625244140625,153.53123474121094,172.43136596679688,137.052734375,-143.97984313964844,843.1796875,176.26951599121094,-95.23596954345705,426.2759704589844,170.15811157226562,-194.2993011474609,814.6917724609375,-105.35651397705078,18.63992500305176,79.07563781738281,-125.79207611083984,-140.4329376220703,856.8394775390625,-132.09979248046875,-27.006744384765625,427.94232177734375,-221.87161254882807,-136.97879028320312,787.2355346679688
176.4637908935547,139.93214416503906,166.43402099609375,136.857177734375,-142.09230041503906,845.5466918945312,176.6246795654297,-100.13692474365234,429.0636901855469,172.8112335205078,-193.5167236328125,816.4859008789062,-105.13243865966795,29.46492576599121,79.45462036132812,-126.16986846923828,-139.29429626464844,857.9989624023438,-132.05589294433594,-19.205474853515625,428.517333984375,-221.6925048828125,-137.07774353027344,788.966796875
174.33612060546875,125.84591674804688,160.19992065429688,136.795654296875,-140.06381225585938,847.6737060546875,177.09567260742188,-104.63427734375,431.7991638183594,175.50379943847656,-192.56077575683597,818.108154296875,-104.91985321044922,40.204734802246094,79.88999938964844,-126.45925903320312,-138.06312561035156,858.8509521484375,-131.9307403564453,-11.502241134643556,429.1065368652344,-221.4151306152344,-137.19012451171875,790.5505981445312
