sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-10.455601692199709,-1.9804553985595703,5.056405067443848,-6.498627662658691,0.1798802465200424,27.05803871154785,33.93012237548828,15.148305892944336,-23.79733657836914,-4.441943645477295,35.474491119384766,125.34659576416016,8.950521469116211,5.212154388427734,-14.498420715332031,17.940731048583984,0.6114282608032227,34.81891632080078,5.264289379119873,9.288337707519531,-22.803396224975582,-5.697888374328613,22.08120346069336,154.09506225585938
-11.497594833374023,-2.274878740310669,6.65220308303833,-4.7435622215271,-0.0481528937816619,26.779125213623047,36.52472305297852,15.929889678955078,-24.40261459350586,-4.568295478820801,34.708953857421875,127.56036376953124,9.42965602874756,5.244617938995361,-14.596911430358888,16.60672950744629,0.7429242134094238,34.11161422729492,5.064328193664551,8.971056938171387,-22.485748291015625,-5.489734649658203,22.128398895263672,154.02120971679688
-11.288020133972168,-2.581721782684326,8.304137229919434,-2.948265552520752,-0.2000123113393783,26.43808364868164,38.88307189941406,16.5069637298584,-25.01058578491211,-4.648850917816162,33.932987213134766,129.7769775390625,9.889162063598633,5.223556518554688,-14.533023834228516,15.317534446716309,0.8620395064353943,33.32062530517578,4.846920967102051,8.613960266113281,-22.19569396972656,-5.317574501037598,22.17059326171875,153.90211486816406
-10.016497611999512,-2.8957808017730717,9.98038387298584,-1.117827296257019,-0.2807011604309082,26.04564666748047,40.98457336425781,16.906755447387695,-25.61875343322754,-4.682570457458496,33.17393112182617,131.96112060546875,10.325626373291016,5.1486430168151855,-14.305463790893556,14.072314262390137,0.9659440517425536,32.44755554199219,4.607589721679688,8.219717025756836,-21.937143325805664,-5.179855823516846,22.208404541015625,153.73876953125
-8.023566246032715,-3.19697904586792,11.571704864501951,0.7408812642097473,-0.2952311635017395,25.60951805114746,42.81398391723633,17.1566219329834,-26.21275520324707,-4.670708656311035,32.45639419555664,134.0773162841797,10.734478950500488,5.021972179412842,-13.919583320617676,12.868831634521484,1.051108717918396,31.503353118896484,4.34010124206543,7.794131278991699,-21.716108322143555,-5.075281143188477,22.24228858947754,153.53282165527344
-5.765869617462158,-3.455355405807495,12.922362327575684,2.6185405254364014,-0.2486431151628494,25.13175392150879,44.36244583129883,17.279836654663086,-26.76761817932129,-4.617428779602051,31.801231384277344,136.08775329589844,11.110259056091309,4.848505020141602,-13.388946533203123,11.702486991882324,1.1134636402130127,30.51268577575684,4.035765647888184,7.346188545227051,-21.543119430541992,-5.002804279327393,22.272855758666992,153.28587341308594
-3.663568019866944,-3.6429073810577393,13.89365005493164,4.502950668334961,-0.1458253711462021,24.607585906982425,45.62667465209961,17.29201889038086,-27.25560188293457,-4.53041934967041,31.22492408752441,137.95008850097656,11.44797420501709,4.635612487792969,-12.734344482421877,10.565666198730469,1.1486510038375854,29.51571273803711,3.6835367679595943,6.886973857879639,-21.435523986816406,-4.9614129066467285,22.30068588256836,153.00013732910156
-1.9413466453552248,-3.745517253875733,14.421592712402344,6.378744125366211,0.0082415798678994,24.028467178344727,46.606056213378906,17.20119285583496,-27.656946182250977,-4.420538902282715,30.739337921142575,139.6169891357422,11.744925498962402,4.392628192901611,-11.98286247253418,9.447585105895996,1.1527018547058103,28.565895080566406,3.2711329460144043,6.427812576293945,-21.41588592529297,-4.950077056884766,22.32610511779785,152.6785888671875
-0.5768064856529236,-3.7663028240203857,14.528228759765623,8.227315902709961,0.2082538455724716,23.38908576965332,47.29877853393555,17.012054443359375,-27.967660903930664,-4.301288604736328,30.351961135864254,141.0370635986328,12.001441955566406,4.130391597747803,-11.166890144348145,8.334920883178711,1.1224960088729858,27.72443008422852,2.7869341373443604,5.9784135818481445,-21.507905960083008,-4.967353820800781,22.34946060180664,152.3248291015625
0.6080405712127686,-3.720360994338989,14.29238986968994,10.027466773986816,0.4483879506587982,22.694236755371094,47.69928359985352,16.731325149536133,-28.20184135437012,-4.187523365020752,30.065994262695312,142.15907287597656,12.22025203704834,3.8603551387786874,-10.321588516235352,7.213313102722168,1.0561493635177612,27.051389694213867,2.22230076789856,5.545219898223877,-21.731769561767575,-5.011049270629883,22.370553970336918,151.94406127929688
1.794122338294983,-3.627140760421753,13.812307357788086,11.756685256958008,0.7224376201629639,21.96204376220703,47.79829406738281,16.37096405029297,-28.38776397705078,-4.094235897064209,29.880725860595703,142.93670654296875,12.405111312866213,3.5932822227478027,-9.480852127075195,6.069324970245361,0.9530953764915466,26.596086502075195,1.573670506477356,5.130582332611084,-22.10065650939941,-5.078295707702637,22.389265060424805,151.54226684570312
3.061798334121704,-3.50516676902771,13.181100845336914,13.393138885498049,1.0239996910095217,21.222562789916992,47.585243225097656,15.947924613952637,-28.56050109863281,-4.0353522300720215,29.791730880737305,143.33462524414062,12.559917449951172,3.3378496170043945,-8.672687530517578,4.89259147644043,0.8142122626304626,26.388607025146484,0.8440966010093689,4.732788562774658,-22.61871337890625,-5.1652445793151855,22.405006408691406,151.1267547607422
