sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
14.81544017791748,2.8243093490600586,-15.252163887023926,14.39158058166504,5.2542924880981445,-6.184144020080566,32.86832046508789,-6.143558979034424,14.298416137695312,-2.0236051082611084,16.038400650024414,120.939208984375,4.753471374511719,-2.0659124851226807,-2.107532024383545,-1.212962985038757,3.3337743282318115,1.249750733375549,56.02965927124024,-7.922402858734131,-1.6469470262527466,13.282554626464844,22.766202926635746,115.5355453491211
14.920485496520996,2.7319276332855225,-15.00753116607666,13.10031509399414,5.451535224914551,-5.812066555023193,32.01749420166016,-6.162400245666504,13.87691593170166,-2.229085922241211,15.97177028656006,120.81036376953124,5.011421203613281,-2.2255587577819824,-1.6724162101745603,-0.0105394469574093,3.237790584564209,0.443263828754425,56.43691253662109,-8.150694847106934,-1.2457563877105713,12.923812866210938,22.948060989379883,115.01016998291016
15.012057304382324,2.621942043304444,-14.715502738952637,11.863163948059082,5.609644412994385,-5.567072868347168,31.20471954345703,-6.236527442932129,13.507959365844728,-2.404256582260132,15.930278778076172,120.62977600097656,5.305331230163574,-2.333444595336914,-1.3782533407211304,1.0884053707122805,3.185696601867676,-0.1677232980728149,56.52821350097656,-8.224316596984863,-0.9263717532157898,12.597332000732422,23.11197280883789,114.52892303466795
15.090198516845703,2.492659330368042,-14.371169090270996,10.680028915405272,5.728923320770264,-5.451793670654297,30.42889213562012,-6.361278533935547,13.190108299255373,-2.5488393306732178,15.91434383392334,120.39781951904295,5.635219573974609,-2.3911051750183105,-1.2210023403167725,2.081016063690185,3.180100440979004,-0.5809173583984375,56.30164337158203,-8.135331153869629,-0.6963315010070801,12.301798820495604,23.256959915161133,114.09000396728516
15.154369354248049,2.343525648117065,-13.97255516052246,9.54992961883545,5.809497356414795,-5.4599432945251465,29.687206268310547,-6.527186393737793,12.918224334716797,-2.66249680519104,15.92445468902588,120.11531066894533,5.996405124664307,-2.3971614837646484,-1.2044847011566162,2.9667322635650635,3.2226579189300537,-0.7999282479286194,55.75769805908203,-7.884581565856934,-0.5613681674003601,12.036168098449709,23.382164001464844,113.69178771972656
15.203787803649902,2.175593376159668,-13.521931648254396,8.470985412597656,5.85128116607666,-5.574242115020752,28.97542762756348,-6.71942949295044,12.68315601348877,-2.744615077972412,15.961264610290527,119.78386688232422,6.37833309173584,-2.347857713699341,-1.3389477729797363,3.7474169731140137,3.3139259815216064,-0.8357869982719421,54.90034484863281,-7.482997417449951,-0.523273766040802,11.7996244430542,23.48653221130371,113.33335876464844
15.237866401672363,1.9916428327560425,-13.026233673095703,7.4408721923828125,5.8544230461120605,-5.767128467559815,28.288970947265625,-6.918964385986328,12.472277641296388,-2.7942512035369877,16.025348663330078,119.4062957763672,6.765634536743164,-2.2393553256988525,-1.6348028182983398,4.4272141456604,3.4530041217803955,-0.7077023983001709,53.73720550537109,-6.952005386352539,-0.5796108245849609,11.59170913696289,23.56904411315918,113.0143814086914
15.25658130645752,1.7958866357803345,-12.496394157409668,6.457164764404297,5.819799423217773,-6.00405740737915,27.62413215637207,-7.1050896644592285,12.270943641662598,-2.810233354568481,16.11725616455078,118.98645782470705,7.140547275543213,-2.070898532867432,-2.093946695327759,5.011841297149658,3.637457847595215,-0.4428804218769073,52.279239654541016,-6.323143482208252,-0.7250810265541077,11.412410736083984,23.628650665283203,112.73578643798828
15.26063060760498,1.593577861785889,-11.946377754211426,5.517958164215088,5.749663352966309,-6.24791145324707,26.9791202545166,-7.258503437042236,12.064614295959473,-2.791060447692871,16.237316131591797,118.52948760986328,7.48522138595581,-1.8475091457366943,-2.7023603916168213,5.508187770843506,3.8633675575256343,-0.0752767547965049,50.5402717590332,-5.636624336242676,-0.9532017707824708,11.261954307556152,23.664379119873047,112.49939727783205
15.251651763916016,1.390588402748108,-11.392111778259276,4.62220573425293,5.64808988571167,-6.464075088500977,26.354816436767575,-7.3642578125,11.841740608215332,-2.7354986667633057,16.385522842407227,118.04113006591795,7.783233642578125,-1.5814261436462402,-3.426192045211792,5.923940658569336,4.125576019287109,0.3559023141860962,48.53694534301758,-4.939280986785889,-1.2576217651367188,11.14080810546875,23.675392150878903,112.30792999267578
15.232610702514648,1.1930861473083496,-10.850611686706545,3.7698354721069336,5.520998477935791,-6.624077320098877,25.754838943481445,-7.41365385055542,11.596185684204102,-2.643051147460937,16.561264038085938,117.5273208618164,8.020387649536133,-1.2917914390563965,-4.212757587432861,6.267317295074463,4.418268203735352,0.8085045218467712,46.288761138916016,-4.281338691711426,-1.632544755935669,11.049816131591797,23.661361694335938,112.16483306884766
15.207948684692385,1.0073360204696655,-10.3394193649292,2.961512565612793,5.376126289367676,-6.707455158233643,25.185068130493164,-7.404778957366943,11.32871150970459,-2.514003276824951,16.763267517089844,116.99380493164062,8.185481071472168,-1.0030397176742554,-4.995238780975342,6.546926975250244,4.7352681159973145,1.2400503158569336,43.81828308105469,-3.712396144866944,-2.0725812911987305,10.989603996276855,23.622509002685547,112.07318115234376
15.183633804321287,0.8394848704338074,-9.87595558166504,2.1981232166290283,5.222579479217529,-6.701967239379883,24.652698516845703,-7.341974258422852,11.046822547912598,-2.350309371948242,16.989370346069336,116.44503784179688,8.271740913391113,-0.7423349022865295,-5.700015544891357,6.771875858306885,5.070444107055664,1.6096267700195312,41.15147399902344,-3.2774112224578857,-2.5712203979492188,10.960548400878906,23.55982208251953,112.0353775024414
15.167461395263672,0.6952332854270935,-9.47653865814209,1.480419397354126,5.0701518058776855,-6.603580951690674,24.165416717529297,-7.234791755676269,10.763476371765137,-2.155226469039917,17.236494064331055,115.88428497314452,8.279589653015137,-0.5365994572639465,-6.2549004554748535,6.952123641967773,5.417905807495117,1.8793950080871584,38.31807327270508,-3.012523651123047,-3.118361234664917,10.962267875671388,23.475120544433597,112.0522232055664
15.169568061828612,0.5794050693511963,-9.155105590820312,0.8086589574813843,4.928656101226807,-6.416096210479736,23.730676651000977,-7.096761703491211,10.494869232177734,-1.9334183931350708,17.500720977783203,115.3130874633789,8.218542098999023,-0.4091176986694336,-6.598106384277344,7.098694324493408,5.771946907043457,2.016412734985352,35.351680755615234,-2.940718173980713,-3.697208404541016,10.99338436126709,23.37107276916504,112.12237548828124
15.202486038208008,0.4956494271755218,-8.92228889465332,0.1822902113199234,4.807141304016113,-6.149558067321777,23.354957580566406,-6.943549156188965,10.257749557495115,-1.6908169984817505,17.77756690979004,114.731689453125,8.106681823730469,-0.3761145174503326,-6.686875343322754,7.223773002624512,6.126934051513672,1.995009422302246,32.28944778442383,-3.067948818206787,-4.282418727874756,11.051385879516602,23.2512321472168,112.24205780029295
15.280987739562988,0.4461857378482818,-8.78464412689209,-0.4006735980510711,4.713205814361572,-5.817538261413574,23.04286766052246,-6.7909111976623535,10.066158294677734,-1.4342793226242063,18.062332153320312,114.139404296875,7.968109130859375,-0.444083422422409,-6.504021167755127,7.340593814849853,6.47714900970459,1.7982265949249268,29.171844482421875,-3.3813107013702397,-4.839822292327881,11.132601737976074,23.119783401489254,112.40526580810548
15.421610832214355,0.4316859245300293,-8.744274139404297,-0.9438881874084472,4.652529716491699,-5.434625625610352,22.7966365814209,-6.652843952178955,9.929141998291016,-1.1712501049041748,18.35044288635254,113.53539276123048,7.828953266143799,-0.6089023947715759,-6.060031414031982,7.463217735290527,6.8165435791015625,1.418715238571167,26.04258346557617,-3.8495142459869385,-5.328702449798584,11.232197761535645,22.98122787475586,112.6038055419922
15.641204833984377,0.4508280754089355,-8.797568321228027,-1.452523946762085,4.628236293792725,-5.015641689300537,22.6163387298584,-6.540555477142334,9.849751472473145,-0.90927916765213,18.637903213500977,112.91926574707033,7.712732315063477,-0.8570488095283508,-5.390117645263672,7.605751991271973,7.138926982879639,0.8596691489219666,22.948566436767575,-4.425771713256836,-5.706441879272461,11.344893455505373,22.840211868286133,112.82864379882812
15.954493522644045,0.499629944562912,-8.933361053466797,-1.9326417446136477,4.640805244445801,-4.576293468475342,22.500638961791992,-6.462373733520508,9.824911117553713,-0.6553066968917847,18.92119407653809,112.29196166992188,7.636631965637207,-1.1683293581008911,-4.547548294067383,7.780953407287598,7.438145160675049,0.136562779545784,19.93953895568848,-5.053035736083984,-5.9355788230896,11.465248107910156,22.701091766357425,113.07051849365234
16.37146759033203,0.5715150237083435,-9.133186340332031,-2.3905937671661377,4.687844753265381,-4.133086681365967,22.44757080078125,-6.4235053062438965,9.846163749694824,-0.4152304828166961,19.197589874267575,111.65618896484376,7.609897136688232,-1.5197135210037231,-3.593912363052368,7.998738288879394,7.7090935707092285,-0.7215033173561096,17.067485809326172,-5.671829700469971,-5.99249792098999,11.588133811950684,22.5676383972168,113.3209991455078
16.8956356048584,0.6580800414085388,-9.37350368499756,-2.832694292068481,4.764564514160156,-3.7022199630737305,22.45528793334961,-6.42583703994751,9.900851249694824,-0.1932035535573959,19.464874267578125,111.0169448852539,7.633526802062988,-1.8895227909088133,-2.587979316711426,8.264813423156738,7.948517322540283,-1.6720237731933594,14.385348320007324,-6.229217529296875,-5.874938488006592,11.7091703414917,22.44294548034668,113.5731430053711
17.524171829223633,0.7504048943519592,-9.629423141479492,-3.2650420665740967,4.864004135131836,-3.29791522026062,22.522764205932617,-6.467623710632324,9.973820686340332,0.0087308632209897,19.721349716186523,110.38175201416016,7.700130939483643,-2.260699987411499,-1.5766088962554932,8.579809188842773,8.156220436096191,-2.661415338516236,11.944748878479004,-6.686833381652832,-5.604603290557861,11.825017929077148,22.32924461364746,113.82218170166016
18.24950218200684,0.8405320644378662,-9.878850936889648,-3.693216800689697,4.977804183959961,-2.9304120540618896,22.650453567504883,-6.543332099914551,10.049412727355955,0.1908072084188461,19.965639114379883,109.76062774658205,7.793897151947021,-2.622368812561035,-0.5901321768760681,8.939311027526855,8.335457801818848,-3.629492998123169,9.792991638183594,-7.025647640228272,-5.223057270050049,11.933476448059082,22.22793197631836,114.06562042236328
19.061298370361328,0.922670841217041,-10.105823516845703,-4.121956825256348,5.096578121185303,-2.604682445526123,22.841087341308597,-6.643678665161133,10.113849639892578,0.3554370701313019,20.196683883666992,109.16602325439452,7.8903489112854,-2.969578742980957,0.3572661280632019,9.334425926208496,8.493163108825684,-4.515471458435059,7.969616889953613,-7.246631145477295,-4.782981872558594,12.033710479736328,22.139625549316406,114.30339813232422
19.9481201171875,0.9938427805900574,-10.30221462249756,-4.554669380187988,5.210316181182861,-2.320101737976074,23.1003475189209,-6.75593900680542,10.157206535339355,0.5071418285369873,20.413698196411133,108.612060546875,7.955937385559082,-3.300896167755127,1.2611141204833984,9.752617835998535,8.639591217041016,-5.262813568115234,6.503225326538086,-7.367448329925537,-4.338536739349365,12.126154899597168,22.06427001953125,114.53750610351562
20.89783477783203,1.0534807443618774,-10.466580390930176,-4.992683410644531,5.308626174926758,-2.0708086490631104,23.437179565429688,-6.864295482635498,10.17338752746582,0.6520132422447205,20.6162166595459,108.1144790649414,7.947306632995605,-3.6144375801086426,2.1158597469329834,10.178979873657228,8.787652015686035,-5.822256088256836,5.409786701202393,-7.416836738586426,-3.936909914016724,12.212284088134766,22.001148223876957,114.77149200439452
21.89678955078125,1.1016855239868164,-10.599300384521484,-5.434466361999512,5.38060474395752,-1.8474223613739011,23.863513946533203,-6.950523853302002,10.157959938049316,0.797317624092102,20.80406188964844,107.6897430419922,7.813140392303467,-3.903996467590332,2.904343843460083,10.598227500915527,8.95211124420166,-6.155252933502197,4.693874835968018,-7.428364276885986,-3.611392498016357,12.294544219970703,21.949094772338867,115.01004791259766
22.928098678588867,1.137515902519226,-10.697871208190918,-5.874913692474365,5.414718151092529,-1.639003872871399,24.39371490478516,-6.994891166687012,10.106558799743652,0.9509603977203368,20.977394104003903,107.35450744628906,7.502280712127685,-4.156163692474365,3.590063095092773,10.997543334960938,9.148249626159668,-6.238776683807373,4.352807521820068,-7.434548377990723,-3.3753013610839844,12.375655174255373,21.906578063964844,115.25808715820312
23.969417572021484,1.1577301025390625,-10.753450393676758,-6.304797649383545,5.398749351501465,-1.434982419013977,25.04397964477539,-6.977275371551514,10.014498710632324,1.1207606792449951,21.136573791503903,107.12498474121094,6.979158878326416,-4.348978996276856,4.1136579513549805,11.369101524353027,9.390381813049316,-6.069514751434326,4.38133716583252,-7.462393283843994,-3.217416763305664,12.45848274230957,21.871774673461918,115.52023315429688
24.99040412902832,1.156007170677185,-10.748713493347168,-6.710498809814453,5.319896697998047,-1.2270612716674805,25.831710815429688,-6.878706455230713,9.877321243286133,1.3139759302139282,21.28204345703125,107.01612854003906,6.244015693664551,-4.45357084274292,4.397378921508789,11.711441040039062,9.690506935119627,-5.666213512420654,4.774609565734863,-7.53079080581665,-3.102206230163574,12.545594215393066,21.842683792114254,115.80032348632812
25.950439453125,1.1228840351104736,-10.657626152038574,-7.0740227699279785,5.165176868438721,-1.0111103057861328,26.774906158447266,-6.683126926422119,9.692021369934082,1.536484956741333,21.414077758789062,107.04082489013672,5.351104259490967,-4.43925666809082,4.358562469482422,12.02926540374756,10.056963920593262,-5.069271087646484,5.528152942657471,-7.649500370025635,-2.975781917572021,12.6388521194458,21.8172607421875,116.10059356689452
26.79716110229492,1.0464611053466797,-10.447242736816406,-7.373438358306885,4.922297954559326,-0.7885962724685669,27.891307830810547,-6.379416465759277,9.458077430725098,1.7925090789794922,21.532699584960938,107.2092056274414,4.413979530334473,-4.281534194946289,3.930588960647583,12.331676483154297,10.493186950683594,-4.33747148513794,6.634617805480957,-7.819730758666992,-2.77669095993042,12.739251136779783,21.79344749450684,116.4214859008789
27.46644592285156,0.9138811230659484,-10.081550598144531,-7.583892822265625,4.58062219619751,-0.5670921802520752,29.19725799560547,-5.963387966156006,9.17837142944336,2.0837199687957764,21.63733291625977,107.52774810791016,3.58719539642334,-3.970660448074341,3.0857181549072266,12.628755569458008,10.996861457824709,-3.541029214859009,8.077194213867188,-8.03615665435791,-2.450382709503174,12.846810340881348,21.76951026916504,116.76141357421876
27.883899688720703,0.7130185961723328,-9.525839805603027,-7.679265975952148,4.13263750076294,-0.3596699833869934,30.70625877380371,-5.43984317779541,8.859498977661133,2.409243583679199,21.72698974609375,107.99893951416016,3.025381803512573,-3.516677141189575,1.849443793296814,12.926738739013672,11.5591402053833,-2.7509453296661377,9.821366310119627,-8.289562225341797,-1.9643617868423464,12.96052074432373,21.7440242767334,117.1166534423828
27.96837043762207,0.434330403804779,-8.751638412475586,-7.6339521408081055,3.575122594833374,-0.1833253353834152,32.427833557128906,-4.824284076690674,8.512260437011719,2.765279054641724,21.80008125305176,108.62062072753906,2.8379790782928467,-2.948328733444214,0.2992845475673675,13.223572731018066,12.164691925048828,-2.027927875518799,11.808744430541992,-8.568572998046875,-1.318580150604248,13.07845687866211,21.71605110168457,117.48133087158205
27.638465881347656,0.0728542432188987,-7.742370128631592,-7.4248948097229,2.9105026721954346,-0.0576721355319023,34.36719512939453,-4.144337177276611,8.153889656066895,3.145403861999512,21.854774475097656,109.385986328125,3.0643270015716557,-2.30747389793396,-1.4490727186203003,13.50589656829834,12.792119979858398,-1.4137285947799685,13.955904960632324,-8.85965347290039,-0.547770619392395,13.1979398727417,21.685245513916016,117.84786224365234
26.821483612060547,-0.3703643679618835,-6.497889995574951,-7.0329999923706055,2.1477506160736084,-0.0038436723407357,36.5252571105957,-3.440256118774414,7.809499263763428,3.5406384468078613,21.889047622680664,110.2834701538086,3.6754443645477295,-1.6422020196914673,-3.260956048965454,13.749677658081056,13.41543960571289,-0.9277973175048828,16.159900665283203,-9.146257400512695,0.2849916517734527,13.315922737121582,21.65186882019043,118.20745086669922
25.46442985534668,-0.8873063325881958,-5.038187980651856,-6.444286346435547,1.3028966188430786,-0.0444212406873703,38.89820098876953,-2.76472544670105,7.510999202728271,3.9400792121887207,21.901084899902344,111.29700469970705,4.591388702392578,-1.000295877456665,-5.002665519714356,13.92416763305664,14.006406784057615,-0.5706954598426819,18.309986114501957,-9.409178733825684,1.1036313772201538,13.42926788330078,21.616928100585938,118.5505828857422
23.547590255737305,-1.461669921875,-3.4082255363464355,-5.650392532348633,0.3988879323005676,-0.2032902091741562,41.47635269165039,-2.1811842918396,7.29433536529541,4.331367015838623,21.8895263671875,112.40608215332033,5.704550743103027,-0.4234162867069244,-6.55963659286499,13.998412132263184,14.537424087524414,-0.3319374620914459,20.302764892578125,-9.62894058227539,1.8391273021698,13.535000801086426,21.58187484741211,118.86780548095705
21.099937438964844,-2.067868232727051,-1.681596279144287,-4.648839473724365,-0.5354378819465637,-0.5048171281814575,44.24174880981445,-1.760027527809143,7.194682121276856,4.7015533447265625,21.853837966918945,113.58661651611328,6.903514862060547,0.057682029902935,-7.850302696228027,13.948196411132812,14.984509468078612,-0.1992774903774261,22.056554794311523,-9.789606094360352,2.446868896484375,13.630792617797852,21.54882049560547,119.15038299560548
18.212926864624023,-2.670938014984131,0.0393504686653614,-3.443715810775757,-1.4673813581466677,-0.9704948663711548,47.1641960144043,-1.5712366104125977,7.240586280822754,5.037840366363525,21.7947940826416,114.81078338623048,8.092391967773438,0.4261595010757446,-8.833148956298828,13.760987281799316,15.32988452911377,-0.165043830871582,23.52067756652832,-9.88214874267578,2.9146573543548584,13.715290069580078,21.52005386352539,119.3912582397461
15.046463012695312,-3.2286064624786377,1.6307448148727417,-2.0464699268341064,-2.363412618637085,-1.612785577774048,50.19734573364258,-1.6725599765777588,7.448840618133545,5.328458309173584,21.714496612548828,116.04824829101562,9.20209503173828,0.6793153882026672,-9.505203247070312,13.437926292419434,15.563941955566406,-0.2275002598762512,24.677494049072266,-9.905976295471191,3.2593109607696533,13.788029670715332,21.497974395751957,119.5854263305664
11.81860637664795,-3.697507619857788,2.966870784759521,-0.477141261100769,-3.1927852630615234,-2.4267654418945312,53.27661895751953,-2.093996047973633,7.820388317108154,5.562939643859863,21.616674423217773,117.26602935791016,10.193105697631836,0.8263415098190308,-9.894234657287598,12.992191314697266,15.686460494995115,-0.3870729207992553,25.53760528564453,-9.868162155151367,3.5155351161956787,13.849679946899414,21.484790802001957,119.73058319091795
8.774911880493164,-4.042337417602539,3.947360038757324,1.234815239906311,-3.930653810501098,-3.382920026779175,56.3212776184082,-2.8233067989349365,8.338811874389648,5.7328948974609375,21.5066032409668,118.42987823486328,11.051362991333008,0.884459912776947,-10.047746658325195,12.44482707977295,15.706672668457031,-0.6400336027145386,26.130735397338867,-9.781217575073242,3.722433805465698,13.901618003845217,21.48230361938477,119.82703399658205
6.143201351165772,-4.24398136138916,4.519618988037109,3.0508739948272705,-4.560310363769531,-4.425252437591553,59.24085998535156,-3.7992076873779297,8.970621109008789,5.832308769226074,21.39090347290039,119.50518035888672,11.780346870422363,0.8748003840446472,-10.02224349975586,11.819446563720703,15.642379760742188,-0.9727983474731444,26.495094299316406,-9.66054916381836,3.912257194519043,13.94579792022705,21.491655349731445,119.87774658203124
4.090176105499268,-4.302094459533691,4.684369087219238,4.925196647644043,-5.073638439178467,-5.476231098175049,61.94383239746094,-4.916750431060791,9.667717933654783,5.857391357421875,21.27723693847656,120.45819854736328,12.392485618591309,0.8185977339744568,-9.87376880645752,11.137409210205078,15.51755428314209,-1.3599745035171509,26.66812896728516,-9.522595405578612,4.103527069091797,13.984251022338867,21.513368606567383,119.88753509521484
2.696100950241089,-4.2309980392456055,4.482799530029297,6.807676315307617,-5.47003698348999,-6.446681499481201,64.34520721435547,-6.043894290924072,10.373428344726562,5.80711841583252,21.17397689819336,121.25775909423828,12.902214050292969,0.7343925833702087,-9.651050567626951,10.41475772857666,15.35904598236084,-1.766354203224182,26.68033790588379,-9.383511543273926,4.2992377281188965,14.01866340637207,21.547298431396484,119.86228942871094
1.9518885612487795,-4.051781177520752,3.974182605743408,8.647461891174316,-5.754249095916748,-7.248429775238037,66.37171936035156,-7.044605255126953,11.032164573669434,5.6829833984375,21.08945655822754,121.87659454345705,13.321605682373049,0.6362347602844238,-9.391030311584473,9.661118507385254,15.192729949951172,-2.152228593826294,26.55293083190918,-9.25818920135498,4.488830089569092,14.050098419189451,21.59276962280273,119.80803680419922
1.7721750736236572,-3.7847585678100586,3.2151594161987305,10.396538734436035,-5.934055805206299,-7.806777477264404,67.96476745605469,-7.801476001739502,11.600086212158203,5.489049911499023,21.03167724609375,122.2930908203125,13.658586502075195,0.5329110622406006,-9.116873741149902,8.880352020263672,15.039862632751465,-2.4796931743621826,26.298789978027344,-9.159061431884766,4.652403354644775,14.07870101928711,21.64875602722168,119.7300033569336
2.020132780075073,-3.4450314044952397,2.2477710247039795,12.013031959533691,-6.018229961395264,-8.07096004486084,69.08274841308594,-8.233208656311035,12.052814483642578,5.231860637664795,21.007469177246094,122.49268341064452,13.917254447937012,0.4281677603721618,-8.838491439819336,8.07225227355957,14.914111137390137,-2.717931032180786,25.925525665283203,-9.09470272064209,4.7659430503845215,14.10369110107422,21.71392822265625,119.6320343017578
2.5397698879241943,-3.0412487983703613,1.0962592363357544,13.46388339996338,-6.015259265899658,-8.021139144897461,69.70272827148438,-8.304544448852539,12.38568878173828,4.920197010040283,21.022083282470703,122.46885681152344,14.099234580993652,0.3219475746154785,-8.555723190307617,7.234417915344238,14.820137977600098,-2.8463895320892334,25.438953399658203,-9.068675994873049,4.807200908660889,14.123651504516602,21.786800384521484,119.51654815673828
3.18839693069458,-2.576602935791016,-0.2299272418022155,14.726621627807615,-5.932368278503418,-7.670586109161377,69.8208236694336,-8.028006553649902,12.605568885803224,4.564712524414063,21.078283309936523,122.22421264648438,14.205341339111328,0.2120406627655029,-8.262667655944824,6.364040374755859,14.753500938415527,-2.855900526046753,24.845928192138672,-9.078984260559082,4.760474681854248,14.136662483215332,21.86573600769043,119.3843002319336
3.8604676723480233,-2.050909280776977,-1.7299600839614868,15.79001808166504,-5.775037288665772,-7.062480926513672,69.4505386352539,-7.458378791809082,12.719647407531738,4.17753791809082,21.17607688903809,121.77066040039062,14.23701000213623,0.0955652967095375,-7.951590061187744,5.459384918212891,14.702228546142578,-2.7488315105438232,24.155860900878903,-9.118803024291992,4.619791030883789,14.140974044799805,21.948974609375,119.23526763916016
