sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-12.46900463104248,-7.451320648193359,24.87730026245117,33.61612319946289,2.5014007091522217,-38.02596282958984,8.395028114318848,-4.674654006958008,5.473068714141846,22.134265899658203,1.2067326307296753,176.7308349609375,12.872116088867188,-2.1570868492126465,10.003213882446287,-13.205985069274902,-1.9515551328659055,-15.258749961853027,14.151640892028809,-6.227243423461914,0.5273630619049072,18.68832778930664,29.68037223815918,128.455810546875
-11.597822189331056,-7.126458644866943,23.69820785522461,33.2342643737793,3.2304012775421143,-36.96614837646485,10.10071086883545,-5.2289347648620605,4.824038028717041,21.861650466918945,1.4011597633361816,176.6585235595703,9.214441299438477,-1.3690991401672363,5.079160690307617,-12.327988624572754,-2.5414860248565674,-13.39788055419922,18.269250869750977,-6.789060115814209,3.0992462635040283,18.785350799560547,29.73506164550781,128.5363311767578
-10.828106880187988,-6.905656337738037,22.88399887084961,32.72157287597656,3.9132792949676514,-36.163455963134766,11.527905464172363,-5.6437602043151855,4.345468521118164,21.66780662536621,1.6203241348266602,176.5094757080078,5.72552490234375,-0.7066352963447571,0.8767077922821045,-11.27660083770752,-3.086050033569336,-11.937673568725586,22.417808532714844,-7.203944683074951,5.464615821838379,18.829795837402344,29.76505279541016,128.61968994140625
-10.141616821289062,-6.79157829284668,22.459327697753903,32.081146240234375,4.549173831939697,-35.63954162597656,12.666181564331056,-5.964171886444092,4.019831657409668,21.54739189147949,1.8675084114074707,176.27537536621094,2.352797746658325,-0.1644013673067093,-2.572230100631714,-10.04129695892334,-3.5786375999450684,-10.914319038391112,26.55061912536621,-7.56831169128418,7.610728740692139,18.821378707885746,29.768932342529297,128.70114135742188
-9.505219459533691,-6.775260925292969,22.398365020751957,31.31551551818848,5.136287212371826,-35.40066146850586,13.509405136108398,-6.222287178039551,3.821688413619995,21.49455070495605,2.1470444202423096,175.948974609375,-0.8611986637115479,0.2672846913337707,-5.305808544158936,-8.617674827575684,-4.012768745422363,-10.352078437805176,30.622753143310547,-7.980288982391357,9.548748970031738,18.760894775390625,29.7456169128418,128.77642822265625
-8.876117706298828,-6.84260368347168,22.64961051940918,30.42709350585937,5.671261310577393,-35.430545806884766,14.056500434875488,-6.432521343231201,3.7148685455322266,21.50255584716797,2.4642317295074463,175.5242156982422,-3.78828239440918,0.601729691028595,-7.407544136047363,-7.009470462799072,-4.382826328277588,-10.259564399719238,34.58309555053711,-8.529288291931152,11.296998023986816,18.651073455810547,29.69513893127441,128.84213256835938
-8.220717430114746,-6.981570720672607,23.16509056091309,29.4193058013916,6.148697853088379,-35.68782043457031,14.313766479492188,-6.590172290802002,3.6538100242614746,21.56351852416992,2.8249473571777344,174.9967803955078,-6.254317760467529,0.8547505736351013,-8.98452377319336,-5.229811191558838,-4.6845703125,-10.624334335327148,38.37164688110352,-9.283679962158203,12.86936092376709,18.496267318725582,29.61921119689941,128.8957061767578
-7.534359455108643,-7.183290958404541,23.90610694885254,28.297985076904297,6.561584949493408,-36.10961151123047,14.297901153564451,-6.67519998550415,3.591679334640503,21.66827392578125,3.234898090362549,174.36492919921875,-8.093512535095215,1.042271375656128,-10.144501686096191,-3.301456451416016,-4.915898323059082,-11.408026695251465,41.92277145385742,-10.277958869934082,14.268831253051758,18.30252456665039,29.521738052368164,128.93540954589844
-6.843337535858154,-7.439152717590332,24.833545684814453,27.072948455810547,6.902390956878662,-36.62111282348633,14.03826904296875,-6.660923957824707,3.4913549423217773,21.80666732788086,3.6990952491760254,173.6295928955078,-9.19833278656006,1.1775602102279663,-10.97618293762207,-1.2556196451187134,-5.077555179595947,-12.545154571533203,45.1724853515625,-11.503840446472168,15.487314224243164,18.076566696166992,29.408843994140625,128.95986938476562
-6.185781955718994,-7.737704277038574,25.89786529541016,25.75908088684082,7.164642333984375,-37.14762496948242,13.57687759399414,-6.52452564239502,3.335139513015747,21.96796226501465,4.220462799072266,172.7953643798828,-9.55184841156006,1.269906520843506,-11.54118824005127,0.8703392148017883,-5.173348426818848,-13.94540309906006,48.06679534912109,-12.90912628173828,16.511510848999023,17.82476806640625,29.288721084594727,128.9676513671875
