sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
7.449913501739502,-1.993818044662476,9.01429843902588,-3.0106568336486816,2.1098031997680664,20.931751251220703,2.8561487197875977,0.4238026738166809,-29.81156349182129,6.463793277740479,23.263822555541992,101.2663803100586,1.26850426197052,5.133488655090332,-22.21517372131348,28.01845359802246,5.612824440002441,20.68695640563965,21.23341178894043,3.4430530071258545,-12.797403335571287,4.270759105682373,19.580604553222656,125.73859405517578,,
7.695458889007568,-1.9818754196166992,8.948982238769531,-3.7894930839538574,2.3141627311706543,21.28338432312012,2.513198137283325,0.3501046299934387,-29.830690383911133,6.678532600402832,23.335193634033203,101.52848052978516,-0.0825182124972343,4.198988914489746,-19.423385620117188,28.095420837402344,5.385926246643066,18.39061546325684,17.54058837890625,1.4414020776748655,-14.485197067260742,4.5476250648498535,19.682966232299805,125.64673614501952,,
8.04227352142334,-1.963404655456543,8.847914695739746,-4.535254001617432,2.477128505706787,21.587177276611328,2.247668504714966,0.3152319192886352,-29.795446395874023,6.89513111114502,23.39359664916992,101.78112030029295,-1.109961986541748,3.199232816696167,-16.3215274810791,28.178367614746094,5.17118501663208,16.264507293701172,14.009027481079102,-0.1925548017024994,-16.19466209411621,4.786219596862793,19.757293701171875,125.5831069946289,,
8.480133056640625,-1.938250541687012,8.710188865661621,-5.246959686279297,2.599666118621826,21.843231201171875,2.0602564811706543,0.3202041685581207,-29.70544815063477,7.111339092254639,23.440019607543945,102.02394104003906,-1.804267644882202,2.1682138442993164,-13.01149845123291,28.26461410522461,4.970435619354248,14.325737953186035,10.68943691253662,-1.491183876991272,-17.836999893188477,4.985466957092285,19.80390167236328,125.54517364501952,,
8.98668384552002,-1.906269669532776,8.53493595123291,-5.924102783203125,2.682842254638672,22.052419662475582,1.9519555568695068,0.3655295372009277,-29.5591983795166,7.325139045715332,23.475452423095703,102.25646209716795,-2.179740190505981,1.1298232078552246,-9.581971168518066,28.35289192199707,4.786094665527344,12.588200569152832,7.62553071975708,-2.494680166244507,-19.346710205078125,5.144497871398926,19.82320022583008,125.53038024902344,,
9.528411865234377,-1.867455244064331,8.322014808654785,-6.566693305969238,2.7277727127075195,22.21689796447754,1.9239956140518188,0.4509266316890716,-29.3544864654541,7.534687519073486,23.500885009765625,102.47845458984376,-2.2740931510925293,0.1029654294252395,-6.1178789138793945,28.443517684936523,4.62119722366333,11.06317901611328,4.855255126953125,-3.2470357418060303,-20.68241500854492,5.26265811920166,19.815683364868164,125.53673553466795,,
10.068097114562988,-1.8221830129623413,8.073371887207031,-7.175457954406738,2.7357780933380127,22.34044647216797,1.9776502847671509,0.5749003887176514,-29.08979606628418,7.738204956054687,23.51738548278809,102.68924713134766,-2.1446750164031982,-0.8938697576522827,-2.709480047225952,28.537996292114254,4.479312896728516,9.759567260742188,2.41218900680542,-3.7930989265441895,-21.824148178100582,5.339441299438477,19.7819938659668,125.56249237060548,,
10.5743989944458,-1.7712700366973877,7.79337739944458,-7.75197172164917,2.708459854125977,22.428455352783203,2.1141703128814697,0.7346575856208801,-28.76527404785156,7.933998107910156,23.525989532470703,102.88833618164062,-1.863028883934021,-1.8398690223693848,0.5440844893455505,28.638044357299805,4.36452054977417,8.68415355682373,0.3256405293941498,-4.176366329193115,-22.76885032653809,5.374805450439453,19.72308921813965,125.6061782836914,,
11.028322219848633,-1.7157686948776243,7.487715244293213,-8.298340797424316,2.6477766036987305,22.487926483154297,2.334861993789673,0.92631334066391,-28.382944107055664,8.120367050170898,23.527868270874023,103.07476806640624,-1.5099024772644043,-2.71156644821167,3.539379119873047,28.744796752929688,4.28129243850708,7.841594219207764,-1.3806099891662598,-4.437078475952148,-23.525959014892575,5.369067668914795,19.640321731567383,125.6663818359375,,
11.42365550994873,-1.656563401222229,7.1611738204956055,-8.817275047302246,2.5561084747314453,22.527252197265625,2.641152620315552,1.1451891660690308,-27.94660186767578,8.29552936553955,23.52405548095703,103.2476806640625,-1.171658635139465,-3.484578847885132,6.179333686828613,28.857460021972656,4.234282493591309,7.234015464782715,-2.6908035278320312,-4.610381126403809,-24.113645553588867,5.323219299316406,19.53532218933105,125.7419662475586,,
