sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
71.90959930419922,204.06040954589844,131.92715454101562,132.36978149414062,-182.5216217041016,886.3331909179688,111.25081634521484,18.696271896362305,454.3870544433594,189.6505584716797,-427.3482360839844,897.6506958007812,-139.06649780273438,-378.4281311035156,111.4499740600586,-143.4260711669922,-226.4965667724609,889.9849243164062,-161.30535888671875,-309.2694396972656,446.5378112792969,-244.99880981445312,-43.18984603881836,744.0252685546875
72.45925903320312,210.96876525878903,135.68614196777344,130.83438110351562,-186.37034606933597,885.7575073242188,109.7761001586914,15.703778266906738,454.4979553222656,188.8684539794922,-424.2825622558594,893.1808471679688,-139.3631591796875,-371.5504150390625,111.43901824951172,-144.57196044921875,-229.67649841308597,891.531005859375,-163.93907165527344,-314.09344482421875,447.5548706054688,-244.9678649902344,-51.40361785888672,742.2754516601562
72.89976501464844,216.60694885253903,140.18882751464844,129.28636169433594,-189.87408447265625,885.3280639648438,108.48857879638672,11.53249740600586,454.3034973144531,188.13616943359372,-420.6565246582031,888.6021728515625,-139.5670928955078,-364.3007507324219,111.45068359375,-145.7765655517578,-232.5476226806641,893.1348266601562,-166.33856201171875,-317.8442687988281,448.6212768554688,-244.8909454345703,-59.98118591308594,740.8836059570312
73.22994232177734,220.9654541015625,145.43382263183594,127.72689056396484,-193.03201293945312,885.0447387695312,107.39363861083984,6.194783687591553,453.8077087402344,187.45384216308597,-416.4703674316406,883.9158325195312,-139.67897033691406,-356.6835632324219,111.48504638671876,-147.03851318359375,-235.1100616455078,894.7953491210938,-168.49517822265625,-320.5263671875,449.7344665527344,-244.7679901123047,-68.92113494873047,739.8501586914062
73.44742584228516,224.0230865478516,151.4163818359375,126.15916442871094,-195.8418884277344,884.907470703125,106.50364685058594,-0.2745966911315918,453.0220336914063,186.82174682617188,-411.7249145507813,879.1251831054688,-139.70126342773438,-348.7100830078125,111.54180145263672,-148.35398864746094,-237.36436462402344,896.5100708007812,-170.39126586914062,-322.1560974121094,450.88677978515625,-244.5987548828125,-78.21942138671875,739.1766357421875
73.54977416992188,225.7490081787109,158.12522888183594,124.58948516845705,-198.2997589111328,884.916259765625,105.8371124267578,-7.806886672973633,451.9698181152344,186.24057006835935,-406.4219055175781,874.2369995117188,-139.6396484375,-340.4003601074219,111.61969757080078,-149.71539306640625,-239.31190490722656,898.274169921875,-172.00137329101562,-322.76666259765625,452.0584411621094,-244.3829040527344,-87.86791229248047,738.865966796875
73.53670501708984,226.11062622070312,165.5358428955078,123.0279769897461,-200.4000701904297,885.0713500976562,105.41338348388672,-16.29251480102539,450.6910400390625,185.71144104003903,-400.5645446777344,869.2628784179688,-139.50393676757812,-331.7830505371094,111.7158660888672,-151.1103973388672,-240.9554901123047,900.0805053710938,-173.29812622070312,-322.4049072265625,453.2093811035156,-244.1198883056641,-97.85319519042967,738.923095703125
73.411865234375,225.08377075195312,173.60060119628906,121.4887466430664,-202.13641357421875,885.37353515625,105.244384765625,-25.581979751586918,449.246826171875,185.2361602783203,-394.157958984375,864.2200927734375,-139.30795288085938,-322.8931579589844,111.82559967041016,-152.52175903320312,-242.2997894287109,901.9196166992188,-174.2622528076172,-321.12322998046875,454.2763977050781,-243.8091735839844,-108.1559066772461,739.35498046875
73.18291473388672,222.6644744873047,182.23849487304688,119.98933410644533,-203.5026397705078,885.82421875,105.32600402832033,-35.495948791503906,447.7233276367188,184.81732177734372,-387.2097473144531,859.1319580078125,-139.0687255859375,-313.7689514160156,111.9426498413086,-153.92776489257812,-243.3517303466797,903.7808837890624,-174.89523315429688,-318.97216796875,455.1786193847656,-243.4503936767578,-118.75039672851562,740.170654296875
72.85987091064453,218.881103515625,191.32797241210935,118.54954528808594,-204.494384765625,886.4261474609375,105.63207244873048,-45.84365463256836,446.2329406738281,184.4583282470703,-379.7302856445313,854.0283813476562,-138.80499267578125,-304.4481811523437,112.06009674072266,-155.3037109375,-244.12057495117188,905.6532592773438,-175.22975158691406,-315.9971923828125,455.8311767578125,-243.0435333251953,-129.60491943359375,741.3814697265625
72.45238494873047,213.80416870117188,200.7067413330078,117.18980407714844,-205.1107635498047,887.1832885742188,106.11299896240234,-56.44580841064453,444.9119567871094,184.1634979248047,-371.7331848144531,848.9451293945312,-138.53521728515625,-294.96502685546875,112.1716079711914,-156.62380981445312,-244.6178436279297,907.5261840820312,-175.33343505859375,-312.239013671875,456.1663208007813,-242.5893096923828,-140.68228149414062,743.0000610351562
71.96728515625,207.54934692382807,210.1802215576172,115.92918395996094,-205.3562774658203,888.1009521484375,106.70021057128906,-67.15553283691406,443.9134216308594,183.9380340576172,-363.2353820800781,843.9229736328125,-138.275390625,-285.3480834960937,112.27262115478516,-157.8636474609375,-244.856689453125,909.3908081054688,-175.30274963378906,-307.73516845703125,456.1550598144531,-242.08937072753903,-151.94107055664062,745.0404663085938
71.4084243774414,200.26976013183597,219.53721618652344,114.78338623046876,-205.2423858642578,889.18505859375,107.31563568115234,-77.8709487915039,443.3954162597656,183.7879943847656,-354.2573547363281,839.0067138671875,-138.0376739501953,-275.6203308105469,112.3608856201172,-159.0025634765625,-244.8512725830078,911.2401733398438,-175.24832153320312,-302.5225524902344,455.8194885253906,-241.54673767089844,-163.33718872070312,747.51708984375
70.77965545654297,192.13671875,228.5672912597656,113.76288604736328,-204.78863525390625,890.4415893554688,107.8850555419922,-88.53596496582031,443.5051574707031,183.7201995849609,-344.822998046875,834.2430419921875,-137.82984924316406,-265.8003845214844,112.4363021850586,-160.0260009765625,-244.6158142089844,913.0695190429688,-175.27639770507812,-296.6410217285156,455.2297668457031,-240.96600341796875,-174.82568359375,750.4443359375
70.08858489990234,183.3122100830078,237.07369995117188,112.87152099609376,-204.02273559570312,891.8756713867188,108.35218811035156,-99.1297836303711,444.3589782714844,183.7421722412109,-334.9596252441406,829.67919921875,-137.65550231933594,-255.90432739257807,112.50029754638672,-160.9271240234375,-244.1637725830078,914.8758544921876,-175.4719696044922,-290.1369323730469,454.4880676269531,-240.3536071777344,-186.3627166748047,753.835693359375
69.3484115600586,173.92193603515625,244.8790283203125,112.1059341430664,-202.9797515869141,893.4901123046875,108.6878890991211,-109.65048217773438,446.0210571289063,183.8621063232422,-324.6978454589844,825.3607788085938,-137.51478576660156,-245.94757080078125,112.55514526367188,-161.7078857421875,-243.50726318359372,916.65771484375,-175.8875732421875,-283.0649719238281,453.7073974609375,-239.71780395507807,-197.9071502685547,757.702880859375
68.5780029296875,164.04139709472656,251.82720947265625,111.45589447021484,-201.7004547119141,895.28515625,108.89208221435548,-120.09773254394533,448.4876708984375,184.0886688232422,-314.0714416503906,821.3299560546875,-137.4051513671875,-235.94454956054688,112.60330200195312,-162.37899780273438,-242.6566925048828,918.4141235351562,-176.53855895996094,-275.4877014160156,452.9925231933594,-239.0686798095703,-209.4219665527344,762.0555419921875
67.80062103271484,153.70098876953125,257.7850036621094,110.90510559082033,-200.2293243408203,897.2569580078125,108.9894561767578,-130.4576416015625,451.6851196289063,184.43099975585935,-303.11700439453125,817.6239013671875,-137.32167053222656,-225.9068145751953,112.64703369140624,-162.95895385742188,-241.62088012695312,920.1436157226562,-177.40489196777344,-267.4729309082031,452.4263000488281,-238.41754150390625,-220.8748016357422,766.9000244140625
