sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
102.7149887084961,141.18931579589844,165.89822387695312,157.9600830078125,-247.9925842285156,896.816650390625,132.97552490234375,-45.22106170654297,469.2386779785156,179.9696502685547,-412.66644287109375,864.1712036132812,-141.39694213867188,-429.6921691894531,128.6715545654297,-151.4952392578125,-276.2505798339844,924.4144897460938,-158.73345947265625,-350.6083068847656,468.8780822753906,-250.62501525878903,-193.58111572265625,792.5107421875
103.94276428222656,143.4329071044922,169.9580535888672,155.58412170410156,-252.24774169921875,897.987548828125,132.7367401123047,-52.80135345458984,467.3958129882813,178.76109313964844,-402.9289245605469,859.7946166992188,-141.97174072265625,-422.0718383789063,128.10691833496094,-153.02896118164062,-277.95428466796875,928.0306396484376,-159.28030395507812,-351.9149780273437,471.1820068359375,-251.7003326416016,-197.1584930419922,793.4146118164062
105.1204071044922,144.5572967529297,174.472412109375,153.35540771484375,-256.1060485839844,899.1724853515625,132.54006958007812,-60.96571350097656,465.57122802734375,177.94512939453125,-393.2952270507813,855.7911376953125,-142.38551330566406,-414.138916015625,127.65196228027344,-154.52581787109375,-279.5157165527344,931.4630737304688,-159.78619384765625,-352.53289794921875,473.1672973632813,-252.71343994140625,-201.06153869628903,794.4533081054688
106.24810028076172,144.56491088867188,179.44070434570312,151.27401733398438,-259.5677795410156,900.3712158203125,132.3835906982422,-69.71022033691406,463.7690124511719,177.5215606689453,-383.7659912109375,852.160888671875,-142.63937377929688,-405.8943786621094,127.3061981201172,-155.98536682128906,-280.9350891113281,934.7113647460938,-160.251220703125,-352.4637756347656,474.8354187011719,-253.6642303466797,-205.289794921875,795.626708984375
107.32623291015624,143.462158203125,184.8592987060547,149.34024047851562,-262.6335754394531,901.5833129882812,132.2623291015625,-79.02437591552734,462.0003662109375,177.48980712890625,-374.3429565429688,848.904052734375,-142.7367706298828,-397.34173583984375,127.06776428222656,-157.40647888183594,-282.2130432128906,937.7742919921876,-160.6757354736328,-351.7125244140625,476.1907043457031,-254.5522918701172,-209.8419647216797,796.9342651367188
108.35525512695312,141.260986328125,190.71636962890625,147.5546875,-265.30487060546875,902.8084106445312,132.16769409179688,-88.88819885253906,460.2874450683594,177.84849548339844,-365.0295104980469,846.02099609375,-142.68527221679688,-388.4896240234375,126.93195343017578,-158.7870330810547,-283.3504333496094,940.650390625,-161.06056213378906,-350.2889404296875,477.2424011230469,-255.37692260742188,-214.7153778076172,798.3750610351562
109.33518981933594,137.979736328125,196.9846954345703,145.9182586669922,-267.5843200683594,904.046630859375,132.08792114257812,-99.27037811279295,458.6653747558594,178.59498596191406,-355.8310546875,843.511962890625,-142.4978485107422,-379.3545227050781,126.88977813720705,-160.1239776611328,-284.3481750488281,943.337890625,-161.4074249267578,-348.2094116210937,478.0062561035156,-256.13677978515625,-219.9054718017578,799.9476928710938
110.26522827148438,133.64312744140625,203.61480712890625,144.43150329589844,-269.47674560546875,905.298828125,132.00973510742188,-110.12770080566406,457.18206787109375,179.72483825683594,-346.75506591796875,841.377197265625,-142.19290161132812,-369.9617004394531,126.92740631103516,-161.41346740722656,-285.2068786621094,945.8359375,-161.71937561035156,-345.497802734375,478.5052795410156,-256.8299865722656,-225.40533447265625,801.6502685546875
111.14356994628906,128.28163146972656,210.5301513671875,143.09364318847656,-270.9906005859375,906.5670776367188,131.92071533203125,-121.40534973144533,455.8956604003906,181.23118591308597,-337.81103515625,839.6162719726562,-141.7929229736328,-360.3440856933594,127.02734375,-162.6514434814453,-285.9264831542969,948.1450805664062,-162.00091552734375,-342.185791015625,478.76904296875,-257.45391845703125,-231.20541381835935,803.48046875
111.96774291992188,121.9295425415039,217.6251220703125,141.90122985839844,-272.1391296386719,907.854736328125,131.81163024902344,-133.03799438476562,454.8701171875,183.1041412353516,-329.0099792480469,838.2276611328125,-141.32276916503906,-350.539306640625,127.17061614990234,-163.83421325683594,-286.5056457519531,950.2678833007812,-162.2578582763672,-338.31268310546875,478.8321228027344,-258.0053100585937,-237.29324340820312,805.4356689453125
112.73490142822266,114.62281036376952,224.7660369873047,140.84735107421875,-272.9412536621094,909.1663818359376,131.67819213867188,-144.95167541503906,454.1701354980469,185.33018493652344,-320.3642272949219,837.2081298828125,-140.80763244628906,-340.586181640625,127.33908081054688,-164.9592742919922,-286.94158935546875,952.2094116210938,-162.4965057373047,-333.9246826171875,478.7321166992188,-258.4802551269531,-243.65347290039065,807.51318359375
113.44222259521484,106.39732360839844,231.79556274414065,139.92161560058594,-273.4212951660156,910.5074462890624,131.5218505859375,-157.06689453125,453.855224609375,187.8917388916016,-311.8865661621094,836.5518798828125,-140.27133178710938,-330.521240234375,127.51725769042967,-166.02593994140625,-287.2299194335937,953.977294921875,-162.72262573242188,-329.0732116699219,478.5074157714844,-258.8742980957031,-250.26792907714844,809.7099609375
114.08727264404295,97.28864288330078,238.5405120849609,139.11019897460938,-273.6082458496094,911.8838500976562,131.34945678710938,-169.30215454101562,453.9749450683594,190.7667236328125,-303.5899353027344,836.250244140625,-139.7347412109375,-320.3758239746094,127.6935806274414,-167.03585815429688,-287.3648986816406,955.58154296875,-162.940185546875,-323.81280517578125,478.1953430175781,-259.1826477050781,-257.1157531738281,812.0230102539062
114.66839599609376,87.33300018310547,244.8220672607422,138.39642333984375,-273.5346069335937,913.30126953125,131.17222595214844,-181.57687377929688,454.5650939941406,193.92837524414065,-295.4868469238281,836.2905883789062,-139.2147979736328,-310.173828125,127.86080169677734,-167.99310302734375,-287.3399963378906,957.0338134765624,-163.1505126953125,-318.1981201171875,477.8304748535156,-259.4002685546875,-264.1737365722656,814.4490356445312
115.1855239868164,76.5687484741211,250.4668731689453,137.7613983154297,-273.2351989746094,914.7644653320312,131.00425720214844,-193.813720703125,455.64556884765625,197.3453521728516,-287.5887145996094,836.6560668945312,-138.72421264648438,-299.9312744140625,128.015869140625,-168.9040069580078,-287.1487121582031,958.3470458984376,-163.3520965576172,-312.2807312011719,477.4431457519531,-259.5220031738281,-271.4167785644531,816.984619140625
115.6413803100586,65.03665161132812,255.31678771972656,137.18516540527344,-272.74566650390625,916.2764282226562,130.86102294921875,-205.94009399414065,457.2199096679688,200.9819793701172,-279.9056701660156,837.3251953125,-138.2711639404297,-289.65771484375,128.1592254638672,-169.7765350341797,-286.7857360839844,959.5340576171876,-163.54124450683594,-306.1058044433594,477.0583190917969,-259.5426330566406,-278.8180847167969,819.6259155273438
116.04235076904295,52.77896881103516,259.2366027832031,136.6478729248047,-272.1010131835937,917.8377685546876,130.75778198242188,-217.8892059326172,459.2757873535156,204.79898071289065,-272.44598388671875,838.2716674804688,-137.8594970703125,-279.35760498046875,128.29347229003906,-170.61920166015625,-286.247802734375,960.6070556640624,-163.71310424804688,-299.7100524902344,476.6945190429688,-259.4570617675781,-286.3497619628906,822.3685913085938
116.39779663085938,39.83826446533203,262.1198425292969,136.13119506835938,-271.3339538574219,919.446044921875,130.70835876464844,-229.6003570556641,461.7865295410156,208.75445556640625,-265.2161560058594,839.4645385742188,-137.4892578125,-269.0316467285156,128.42196655273438,-171.43997192382812,-285.5346069335937,961.5765991210938,-163.86314392089844,-293.12109375,476.3638305664063,-259.2604064941406,-293.9833068847656,825.207763671875
116.71843719482422,26.256555557250977,263.8925476074219,135.61965942382812,-270.4739074707031,921.0958251953124,130.72418212890625,-241.0190887451172,464.7129211425781,212.8048858642578,-258.2206726074219,840.8682250976562,-137.15769958496094,-258.6779479980469,128.54771423339844,-172.2449188232422,-284.6492614746094,962.4509887695312,-163.98843383789062,-286.3580322265625,476.0720825195313,-258.9478454589844,-301.68994140625,828.1375732421875
117.01482391357422,12.074366569519045,264.5149230957031,135.1016845703125,-269.5458068847656,922.778564453125,130.813720703125,-252.0967254638672,468.0057067871094,216.90643310546875,-251.46212768554688,842.4434204101562,-136.86041259765625,-248.29400634765625,128.6726531982422,-173.0372314453125,-283.59869384765625,963.2359619140624,-164.08847045898438,-279.4333190917969,475.819580078125,-258.5148620605469,-309.4412841796875,831.1513671875
117.29615783691406,-2.670494556427002,263.9809265136719,134.57034301757812,-268.5697937011719,924.482421875,130.98223876953125,-262.7899780273437,471.6080017089844,221.01583862304688,-244.94143676757807,844.1472778320312,-136.59249877929688,-237.8778381347656,128.7974090576172,-173.8164520263672,-282.3937683105469,963.9346313476562,-164.165771484375,-272.355224609375,475.60247802734375,-257.9570617675781,-317.2095642089844,834.2413940429688
117.56966400146484,-17.944618225097656,262.3161315917969,134.023681640625,-267.5611877441406,926.1930541992188,131.23179626464844,-273.0602722167969,475.4574890136719,225.0915069580078,-238.6579132080078,845.9346923828125,-136.3496551513672,-227.4290008544922,128.9213409423828,-174.57826232910156,-281.0489501953125,964.5474243164062,-164.2255859375,-265.1302795410156,475.4139404296875,-257.2703552246094,-324.9682006835937,837.398681640625
117.84033966064452,-33.72099304199219,259.5743408203125,133.46461486816406,-266.5310974121094,927.8936157226562,131.5615234375,-282.87310791015625,479.4885864257813,229.0941162109375,-232.609619140625,847.7588500976562,-136.12881469726562,-216.9486846923828,129.04298400878906,-175.3146514892578,-279.5819091796875,965.0723266601562,-164.2754364013672,-257.76519775390625,475.2457885742188,-256.450927734375,-332.6919250488281,840.6132202148438
118.1111068725586,-49.9809684753418,255.83319091796875,132.9004364013672,-265.4873962402344,929.5653076171876,131.96791076660156,-292.1973571777344,483.6339721679688,232.9872894287109,-226.7935485839844,849.5723876953125,-135.92825317382812,-206.4397430419922,129.1604766845703,-176.01463317871094,-278.0129699707031,965.505615234375,-164.32386779785156,-250.2681884765625,475.0896301269531,-255.4954833984375,-340.3570861816406,843.8738403320312
118.38345336914062,-66.71582794189453,251.18963623046875,132.34197998046875,-264.4361572265625,931.1880493164062,132.44534301757812,-301.00457763671875,487.8254699707031,236.73780822753903,-221.2059326171875,851.3283081054688,-135.7473907470703,-195.9063262939453,129.27220153808594,-176.6654052734375,-276.3641052246094,965.8419799804688,-164.37930297851562,-242.64926147460935,474.9382019042969,-254.4011688232422,-347.9416198730469,847.1683959960938
118.65840911865234,-83.92741394042969,245.75592041015625,131.80259704589844,-263.38262939453125,932.7404174804688,132.98658752441406,-309.2683410644531,491.99462890625,240.3159637451172,-215.842529296875,852.98095703125,-135.58609008789062,-185.35357666015625,129.37734985351562,-177.25357055664062,-274.6582946777344,966.0748901367188,-164.44862365722656,-234.92002868652344,474.7861022949219,-253.1658477783203,-355.4251708984375,850.4837646484375
118.93792724609376,-101.62723541259766,239.65625,131.29684448242188,-262.3323669433594,934.200439453125,133.5832977294922,-316.9637756347656,496.0732421875,243.69552612304688,-210.6988677978516,854.4868774414062,-135.44407653808594,-174.7871856689453,129.47633361816406,-177.76637268066406,-272.9185791015625,966.1971435546876,-164.53602600097656,-227.09315490722656,474.6304321289063,-251.7881317138672,-362.789306640625,853.806396484375
119.2266845703125,-119.83357238769533,233.02442932128903,130.8394317626953,-261.291748046875,935.5457153320312,134.22645568847656,-324.0671691894531,499.9934997558594,246.853759765625,-205.77061462402344,855.8058471679688,-135.32041931152344,-164.2127685546875,129.57102966308594,-178.19285583496094,-271.1669006347656,966.2012329101562,-164.64247131347656,-219.1814727783203,474.4708557128906,-250.26759338378903,-370.017333984375,857.1221313476562
119.533935546875,-138.56661987304688,226.0023956298828,130.44412231445312,-260.2686462402344,936.7537231445312,134.90675354003906,-330.5561218261719,503.688720703125,249.7713623046875,-201.05381774902344,856.9013061523438,-135.2130889892578,-153.6351318359375,129.66458129882812,-178.52462768554688,-269.4232177734375,966.0798950195312,-164.7654266357422,-211.19732666015625,474.3093566894531,-248.60482788085935,-377.0945739746094,860.4168090820312
119.8744125366211,-157.84327697753906,218.7386932373047,130.12290954589844,-259.2725830078125,937.8021850585938,135.6149444580078,-336.4096374511719,507.0943603515625,252.432373046875,-196.5452117919922,857.741455078125,-135.11886596679688,-143.0576934814453,129.760986328125,-178.75634765625,-267.7044372558594,965.826171875,-164.8994598388672,-203.1519775390625,474.1496887207031,-246.8015594482422,-384.0081787109375,863.6760864257812
120.26797485351562,-177.6720428466797,211.3868560791016,129.885498046875,-258.31475830078125,938.66943359375,136.34205627441406,-341.6088562011719,510.1495361328125,254.8240509033203,-192.2425842285156,858.2993774414062,-135.0332489013672,-132.481689453125,129.86447143554688,-178.8860321044922,-266.0238647460937,965.4341430664062,-165.0370635986328,-195.0553436279297,473.9964904785156,-244.86073303222656,-390.7470703125,866.8859252929688
120.73814392089844,-198.0478363037109,204.1030731201172,129.7389678955078,-257.407958984375,939.33447265625,137.07962036132812,-346.13818359375,512.7986450195312,256.9367980957031,-188.14495849609372,858.5538940429688,-134.95053100585938,-121.90604400634766,129.97877502441406,-178.91497802734375,-264.3910827636719,964.8988647460938,-165.16990661621094,-186.9160614013672,473.8542785644531,-242.78656005859372,-397.3019714355469,870.0325317382812
121.31014251708984,-218.94781494140625,197.0435333251953,129.6876220703125,-256.566162109375,939.77783203125,137.8197784423828,-349.98681640625,514.9930419921875,258.7640686035156,-184.2528839111328,858.4892578125,-134.864013671875,-111.32778930664062,130.1065673828125,-178.8474578857422,-262.8119812011719,964.2168579101562,-165.28997802734375,-178.74192810058594,473.72662353515625,-240.5844573974609,-403.6650390625,873.1026000976562
122.00821685791016,-240.3277740478516,190.3607177734375,129.73306274414062,-255.8040008544922,939.9816284179688,138.55543518066406,-353.1507873535156,516.6929931640625,260.30230712890625,-180.5684509277344,858.095703125,-134.76629638671875,-100.7432098388672,130.24900817871094,-178.69000244140625,-261.28912353515625,963.3861694335938,-165.39031982421875,-170.5406494140625,473.6155700683594,-238.26101684570312,-409.8298950195313,876.0833129882812
122.8523406982422,-262.1191101074219,184.19911193847656,129.8742218017578,-255.1361846923828,939.9305419921876,139.2803497314453,-355.6353454589844,517.8690185546875,261.55084228515625,-177.09542846679688,857.369140625,-134.64962768554688,-90.14878845214844,130.40562438964844,-178.4508056640625,-259.8224182128906,962.406005859375,-165.46546936035156,-162.32073974609375,473.5210876464844,-235.8238983154297,-415.791259765625,878.9624633789062
123.85474395751952,-284.2256774902344,178.68963623046875,130.10755920410156,-254.5770568847656,939.6122436523438,139.98936462402344,-357.4571838378906,518.5032348632812,262.511962890625,-173.83914184570312,856.3109741210938,-134.5062255859375,-79.54188537597656,130.57435607910156,-178.13902282714844,-258.40966796875,961.2769775390624,-165.5113067626953,-154.09213256835938,473.4412231445313,-233.28176879882807,-421.544677734375,881.728271484375
125.0170440673828,-306.5198669433594,173.9427947998047,130.42713928222656,-254.1400604248047,939.01806640625,140.67860412597656,-358.646484375,518.5906372070312,263.1908569335937,-170.8063507080078,854.92822265625,-134.32870483398438,-68.92118835449219,130.75205993652344,-177.76463317871094,-257.04693603515625,960.0007934570312,-165.52479553222656,-145.8670196533203,473.3722534179688,-230.6441345214844,-427.08636474609375,884.36962890625
