sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
16.6570987701416,-3.309267520904541,15.811673164367676,-17.31172752380371,-7.11020565032959,-15.16611099243164,5.267123699188232,3.641355276107788,-2.980815887451172,-5.533066749572754,34.135581970214844,90.304931640625,9.295920372009276,-1.9333924055099487,1.860897183418274,19.613571166992188,5.525333404541016,-33.08415222167969,32.11048889160156,-16.110790252685547,2.6817619800567627,-1.8769794702529907,28.84089469909668,125.15816497802734,,
17.260234832763672,-3.386333703994751,16.350486755371094,-17.99267578125,-7.071380615234375,-15.146100044250488,5.010103702545166,3.635274648666382,-3.188035726547241,-4.540627956390381,34.388153076171875,91.66593933105467,7.988297939300537,-2.129677057266236,2.875823497772217,19.457956314086918,4.955158710479736,-34.77239227294922,27.86180686950684,-14.592765808105469,4.328584671020508,-2.088246583938598,28.85787773132324,124.8300552368164,,
17.85295295715332,-3.4442577362060547,16.753503799438477,-18.70368003845215,-7.063052177429199,-15.0924711227417,4.769719123840332,3.658414840698242,-3.340339422225952,-3.5309410095214844,34.60188674926758,92.99173736572266,6.977397441864014,-2.44608473777771,4.5077290534973145,19.26363945007324,4.378994464874268,-36.35449600219727,23.88161849975586,-12.76897430419922,5.468936920166016,-2.290158987045288,28.854257583618164,124.5245132446289,,
18.430435180664062,-3.4846694469451904,17.033662796020508,-19.443405151367188,-7.085163593292236,-15.00695514678955,4.546879291534424,3.708897829055786,-3.444087505340576,-2.516439199447632,34.7800178527832,94.27189636230467,6.283437252044678,-2.885866165161133,6.763044357299805,19.03376579284668,3.798730850219727,-37.83242416381836,20.182863235473636,-10.695995330810549,6.0975260734558105,-2.48068904876709,28.83154296875,124.24429321289062,,
18.987422943115234,-3.5107009410858154,17.213682174682617,-20.20867729187012,-7.1374711990356445,-14.89357566833496,4.344528675079346,3.782927513122559,-3.5075433254241943,-1.5077191591262815,34.92657852172852,95.49889373779295,5.934548854827881,-3.447230100631714,9.61012363433838,18.77489471435547,3.2178757190704346,-39.20379257202149,16.780080795288086,-8.439554214477539,6.239071369171143,-2.6576356887817383,28.79136848449707,123.99207305908205,,
19.519432067871094,-3.5268850326538086,17.325424194335938,-20.993661880493164,-7.219646453857422,-14.75971221923828,4.168714046478272,3.874037981033325,-3.5409996509552,-0.5143781304359436,35.04589080810547,96.66690826416016,5.967223644256592,-4.12042236328125,12.960033416748049,18.498104095458984,2.6426267623901367,-40.46098709106445,13.695942878723145,-6.081156730651856,5.949814319610596,-2.818709135055542,28.735626220703125,123.77015686035156,,
20.02380752563477,-3.538538694381714,17.40580177307129,-21.78963279724121,-7.331146717071533,-14.616693496704102,4.02907133102417,3.9727649688720703,-3.55535101890564,0.4549241662025451,35.14208984375,97.77190399169922,6.418868541717529,-4.885146617889404,16.656017303466797,18.21881866455078,2.082360029220581,-41.59210205078125,10.962563514709473,-3.7216625213623047,5.314873218536377,-2.96130633354187,28.66632080078125,123.58079528808594,,
20.499631881713867,-3.550780296325684,17.490158081054688,-22.58536529541016,-7.471125602722168,-14.478870391845703,3.938281536102295,4.066965103149414,-3.560181140899658,1.3922441005706787,35.21906661987305,98.81072998046876,7.309391975402832,-5.708090782165527,20.47657012939453,17.955581665039062,1.54954731464386,-42.58417510986328,8.618438720703125,-1.478771686553955,4.440983772277832,-3.082740068435669,28.58573341369629,123.42609405517578,,
20.94680404663086,-3.567640781402588,17.606212615966797,-23.36838150024414,-7.638304710388184,-14.36191749572754,3.910390853881836,4.142599582672119,-3.562394380569458,2.2903389930725098,35.28022384643555,99.7813720703125,8.612174034118652,-6.541048526763916,24.15549087524414,17.727676391601562,1.059378743171692,-43.42662811279297,6.702419281005859,0.522715151309967,3.4452037811279297,-3.180588483810425,28.49629211425781,123.30767059326172,,
21.36418914794922,-3.5914769172668457,17.7700252532959,-24.126449584960938,-7.830788612365723,-14.280376434326172,3.958649635314941,4.184685707092285,-3.5650529861450195,3.142649412155152,35.328392028808594,100.682373046875,10.221771240234377,-7.322112083435059,27.419723510742188,17.55231475830078,0.6288015246391296,-44.11425018310547,5.246434211730957,2.165797710418701,2.441329002380371,-3.25290846824646,28.40053367614746,123.2265853881836,,
21.747169494628903,-3.622667789459229,17.983924865722656,-24.8492488861084,-8.045897483825684,-14.245131492614746,4.093308448791504,4.178224563598633,-3.566444635391236,3.943769693374634,35.36583709716797,101.51309204101562,11.934454917907717,-7.982726573944092,30.035404205322266,17.4417667388916,0.2750146985054016,-44.64906311035156,4.268410682678223,3.3579609394073486,1.5281325578689575,-3.298482656478882,28.30098533630371,123.18314361572266,,
