sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
8.382352828979492,-0.6083246469497681,4.02928638458252,31.754085540771484,-1.2683632373809814,1.0588277578353882,14.05996322631836,-0.4095227420330047,-11.80502986907959,13.550342559814451,36.49462890625,105.77853393554688,19.0684814453125,-3.7910661697387695,25.0770263671875,-9.930376052856444,6.6159281730651855,-2.173276662826538,2.570351839065552,-0.5082836747169495,-21.75846672058105,9.62884521484375,36.96979522705078,108.20476531982422
6.619813442230225,-0.4992156326770782,3.4072225093841557,31.402734756469727,-0.9700393676757812,2.244405508041382,14.11274528503418,-0.1405565738677978,-11.72268295288086,13.71457576751709,36.84928131103516,105.64268493652344,19.25788116455078,-3.798938751220703,25.130157470703125,-10.523762702941896,6.3879218101501465,-2.2664682865142822,2.562431812286377,-0.840764045715332,-21.564638137817383,9.472359657287598,36.91891479492188,108.13532257080078
5.169812202453613,-0.392301470041275,2.7968783378601074,31.06081199645996,-0.6670061349868774,3.333589792251587,14.264453887939451,0.1191716194152832,-11.62050437927246,13.84837245941162,37.15195083618164,105.52129364013672,19.41319465637207,-3.791538000106812,25.080209732055664,-11.01417636871338,6.163715362548828,-2.332911491394043,2.7640302181243896,-1.1706578731536863,-21.381933212280277,9.28860092163086,36.872032165527344,108.04890441894533
4.019756317138672,-0.286725252866745,2.193537950515747,30.727828979492188,-0.3590788543224334,4.325590133666992,14.51414680480957,0.3738740384578705,-11.492554664611816,13.948976516723633,37.40290069580078,105.41340637207033,19.53376197814941,-3.76952075958252,24.93137550354004,-11.40066623687744,5.945409297943115,-2.3728744983673096,3.1774566173553467,-1.4990499019622805,-21.212371826171875,9.079689025878906,36.82896041870117,107.9460220336914
3.1493654251098637,-0.1806829571723938,1.587036371231079,30.40186882019043,-0.0460737273097038,5.221155166625977,14.857063293457031,0.6270787119865417,-11.333877563476562,14.013635635375977,37.60148620605469,105.31868743896484,19.61769294738769,-3.733690023422241,24.688390731811523,-11.681723594665527,5.734296798706055,-2.387858390808105,3.805163621902466,-1.8245588541030884,-21.057281494140625,8.848615646362305,36.789794921875,107.82684326171876
2.529624938964844,-0.0719572603702545,0.9648134112358092,30.0791072845459,0.2721602022647857,6.022619247436523,15.283108711242676,0.8812552690505981,-11.140776634216309,14.03919792175293,37.745849609375,105.23728942871094,19.66067123413086,-3.684948921203613,24.35630989074707,-11.855018615722656,5.53077507019043,-2.3809192180633545,4.64967155456543,-2.143235206604004,-20.916305541992188,8.599552154541016,36.755165100097656,107.69173431396484
2.125729560852051,0.0410540923476219,0.3178211748600006,29.753812789916992,0.5956387519836426,6.733640670776367,15.77641487121582,1.1371132135391235,-10.911028861999512,14.023016929626465,37.83375930786133,105.16968536376952,19.65530014038086,-3.624284029006958,23.94052124023437,-11.917306900024414,5.334383010864258,-2.356936454772949,5.713167667388916,-2.4487695693969727,-20.7862606048584,8.337952613830566,36.72581481933594,107.54149627685548
1.9010100364685056,0.1585699617862701,-0.355044424533844,29.418581008911133,0.9243886470794678,7.358779907226562,16.31619644165039,1.3930659294128418,-10.643671989440918,13.96334743499756,37.863677978515625,105.11600494384766,19.591136932373047,-3.552806854248047,23.447139739990234,-11.864672660827637,5.1435723304748535,-2.3224847316741943,6.996864795684815,-2.7330307960510254,-20.66034507751465,8.070273399353027,36.70261764526367,107.37781524658205
1.819796562194824,0.2793004214763641,-1.046210527420044,29.06521415710449,1.258376121520996,7.903336524963379,16.8787899017334,1.6452401876449585,-10.33885097503662,13.860269546508787,37.835819244384766,105.0758056640625,19.454965591430664,-3.4718141555786133,22.883548736572266,-11.69282341003418,4.955839157104492,-2.285632848739624,8.500231742858887,-2.987127780914306,-20.52752113342285,7.804093837738037,36.68634414672852,107.20392608642578
1.8495720624923704,0.4009675681591034,-1.7424259185791016,28.685596466064453,1.5976388454437256,8.373662948608398,17.439910888671875,1.888027548789978,-9.998366355895996,13.716352462768556,37.75324249267578,105.04743194580078,19.23113441467285,-3.382835149765014,22.258899688720703,-11.397573471069336,4.767706394195557,-2.2556042671203613,10.220243453979492,-3.202800035476685,-20.37240028381348,7.547340393066406,36.677284240722656,107.02457427978516
1.962968349456787,0.521112322807312,-2.429418563842773,28.272520065307617,1.9420562982559204,8.777759552001953,17.9769344329834,2.115154266357422,-9.626315116882324,13.5372953414917,37.6220932006836,105.0280532836914,18.90142059326172,-3.287604331970215,21.58407974243164,-10.975506782531738,4.57518196105957,-2.24245023727417,12.150798797607422,-3.3741278648376465,-20.17572593688965,7.308111190795898,36.67551040649414,106.84581756591795
2.1391024589538574,0.6378347277641296,-3.096164464950561,27.82056427001953,2.2912654876708984,9.126350402832031,18.470613479614254,2.3211147785186768,-9.229687690734863,13.331997871398926,37.4514274597168,105.0142822265625,18.44363594055176,-3.1879212856292725,20.870853424072266,-10.424296379089355,4.374073505401611,-2.256827116012573,14.282608032226562,-3.499246835708618,-19.9153995513916,7.094247341156006,36.680912017822266,106.67445373535156
2.3640263080596924,0.7499431371688843,-3.735755205154419,27.32652473449707,2.6442670822143555,9.43288516998291,18.90630149841309,2.502277135848999,-8.818940162658691,13.11214828491211,37.25278472900391,105.0029067993164,17.8286190032959,-3.085498094558716,20.130844116210938,-9.743144035339355,4.160674095153809,-2.3101625442504883,16.603471755981445,-3.5821776390075684,-19.568090438842773,6.912748336791992,36.69321060180664,106.51730346679688
