sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-2.8161063194274902,1.255808711051941,-10.68770980834961,27.260881423950195,-5.7480058670043945,17.032943725585938,10.64622974395752,4.86913013458252,-11.802021980285645,-3.369399309158325,26.181798934936523,122.18895721435548,7.11189079284668,-1.6541773080825806,10.326804161071776,-12.15327262878418,2.9257190227508545,16.41698455810547,-6.318845272064209,0.2512520849704742,-26.01475715637207,-4.138149261474609,32.42557144165039,98.99750518798828
-1.523332118988037,0.8992530107498169,-9.01913356781006,27.870607376098636,-6.115387439727783,15.569428443908691,7.370583534240723,3.49884295463562,-12.130603790283203,-3.5034821033477783,25.73119735717773,122.71302032470705,7.925771236419678,-1.648964762687683,10.277621269226074,-13.023736000061035,3.009298801422119,15.813369750976562,-6.590646743774414,0.2193213999271392,-24.966552734375,-3.630450963973999,32.649105072021484,100.14244079589844
-0.41708505153656,0.6417382955551147,-7.803986549377441,28.35818290710449,-6.383486270904541,14.440707206726074,4.590471267700195,2.463189125061035,-12.43437671661377,-3.6517679691314697,25.31790351867676,123.15497589111328,8.689160346984863,-1.6514699459075928,10.301261901855469,-13.880816459655762,3.016371726989746,15.341337203979492,-6.706366062164307,0.2093517631292343,-24.164457321166992,-3.092797040939331,32.83866500854492,101.21247863769533
0.4089729189872741,0.4700284302234649,-6.98962926864624,28.719667434692383,-6.550586223602295,13.669845581054688,2.3059160709381104,1.70707368850708,-12.829141616821287,-3.8058948516845694,24.949020385742188,123.5203094482422,9.40131950378418,-1.6607255935668943,10.388572692871094,-14.721345901489258,2.9594311714172363,15.00468921661377,-6.659090518951416,0.2065114974975586,-23.60553359985352,-2.539630889892578,33.00579071044922,102.18728637695312
0.8846304416656494,0.3696853816509247,-6.512371063232422,28.95259475708008,-6.615972995758057,13.271547317504885,0.503817617893219,1.1770652532577517,-13.392481803894045,-3.958472490310669,24.630102157592773,123.81473541259766,10.0595121383667,-1.6756035089492798,10.528818130493164,-15.539860725402832,2.849894762039185,14.803082466125488,-6.437759876251221,0.202902466058731,-23.279848098754883,-1.9820765256881716,33.1614990234375,103.0552978515625
0.9533464908599854,0.3253281414508819,-6.301096439361572,29.05708885192871,-6.580801010131836,13.246074676513672,-0.8372798562049866,0.827517569065094,-14.160256385803224,-4.103149890899658,24.364990234375,124.04386138916016,10.656790733337402,-1.694586992263794,10.707575798034668,-16.327178955078125,2.6980440616607666,14.731621742248535,-6.0255656242370605,0.1983922570943832,-23.168834686279297,-1.4293371438980105,33.31550979614258,103.81153106689452
0.5744397044181824,0.3221115469932556,-6.285768508911133,29.03734016418457,-6.44899845123291,13.57248306274414,-1.7427449226379397,0.6246017217636108,-15.12043571472168,-4.234745979309082,24.155807495117188,124.21316528320312,11.17943286895752,-1.715777039527893,10.90686321258545,-17.069408416748047,2.512967586517334,14.780614852905272,-5.399971008300781,0.2008676528930664,-23.24539566040039,-0.8904314041137695,33.47502517700195,104.45524597167967
-0.2644974887371063,0.3481935262680053,-6.410027027130127,28.90266227722168,-6.22778844833374,14.20407772064209,-2.2382078170776367,0.547950029373169,-16.208175659179688,-4.349523067474365,24.00299835205078,124.3275146484375,11.604522705078123,-1.7369853258132937,11.10605239868164,-17.747636795043945,2.302349805831909,14.935772895812988,-4.534210205078125,0.2261785715818405,-23.474552154541016,-0.3752131462097168,33.644752502441406,104.98809814453124
-1.5280299186706543,0.3976686298847198,-6.645563125610352,28.66780662536621,-5.927809238433838,15.068636894226074,-2.346819400787353,0.5898277163505554,-17.305137634277344,-4.4450459480285645,23.905052185058597,124.39147186279295,11.897841453552246,-1.7558646202087402,11.2831392288208,-18.33824157714844,2.0722649097442627,15.178760528564451,-3.399937629699707,0.2975816130638122,-23.81407165527344,0.1050180792808532,33.8267822265625,105.41305541992188
-3.113554716110229,0.4726040065288543,-7.001866340637207,28.35159492492676,-5.562449932098389,16.074708938598633,-2.088325262069702,0.7515395879745483,-18.24807357788086,-4.520360469818115,23.85876846313477,124.4089584350586,12.011785507202148,-1.7700761556625366,11.416297912597656,-18.81402969360352,1.8266470432281492,15.487930297851562,-1.970615029335022,0.4446158707141876,-24.215124130249023,0.537770688533783,34.02115631103516,105.7338409423828
