sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-3.5976574420928955,-2.4943950176239014,9.952028274536133,-18.442296981811523,-16.544620513916016,-10.82274341583252,38.07003021240234,-5.278642654418945,-2.889605760574341,-3.303494930267334,37.30294036865234,89.26731872558594,3.736569881439209,-2.9910008907318115,7.299309730529785,10.8052396774292,9.835731506347656,-39.26522064208984,16.751422882080078,-3.5500168800354004,11.714279174804688,2.8291289806365967,25.99587821960449,127.7758331298828,,
-5.7324724197387695,-2.1359925270080566,7.29813289642334,-16.312801361083984,-16.02679443359375,-10.871206283569336,41.75037384033203,-6.92388391494751,-0.978923201560974,-9.48245620727539,36.86205291748047,81.21356201171875,3.912246465682984,-3.190250396728516,8.311967849731445,9.79616641998291,10.045248031616213,-38.609642028808594,16.3070011138916,-3.4938533306121826,10.64462661743164,2.962702989578247,26.30744743347168,128.0802764892578,,
-6.95417070388794,-1.8598370552062988,5.2307562828063965,-14.239928245544434,-15.475229263305664,-10.921205520629885,45.10833740234375,-8.445099830627441,0.5104872584342957,-15.08134651184082,35.95256042480469,73.91363525390625,4.188597679138184,-3.3636105060577397,9.188758850097656,8.81866455078125,10.190979957580566,-37.98592376708984,15.9597749710083,-3.436992645263672,9.744463920593262,3.1095218658447266,26.60520362854004,128.35443115234375,,
-7.4332146644592285,-1.6532341241836548,3.674706697463989,-12.225241661071776,-14.894149780273438,-10.952226638793944,48.14539337158203,-9.813145637512209,1.613475322723389,-19.908031463623047,34.77677917480469,67.60489654541016,4.563249111175537,-3.510392189025879,9.927698135375977,7.872159481048584,10.27346897125244,-37.39886474609375,15.707005500793455,-3.377589702606201,9.01639461517334,3.269770622253418,26.888790130615234,128.5988006591797,,
-7.316268920898437,-1.5046963691711426,2.5524518489837646,-10.269579887390137,-14.288419723510742,-10.94316577911377,50.86514663696289,-11.0015287399292,2.3658556938171387,-23.903907775878903,33.5247917175293,62.37587738037109,5.028180122375488,-3.629728078842163,10.525983810424805,6.9539971351623535,10.295324325561523,-36.85093688964844,15.540507316589355,-3.313938856124878,8.461017608642578,3.4429328441619877,27.157411575317383,128.8140411376953,,
-6.741725444793701,-1.402875542640686,1.7819641828536987,-8.372750282287598,-13.663705825805664,-10.873696327209473,53.2737922668457,-11.987590789794922,2.8047707080841064,-27.099334716796875,32.342002868652344,58.20750045776367,5.567294597625732,-3.7222554683685294,10.988250732421877,6.058772087097168,10.261425971984863,-36.34235763549805,15.443866729736328,-3.244286298751831,8.071061134338379,3.6274917125701904,27.40964126586914,129.0009765625,,
-5.844876289367676,-1.3357290029525757,1.2734863758087158,-6.533027172088623,-13.026535987854004,-10.726930618286133,55.3803825378418,-12.754833221435549,2.9695286750793457,-29.56772804260254,31.3211612701416,55.019752502441406,6.156894207000732,-3.791395425796509,11.332715034484863,5.178445339202881,10.178473472595217,-35.87295150756836,15.392306327819824,-3.166701078414917,7.828287124633789,3.821166753768921,27.6435604095459,129.16067504882812,,
-4.755002498626709,-1.290751814842224,0.9327715039253236,-4.747186183929443,-12.383719444274902,-10.49203872680664,57.19596099853516,-13.29502773284912,2.9006381034851074,-31.394014358520508,30.50919532775879,52.70595932006836,6.769201755523682,-3.8434576988220215,11.591541290283203,4.303089141845703,10.053698539733888,-35.444637298583984,15.35552215576172,-3.078989028930664,7.705393314361572,4.021191120147705,27.856779098510746,129.29489135742188,,
-3.587622165679932,-1.2560018301010132,0.6694827675819397,-3.010725498199463,-11.74218463897705,-10.16525936126709,58.73199081420898,-13.608942985534668,2.6388328075408936,-32.659027099609375,29.919172286987305,51.15328979492188,7.376727104187012,-3.8870012760162354,11.807642936706545,3.4225306510925293,9.893835067749023,-35.06437301635742,15.302009582519531,-2.978776454925537,7.670809745788574,4.224647045135498,28.046661376953125,129.4059600830078,,
-2.435518741607666,-1.2213228940963743,0.4067047834396362,-1.3190637826919556,-11.1082181930542,-9.749784469604492,59.998477935791016,-13.706028938293455,2.224534034729004,-33.43419647216797,29.541698455810547,50.25288772583008,7.956024646759033,-3.9316694736480713,12.02896499633789,2.527840614318848,9.70384407043457,-34.74480056762695,15.203740119934082,-2.8634698390960693,7.69346809387207,4.429136276245117,28.21043586730957,129.4971160888672,,
-1.362309217453003,-1.179056167602539,0.0864091143012046,0.3314598202705383,-10.487302780151367,-9.2544527053833,61.00235748291016,-13.603134155273438,1.6987371444702148,-33.78205490112305,29.35373878479004,49.90378952026367,8.490391731262207,-3.9866204261779785,12.300724983215332,1.6128472089767456,9.486597061157228,-34.50242614746094,15.040058135986328,-2.7300851345062256,7.7471795082092285,4.632930755615234,28.345748901367188,129.57203674316406,,
-0.4015157520771026,-1.1243345737457275,-0.328275203704834,1.942796349525452,-9.883859634399414,-8.69299030303955,61.74679565429688,-13.323779106140137,1.102772235870361,-33.75851821899414,29.324966430664062,50.014427185058594,8.971450805664062,-4.059105396270752,12.6583251953125,0.6749847531318665,9.243005752563477,-34.354225158691406,14.800135612487791,-2.5752387046813965,7.813389778137207,4.835289478302002,28.45077514648437,129.63482666015625,,
0.4389570951461792,-1.0550658702850342,-0.8531439304351807,3.5148580074310303,-9.30128002166748,-8.083427429199219,62.231082916259766,-12.897260665893556,0.4762069880962372,-33.41547775268555,29.42206382751465,50.502403259277344,9.39887523651123,-4.1535325050354,13.122642517089844,-0.2845376431941986,8.972758293151855,-34.31383514404297,14.48355484008789,-2.3954694271087646,7.881783962249756,5.036628246307373,28.524538040161133,129.68991088867188,,
1.1694210767745972,-0.9720065593719482,-1.482308864593506,5.04562520980835,-8.74212646484375,-7.447147369384766,62.45103454589844,-12.357112884521484,-0.1480780988931656,-32.803226470947266,29.61164283752441,51.29351043701172,9.778706550598145,-4.271266937255859,13.69906520843506,-1.261104941368103,8.675436019897461,-34.38820266723633,14.098721504211426,-2.1877553462982178,7.948249340057373,5.23802661895752,28.567142486572266,129.7414093017578,,
1.81077241897583,-0.8789225816726685,-2.1869747638702397,6.531538486480713,-8.208430290222168,-6.808440208435059,62.39987182617188,-11.739781379699709,-0.7494181394577026,-31.972217559814453,29.86197662353516,52.32008361816406,10.120979309082031,-4.411107540130615,14.379984855651855,-2.2477400302886963,8.351585388183594,-34.5753059387207,13.659831047058104,-1.949917435646057,8.010916709899902,5.441348075866699,28.57984733581543,129.7933807373047,,
