sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
195.8144989013672,-91.87622833251952,80.45582580566406,197.6134796142578,-45.31353378295898,924.8092651367188,193.24966430664065,-127.42239379882812,449.7569274902344,312.2041931152344,53.36333465576172,784.8740234375,-94.6772232055664,328.8327331542969,206.0207672119141,-103.78843688964844,23.671083450317383,922.6884765625,-87.58554077148438,67.26718139648438,437.5674133300781,-143.54539489746094,-35.71318435668945,816.9646606445312
195.6459808349609,-82.57119750976562,80.95430755615234,198.90261840820312,-44.91697692871094,926.927490234375,194.30502319335935,-123.02565002441406,449.6141052246094,314.6078186035156,44.92525100708008,786.758056640625,-91.7455062866211,322.2432556152344,213.31256103515625,-102.45572662353516,24.108163833618164,923.5193481445312,-84.8770751953125,58.7470932006836,438.2408752441406,-141.7950439453125,-33.01864242553711,817.6726684570312
195.50894165039065,-73.20752716064453,81.46268463134766,200.1476593017578,-44.34688186645508,928.9550170898438,195.405517578125,-118.3770523071289,449.5033874511719,316.8695373535156,36.52358627319336,788.7904663085938,-88.8509521484375,315.2816772460937,219.7896423339844,-101.18450164794922,24.6330509185791,924.3781127929688,-82.31609344482422,50.30217361450195,439.1350402832031,-140.19625854492188,-30.191495895385746,818.4122924804688
195.40370178222656,-63.78532409667969,81.98101806640625,201.3487091064453,-43.60344314575195,930.8917236328124,196.55059814453125,-113.47897338867188,449.42431640625,318.9892272949219,28.158641815185547,790.9708251953125,-85.99479675292969,307.9458923339844,225.44830322265625,-99.97471618652344,25.245649337768555,925.2640991210938,-79.904052734375,41.93293762207031,440.2474670410156,-138.7490234375,-27.231834411621094,819.1832275390625
195.33071899414065,-54.305477142333984,82.50947570800781,202.506103515625,-42.687255859375,932.7366943359376,197.7384185791016,-108.33747100830078,449.3756713867188,320.96649169921875,19.83124351501465,793.2979125976562,-83.18006134033203,300.23046875,230.2787933349609,-98.8262176513672,25.94571685791016,926.17578125,-77.64459228515625,33.64098358154297,441.5716857910156,-137.4532928466797,-24.13990592956543,819.9840698242188
195.29025268554688,-44.77032852172852,83.04826354980469,203.62045288085935,-41.59957885742188,934.4884033203124,198.96466064453125,-102.96355438232422,449.3552551269531,322.8006896972656,11.543015480041504,795.7689819335938,-80.41190338134766,292.1256103515625,234.2635040283203,-97.73870849609376,26.732812881469727,927.10986328125,-75.5439224243164,25.43004035949707,443.095703125,-136.3089141845703,-20.916210174560547,820.812255859375
195.2818298339844,-35.1840934753418,83.59749603271484,204.6926727294922,-40.34264373779297,936.1444091796876,200.22134399414065,-97.37351989746094,449.3595275878906,324.4905090332031,3.29658579826355,798.3792724609375,-77.69743347167969,283.6181640625,237.3778533935547,-96.71167755126952,27.60622787475586,928.06103515625,-73.61011505126953,17.307315826416016,444.801513671875,-135.31536865234375,-17.561614990234375,821.6631469726562
195.3037567138672,-25.553014755249023,84.15718078613281,205.7239227294922,-38.91983413696289,937.7013549804688,201.4961853027344,-91.5883331298828,449.383544921875,326.0340270996094,-4.904340744018555,801.1215209960938,-75.04518127441406,274.6934814453125,239.5936279296875,-95.74445343017578,28.564918518066406,929.0214233398438,-71.85118865966797,9.285152435302734,446.6661071777344,-134.4717254638672,-14.07742977142334,822.52978515625
195.3528594970703,-15.88534927368164,84.72721862792969,206.71543884277344,-37.33588409423828,939.1552124023438,202.7728729248047,-85.63227081298828,449.4209899902344,327.4286499023437,-13.054998397827148,803.9851684570312,-72.46434783935547,265.3383178710937,240.8839569091797,-94.83618927001952,29.60740089416504,929.980712890625,-70.27224731445312,1.382917404174805,448.6633911132813,-133.77630615234375,-10.465474128723145,823.4026489257812
195.42433166503903,-6.19111967086792,85.30742645263672,207.6682891845703,-35.596961975097656,940.5009765625,204.0319061279297,-79.53136444091797,449.4643859863281,328.67120361328125,-21.149585723876957,806.956787109375,-69.9640121459961,255.5432281494141,241.2285614013672,-93.98590850830078,30.731613159179688,930.92626953125,-68.872802734375,-6.371678352355957,450.7662048339844,-133.22662353515625,-6.728134632110596,824.26953125
