sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
188.0607452392578,205.0066375732422,168.2415313720703,220.27200317382807,-272.6114501953125,862.281494140625,223.9901580810547,-57.5636100769043,453.3433227539063,289.3275756835937,-402.63031005859375,892.0770874023438,-31.314233779907227,-420.9530944824219,91.74797058105467,-57.173439025878906,-271.41558837890625,885.1605834960938,-71.26040649414062,-304.1385192871094,437.5125122070313,-117.9027328491211,-76.85591125488281,796.148681640625
189.79815673828125,204.70541381835935,180.05836486816406,218.1814727783203,-274.6269836425781,862.5596923828125,223.77032470703125,-69.17405700683594,448.7147521972656,287.83599853515625,-400.5919189453125,892.2680053710938,-32.04884338378906,-409.1219177246094,90.78070831298828,-58.08434677124024,-271.7373962402344,888.624755859375,-73.38569641113281,-301.49737548828125,440.2892456054688,-119.94058227539062,-81.84503936767578,796.529541015625
191.5469665527344,202.15548706054688,191.41793823242188,216.40245056152344,-276.1510314941406,863.0833740234375,223.43899536132807,-81.21734619140625,444.77630615234375,286.4651794433594,-398.2078857421875,892.3579711914062,-32.52339172363281,-397.0564270019531,90.02249145507812,-58.87275314331055,-271.9788513183594,891.9122924804688,-75.20609283447266,-297.9454040527344,442.7491455078125,-121.97763061523438,-87.29264068603516,797.1077270507812
193.2997589111328,197.3948211669922,202.28582763671875,214.9336700439453,-277.1867980957031,863.8521118164062,222.9972686767578,-93.68544006347656,441.5320739746094,285.2152404785156,-395.47845458984375,892.3470458984375,-32.739742279052734,-384.75787353515625,89.47254943847656,-59.53924179077149,-272.1398010253906,895.0225219726562,-76.72383117675781,-293.4891967773437,444.8947143554688,-124.0134048461914,-93.19776153564452,797.8837890625
195.03697204589844,190.52508544921875,212.5797271728516,213.7705535888672,-277.7436828613281,864.8643188476562,222.4483337402344,-106.55680847167967,438.9920959472656,284.08660888671875,-392.4041137695313,892.2353515625,-32.70539474487305,-372.2284240722656,89.12794494628906,-60.08568954467773,-272.21954345703125,897.9545288085938,-77.94481658935547,-288.1471252441406,446.73388671875,-126.04661560058594,-99.5578384399414,798.8587646484375
196.7216796875,181.7344512939453,222.1666259765625,212.902099609375,-277.8414306640625,866.1165161132812,221.7989654541016,-119.79046630859376,437.1729736328125,283.0800476074219,-388.9859924316406,892.0234375,-32.440673828125,-359.4695129394531,88.9810562133789,-60.51643371582031,-272.2156982421875,900.7069702148438,-78.87969970703125,-281.95538330078125,448.2837524414063,-128.0747528076172,-106.3679428100586,800.0349731445312
198.2994537353516,171.29562377929688,230.8821258544922,212.30821228027344,-277.51275634765625,867.601806640625,221.060791015625,-133.32232666015625,436.09515380859375,282.1968688964844,-385.2261047363281,891.7117919921875,-31.983980178833008,-346.4813537597656,89.01663208007812,-60.83968353271485,-272.1229553222656,903.2786865234376,-79.5434799194336,-274.97174072265625,449.5730895996094,-130.09373474121094,-113.62023162841795,801.4157104492188
199.7036895751953,159.53541564941406,238.5605316162109,211.95849609375,-276.8035583496094,869.3092651367188,220.2511749267578,-147.06475830078125,435.7769775390625,281.4389038085937,-381.1275329589844,891.3012084960938,-31.38687896728516,-333.2673034667969,89.20965576171875,-61.06877136230469,-271.93182373046875,905.6690673828124,-79.9539566040039,-267.2764587402344,450.6422424316406,-132.09765625,-121.3033676147461,803.0056762695312
200.8638916015625,146.78517150878906,245.06105041503903,211.8124237060547,-275.7714538574219,871.2227783203125,219.3933258056641,-160.90943908691406,436.2272644042969,280.80859375,-376.6946411132813,890.7924194335938,-30.70272254943848,-319.8406982421875,89.52493286132812,-61.2228889465332,-271.6277160644531,907.8785400390624,-80.12979125976562,-258.9698181152344,451.5406799316406,-134.07861328125,-129.4019317626953,804.8104248046875
201.7147521972656,133.33145141601562,250.28147888183597,211.82083129882807,-274.4825134277344,873.3206176757812,218.51516723632807,-174.73388671875,437.4378051757813,280.3089904785156,-371.9334716796875,890.1859130859375,-29.976110458374023,-306.2288818359375,89.92079162597656,-61.327030181884766,-271.1910095214844,909.9078979492188,-80.08882141113281,-250.1673126220703,452.322021484375,-136.02674865722656,-137.8960418701172,806.8356323242188
202.2050323486328,119.38343048095705,254.16070556640625,211.9283905029297,-273.007080078125,875.5750732421875,217.64712524414065,-188.41067504882807,439.37799072265625,279.9436950683594,-366.8518371582031,889.48193359375,-29.23701477050781,-292.470947265625,90.35894012451172,-61.41085052490234,-270.5977478027344,911.7582397460938,-79.84719848632812,-240.99362182617188,453.0380554199219,-137.93075561523438,-146.76112365722656,809.0868530273438
202.30563354492188,105.061279296875,256.67388916015625,212.0770568847656,-271.41558837890625,877.9533081054688,216.8197479248047,-201.8173065185547,441.9922790527344,279.71661376953125,-361.4596557617188,888.6798706054688,-28.4997501373291,-278.6109313964844,90.8132553100586,-61.50651550292969,-269.8211669921875,913.43017578125,-79.41940307617188,-231.5755615234375,453.7328186035156,-139.77857971191406,-155.96826171875,811.568115234375
202.01585388183597,90.40080261230467,257.8240966796875,212.2100372314453,-269.7742614746094,880.4181518554688,216.0614776611328,-214.84487915039065,445.2015686035156,279.63201904296875,-355.76885986328125,887.7781372070312,-27.766077041625977,-264.6923217773437,91.27249908447266,-61.64574813842773,-268.8343811035156,914.9238891601562,-78.81912231445312,-222.0352020263672,454.4380493164063,-141.5582275390625,-165.48455810546875,814.2813720703125
201.3661346435547,75.36822509765625,257.6325988769531,212.2760772705078,-268.1415710449219,882.9293823242188,215.39671325683597,-227.4040069580078,448.9070739746094,279.6941833496094,-349.79364013671875,886.7741088867188,-27.030841827392575,-250.7544403076172,91.7380599975586,-61.856563568115234,-267.6130065917969,916.239013671875,-78.06063842773438,-212.48370361328125,455.1708068847656,-143.25872802734375,-175.2738800048828,817.2251586914062
200.4158477783203,59.88113784790039,256.1306457519531,212.23361206054688,-266.5649719238281,885.4453125,214.8442230224609,-239.4276885986328,452.9969482421875,279.9070129394531,-343.5502624511719,885.6637573242188,-26.287601470947266,-236.83197021484372,92.2186508178711,-62.16015625,-266.1381225585937,917.3753662109376,-77.16049194335938,-203.0162048339844,455.93353271484375,-144.8707275390625,-185.29730224609372,820.3941650390625
199.24632263183597,43.832889556884766,253.35379028320312,212.05398559570312,-265.07879638671875,887.9240112304688,214.41575622558597,-250.8709716796875,457.35357666015625,280.2739562988281,-337.0570373535156,884.4417114257812,-25.532581329345703,-222.95458984375,92.72404479980467,-62.56846618652344,-264.3992614746094,918.3329467773438,-76.13875579833984,-193.7077178955078,456.7163391113281,-146.38668823242188,-195.5136566162109,823.7785034179688
197.95030212402344,27.11585807800293,249.3392639160156,211.72357177734372,-263.7035827636719,890.324462890625,214.11529541015625,-261.7079772949219,461.8614501953125,280.7974548339844,-330.3339538574219,883.1015014648438,-24.766529083251957,-209.14588928222656,93.2597427368164,-63.08267974853516,-262.3968811035156,919.1126708984376,-75.01963806152344,-184.61068725585935,457.5005798339844,-147.8011932373047,-205.8802795410156,827.363525390625
