sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-4.445661067962647,2.073993444442749,-11.176212310791016,9.30545711517334,-4.733453273773193,12.209322929382324,57.4554557800293,6.861002445220947,5.026360511779785,11.128031730651855,36.71150970458984,103.58191680908205,4.256722927093506,-2.3559212684631348,14.663459777832031,27.003145217895508,8.774667739868164,-11.427216529846191,20.53546524047852,-4.16969108581543,-12.637411117553713,4.952227592468262,35.58103942871094,105.2514419555664
-3.3174374103546143,2.29362416267395,-12.380526542663574,11.205811500549316,-4.652319431304932,10.934558868408203,60.22228240966797,5.92686939239502,6.434715747833252,11.097894668579102,36.680641174316406,103.48851013183594,4.896891117095947,-2.261960029602051,13.936481475830078,26.10608673095703,8.734375953674316,-11.32539176940918,20.279861450195312,-3.858040809631348,-11.9574613571167,5.221115112304688,35.9379997253418,105.49919891357422
-2.2360119819641118,2.4922966957092285,-13.460308074951172,13.05191135406494,-4.544409275054932,9.786640167236328,62.62168884277344,5.036343097686768,7.544307708740234,11.119038581848145,36.66604995727539,103.44898223876952,5.469955921173096,-2.2005045413970947,13.458477020263672,25.19114112854004,8.688135147094727,-11.220149040222168,19.9487361907959,-3.5755059719085693,-11.508136749267578,5.4601898193359375,36.26657485961914,105.7243194580078
-1.2074872255325315,2.6714422702789307,-14.42557144165039,14.841594696044922,-4.409995079040527,8.786128044128418,64.65813446044922,4.238750457763672,8.388139724731445,11.189831733703612,36.667877197265625,103.4610366821289,5.981317520141602,-2.169443368911743,13.216144561767578,24.257965087890625,8.635383605957031,-11.110942840576172,19.543058395385746,-3.3206355571746826,-11.279627799987791,5.668502330780029,36.56669998168945,105.92552185058594
-0.2445249557495117,2.831446886062622,-15.28058624267578,16.573280334472656,-4.24920129776001,7.948904037475586,66.33808135986328,3.5722663402557373,8.997519493103027,11.308147430419922,36.68597412109375,103.52183532714844,6.436028003692627,-2.166651487350464,13.19433879852295,23.306324005126957,8.575403213500977,-10.996521949768066,19.064491271972656,-3.091639995574951,-11.260412216186523,5.845783233642578,36.83838653564453,106.10208129882812
0.6372596621513367,2.97200083732605,-16.025876998901367,18.2459774017334,-4.062047004699707,7.284560680389404,67.66973876953125,3.062364339828491,9.401856422424316,11.47145938873291,36.71969985961914,103.62816619873048,6.839325428009033,-2.18983793258667,13.37531566619873,22.33638572692871,8.507232666015625,-10.874733924865724,18.51601219177246,-2.886214017868042,-11.436771392822266,5.992555141448975,37.08155822753906,106.25385284423828
1.4259198904037476,3.0924601554870605,-16.6601505279541,19.859054565429688,-3.8485476970672607,6.795557975769043,68.66284942626953,2.7213268280029297,9.628450393676758,11.676569938659668,36.76787185668945,103.77613830566406,7.196930408477783,-2.23638653755188,13.737808227539062,21.348926544189453,8.429598808288574,-10.7432279586792,17.902467727661133,-2.701699733734131,-11.791427612304688,6.110389709472656,37.2962646484375,106.38145446777344
2.119235754013061,3.191908597946167,-17.180599212646484,21.41225814819336,-3.608855962753296,6.476356029510498,69.32849884033203,2.548260450363159,9.700746536254885,11.919617652893066,36.82902145385742,103.9614028930664,7.5152997970581055,-2.303165435791016,14.25586986541748,20.34577178955078,8.341021537780762,-10.599888801574709,17.230979919433594,-2.535308837890625,-12.30219554901123,6.201955318450928,37.48279571533203,106.4862060546875
2.7274088859558105,3.269240379333496,-17.583263397216797,22.90541076660156,-3.343440294265747,6.313736438751221,69.67867279052734,2.53029465675354,9.63702392578125,12.19601345062256,36.90132522583008,104.17893981933594,7.801783561706543,-2.386364459991455,14.897969245910645,19.32980155944824,8.240011215209961,-10.443599700927734,16.510929107666016,-2.384404420852661,-12.940730094909668,6.27115535736084,37.64149856567383,106.57035064697266
3.2712724208831787,3.323014974594116,-17.862197875976562,24.338239669799805,-3.053252696990967,6.2874040603637695,69.72570037841797,2.644351959228516,9.44937801361084,12.500041961669922,36.9827880859375,104.42291259765624,8.064642906188965,-2.481492757797241,15.627427101135254,18.305015563964844,8.125353813171387,-10.274707794189451,15.753599166870115,-2.24676775932312,-13.672607421875,6.322960376739502,37.77322006225586,106.63684844970705
