sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
-2.860487937927246,2.187772035598755,-14.065479278564451,13.959538459777832,-7.4926371574401855,20.58752822875977,56.49723052978516,23.924699783325195,-2.522372007369995,4.453870296478272,19.935903549194336,101.62237548828124,1.8425484895706177,3.142232894897461,-16.141334533691406,5.348023414611816,8.895820617675781,29.949249267578125,4.7267045974731445,3.012190580368042,-12.881909370422363,4.435133457183838,21.313581466674805,126.86700439453124,,
-1.494282841682434,2.2094268798828125,-14.179573059082031,15.088412284851074,-7.087760925292969,20.454105377197266,55.27138900756836,23.42750358581543,-4.155008792877197,4.527719974517822,20.433107376098636,101.40833282470705,1.8256447315216064,2.89526629447937,-15.356671333312988,4.602738380432129,8.520156860351562,29.917505264282227,4.15310525894165,2.807492971420288,-13.503257751464844,4.484549522399902,21.445680618286133,126.8465576171875,,
-0.2450269013643264,2.2278881072998047,-14.276751518249512,16.171419143676758,-6.687856674194336,20.24005508422852,53.94980239868164,22.77008056640625,-5.714447975158691,4.604754447937012,20.89735221862793,101.19416809082033,1.836344599723816,2.6663243770599365,-14.6237154006958,3.869864702224731,8.163402557373047,29.89776039123535,3.599426031112671,2.6113688945770264,-14.096686363220217,4.535726547241211,21.572568893432617,126.82272338867188,,
0.8730709552764893,2.2442915439605717,-14.36302375793457,17.209341049194336,-6.292174816131592,19.94651222229004,52.52959060668945,21.95025634765625,-7.18256950378418,4.685887813568115,21.32854652404785,100.98543548583984,1.8748695850372317,2.455563306808472,-13.94440460205078,3.1491682529449463,7.826559066772461,29.892309188842773,3.0658984184265137,2.4226624965667725,-14.661537170410156,4.588906764984131,21.69404983520508,126.79612731933594,,
1.8411694765090945,2.258286714553833,-14.436579704284668,18.202844619750977,-5.900558471679688,19.575408935546875,51.00957107543945,20.968799591064453,-8.539542198181152,4.771748065948486,21.72654914855957,100.78684997558594,1.9411916732788088,2.2631185054779053,-13.320453643798828,2.4404232501983643,7.510629653930664,29.903507232666016,2.5529797077178955,2.240347146987915,-15.196843147277832,4.64426851272583,21.80999183654785,126.76727294921876,,
2.635415315628052,2.267644166946411,-14.48573112487793,19.152315139770508,-5.513490676879883,19.12981414794922,49.39021301269531,19.830644607543945,-9.76467227935791,4.862553596496582,22.09143447875977,100.6022720336914,2.035036563873291,2.089068651199341,-12.753229141235352,1.743449568748474,7.216372966766357,29.93337631225586,2.061410427093506,2.0636558532714844,-15.701415061950684,4.701968669891357,21.920063018798828,126.73678588867188,,
3.2293386459350586,2.268107652664185,-14.488164901733398,20.057697296142575,-5.1323723793029785,18.6137809753418,47.673152923583984,18.54543876647949,-10.839814186096191,4.958080291748047,22.423295974731445,100.43478393554688,2.1557130813598637,1.9335477352142332,-12.24413013458252,1.0580174922943115,6.944324016571045,29.983274459838867,1.5922061204910278,1.8922197818756104,-16.173585891723633,4.761959075927734,22.02384376525879,126.70525360107422,,
3.5991580486297607,2.254063129425049,-14.414386749267578,20.91849136352539,-4.759437561035156,18.032550811767575,45.8603630065918,17.12795066833496,-11.752559661865234,5.057440280914307,22.722244262695312,100.28645324707033,2.3022851943969727,1.7967205047607422,-11.794520378112791,0.3839341402053833,6.694567680358887,30.053556442260746,1.1465752124786377,1.726259469985962,-16.611196517944336,4.824376583099365,22.120805740356445,126.67354583740234,,
3.7308218479156494,2.2193474769592285,-14.231805801391602,21.73369598388672,-4.397745609283447,17.391828536987305,43.95357894897461,15.597393035888672,-12.500256538391112,5.159285068511963,22.9884033203125,100.15867614746094,2.4743685722351074,1.6786582469940186,-11.405328750610352,-0.2790684998035431,6.4667510986328125,30.14319229125977,0.7259040474891663,1.5666855573654177,-17.011219024658203,4.889233589172363,22.210325241088867,126.6426239013672,,
3.627250194549561,2.1581053733825684,-13.908982276916504,22.5019474029541,-4.050873279571533,16.697803497314453,41.95378875732422,13.97708797454834,-13.092631340026855,5.261776924133301,23.222007751464844,100.05187225341795,2.67266058921814,1.5791362524032593,-11.076386451721191,-0.931181013584137,6.259907245635986,30.2496337890625,0.3316960036754608,1.4152252674102783,-17.369829177856445,4.956543445587158,22.291675567626957,126.6134033203125,,
3.312483310699463,2.0649852752685547,-13.41636562347412,23.221567153930664,-3.722718954086304,15.957087516784668,39.86103820800781,12.293800354003906,-13.55333423614502,5.362673282623291,23.423324584960938,99.96565246582033,2.899049758911133,1.497549533843994,-10.806146621704102,-1.5724766254425049,6.072525024414063,30.36892318725586,-0.0343894474208354,1.2744466066360474,-17.68260955810547,5.026471138000488,22.364229202270508,126.58706665039062,,
2.830706834793091,1.934852600097656,-12.724507331848145,23.890628814697266,-3.4171690940856934,15.176673889160156,37.67501831054688,10.576961517333984,-13.918940544128418,5.459574699401856,23.59269142150879,99.89904022216795,3.1563961505889893,1.4330374002456665,-10.592101097106934,-2.202924966812134,5.902553558349609,30.49609375,-0.3705218434333801,1.147708296775818,-17.944854736328125,5.098984718322754,22.427309036254883,126.56453704833984,,
2.2403194904327397,1.7629493474960327,-11.8046875,24.50728225708008,-3.137728214263916,14.364341735839844,35.39625549316406,8.858101844787598,-14.234658241271973,5.549981594085693,23.73051643371582,99.85047912597656,3.4483561515808105,1.38487446308136,-10.43209743499756,-2.822117328643799,5.747425556182861,30.6259765625,-0.6745970845222473,1.0389693975448608,-18.15143585205078,5.174110412597656,22.48042869567871,126.546875,,
1.6045691967010498,1.545642971992493,-10.632940292358398,25.069923400878903,-2.887287139892578,13.5284423828125,33.02813720703125,7.169612884521484,-14.547802925109863,5.631426334381104,23.83731842041016,99.81788635253906,3.778910160064697,1.352717041969299,-10.325169563293455,-3.429380178451538,5.60432767868042,30.753740310668945,-0.9441547393798828,0.9523712396621704,-18.296972274780277,5.251756191253662,22.52330780029297,126.53498077392578,,
0.9818353056907654,1.2816102504730225,-9.196922302246094,25.57731819152832,-2.6678004264831543,12.67810344696045,30.57884979248047,5.54357385635376,-14.901215553283691,5.701587200164795,23.913684844970703,99.79910278320312,4.1514668464660645,1.3367289304733276,-10.271979331970217,-4.023782730102539,5.470309257507324,30.87527275085449,-1.1762782335281372,0.8917853236198425,-18.376039505004883,5.331743240356445,22.555896759033203,126.5294189453125,,
0.4182856678962707,0.972803235054016,-7.502359867095947,26.02886962890625,-2.480083465576172,11.82321834564209,28.063085556030277,4.009963512420654,-15.32821273803711,5.758481025695801,23.960317611694336,99.79182434082033,4.567703723907471,1.3374402523040771,-10.274346351623535,-4.60407829284668,5.342564582824707,30.98719787597656,-1.367487907409668,0.8603026270866394,-18.383834838867188,5.413592338562012,22.57836532592773,126.53086853027344,,
-0.0547721236944198,0.6248931884765625,-5.577178001403809,26.42464256286621,-2.3236396312713623,10.974462509155272,25.50302505493164,2.594759941101074,-15.849349975585938,5.800259590148926,23.97804832458496,99.7937240600586,5.026993274688721,1.3554275035858154,-10.334185600280762,-5.168821811676025,5.218610763549805,31.086570739746094,-1.513716220855713,0.859774112701416,-18.31681060791016,5.496756553649902,22.591157913208008,126.5396499633789,,
-0.4178431332111358,0.2472933530807495,-3.4732282161712646,26.765552520751957,-2.1965651512146,10.143292427062988,22.928590774536133,1.318159818649292,-16.470523834228516,5.825368404388428,23.967884063720703,99.80249786376952,5.526414394378662,1.390844225883484,-10.45193862915039,-5.716352462768555,5.096454620361328,31.170679092407227,-1.6104108095169067,0.8904677033424377,-18.17327308654785,5.58047342300415,22.594972610473636,126.55601501464844,,
