sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
10.025227546691896,1.1202722787857056,-7.81751012802124,-6.3191752433776855,-7.687846660614014,9.917098999023438,20.566425323486328,3.923473358154297,1.42564857006073,-12.538920402526855,33.513484954833984,90.26252746582033,0.4610482156276703,5.36118221282959,-19.629886627197266,28.23722076416016,6.669548511505127,9.535152435302734,6.961689472198486,2.417508363723755,-4.215250492095947,-9.45643138885498,30.07556915283203,97.34027862548828,,
7.697492599487305,1.5113096237182615,-8.768056869506836,-5.444079875946045,-8.24121379852295,10.65393352508545,23.674360275268555,4.837049961090088,2.784029483795166,-12.782840728759766,32.99362564086914,90.26531219482422,1.1208631992340088,5.643677711486816,-20.30703353881836,27.31423568725586,7.302600860595703,10.104459762573242,7.345012187957764,2.548121213912964,-3.887017965316773,-9.303293228149414,30.226581573486328,97.48921966552734,,
5.27086353302002,1.83227014541626,-9.544365882873535,-4.493829727172852,-8.731646537780762,11.297649383544922,26.7099723815918,5.702208518981934,4.069612503051758,-12.976065635681152,32.525020599365234,90.27790832519533,1.7729980945587158,5.872860431671143,-20.85175132751465,26.385330200195312,7.865232467651367,10.557567596435549,7.654428958892822,2.6570301055908203,-3.632462739944458,-9.15116024017334,30.393590927124023,97.63570404052734,,
2.871586799621582,2.102069616317749,-10.19399356842041,-3.465317487716675,-9.154919624328612,11.84225845336914,29.678958892822266,6.489984035491943,5.295028209686279,-13.125737190246582,32.10810852050781,90.29700469970705,2.4133176803588867,6.047693729400635,-21.26445770263672,25.449573516845703,8.358153343200684,10.896591186523438,7.889080047607422,2.741173267364502,-3.4526913166046143,-8.999261856079102,30.57656478881836,97.7800750732422,,
0.6352624893188477,2.3428761959075928,-10.771402359008787,-2.3561971187591557,-9.507118225097656,12.281050682067873,32.58424377441406,7.173614501953125,6.468886375427246,-13.23880672454834,31.742815017700195,90.31983184814452,3.03444242477417,6.1676344871521,-21.54615020751953,24.506616592407227,8.782228469848633,11.125978469848633,8.048447608947754,2.799186944961548,-3.348832845687866,-8.847114562988281,30.775135040283203,97.92250061035156,,
-1.298763871192932,2.5782148838043213,-11.33339023590088,-1.1654905080795288,-9.785146713256836,12.606782913208008,35.42353057861328,7.729257106781006,7.593513011932373,-13.32212734222412,31.42852783203125,90.34375,3.6270360946655273,6.233253479003906,-21.69976806640625,23.55677032470703,9.138846397399902,11.253584861755373,8.132575988769531,2.8314929008483887,-3.3214564323425293,-8.694741249084473,30.9885368347168,98.06282806396484,,
-2.8026249408721924,2.829211950302124,-11.93013858795166,0.1056631952524185,-9.987133026123049,12.812609672546388,38.18728256225586,8.13726806640625,8.664566993713379,-13.382701873779297,31.16416931152344,90.36590576171876,4.182333469390869,6.246729373931885,-21.731273651123047,22.600997924804688,9.430130958557127,11.291549682617188,8.142319679260254,2.840271472930908,-3.370171546936035,-8.542611122131348,31.215320587158203,98.20054626464844,,
-3.778774499893189,3.110544919967652,-12.59563446044922,1.453486084938049,-10.112831115722656,12.89341926574707,40.85786437988281,8.383965492248535,9.672045707702637,-13.427614212036133,30.94806480407715,90.38298797607422,4.694327354431152,6.212172031402588,-21.65045547485352,21.640846252441406,9.659127235412598,11.2565279006958,8.07964038848877,2.8290696144104004,-3.493006706237793,-8.391449928283691,31.453510284423828,98.33483123779295,,
-4.172409057617188,3.428082227706909,-13.342283248901367,2.8710005283355717,-10.163912773132324,12.847250938415527,43.410099029541016,8.463425636291504,10.602270126342772,-13.46363925933838,30.778188705444336,90.39159393310548,5.160684108734131,6.135751247406006,-21.471384048461918,20.67799568176269,9.829875946044922,11.16919994354248,7.947725772857666,2.802284002304077,-3.6857309341430655,-8.242127418518066,31.70040702819824,98.46458435058594,,
-3.9754488468170166,3.779184103012085,-14.162050247192385,4.348044395446777,-10.144062995910645,12.676840782165527,45.81320190429688,8.37912368774414,11.44057846069336,-13.497328758239746,30.65212631225586,90.3880615234375,5.582475185394287,6.025646686553955,-21.212549209594727,19.71387481689453,9.947243690490724,11.053555488586426,7.750860214233398,2.764496326446533,-3.9415202140808105,-8.095525741577148,31.95286750793457,98.5885772705078,,
