sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
143.60499572753906,-269.3420715332031,123.02568817138672,151.83203125,-108.3499755859375,1077.21044921875,154.90191650390625,-190.8884735107422,586.0298461914062,268.4267578125,53.65304946899414,940.5079956054688,-71.06560516357422,168.17214965820312,122.80410766601562,-140.0537109375,-95.0386962890625,1075.7579345703125,-125.2820816040039,61.1265869140625,564.7146606445312,-165.72817993164062,-254.5831756591797,983.6421508789062
142.58602905273438,-292.60064697265625,125.33036041259766,151.4298095703125,-108.42196655273438,1074.196044921875,155.1173858642578,-187.16635131835935,582.3267822265625,268.0484924316406,58.58907699584961,937.9330444335938,-70.58524322509766,179.8080596923828,122.89395141601562,-140.4296417236328,-92.3600616455078,1073.2774658203125,-124.8567352294922,67.71793365478516,563.8711547851562,-163.26040649414062,-257.0453796386719,982.7993774414062
141.3744354248047,-312.8685913085937,127.25572204589844,151.10206604003906,-108.69791412353516,1071.3546142578125,155.2760772705078,-184.36622619628903,578.9398193359375,267.7568664550781,63.04314804077149,935.4371948242188,-70.1932373046875,191.3093414306641,123.20983123779295,-140.73260498046875,-90.03829193115234,1070.8858642578125,-124.47200012207033,73.99147033691406,563.1076049804688,-160.91661071777344,-259.158447265625,981.8267211914062
139.97523498535156,-330.14312744140625,128.7908935546875,150.84877014160156,-109.17847442626952,1068.687255859375,155.37440490722656,-182.4891357421875,575.8713989257812,267.5519714355469,67.01509857177734,933.020751953125,-69.89054107666016,202.67601013183597,123.7534408569336,-140.96231079101562,-88.07422637939453,1068.5836181640625,-124.12787628173828,79.94563293457031,562.4244384765625,-158.69699096679688,-260.92236328125,980.7245483398438
138.4012908935547,-344.4214172363281,129.91015625,150.6698455810547,-109.86537170410156,1066.1966552734375,155.4039306640625,-181.53323364257807,573.1268310546875,267.4341125488281,70.50455474853516,930.684326171875,-69.6793212890625,213.9078826904297,124.52883911132812,-141.11805725097656,-86.4696044921875,1066.3719482421875,-123.82390594482422,85.57604217529297,561.8222045898438,-156.60214233398438,-262.337158203125,979.49365234375
136.6755828857422,-355.70916748046875,130.5731964111328,150.5649871826172,-110.76181030273438,1063.8876953125,155.35040283203125,-181.4817352294922,570.7122192382812,267.4037170410156,73.51081085205078,928.4295043945312,-69.5629653930664,225.0040740966797,125.54241943359376,-141.19895935058594,-85.2265625,1064.2529296875,-123.55817413330078,90.8737335205078,561.3013305664062,-154.63340759277344,-263.40283203125,978.1358642578124
134.83213806152344,-364.0359802246094,130.73562622070312,150.5333709716797,-111.8725357055664,1061.7681884765625,155.19564819335938,-182.2870330810547,568.6317138671875,267.4615783691406,76.0328598022461,926.2584838867188,-69.5455322265625,235.9618682861328,126.80159759521484,-141.20423889160156,-84.34661865234375,1062.2298583984375,-123.32574462890624,95.82350158691406,560.861083984375,-152.79298400878906,-264.1195068359375,976.6542358398438
132.91510009765625,-369.474609375,130.36705017089844,150.57325744628906,-113.20328521728516,1059.848388671875,154.92257690429688,-183.85870361328125,566.8834838867188,267.608642578125,78.06938171386719,924.1748046875,-69.63109588623047,246.77456665039065,128.3129425048828,-141.1335906982422,-83.82958984375,1060.3072509765625,-123.11678314208984,100.40239715576172,560.4993896484375,-151.0843048095703,-264.4874572753906,975.053466796875
130.9752197265625,-372.1604919433594,129.46864318847656,150.68177795410156,-114.75963592529295,1058.14111328125,154.52220153808594,-186.0601348876953,565.4571533203125,267.8460998535156,79.61873626708984,922.183349609375,-69.82354736328125,257.42889404296875,130.0813446044922,-140.9875030517578,-83.67249298095703,1058.490478515625,-122.91514587402344,104.57875061035156,560.2120971679688,-149.5120391845703,-264.5072326660156,973.340087890625
129.0648651123047,-372.3058471679688,128.08201599121094,150.8545379638672,-116.5452651977539,1056.6602783203125,154.0009307861328,-188.716064453125,564.3334350585938,268.1752014160156,80.67909240722656,920.2900390625,-70.12574005126953,267.9024963378906,132.10972595214844,-140.7675018310547,-83.86827087402344,1056.7860107421875,-122.69810485839844,108.31202697753906,559.9929809570312,-148.08221435546875,-264.179931640625,971.5225830078124
127.23456573486328,-370.2008972167969,126.2871551513672,151.0855712890625,-118.55979919433594,1055.420654296875,153.38621520996094,-191.63255310058597,563.4868774414062,268.5971984863281,81.24846649169922,918.5023803710938,-70.53857421875,278.1620788574219,134.39892578125,-140.4763641357422,-84.40452575683594,1055.200439453125,-122.4375457763672,111.55342864990234,559.8329467773438,-146.80210876464844,-263.5071105957031,969.6114501953124
125.532470703125,-366.2004089355469,124.19278717041016,151.36740112304688,-120.79660034179688,1054.43701171875,152.72740173339844,-194.62423706054688,562.892333984375,269.1129455566406,81.32491302490234,916.8287353515624,-71.06043243408203,288.1614685058594,136.94857788085938,-140.1181182861328,-85.26235961914062,1053.74072265625,-122.10281372070312,114.24639892578124,559.7186279296875,-145.6800537109375,-262.4911804199219,967.6192016601562
124.00630950927734,-360.697265625,121.92430114746094,151.6915283203125,-123.24075317382812,1053.7237548828125,152.09165954589844,-197.53970336914065,562.532470703125,269.72283935546875,80.9066390991211,915.2785034179688,-71.68675994873047,297.84033203125,139.7588348388672,-139.69789123535156,-86.41549682617188,1052.41357421875,-121.66448974609376,116.32599639892578,559.6299438476562,-144.72525024414062,-261.13543701171875,965.56005859375
122.70537567138672,-354.0862731933594,119.6117172241211,152.04905700683594,-125.86775207519533,1053.2939453125,151.55770874023438,-200.27877807617188,562.403564453125,270.42633056640625,79.99224853515625,913.8616943359376,-72.40948486328125,307.1238098144531,142.83316040039062,-139.2215118408203,-87.82984924316406,1051.2249755859375,-121.09877014160156,117.7172393798828,559.5374755859375,-143.94732666015625,-259.4443359375,963.4497680664062
121.6793441772461,-346.7228698730469,117.3771514892578,152.43165588378906,-128.64306640625,1053.157958984375,151.20840454101562,-202.79605102539065,562.5140380859375,271.2218017578125,78.58094787597656,912.5888061523438,-73.21611022949219,315.9234619140625,146.18185424804688,-138.6951141357422,-89.46370697021484,1050.179931640625,-120.39183044433594,118.3333740234375,559.39990234375,-143.35601806640625,-257.4234313964844,961.3053588867188
120.97134399414062,-338.8853759765625,115.32077026367188,152.8323516845703,-131.52294921875,1053.3232421875,151.1222686767578,-205.0897216796875,562.8768920898438,272.1062316894531,76.6727523803711,911.47021484375,-74.08856201171875,324.1398620605469,149.8260040283203,-138.12469482421875,-91.26837921142578,1049.2822265625,-119.54417419433594,118.0754852294922,559.1636352539062,-142.96066284179688,-255.07977294921875,959.1446533203124
120.60560607910156,-330.7524108886719,113.5089111328125,153.2461395263672,-134.45620727539062,1053.7921142578125,151.36416625976562,-207.1802673339844,563.4979858398438,273.0751037597656,74.26875305175781,910.5160522460938,-75.00240325927734,331.6667785644531,153.80084228515625,-137.5157928466797,-93.18958282470705,1048.53369140625,-118.57421875,116.83516693115234,558.7650146484375,-142.76980590820312,-252.4216766357422,956.9861450195312
