sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
6.857588768005371,-1.420376896858215,1.9144529104232788,14.184858322143556,-5.330531597137451,-6.028604984283447,49.30590438842773,-9.869335174560549,-2.4106931686401367,20.34394073486328,21.64683151245117,138.60214233398438,11.877845764160156,-3.446707248687744,9.607492446899414,-2.6456589698791504,4.383934497833252,-39.13938522338867,21.40224838256836,-9.601278305053713,14.20162868499756,-141.51605224609375,161.0840606689453,-11.696449279785156,,
6.779277324676514,-1.3636802434921265,1.485181450843811,14.343231201171877,-5.490784168243408,-6.820202827453613,46.26602554321289,-9.7644681930542,-2.044875383377075,20.73318099975586,21.67801284790039,138.953125,12.27177619934082,-3.407498359680176,9.410042762756348,-2.856034994125366,4.414671897888184,-38.801517486572266,21.69935417175293,-9.687545776367188,14.03350830078125,-141.6718292236328,161.1123809814453,-11.781695365905762,,
6.549767017364502,-1.3483728170394895,1.3692518472671509,14.400492668151855,-5.689969062805176,-7.636001110076904,43.11162185668945,-9.555946350097656,-1.8118414878845213,21.12139129638672,21.710973739624023,139.2970428466797,12.72285270690918,-3.356655597686768,9.153664588928224,-3.0646705627441406,4.445188045501709,-38.50369644165039,22.03870391845703,-9.796873092651367,13.967817306518556,-141.8172607421875,161.13929748535156,-11.863978385925291,,
6.150150299072266,-1.3724656105041504,1.5517107248306274,14.357508659362791,-5.927402973175049,-8.47550106048584,39.83993911743164,-9.230010986328123,-1.695626139640808,21.508861541748047,21.74605941772461,139.63401794433594,13.230043411254885,-3.293968677520752,8.837043762207031,-3.2721869945526123,4.475608825683594,-38.24468612670898,22.419452667236328,-9.929054260253906,14.004222869873049,-141.95188903808594,161.16506958007812,-11.94264030456543,,
5.57335901260376,-1.4346821308135986,2.022730827331543,14.216670989990234,-6.202045440673828,-9.337258338928224,36.45527648925781,-8.773377418518066,-1.685125708580017,21.895885467529297,21.78364372253418,139.9639434814453,13.791526794433594,-3.218970537185669,8.457512855529785,-3.4802770614624023,4.506590843200684,-38.020938873291016,22.839223861694336,-10.082783699035645,14.141057014465332,-142.0750732421875,161.1898193359375,-12.017288208007812,,
4.828925609588623,-1.534571409225464,2.778355360031128,13.982544898986816,-6.512233734130859,-10.217632293701172,32.97166061401367,-8.174318313598633,-1.7746481895446775,22.282791137695312,21.824125289916992,140.2865753173828,14.404961585998535,-3.130903005599976,8.010870933532715,-3.692081451416016,4.539491653442383,-37.82575988769531,23.293561935424805,-10.255352020263672,14.374831199645996,-142.18643188476562,161.21363830566406,-12.087367057800291,,
3.9466161727905273,-1.6722636222839355,3.818293571472168,13.662428855895996,-6.855301856994629,-11.110193252563477,29.4146671295166,-7.424919128417969,-1.9626383781433103,22.669591903686523,21.867956161499023,140.60122680664062,15.067949295043944,-3.028808355331421,7.49183988571167,-3.912285804748535,4.576302528381348,-37.6491584777832,23.77574348449707,-10.442630767822266,14.699731826782228,-142.28530883789062,161.23643493652344,-12.15240478515625,,
2.977826833724976,-1.8479713201522827,5.141576290130615,13.266680717468262,-7.227441310882568,-12.004831314086914,25.821855545043945,-6.523483753204346,-2.2496278285980225,23.05621337890625,21.915637969970703,140.9069366455078,15.778461456298828,-2.9116880893707275,6.894871711730957,-4.146784782409668,4.619655609130859,-37.47801208496094,24.276952743530277,-10.63931369781494,15.107248306274414,-142.37142944335938,161.2581024169922,-12.212210655212402,,
1.994122862815857,-2.061645030975342,6.743211269378662,12.80861759185791,-7.62331485748291,-12.888263702392578,22.24151039123535,-5.477502346038818,-2.6364474296569824,23.44245719909668,21.96784019470215,141.20242309570312,16.534894943237305,-2.778841257095337,6.215891361236572,-4.402235984802246,4.672286987304688,-37.29697036743164,24.786733627319336,-10.839231491088867,15.585590362548828,-142.4445037841797,161.2784423828125,-12.266267776489258,,
1.082241773605347,-2.3127920627593994,8.611998558044434,12.30433177947998,-8.035941123962402,-13.745250701904297,18.72990226745605,-4.305877208709717,-3.123129844665528,23.82806205749512,22.025218963623047,141.48646545410156,17.335668563842773,-2.630290269851685,5.45453405380249,-4.685304641723633,4.736637592315674,-37.08926773071289,25.293588638305664,-11.03562068939209,16.11850929260254,-142.50421142578125,161.2972412109375,-12.314269065856934,,
0.3362145125865936,-2.600513219833374,10.730056762695312,11.772005081176758,-8.456786155700684,-14.560532569885254,15.34744358062744,-3.0396077632904053,-3.707829713821411,24.21271133422852,22.088350296020508,141.7578887939453,18.178529739379883,-2.467142343521118,4.616100788116455,-5.00193452835083,4.8144731521606445,-36.83794784545898,25.785863876342773,-11.221518516540527,16.684602737426758,-142.55044555664062,161.3142852783203,-12.355804443359377,,
-0.154279425740242,-2.9235823154449463,13.072915077209473,11.230916976928713,-8.875795364379883,-15.320606231689451,12.154744148254396,-1.720478653907776,-4.38524866104126,24.595882415771484,22.15761947631836,142.01577758789062,19.05939102172852,-2.291622877120972,3.7118406295776367,-5.356575965881348,4.906465530395508,-36.52688217163086,26.253196716308597,-11.390313148498535,17.257871627807617,-142.58335876464844,161.3296356201172,-12.390130043029783,,
-0.3199250102043152,-3.2800087928771973,15.606340408325195,10.700037956237791,-9.281575202941896,-16.01462173461914,9.208840370178224,-0.3977730572223663,-5.144033908843994,24.97729110717773,22.233041763305664,142.25997924804688,19.97100067138672,-2.10676908493042,2.757455825805664,-5.751407623291016,5.011944770812988,-36.14202117919922,26.68829917907715,-11.536758422851562,17.81017303466797,-142.60313415527344,161.34326171875,-12.416543006896973,,
-0.1310338973999023,-3.66573429107666,18.27840805053711,10.196423530578612,-9.661619186401367,-16.634225845336914,6.560014724731445,0.8760984539985657,-5.963622570037842,25.35639762878418,22.31424140930176,142.49075317382812,20.902082443237305,-1.9160953760147093,1.7713927030563354,-6.185667037963867,5.128743171691895,-35.67302703857422,27.08866500854492,-11.65811824798584,18.313995361328125,-142.60997009277344,161.35520935058594,-12.434051513671877,,
0.3822851479053497,-4.072757720947266,21.01052474975586,9.733914375305176,-10.002767562866213,-17.17316246032715,4.2492756843566895,2.05025577545166,-6.812085151672363,25.732797622680664,22.4002685546875,142.709228515625,21.837520599365234,-1.7232918739318848,0.7732287645339966,-6.655025959014893,5.253205299377441,-35.114803314208984,27.45789337158203,-11.755228996276855,18.7449951171875,-142.60484313964844,161.3656463623047,-12.441852569580078,,
1.1130852699279783,-4.487585544586182,23.69476318359375,9.322305679321287,-10.291803359985352,-17.62739372253418,2.306823253631592,3.079535722732544,-7.646527290344238,26.105932235717773,22.489660263061523,142.9171142578125,22.759370803833008,-1.532069444656372,-0.2172232717275619,-7.151430130004883,5.380111217498779,-34.46898651123047,27.806297302246094,-11.833072662353516,19.083803176879883,-142.58851623535156,161.3747100830078,-12.438586235046388,,
1.8694865703582764,-4.891051292419434,26.20287322998047,8.967665672302246,-10.516560554504396,-17.995637893676758,0.7514933943748474,3.927996873855591,-8.417560577392578,26.4752140045166,22.58055877685547,143.11648559570312,23.64878845214844,-1.3462024927139282,-1.1798150539398191,-7.662925720214844,5.502911567687988,-33.74489974975586,28.150829315185547,-11.900856018066406,19.316347122192383,-142.56227111816406,161.38247680664062,-12.423248291015623,,
2.3840982913970947,-5.259814262390137,28.40379905700684,8.673057556152344,-10.667072296142578,-18.27994728088379,-0.4093426465988159,4.571463108062744,-9.07654094696045,26.839754104614254,22.670764923095703,143.3097381591797,24.488534927368164,-1.1695235967636108,-2.094202995300293,-8.173993110656738,5.613929271697998,-32.959861755371094,28.514236450195312,-11.971481323242188,19.4338321685791,-142.52769470214844,161.38900756835938,-12.39466381072998,,
2.3508107662200928,-5.568695068359375,30.179079055786133,8.439485549926758,-10.736472129821776,-18.48596572875977,-1.1794638633728027,4.9988274574279785,-9.582256317138672,27.198680877685547,22.75804328918457,143.4990997314453,25.263978958129883,-1.0059596300125122,-2.9397575855255127,-8.666203498840332,5.704594612121582,-32.138389587402344,28.923583984375,-12.060406684875488,19.432205200195312,-142.48641967773438,161.39431762695312,-12.351801872253418,,
1.494734764099121,-5.792662143707275,31.427265167236328,8.266885757446289,-10.721807479858398,-18.622386932373047,-1.5726689100265503,5.21198320388794,-9.904186248779297,27.55089569091797,22.8403263092041,143.68637084960938,25.959909439086918,-0.8594707250595093,-3.695946455001831,-9.119166374206545,5.766120433807373,-31.30966567993164,29.40834617614746,-12.184040069580078,19.31204414367676,-142.44046020507812,161.3983917236328,-12.29379177093506,,
-0.3300947844982147,-5.908965587615967,32.0625114440918,8.154807090759277,-10.624135971069336,-18.700300216674805,-1.6108338832855225,5.224388122558594,-10.02248191833496,27.895183563232425,22.915935516357425,143.87271118164062,26.55624771118164,-0.7336491942405701,-4.344411373138428,-9.511762619018556,5.78997278213501,-30.503686904907227,29.99831771850586,-12.357934951782228,19.079126358032227,-142.3916778564453,161.4010772705078,-12.220131874084473,,
-3.0439870357513428,-5.902126789093018,32.02539825439453,8.102823257446289,-10.448664665222168,-18.732370376586918,-1.3211132287979126,5.058661937713623,-9.926474571228027,28.23026466369629,22.983625411987305,144.05862426757812,27.025623321533203,-0.6310425400733948,-4.872398853302002,-9.82339096069336,5.768691062927246,-29.74822998046875,30.721582412719727,-12.596019744873049,18.74588394165039,-142.3419189453125,161.40228271484375,-12.130523681640623,,
-6.308704853057861,-5.7725934982299805,31.316755294799805,8.110669136047363,-10.20450210571289,-18.731693267822266,-0.7328852415084839,4.743444442749023,-9.612605094909668,28.55476188659668,23.04264640808105,144.24386596679688,27.333282470703125,-0.5522105693817139,-5.277478694915772,-10.034780502319336,5.6966633796691895,-29.06717872619629,31.60287475585937,-12.9109468460083,18.333742141723636,-142.29283142089844,161.40188598632812,-12.02516269683838,,
-9.617080688476562,-5.5427961349487305,30.032625198364254,8.177491188049316,-9.9039306640625,-18.71052360534668,0.1248634755611419,4.310154438018799,-9.08194065093994,28.86753463745117,23.092788696289062,144.427734375,27.43830108642578,-0.4949664175510406,-5.57129430770874,-10.128839492797852,5.570726871490479,-28.48047637939453,32.66234588623047,-13.315354347229004,17.874906539916992,-142.2459716796875,161.39984130859375,-11.904624938964844,,
-12.472478866577148,-5.251813888549805,28.35698890686035,8.300928115844727,-9.561758041381836,-18.67890930175781,1.2248562574386597,3.790281057357788,-8.33936595916748,29.167407989501957,23.1342830657959,144.60902404785156,27.295316696166992,-0.4541168212890625,-5.78078031539917,-10.091022491455078,5.390983581542969,-28.004688262939453,33.91486740112305,-13.82327365875244,17.41248893737793,-142.2023162841797,161.39598083496094,-11.770367622375488,,
-14.536532402038574,-4.940377235412598,26.50237274169922,8.475802421569824,-9.194195747375488,-18.64377212524414,2.540484666824341,3.2136292457580566,-7.395733833312988,29.453657150268555,23.167612075805664,144.78651428222656,26.85892105102539,-0.4219402372837066,-5.945677757263184,-9.909754753112791,5.161247253417969,-27.65396881103516,35.36928939819336,-14.451090812683104,16.997600555419922,-142.16258239746094,161.3903045654297,-11.624143600463867,,
