sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
139.2861785888672,-346.1748352050781,123.44082641601562,160.0043487548828,-124.98870849609376,967.4421997070312,156.58787536621094,-258.8693542480469,539.4600219726562,217.0094146728516,-132.418212890625,846.7939453125,-98.6035385131836,74.763427734375,100.0699462890625,-148.8685302734375,-126.08980560302734,983.7125854492188,-138.0826873779297,-24.39068603515625,512.4111938476562,-187.9191436767578,-256.94891357421875,869.6270141601562
139.48760986328125,-360.334716796875,125.75865936279295,160.8948516845703,-123.25366973876952,964.8663330078124,158.23020935058594,-256.8944091796875,537.2410278320312,218.35958862304688,-128.01254272460938,843.3143310546875,-98.00530242919922,85.26705932617188,99.9192123413086,-148.06680297851562,-124.06072998046876,981.5155639648438,-137.42308044433594,-17.944177627563477,511.4065856933594,-185.96376037597656,-255.7473602294922,866.5762939453125
139.65017700195312,-372.3077087402344,127.50735473632812,161.84170532226562,-121.79544067382812,962.4105224609376,159.70513916015625,-255.26663208007807,535.1499633789062,219.78538513183597,-123.82019805908205,839.9759521484375,-97.4432144165039,95.6925811767578,99.90753936767578,-147.207275390625,-122.23052215576172,979.369384765625,-136.67234802246094,-11.73609733581543,510.4501953125,-184.03997802734372,-254.48178100585935,863.5934448242188
139.7755889892578,-382.0968627929688,128.68753051757812,162.84483337402344,-120.61394500732422,960.0751342773438,161.01251220703125,-253.98440551757807,533.1865234375,221.2867431640625,-119.84127807617188,836.7791748046875,-96.91775512695312,106.039794921875,100.03671264648438,-146.28997802734375,-120.59937286376952,977.2745361328124,-135.83059692382812,-5.766788959503174,509.54290771484375,-182.1478576660156,-253.1522979736328,860.6788940429688
139.86749267578125,-389.7122192382813,129.30368041992188,163.90408325195312,-119.7088851928711,957.8615112304688,162.1523895263672,-253.04319763183597,531.3499755859375,222.86346435546875,-116.07618713378906,833.724853515625,-96.43030548095705,116.3080596923828,100.3113250732422,-145.3148651123047,-119.16785430908205,975.2323608398438,-134.89820861816406,-0.0373074375092983,508.6871948242188,-180.2875213623047,-251.75912475585935,857.8335571289062
139.9305877685547,-395.1784057617188,129.37001037597656,165.01913452148438,-119.07942962646484,955.772216796875,163.12579345703125,-252.43386840820312,529.6390380859375,224.5151214599609,-112.52578735351562,830.81494140625,-95.98342895507812,126.49609375,100.7393569946289,-144.2819366455078,-117.93714141845705,973.2452392578124,-133.8760223388672,5.449927806854248,507.8874206542969,-178.4592742919922,-250.30279541015625,855.0592041015625
139.9684295654297,-398.5447082519531,128.91734313964844,166.18951416015625,-118.72388458251952,953.811767578125,163.93609619140625,-252.14117431640625,528.0516967773438,226.2408905029297,-109.19164276123048,828.0524291992188,-95.58087921142578,136.6019287109375,101.33173370361328,-143.1911163330078,-116.90918731689452,971.3171997070312,-132.7655029296875,10.690199851989746,507.14990234375,-176.66354370117188,-248.78419494628903,852.3589477539062
139.981201171875,-399.8962707519531,127.99808502197266,167.41455078125,-118.63921356201172,951.9865112304688,164.5908203125,-252.14288330078125,526.5857543945312,228.03944396972656,-106.07614135742188,825.4417724609375,-95.22708129882812,146.6229248046875,102.1009750366211,-142.04234313964844,-116.08672332763672,969.4537353515624,-131.56895446777344,15.675232887268066,506.4821166992188,-174.90093994140625,-247.2047119140625,849.7374877929688
139.96478271484375,-399.3646240234375,126.68690490722656,168.6934051513672,-118.8203125,950.3050537109376,165.1033935546875,-252.40951538085935,525.2391357421875,229.9086456298828,-103.18248748779295,822.98876953125,-94.92616271972656,156.55528259277344,103.05938720703124,-140.83563232421875,-115.47315979003906,967.6617431640624,-130.28961181640625,20.39161872863769,505.8914184570313,-173.1722412109375,-245.5662841796875,847.2009887695312
139.91201782226562,-397.1343688964844,125.0756378173828,170.02517700195312,-119.25920867919922,948.7779541015624,165.49453735351562,-252.90480041503903,524.0107421875,231.84548950195312,-100.51466369628906,820.70068359375,-94.68045043945312,166.3931121826172,104.21746063232422,-139.571044921875,-115.07221221923828,965.9491577148438,-128.9315948486328,24.81898498535156,505.3833312988281,-171.4783935546875,-243.8714904785156,844.7574462890625
139.81553649902344,-393.4412841796875,123.26288604736328,171.40890502929688,-119.94409942626952,947.4178466796876,165.7928924560547,-253.5869903564453,522.9009399414062,233.84588623046875,-98.07728576660156,818.585693359375,-94.48894500732422,176.12664794921875,105.58292388916016,-138.248779296875,-114.88743591308594,964.324462890625,-127.49974060058594,28.92808151245117,504.9596557617188,-169.82044982910156,-242.12355041503903,842.4164428710938
139.67160034179688,-388.5612487792969,121.3414077758789,172.84371948242188,-120.85856628417967,946.2384033203124,166.03451538085938,-254.4110107421875,521.91259765625,235.90467834472656,-95.87545776367188,816.6527709960938,-94.3460464477539,185.7406768798828,107.16053009033205,-136.86920166015625,-114.92156982421876,962.7960205078124,-125.9994659423828,32.67915725708008,504.6165466308594,-168.19949340820312,-240.3263702392578,840.1888427734375
139.4847869873047,-382.79095458984375,119.38752746582033,174.3289337158203,-121.98091888427734,945.2540893554688,166.26129150390625,-255.3308563232422,521.051025390625,238.01559448242188,-93.91455078125,814.910888671875,-94.24105834960938,195.21304321289065,108.95247650146484,-135.432861328125,-115.17567443847656,961.3716430664062,-124.43684387207033,36.02095413208008,504.3430480957031,-166.6166534423828,-238.4845733642578,838.0867309570312
139.2729034423828,-376.422607421875,117.4567413330078,175.86410522460938,-123.28400421142578,944.478759765625,166.5182647705078,-256.3022766113281,520.3239135742188,240.1713409423828,-92.20005798339844,813.3685913085938,-94.1582489013672,204.5139617919922,110.95930480957033,-133.94049072265625,-115.6483383178711,960.05810546875,-122.81877136230467,38.89064025878906,504.1202087402344,-165.0729217529297,-236.6033477783203,836.1226196289062
139.06993103027344,-369.715576171875,115.5867156982422,177.44915771484375,-124.73555755615234,943.9249267578124,166.85044860839844,-257.2845458984375,519.7401733398438,242.36376953125,-90.73733520507812,812.0332641601562,-94.07725524902344,213.6056671142578,113.18109130859376,-132.39292907714844,-116.3346710205078,958.8601684570312,-121.1534194946289,41.21492767333984,503.92041015625,-163.5691375732422,-234.68853759765625,834.309326171875
138.92320251464844,-362.8702697753906,113.80209350585938,179.0841827392578,-126.29904174804688,943.6024780273438,167.29920959472656,-258.2411804199219,519.3082885742188,244.5840759277344,-89.53146362304688,810.910400390625,-93.9736099243164,222.4427032470703,115.61898803710938,-130.79122924804688,-117.2253875732422,957.7807006835938,-119.45069122314452,42.912696838378906,503.7078552246094,-162.1059112548828,-232.74642944335935,832.659423828125
138.88479614257812,-356.0110168457031,112.11800384521484,180.76937866210935,-127.93490600585938,943.5172729492188,167.89889526367188,-259.1391296386719,519.033935546875,246.8230438232422,-88.58705139160156,810.003173828125,-93.8196258544922,230.97213745117188,118.27718353271484,-129.13668823242188,-118.305908203125,956.8201293945312,-117.7226791381836,43.899070739746094,503.4396667480469,-160.68353271484375,-230.78363037109372,831.1842651367188
138.99966430664062,-349.1839599609375,110.54338073730467,182.5046844482422,-129.60211181640625,943.6707153320312,168.67408752441406,-259.94683837890625,518.917236328125,249.07139587402344,-87.90801239013672,809.3119506835938,-93.58612060546876,239.1323089599609,121.16447448730467,-127.43096923828124,-119.5556411743164,955.9767456054688,-115.98387145996094,44.09075164794922,503.0684814453125,-159.30203247070312,-228.806884765625,829.89404296875
139.29478454589844,-342.3699951171875,109.08443450927734,184.2892608642578,-131.25967407226562,944.0587768554688,169.637939453125,-260.6312561035156,518.9510498046875,251.3199462890625,-87.49737548828125,808.8339233398438,-93.2451171875,246.8507537841797,124.29602813720705,-125.6763687133789,-120.94742584228516,955.2465209960938,-114.2508544921875,43.412227630615234,502.5458984375,-157.9611053466797,-226.82298278808597,828.7968139648438
