sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
135.91946411132812,-126.41088104248048,133.89065551757812,185.0406951904297,-238.10333251953125,941.9783325195312,173.60218811035156,-172.03306579589844,482.2582092285156,264.4429016113281,-408.195068359375,896.3228149414062,-107.64366912841795,-147.49127197265625,189.8951568603516,-125.25032806396484,-207.67530822753903,961.9697875976562,-144.39459228515625,-287.0157775878906,508.2777099609375,-238.5531311035156,-193.18136596679688,857.6919555664062
135.9867706298828,-116.49769592285156,133.74444580078125,185.3422088623047,-235.9819793701172,941.5339965820312,174.1532745361328,-163.30453491210938,482.22369384765625,260.5819702148437,-412.5655212402344,901.666748046875,-110.0574951171875,-167.56887817382812,180.7431182861328,-125.0965805053711,-206.70640563964844,962.0657958984376,-144.40843200683594,-289.5508728027344,508.4587707519531,-238.24105834960935,-182.84420776367188,855.6296997070312
136.05604553222656,-106.60115814208984,133.614501953125,185.5398101806641,-233.98133850097656,940.9501953125,174.6527099609375,-154.7191619873047,482.1772155761719,256.7218933105469,-416.6885070800781,906.6235961914062,-112.59521484375,-187.9438323974609,172.501953125,-125.04378509521484,-205.9015655517578,961.9226684570312,-144.3859405517578,-291.5906982421875,508.1695251464844,-237.8563537597656,-172.935791015625,853.5139770507812
136.1269989013672,-96.7217025756836,133.5008544921875,185.63381958007807,-232.10101318359372,940.2269897460938,175.10018920898438,-146.27880859375,482.1180725097656,252.8629913330078,-420.5642395019531,911.1932373046876,-115.25332641601562,-208.6044464111328,165.17686462402344,-125.0915756225586,-205.26089477539065,961.5405883789062,-144.32801818847656,-293.138671875,507.4128723144531,-237.3992462158203,-163.45648193359375,851.3448486328125
136.19886779785156,-86.8606185913086,133.4034881591797,185.62527465820312,-230.33973693847656,939.364501953125,175.4949188232422,-137.98858642578125,482.04443359375,249.0059509277344,-424.193359375,915.3748779296876,-118.02193450927734,-229.51759338378903,158.779296875,-125.23882293701172,-204.78463745117188,960.9205322265624,-144.23695373535156,-294.2048645019531,506.1973876953125,-236.8704833984375,-154.40744018554688,849.1222534179688
136.2702178955078,-77.02053833007812,133.32228088378906,185.51646423339844,-228.69482421875,938.3632202148438,175.835205078125,-129.8584747314453,481.9526672363281,245.1522674560547,-427.5769653320313,919.1671752929688,-120.88119506835938,-250.6157989501953,153.32528686523438,-125.48323822021484,-204.4732360839844,960.0643920898438,-144.116943359375,-294.8097229003906,504.5407409667969,-236.2716217041016,-145.7909698486328,846.8464965820312
136.33883666992188,-67.20552825927734,133.25692749023438,185.31121826171875,-227.16197204589844,937.2244262695312,176.1182403564453,-121.90438079833984,481.837158203125,241.3043975830078,-430.716796875,922.5678100585938,-123.79845428466795,-271.7855834960937,148.82945251464844,-125.82091522216795,-204.3273468017578,958.9760131835938,-143.9741973876953,-294.98797607421875,502.4732055664063,-235.6053771972656,-137.61097717285156,844.5177612304688
136.4019012451172,-57.42099380493164,133.20681762695312,185.0151214599609,-225.73509216308597,935.9502563476562,176.33999633789062,-114.1483154296875,481.6901550292969,237.4658966064453,-433.6152038574219,925.5737915039062,-126.72666931152344,-292.859619140625,145.29563903808594,-126.2460708618164,-204.3477325439453,957.6618041992188,-143.81678771972656,-294.7909851074219,500.0395202636719,-234.87599182128903,-129.87322998046875,842.1367797851562
136.4561309814453,-47.67367172241211,133.1709442138672,184.63563537597656,-224.4065399169922,934.5446166992188,176.4951934814453,-106.61758422851562,481.5021667480469,233.6415100097656,-436.2749938964844,928.1813354492188,-129.6042022705078,-313.61395263671875,142.70530700683594,-126.75093841552734,-204.53512573242188,956.1314086914062,-143.65406799316406,-294.2875366210937,497.29931640625,-234.08950805664065,-122.58551025390624,839.7045288085938
136.49818420410156,-37.97160339355469,133.14793395996094,184.1819000244141,-223.1676025390625,933.0130004882812,176.57763671875,-99.3431625366211,481.2624206542969,229.83712768554688,-438.6990661621094,930.3861694335938,-132.35653686523438,-333.7723083496094,141.00662231445312,-127.32577514648438,-204.8900146484375,954.3986206054688,-143.4960174560547,-293.562744140625,494.3245849609375,-233.2539978027344,-115.75770568847656,837.2227783203125
