sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
17.46240997314453,-0.0655408948659896,-4.908464431762695,-9.769563674926758,-4.593596935272217,9.495393753051758,7.483691215515137,1.581462860107422,-1.8204607963562007,-11.122750282287598,36.39373779296875,90.3495864868164,-1.4339762926101685,1.8495932817459104,-10.74377727508545,33.49699020385742,3.997272968292236,-0.4484730064868927,5.852030277252197,0.4264544546604156,-3.0664258003234863,-9.600049018859863,30.17997932434082,97.4511489868164,,
16.832307815551758,0.1259425580501556,-5.380506992340088,-9.354652404785156,-5.11078405380249,9.578705787658691,9.860167503356934,2.041480302810669,-1.754344463348389,-11.48055362701416,35.389198303222656,90.47077178955078,-0.8575190305709839,2.6177079677581787,-12.753414154052734,32.92401885986328,4.822658061981201,1.6283559799194336,6.976616859436035,0.5855979919433594,-2.311856269836426,-9.96686553955078,29.846529006958008,97.30857849121094,,
15.84941291809082,0.3610649704933166,-5.959039688110352,-8.843716621398926,-5.609964370727539,9.720562934875488,12.340630531311035,2.5674610137939453,-1.4597995281219482,-11.805704116821287,34.37880325317383,90.60004425048828,-0.2901381254196167,3.3131957054138184,-14.544185638427734,32.271514892578125,5.588131427764893,3.552320003509521,7.946699619293213,0.7995161414146423,-1.6819740533828735,-10.271512031555176,29.57425117492676,97.19535064697266,,
14.50893211364746,0.6330116391181946,-6.626530647277832,-8.235360145568848,-6.09142541885376,9.920894622802734,14.93186092376709,3.156599283218384,-0.9350972771644592,-12.104559898376465,33.37626647949219,90.7267608642578,0.2864562571048736,3.940739870071411,-16.133840560913086,31.54212760925293,6.294772148132324,5.306204319000244,8.77072525024414,1.0457208156585691,-1.1495797634124756,-10.515477180480955,29.362302780151367,97.1085205078125,,
12.813309669494627,0.9294822216033936,-7.351987361907959,-7.528306007385254,-6.553900718688965,10.177465438842772,17.639230728149414,3.8029186725616455,-0.1829394549131393,-12.38347625732422,32.394676208496094,90.8421401977539,0.888690173625946,4.504458427429199,-17.53892707824707,30.739294052124023,6.94372034072876,6.873848915100098,9.458749771118164,1.3035285472869873,-0.6921769976615906,-10.699655532836914,29.20969581604004,97.04615783691406,,
10.781352996826172,1.23281729221344,-8.091594696044922,-6.721628665924072,-6.994396209716797,10.484403610229492,20.46497917175293,4.49582052230835,0.7866441607475281,-12.647974014282228,31.44719886779785,90.93930053710938,1.5293365716934204,5.006505012512207,-18.77095413208008,29.86773109436035,7.536067008972168,8.240621566772461,10.02183723449707,1.554532766342163,-0.294029027223587,-10.824729919433594,29.11534881591797,97.00698852539062,,
8.466041564941406,1.5249042510986328,-8.80101203918457,-5.8146653175354,-7.408068656921387,10.831425666809082,23.406328201293945,5.218992233276367,1.953111171722412,-12.902864456176758,30.54729652404785,91.01321411132812,2.213919162750244,5.446270942687988,-19.834503173828125,28.933883666992188,8.07253646850586,9.395268440246582,10.471187591552734,1.7832854986190796,0.0526209101080894,-10.891356468200684,29.07784080505371,96.99060821533205,,
5.97538948059082,1.7955312728881836,-9.455693244934082,-4.80714750289917,-7.7886643409729,11.203079223632812,26.45378303527832,5.949923992156982,3.283653259277344,-13.151939392089844,29.70913314819336,91.0603256225586,2.937576532363892,5.820743083953857,-20.728248596191406,27.94581413269043,8.553566932678223,10.331852912902832,10.8173189163208,1.9779423475265503,0.3482480645179748,-10.900495529174805,29.09531784057617,96.99698638916016,,
3.4786932468414307,2.0478649139404297,-10.063702583312988,-3.699289321899414,-8.128984451293945,11.5787992477417,29.589807510375977,6.660257816314697,4.733470439910889,-13.39810848236084,28.947519302368164,91.07814025878906,3.684595823287964,6.1258544921875,-21.44815826416016,26.91297912597656,8.979296684265137,11.051800727844238,11.069576263427734,2.130858421325684,0.5881600975990295,-10.853793144226074,29.165212631225582,97.0263442993164,,
1.1840373277664185,2.2969565391540527,-10.661476135253906,-2.492119312286377,-8.421648025512695,11.93410301208496,32.78775787353516,7.317300319671631,6.248108863830566,-13.643146514892578,28.277631759643555,91.06532287597656,4.432270050048828,6.358516693115234,-21.992036819458008,25.84584045410156,9.34976863861084,11.56491470336914,11.23630714416504,2.238787651062012,0.7662826180458069,-10.753775596618652,29.284156799316406,97.07899475097656,,
-0.7053415775299072,2.562387704849243,-11.295668601989746,-1.1878914833068848,-8.659928321838379,12.242317199707031,36.011619567871094,7.886468410491943,7.76823616027832,-13.88785171508789,27.714330673217773,91.02110290527344,5.157194137573242,6.518477916717529,-22.363378524780277,24.755332946777344,9.66522979736328,11.889561653137209,11.325284957885742,2.3025856018066406,0.8783348202705383,-10.604254722595217,29.44773292541504,97.15480041503906,,
-2.034008026123047,2.859156847000122,-12.00114631652832,0.2096797376871109,-8.838525772094727,12.477347373962402,39.216758728027344,8.334869384765625,9.234707832336426,-14.13186740875244,27.2711124420166,90.94536590576172,5.841331005096436,6.609532833099365,-22.573808670043945,23.65230941772461,9.926376342773438,12.051839828491213,11.344233512878418,2.326483726501465,0.9243175387382508,-10.410361289978027,29.6506462097168,97.25316619873048,,
-2.716421604156494,3.191868543624878,-12.78731918334961,1.6951229572296145,-8.954193115234375,12.616307258605955,42.35200881958008,8.635156631469727,10.594283103942873,-14.373679161071776,26.95905303955078,90.83844757080078,6.475417613983154,6.639744758605957,-22.64347648620605,22.546831130981445,10.134614944458008,12.08428955078125,11.301164627075195,2.3170411586761475,0.909235179424286,-10.178648948669434,29.88641166687012,97.37272644042967,,
-2.7342464923858643,3.5543313026428223,-13.637771606445312,3.2609431743621826,-9.006143569946289,12.642264366149902,45.36254501342773,8.76939868927002,11.80411148071289,-14.610783576965332,26.785675048828125,90.70089721679688,7.058860778808594,6.620665073394775,-22.599489212036133,21.44748306274414,10.292189598083496,12.02397918701172,11.20432186126709,2.2819714546203613,0.8421861529350281,-9.916930198669434,30.14787101745605,97.51116180419922,,
-2.122641324996948,3.93288779258728,-14.51893138885498,4.897347927093506,-8.996333122253418,12.546472549438477,48.19326019287109,8.73212718963623,12.834272384643556,-14.839637756347656,26.75380516052246,90.53326416015624,7.596851348876953,6.565882205963135,-22.473018646240234,20.3607234954834,10.402286529541016,11.91018772125244,11.061643600463867,2.2289392948150635,0.7342673540115356,-9.634079933166504,30.427160263061523,97.6651840209961,,
-0.9610799551010132,4.310055732727051,-15.389336585998535,6.592079639434815,-8.929335594177246,12.33016300201416,50.79191970825195,8.532045364379883,13.668172836303713,-15.056069374084473,26.860916137695312,90.33605194091795,8.096495628356934,6.489344120025635,-22.295902252197266,19.290363311767575,10.46877384185791,11.782073974609377,10.879632949829102,2.164743661880493,0.5956666469573975,-9.339418411254885,30.716073989868164,97.8308334350586,,
0.629741907119751,4.665860652923584,-16.2032527923584,8.330453872680664,-8.812070846557617,12.005278587341309,53.11186218261719,8.192031860351562,14.300751686096191,-15.255563735961914,27.09894371032715,90.10946655273438,8.564391136169434,6.404026508331299,-22.097900390625,18.23733139038086,10.495975494384766,11.676403045654297,10.662673950195312,2.094858407974243,0.4339437782764435,-9.042314529418944,31.006589889526367,98.00350189208984,,
