sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
66.84703826904297,-285.1258850097656,98.69640350341795,121.15145111083984,-127.70235443115234,970.0501708984376,97.05724334716795,-209.3251037597656,472.8147888183594,238.63841247558597,-17.63707160949707,832.572265625,-92.8593292236328,262.14111328125,145.71682739257812,-176.73631286621094,-121.59078979492188,940.5371704101562,-137.7251434326172,79.15331268310547,497.7212219238281,-163.35791015625,-148.9032440185547,1412.584228515625
64.6484375,-279.982421875,99.20763397216795,121.3475341796875,-130.9142303466797,970.74658203125,95.2095184326172,-210.39024353027344,473.0314331054688,238.71739196777344,-19.275819778442383,831.5557250976562,-93.14776611328124,270.5304260253906,147.800537109375,-176.16891479492188,-124.71865844726562,940.1858520507812,-137.06141662597656,78.77661895751953,498.0697021484375,-163.13792419433594,-149.28221130371094,1413.3582763671875
62.711647033691406,-274.2742919921875,99.65769958496094,121.56175231933594,-133.93600463867188,971.5372924804688,93.56563568115234,-211.1959381103516,473.2926025390625,238.81524658203125,-21.23702621459961,830.7102661132812,-93.84001159667967,277.8885803222656,150.3781280517578,-175.5887451171875,-127.582275390625,939.9472045898438,-136.7748565673828,77.43386840820312,498.22119140625,-162.9157257080078,-149.62925720214844,1414.206787109375
61.03307723999024,-268.0023803710937,100.0453643798828,121.79381561279295,-136.76744079589844,972.421142578125,92.12578582763672,-211.73776245117188,473.5959777832031,238.93182373046875,-23.52092933654785,830.0359497070312,-94.9352798461914,284.2094116210937,153.4515380859375,-174.99659729003906,-130.18064880371094,939.8206787109376,-136.86514282226562,75.12872314453125,498.176513671875,-162.69140625,-149.9441375732422,1415.1292724609375
59.60395050048828,-261.1719665527344,100.36795043945312,122.04280090332033,-139.4080352783203,973.3948974609376,90.8903350830078,-212.00405883789065,473.9355773925781,239.06678771972656,-26.128135681152344,829.5330810546875,-96.42970275878906,289.4779968261719,157.02537536621094,-174.39466857910156,-132.5113525390625,939.8046875,-137.33102416992188,71.87183380126953,497.9385986328125,-162.4652099609375,-150.2261505126953,1416.1243896484375
58.410457611083984,-253.7990264892578,100.62250518798828,122.30685424804688,-141.85711669921875,974.452392578125,89.85973358154297,-211.9732818603516,474.3009643554688,239.2196502685547,-29.059722900390625,829.202392578125,-98.3118896484375,293.6700744628906,161.1063690185547,-173.78726196289062,-134.57017517089844,939.8961791992188,-138.1689453125,67.68537139892578,497.5142822265625,-162.23760986328125,-150.47384643554688,1417.18994140625
57.43634033203125,-245.9167938232422,100.8081512451172,122.58284759521484,-144.11410522460938,975.5840454101562,89.0340576171875,-211.6137542724609,474.6773071289063,239.3897857666016,-32.31721496582031,829.0450439453125,-100.55857849121094,296.7535095214844,165.69972229003906,-173.18121337890625,-136.35150146484375,940.0902709960938,-139.3715057373047,62.606781005859375,496.9165344238281,-162.00955200195312,-150.68478393554688,1418.321533203125
56.66463851928711,-237.5784912109375,100.92758178710938,122.8662109375,-146.1787567138672,976.7767333984376,88.4122085571289,-210.8858642578125,475.0465087890625,239.57667541503903,-35.90240478515625,829.0631103515625,-103.1320571899414,298.6919860839844,170.80197143554688,-172.58592224121094,-137.8491668701172,940.3802490234376,-140.92572021484375,56.690650939941406,496.1664123535156,-161.78256225585938,-150.85537719726562,1419.5126953125
56.07755279541016,-228.85386657714844,100.9871597290039,123.15101623535156,-148.05148315429688,978.0147094726562,87.99067687988281,-209.74610900878903,475.3888549804688,239.78001403808597,-39.81686401367188,829.2593383789062,-105.97967529296876,299.4502868652344,176.39186096191406,-172.01284790039062,-139.05784606933594,940.7581176757812,-142.8115234375,50.00838851928711,495.2938537597656,-161.55892944335938,-150.98081970214844,1420.7545166015625
55.65556335449219,-219.82171630859372,100.99641418457033,123.4302978515625,-149.73330688476562,979.2802734375,87.76226806640625,-208.15155029296875,475.6845397949219,239.9999542236328,-44.0611686706543,829.6375122070312,-109.03565216064452,299.0013427734375,182.4211883544922,-171.47470092773438,-139.9745330810547,941.21533203125,-145.0005645751953,42.64544677734375,494.3375244140625,-161.34182739257812,-151.05506896972656,1422.0357666015625
