sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
143.7476348876953,-74.96853637695312,249.96031188964844,152.7423553466797,-324.8191833496094,916.7352294921876,151.81088256835938,-313.7536926269531,489.28070068359375,274.2123107910156,-396.2819519042969,838.5187377929688,-93.97229766845705,-256.9215393066406,126.4167022705078,-150.75961303710938,-341.2309265136719,947.1223754882812,-142.20645141601562,-306.818603515625,483.2930908203125,-249.8540496826172,-336.3077087402344,837.6512451171875
142.11105346679688,-92.08052825927734,245.5391540527344,151.60482788085938,-324.7822570800781,920.4008178710938,152.22373962402344,-323.57598876953125,494.8693237304688,274.1982421875,-383.5351257324219,837.5558471679688,-93.9085464477539,-245.8957672119141,126.58308410644533,-152.2986297607422,-339.51812744140625,948.902099609375,-141.8901824951172,-296.9901123046875,483.4617309570313,-248.31190490722656,-345.3428649902344,843.8794555664062
140.7772216796875,-109.90531158447266,240.26119995117188,150.54576110839844,-324.8243103027344,923.6956176757812,152.7667694091797,-332.7840576171875,499.8811340332031,274.20556640625,-370.8540649414063,836.5302124023438,-93.82408142089844,-234.8959808349609,126.74295806884766,-153.7142791748047,-337.8641052246094,950.3533325195312,-141.4038543701172,-287.233642578125,483.8399658203125,-246.6843414306641,-354.1938171386719,849.8757934570312
139.74801635742188,-128.45059204101562,234.13623046875,149.56558227539062,-324.9450988769531,926.6192016601562,153.43765258789062,-341.3785400390625,504.3128051757813,274.2342834472656,-358.2392272949219,835.441650390625,-93.7198257446289,-223.9217834472656,126.89637756347656,-155.00596618652344,-336.2695617675781,951.4767456054688,-140.7636260986328,-277.5549621582031,484.4207763671875,-244.9712829589844,-362.8601684570313,855.639404296875
139.02804565429688,-147.73513793945312,227.19129943847656,148.66519165039062,-325.1438293457031,929.1704711914062,154.23040771484375,-349.3615417480469,508.158203125,274.2842102050781,-345.69189453125,834.2901000976562,-93.59822845458984,-212.9713134765625,127.0434799194336,-156.17245483398438,-334.736328125,952.274169921875,-140.00811767578125,-267.9661560058594,485.1861267089844,-243.17259216308597,-371.340576171875,861.168212890625
138.6248016357422,-167.79052734375,219.4794006347656,147.84617614746094,-325.4192199707031,931.3472900390624,155.13351440429688,-356.7363586425781,511.4096374511719,274.3550720214844,-333.2148132324219,833.0753784179688,-93.46401977539062,-202.0404052734375,127.1845703125,-157.21180725097656,-333.2682189941406,952.7496948242188,-139.1986541748047,-258.4837951660156,486.1042175292969,-241.2880706787109,-379.632568359375,866.4580688476562
138.5478973388672,-188.65890502929688,211.0860290527344,147.1105499267578,-325.7696838378906,933.1466064453124,156.12857055664062,-363.5057067871094,514.0604858398438,274.4462890625,-320.8131103515625,831.7979736328125,-93.32378387451172,-191.12371826171875,127.32078552246094,-158.1219024658203,-331.8711242675781,952.9100341796876,-138.40884399414062,-249.12474060058597,487.1292419433594,-239.3175506591797,-387.7320861816406,871.50244140625
138.8074951171875,-210.38717651367188,202.13331604003903,146.46047973632812,-326.1943054199219,934.5645751953124,157.1904754638672,-369.668212890625,516.108154296875,274.556884765625,-308.49517822265625,830.459228515625,-93.1843032836914,-180.2171173095703,127.45490264892578,-158.90101623535156,-330.55291748046875,952.765380859375,-137.7082977294922,-239.90386962890625,488.2028503417969,-237.26119995117188,-395.6335144042969,876.292236328125
139.4119415283203,-233.0164337158203,192.7824249267578,145.89794921875,-326.6936340332031,935.5969848632812,158.2891845703125,-375.2144775390625,517.5552368164062,274.685546875,-296.2738037109375,829.0617065429688,-93.05028533935548,-169.31895446777344,127.5918197631836,-159.54833984375,-329.3227233886719,952.3289184570312,-137.14784240722656,-230.83560180664065,489.2578430175781,-235.1197509765625,-403.3296813964844,880.8159790039062
140.3649444580078,-256.5675354003906,183.23455810546875,145.4243621826172,-327.2704162597656,936.2396240234376,159.39166259765625,-380.1248168945313,518.40869140625,274.8308410644531,-284.1666259765625,827.6095581054688,-92.9225616455078,-158.42926025390625,127.73860168457033,-160.06468200683594,-328.19049072265625,951.6163940429688,-136.75070190429688,-221.93777465820312,490.2273254394531,-232.89491271972656,-410.8121337890625,885.0602416992188
