sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
193.1012420654297,180.7369537353516,123.2255859375,258.02813720703125,-160.01658630371094,930.4596557617188,230.34950256347656,-32.39468765258789,487.0750427246094,294.693603515625,-241.77198791503903,829.6261596679688,-44.3659782409668,-389.99407958984375,101.89209747314452,-51.218563079833984,-174.68963623046875,953.4967651367188,-59.9984245300293,-289.0440673828125,509.4601440429688,-130.87063598632812,-192.9508056640625,801.2965698242188
193.88653564453125,188.80039978027344,126.05455017089844,255.8655242919922,-164.09567260742188,931.0490112304688,228.5515594482422,-36.3123779296875,486.0947570800781,294.50640869140625,-238.4102478027344,828.90673828125,-44.00118637084961,-383.85400390625,100.62174224853516,-53.34538650512695,-177.33876037597656,954.7415771484376,-60.82049179077149,-290.9564208984375,509.81005859375,-132.75343322753906,-194.5269012451172,801.7049560546875
194.71044921875,195.75045776367188,129.55271911621094,253.7803649902344,-167.83340454101562,931.6551513671876,226.8931121826172,-41.162391662597656,485.0315246582031,294.32012939453125,-235.1874237060547,828.3319091796875,-43.57680130004883,-377.4079895019531,99.54566955566406,-55.39947891235352,-179.8207244873047,956.041748046875,-61.576568603515625,-292.3904113769531,510.1668701171875,-134.572265625,-196.2102813720703,802.2970581054688
195.5715484619141,201.5761566162109,133.72195434570312,251.7730865478516,-171.22940063476562,932.2777709960938,225.37408447265625,-46.93983459472656,483.8875427246094,294.1347351074219,-232.1037139892578,827.9014282226562,-43.094669342041016,-370.6579284667969,98.66205596923828,-57.380313873291016,-182.13548278808597,957.3969116210938,-62.26816940307617,-293.3462219238281,510.530029296875,-136.32717895507812,-198.0008087158203,803.0723876953125
196.46624755859372,206.2503662109375,138.56658935546875,249.8448638916016,-174.28274536132812,932.9161987304688,223.99388122558597,-53.63082885742188,482.6690979003906,293.9499816894531,-229.15972900390625,827.61474609375,-42.559696197509766,-363.6089782714844,97.96575164794922,-59.28652572631836,-184.28292846679688,958.8058471679688,-62.89918518066406,-293.82452392578125,510.8982543945313,-138.01812744140625,-199.8981475830078,804.0298461914062
197.38790893554688,209.7266845703125,144.09324645996094,247.99774169921875,-176.99192810058594,933.5691528320312,222.75042724609372,-61.20744705200195,481.3889465332031,293.7655944824219,-226.35659790039065,827.4708862304688,-41.9808235168457,-356.2709655761719,97.44642639160156,-61.11564254760742,-186.262939453125,960.2661743164062,-63.47650909423828,-293.826904296875,511.2691040039063,-139.64508056640625,-201.9015350341797,805.1668701171875
198.32632446289065,211.9423065185547,150.30764770507812,246.2347717285156,-179.35519409179688,934.2355346679688,221.63882446289065,-69.62380981445312,480.0688781738281,293.5809936523437,-223.69610595703125,827.4683227539062,-41.37104415893555,-348.65899658203125,97.08756256103516,-62.86405563354492,-188.0753326416016,961.7738037109376,-64.00990295410156,-293.35675048828125,511.6387023925781,-141.2079620361328,-204.009521484375,806.4793701171875
199.26791381835935,212.82669067382807,157.20779418945312,244.5597076416016,-181.3711700439453,934.91455078125,220.6501922607422,-78.81414031982422,478.7414245605469,293.3954467773437,-221.18069458007807,827.60498046875,-40.74645614624024,-340.7936706542969,96.86664581298828,-64.52729034423828,-189.71995544433597,963.322998046875,-64.51136016845703,-292.41998291015625,512.0020141601562,-142.7065887451172,-206.2198028564453,807.9611206054688
200.19549560546875,212.3144989013672,164.77268981933594,242.97657775878903,-183.0396423339844,935.6063842773438,219.77127075195312,-88.693115234375,477.45062255859375,293.2079467773437,-218.81326293945312,827.8783569335938,-40.124656677246094,-332.7004699707031,96.75685119628906,-66.10049438476562,-191.1965484619141,964.9061889648438,-64.99420928955078,-291.0259704589844,512.3533935546875,-144.14071655273438,-208.5289306640625,809.603759765625
201.08799743652344,210.3602752685547,172.94932556152344,241.4890289306641,-184.36264038085935,936.3131713867188,218.98524475097656,-99.15841674804688,476.25146484375,293.01715087890625,-216.5970916748047,828.2860107421875,-39.522647857666016,-324.4089660644531,96.72964477539062,-67.57910919189453,-192.5048370361328,966.5147094726562,-65.47212982177734,-289.18804931640625,512.68701171875,-145.50997924804688,-210.9322662353516,811.3967895507812
