sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
25.66217994689941,-25.10687065124512,60.48649597167969,-4.580986976623535,-5.012199401855469,-51.833946228027344,12.392637252807615,-14.978938102722168,6.875325202941895,18.905912399291992,24.16880226135254,136.46099853515625,-2.0609331130981445,1.0878174304962158,-10.425000190734863,25.22538185119629,-0.9123762249946594,-11.948822975158691,1.173570156097412,2.8303914070129395,3.11157751083374,0.646912693977356,23.78815460205078,121.23390197753906,,
16.534439086914062,-20.63035011291504,55.35732269287109,-3.596424102783203,-5.583314895629883,-51.21940231323242,14.656122207641602,-17.998214721679688,9.19951057434082,18.23908805847168,24.679656982421875,135.3936004638672,-1.984364032745361,1.2817872762680054,-11.613714218139648,24.69271469116211,-0.0035441468935459,-10.540876388549805,2.866291284561157,3.055133581161499,3.077784299850464,0.2442022413015365,23.689136505126957,120.60603332519533,,
8.121883392333984,-16.850391387939453,49.497535705566406,-2.506878137588501,-6.047970771789551,-50.27164459228516,17.187999725341797,-20.84453582763672,11.605731964111328,17.62367820739746,25.072322845458984,134.52810668945312,-1.8302955627441408,1.3852373361587524,-12.243585586547852,24.09810256958008,0.8538631796836853,-9.332659721374512,4.319900989532471,3.3101303577423096,2.778163433074951,-0.0849274396896362,23.65644073486328,120.02621459960938,,
0.5656961798667908,-13.609115600585938,42.908233642578125,-1.3141883611679075,-6.4031081199646,-48.99723434448242,20.03948211669922,-23.484420776367188,14.102672576904297,17.062849044799805,25.34659767150879,133.8712921142578,-1.5959893465042114,1.398733139038086,-12.325535774230955,23.44081115722656,1.6609172821044922,-8.352019309997559,5.542863368988037,3.5598154067993164,2.236942768096924,-0.3414541482925415,23.68766975402832,119.49164581298828,,
-6.006211757659912,-10.847710609436035,35.815696716308594,-0.0202590432018041,-6.648548603057861,-47.4350471496582,23.231430053710938,-25.88263893127441,16.66107940673828,16.560441970825195,25.501176834106445,133.42965698242188,-1.2842600345611572,1.3308531045913696,-11.91282844543457,22.71462631225586,2.419550895690918,-7.616934776306152,6.536740303039551,3.7721776962280273,1.499306321144104,-0.5276457667350769,23.780052185058597,119.00080108642578,,
-11.538496017456056,-8.547419548034668,28.686037063598636,1.375575065612793,-6.78903865814209,-45.67650604248047,26.731565475463867,-28.01438331604004,19.197784423828125,16.121267318725586,25.53404426574707,133.2099151611328,-0.9014521241188048,1.198399543762207,-11.103879928588867,21.907623291015625,3.131497621536255,-7.130866050720215,7.2943525314331055,3.9227893352508554,0.6343627572059631,-0.6471200585365295,23.93050193786621,118.55357360839844,,
-16.031892776489258,-6.695740222930908,22.10047721862793,2.8794608116149902,-6.835515975952148,-43.877323150634766,30.44150161743164,-29.88512420654297,21.5865421295166,15.75156021118164,25.442890167236328,133.21983337402344,-0.4573614597320556,1.023165583610535,-10.026687622070312,21.005069732666016,3.796613931655884,-6.880486011505127,7.802399158477783,3.998982191085816,-0.2728073000907898,-0.7044888734817505,24.13540267944336,118.15145111083984,,
-19.48810768127441,-5.267768383026123,16.53917694091797,4.504210948944092,-6.804448127746582,-42.24778747558594,34.20811080932617,-31.54902648925781,23.70311164855957,15.45793342590332,25.22572898864746,133.4676971435547,0.0328661911189556,0.8274142146110535,-8.814770698547363,19.995067596435547,4.411263942718506,-6.837174892425537,8.048750877380371,4.002681255340576,-1.1365619897842407,-0.7053941488265991,24.39013671875,117.79710388183594,,
-21.877716064453125,-4.216610431671143,12.216963768005373,6.265865325927734,-6.71521520614624,-41.01419448852539,37.86019515991211,-33.10894775390625,25.47952461242676,15.246541023254396,24.881771087646484,133.96136474609375,0.5473994612693787,0.6297206282615662,-7.582608699798584,18.874330520629883,4.967967510223389,-6.962070465087891,8.031633377075195,3.950042724609375,-1.8872307538986208,-0.6558546423912048,24.688800811767575,117.49407196044922,,
-23.16240882873535,-3.4753262996673584,9.076055526733398,8.17618465423584,-6.58658504486084,-40.362281799316406,41.250301361083984,-34.6878662109375,26.92463111877441,15.121492385864258,24.41182327270508,134.7071533203125,1.060123324394226,0.4421450793743133,-6.40684986114502,17.652263641357422,5.456298828125,-7.21249532699585,7.767367839813232,3.867152690887451,-2.482862949371338,-0.561360776424408,25.024200439453125,117.24604034423828,,
