sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
4.801208972930908,-5.862215518951416,24.66002655029297,25.903045654296875,9.370017051696776,9.072996139526367,2.363211154937744,-1.9248621463775637,-39.71383285522461,-3.5709688663482666,33.986572265625,132.5371551513672,18.46181297302246,1.5641061067581177,-2.977678060531616,-18.548694610595703,-2.6177778244018555,30.849464416503903,-3.7093451023101807,0.9431875348091124,-29.6790714263916,-1.079167127609253,32.73031997680664,132.32896423339844
2.27878999710083,-5.587614059448242,23.40945053100586,25.870166778564453,9.920370101928713,8.817337036132812,3.238013744354248,-1.947232723236084,-37.694522857666016,-3.627127170562744,33.93284606933594,132.31922912597656,18.79282569885254,1.4593663215637207,-2.6382720470428467,-18.74345588684082,-2.8254387378692627,30.820541381835938,-2.9346864223480225,1.2676734924316406,-30.201248168945312,-1.126060962677002,32.63294982910156,132.63746643066406
0.4197409152984619,-5.304782390594482,22.095712661743164,25.74750328063965,10.435674667358398,8.820964813232422,4.09067440032959,-1.936478853225708,-35.93149948120117,-3.676208019256592,33.874881744384766,132.156494140625,18.94890022277832,1.4185209274291992,-2.505859851837158,-18.811716079711918,-3.1015799045562744,30.849966049194336,-2.016964912414551,1.7670035362243652,-30.47128295898437,-1.187406301498413,32.54342269897461,132.9408721923828
-0.8057402968406677,-5.017015933990479,20.732973098754883,25.53302764892578,10.915699005126951,9.096168518066406,4.91612720489502,-1.8800067901611328,-34.43442916870117,-3.7190444469451904,33.813045501708984,132.04782104492188,18.92286872863769,1.4378979206085205,-2.5686798095703125,-18.75418472290039,-3.446357488632202,30.934593200683597,-0.9546450972557068,2.444380760192871,-30.487892150878903,-1.263438105583191,32.4616813659668,133.23899841308594
-1.4438958168029783,-4.722626686096191,19.312522888183597,25.22518539428711,11.359491348266602,9.646921157836914,5.706865787506104,-1.7651623487472534,-33.208091735839844,-3.757587194442749,33.747642517089844,131.9912567138672,18.703536987304688,1.5131651163101196,-2.812631368637085,-18.5711727142334,-3.859248161315918,31.070199966430664,0.2526986002922058,3.3017399311065674,-30.249889373779297,-1.3537925481796265,32.38796615600586,133.5315399169922
-1.5694197416305542,-4.417497634887695,17.813257217407227,24.823583602905277,11.765358924865724,10.463419914245604,6.452089309692383,-1.5812792778015137,-32.24925994873047,-3.794994831085205,33.67886734008789,131.98353576660156,18.27656364440918,1.639928698539734,-3.2232437133789062,-18.2628231048584,-4.338564872741699,31.250816345214844,1.604007363319397,4.338611125946045,-29.756183624267575,-1.456986427307129,32.32295227050781,133.81842041015625
-1.2860099077224731,-4.099696636199951,16.223983764648438,24.329954147338867,12.131174087524414,11.51569938659668,7.137967109680176,-1.3229985237121582,-31.54438591003418,-3.8353757858276367,33.606746673583984,132.02003479003906,17.625144958496094,1.8141319751739504,-3.78694748878479,-17.829593658447266,-4.880958557128906,31.468242645263672,3.0963656902313232,5.550646781921387,-29.00731086730957,-1.5703686475753784,32.26773452758789,134.0994415283203
-0.7132799625396729,-3.773214101791382,14.563665390014648,23.74930191040039,12.454928398132324,12.749361991882324,7.749513149261475,-0.993501365184784,-31.068195343017575,-3.88312554359436,33.53144454956055,132.09449768066406,16.729188919067383,2.0319786071777344,-4.490783214569092,-17.27244758605957,-5.480912208557129,31.71213722229004,4.72492265701294,6.927972793579102,-28.008363723754883,-1.6898282766342163,32.22396469116211,134.3744354248047
0.0302196647971868,-3.448420286178589,12.886297225952148,23.09031105041504,12.73556900024414,14.085137367248535,8.273980140686035,-0.6064624190330505,-30.782501220703125,-3.941808462142944,33.453453063964844,132.19961547851562,15.56299114227295,2.289031505584717,-5.319446563720703,-16.593212127685547,-6.130424976348877,31.969995498657227,6.482974052429199,8.4536714553833,-26.77313232421875,-1.809873104095459,32.193809509277344,134.64317321777344
0.8411051034927368,-3.139357566833496,11.268613815307615,22.365182876586918,12.973594665527344,15.42497444152832,8.704143524169922,-0.1855675429105758,-30.637428283691406,-4.013401031494141,33.373722076416016,132.32728576660156,14.0945405960083,2.57898211479187,-6.251345634460449,-15.794442176818848,-6.818751335144043,32.22774887084961,8.362290382385254,10.102853775024414,-25.32754135131836,-1.9241118431091309,32.1795654296875,134.9051971435547
1.6425195932388306,-2.860046625137329,9.790484428405762,21.5885009765625,13.171463966369627,16.6630802154541,9.04028034210205,0.2384088486433029,-30.5754508972168,-4.097578525543213,33.2940559387207,132.4693603515625,12.291041374206545,2.892118453979492,-7.253856182098389,-14.879324913024902,-7.532544136047363,32.46990203857422,10.353662490844728,11.842633247375488,-23.710861206054688,-2.025531768798828,32.18357467651367,135.15968322753906
2.3902359008789062,-2.6218338012695312,8.519104957580566,20.775585174560547,13.333155632019045,17.69983673095703,9.289854049682615,0.6325473189353943,-30.538066864013672,-4.191495418548584,33.217437744140625,132.61793518066406,10.135042190551758,3.2143726348876958,-8.280685424804688,-13.851609230041504,-8.256118774414062,32.68048858642578,12.447279930114746,13.633191108703612,-21.97377014160156,-2.107191801071167,32.20771789550781,135.40536499023438
3.069923162460327,-2.432358503341675,7.501606941223144,19.941137313842773,13.463448524475098,18.45492172241211,9.465128898620604,0.9671751856803894,-30.473926544189453,-4.289742946624756,33.14817428588867,132.7659149169922,7.652031898498535,3.527534484863281,-9.273199081420898,-12.71542739868164,-8.972207069396973,32.84367370605469,14.632935523986816,15.429877281188965,-20.17268943786621,-2.1626904010772705,32.25306701660156,135.6405487060547
