sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
2.3170976638793945,0.0737354159355163,-6.505016803741455,27.12944984436035,-1.02809476852417,5.377063274383545,2.2460086345672607,1.602912664413452,-8.198655128479004,13.304028511047363,-3.5727546215057373,7.775947570800781,-11.105626106262209,2.32502555847168,-6.486562252044678,-3.715245485305786,3.582227945327759,-11.900696754455566
3.0850534439086914,-0.0853778347373008,-5.595715522766113,27.06217765808105,-1.0327774286270142,5.047749996185303,0.5773530006408691,1.7571645975112915,-9.408203125,13.547823905944824,-3.670577764511109,8.191271781921387,-11.51561164855957,2.318242073059082,-6.761229038238525,-3.625812292098999,3.588848114013672,-11.908534049987791
3.821132183074951,-0.1265611201524734,-5.3598737716674805,27.017711639404297,-0.979732871055603,4.917531967163086,-0.5390063524246216,1.9203650951385496,-10.22269344329834,13.780176162719728,-3.7700932025909424,8.612869262695312,-11.936033248901367,2.302645206451416,-7.015686511993408,-3.500394582748413,3.567105531692505,-11.95140266418457
4.401010036468506,-0.0634965002536773,-5.720943927764893,26.993389129638672,-0.8610526919364929,4.979454517364502,-1.1181156635284424,2.0547869205474854,-10.645004272460938,13.998607635498049,-3.868762969970703,9.02993392944336,-12.369805335998535,2.2783026695251465,-7.228556632995605,-3.343425035476685,3.5109341144561768,-12.040453910827637
4.717490196228027,0.0801899805665016,-6.541836261749268,26.98478126525879,-0.6729994416236877,5.211402893066406,-1.2048276662826538,2.139248371124268,-10.711481094360352,14.20164966583252,-3.964493989944458,9.43363094329834,-12.81844997406006,2.245290994644165,-7.385546684265137,-3.15720534324646,3.4163076877593994,-12.182886123657228
4.703864097595215,0.2765332758426666,-7.659084796905518,26.985963821411133,-0.4163789451122284,5.578762531280518,-0.8678675889968872,2.1682965755462646,-10.477904319763184,14.389290809631348,-4.0559282302856445,9.818305015563965,-13.281575202941896,2.2033586502075195,-7.480273723602295,-2.940906286239624,3.281609535217285,-12.38077449798584
4.34578800201416,0.4963991045951843,-8.903122901916504,26.98972511291504,-0.0964101180434227,6.039090633392334,-0.1931619048118591,2.1474313735961914,-10.012731552124023,14.563624382019045,-4.142586708068848,10.182040214538574,-13.756585121154783,2.151644468307495,-7.513913154602051,-2.6897194385528564,3.1076221466064453,-12.630492210388184
3.677223920822144,0.7110015153884888,-10.109158515930176,26.988056182861328,0.2780434191226959,6.548168182373047,0.7238171696662903,2.087310075759888,-9.392647743225098,14.729106903076172,-4.22478723526001,10.526281356811523,-14.238245010375977,2.0884363651275635,-7.493876934051514,-2.394468069076538,2.89719557762146,-12.923077583312988
2.7617201805114746,0.8943511843681335,-11.132370948791504,26.97240829467773,0.695734977722168,7.065859794616699,1.7872964143753052,1.9995406866073608,-8.69451904296875,14.891806602478027,-4.303464889526367,10.85502815246582,-14.71855354309082,2.010855436325073,-7.43134069442749,-2.041712999343872,2.6546719074249268,-13.24601936340332
1.669661283493042,1.0288166999816897,-11.87820053100586,26.93410301208496,1.1443644762039185,7.561661243438721,2.912046194076538,1.894987940788269,-7.979650020599365,15.057559967041016,-4.3800249099731445,11.174217224121094,-15.186418533325195,1.9149054288864136,-7.338277339935303,-1.6143345832824707,2.385027885437012,-13.585742950439451
0.4674922525882721,1.1120591163635254,-12.337861061096191,26.864442825317383,1.6120567321777344,8.017655372619629,4.033784866333008,1.7839068174362185,-7.275084018707275,15.22885799407959,-4.456396579742432,11.491902351379396,-15.627771377563477,1.7955598831176758,-7.224264621734619,-1.092562556266785,2.0930047035217285,-13.930482864379885
-0.7734396457672119,1.1609207391738892,-12.606916427612305,26.754920959472656,2.088613271713257,8.429753303527832,5.115437030792236,1.6765285730361938,-6.562264442443848,15.401305198669434,-4.534673690795898,11.816750526428224,-16.025588989257812,1.647040605545044,-7.093661785125732,-0.4545895457267761,1.783069372177124,-14.271504402160645
-1.960002422332764,1.2079260349273682,-12.86520767211914,26.596851348876957,2.5662617683410645,8.806760787963867,6.145488262176514,1.5832369327545166,-5.784301280975342,15.561271667480469,-4.6159281730651855,12.153119087219238,-16.3604736328125,1.4632591009140017,-6.943446159362793,0.3234400451183319,1.4603893756866455,-14.601814270019531
-2.97418212890625,1.2907812595367432,-13.31917667388916,26.381059646606445,3.039774179458618,9.168078422546388,7.128486156463623,1.513945460319519,-4.872402191162109,15.685486793518066,-4.698573112487793,12.494349479675291,-16.611263275146484,1.2384124994277954,-6.762336730957031,1.2678756713867188,1.1323522329330444,-14.913057327270508
-3.6949620246887207,1.4394317865371704,-14.129289627075195,26.0976676940918,3.506021499633789,9.539271354675291,8.071758270263672,1.476871371269226,-3.780799627304077,15.741876602172852,-4.777255058288574,12.818359375,-16.756107330322266,0.967550814151764,-6.530929088592529,2.4070894718170166,0.8101243376731873,-15.193279266357422
-4.035510063171387,1.666784405708313,-15.356973648071287,25.73619270324707,3.963099002838135,9.945937156677246,8.973941802978516,1.477120041847229,-2.5130069255828857,15.690913200378418,-4.842867374420166,13.087898254394531,-16.773958206176758,0.647162675857544,-6.223271369934082,3.769839286804199,0.5097078680992126,-15.426648139953612
-3.972607135772705,1.966352939605713,-16.95233154296875,25.28679847717285,4.40934944152832,10.406742095947266,9.819808959960938,1.515689730644226,-1.1282576322555542,15.48726749420166,-4.883337020874023,13.253846168518066,-16.64593505859375,0.2757400572299957,-5.809158802032471,5.382533550262451,0.2526531219482422,-15.595004081726074
-3.549440622329712,2.316466808319092,-18.78246307373047,24.7418155670166,4.842649936676025,10.92646598815918,10.582460403442385,1.5887292623519895,0.2750113904476166,15.08198356628418,-4.88490104675293,13.26025390625,-16.3569393157959,-0.1458312720060348,-5.257747650146484,7.266145706176758,0.0661574751138687,-15.67982292175293
-2.8541359901428223,2.68729829788208,-20.677722930908203,24.09752655029297,5.259899616241455,11.49211597442627,11.230385780334473,1.6873812675476074,1.587601900100708,14.42587661743164,-4.833821773529053,13.050773620605469,-15.896800994873049,-0.6138814091682434,-4.541863441467285,9.432989120483398,-0.0179293062537908,-15.664753913879396
-1.9916903972625728,3.0474507808685303,-22.473506927490234,23.35556983947754,5.656955242156982,12.072762489318848,11.735776901245115,1.7983696460723877,2.7178688049316406,13.475564002990724,-4.718384742736816,12.576014518737791,-15.26077365875244,-1.121867537498474,-3.643061876296997,11.884051322937012,0.0343523472547531,-15.537821769714355
-1.061575174331665,3.369107246398926,-24.03837013244629,22.523345947265625,6.028636932373047,12.623963356018066,12.081101417541504,1.905826449394226,3.609792232513428,12.202836036682127,-4.530911922454834,11.801156997680664,-14.449490547180176,-1.6602551937103271,-2.5567967891693115,14.607325553894045,0.2546508908271789,-15.292986869812012
-0.1439537405967712,3.631877183914185,-25.288686752319336,21.61365509033203,6.368902206420898,13.095115661621094,12.262394905090332,1.9941834211349487,4.248806476593018,10.607369422912598,-4.269484519958496,10.713133811950684,-13.468229293823242,-2.2166824340820312,-1.296452283859253,17.577543258666992,0.6663429141044617,-14.93014144897461
0.7070192098617554,3.824870586395264,-26.19063186645508,20.64330673217773,6.671277523040772,13.438026428222656,12.289134979248049,2.051478624343872,4.657491683959961,8.728772163391113,-3.939663887023926,9.32901382446289,-12.325922012329102,-2.776465654373169,0.1042262315750122,20.7575740814209,1.277620553970337,-14.454655647277832
1.4642914533615112,3.94675087928772,-26.753028869628903,19.63142204284668,6.9294304847717285,13.614542007446287,12.181495666503906,2.071922779083252,4.885334014892578,6.651678085327148,-3.5559208393096924,7.704391956329346,-11.03396224975586,-3.3233346939086914,1.591231107711792,24.10118103027344,2.075010061264038,-13.877815246582031
2.1237733364105225,4.003909587860107,-27.01484489440918,18.59731674194336,7.137583255767822,13.602689743041992,11.965713500976562,2.057062864303589,4.994291305541992,4.4981842041015625,-3.141631603240967,5.9360432624816895,-9.605360984802246,-3.840257167816162,3.0947470664978027,27.5562744140625,3.0198354721069336,-13.218637466430664
2.696436643600464,4.0074381828308105,-27.03096389770508,17.55866241455078,7.291263580322266,13.39983367919922,11.668859481811523,2.014943838119507,5.044090270996094,2.4083642959594727,-2.7267231941223145,4.1532979011535645,-8.054314613342285,-4.31083869934082,4.537197589874268,31.06740951538086,4.049991607666016,-12.50561809539795
3.199577569961548,3.970068454742432,-26.859981536865234,16.52973747253418,7.387701511383057,13.022961616516112,11.314316749572754,1.9578936100006104,5.080820560455322,0.515909731388092,-2.343148708343506,2.4977176189422607,-6.396395206451416,-4.720634937286377,5.843900203704834,34.57703399658203,5.087754249572754,-11.77756690979004
3.649494409561157,3.9034924507141113,-26.55406188964844,15.52055835723877,7.426194667816162,12.50584888458252,10.918768882751465,1.899588108062744,5.1291680335998535,-1.0716185569763184,-2.0189671516418457,1.0950244665145874,-4.648803234100342,-5.058620452880859,6.954659461975098,38.025508880615234,6.053150177001953,-11.080862045288086
4.056990623474121,3.8165533542633057,-26.15205192565918,14.536622047424316,7.4083075523376465,11.894140243530272,10.490957260131836,1.852410912513733,5.18917179107666,-2.2823574542999268,-1.7734973430633545,0.0319172404706478,-2.8304929733276367,-5.318440437316895,7.832624435424805,41.35163879394531,6.878849506378174,-10.462851524353027
4.425748825073242,3.714432239532471,-25.676210403442383,13.579185485839844,7.337510108947754,11.23945140838623,10.032038688659668,1.825740098953247,5.237608432769775,-3.0807788372039795,-1.6152478456497192,-0.6535058617591858,-0.9618250131607056,-5.498785972595215,8.468186378479004,44.49478912353516,7.5222392082214355,-9.963327407836914
4.753812313079834,3.599418878555298,-25.1356258392334,12.646037101745604,7.218929290771484,10.593382835388184,9.537631034851074,1.8251882791519165,5.236713409423828,-3.464962959289551,-1.542210340499878,-0.9697996973991394,0.936163365840912,-5.6033616065979,8.87746810913086,47.39867782592773,7.971351623535156,-9.606372833251951
5.036749362945557,3.472203016281128,-24.531963348388672,11.732648849487305,7.058591365814209,10.001246452331545,9.000876426696777,1.8524898290634155,5.146012783050537,-3.464971780776977,-1.543137788772583,-0.9657836556434632,2.842482089996338,-5.639838695526123,9.09775733947754,50.015743255615234,8.244385719299316,-9.39512825012207
5.270810604095459,3.3331453800201416,-23.865278244018555,10.833588600158691,6.8629469871521,9.49650764465332,8.415640830993652,1.905622720718384,4.933911323547363,-3.137845754623413,-1.5995243787765503,-0.7216020822525024,4.736837387084961,-5.618681907653809,9.18120002746582,52.310577392578125,8.383936882019043,-9.311046600341797
5.455164432525635,3.183052062988281,-23.13776397705078,9.943690299987791,6.6380815505981445,9.097461700439451,7.778816223144531,1.9794895648956297,4.585107803344727,-2.557952404022217,-1.6884431838989258,-0.336488127708435,6.600310325622559,-5.551455020904541,9.186528205871582,54.2614631652832,8.44679069519043,-9.31833267211914
5.592660427093506,3.023179769515991,-22.353918075561523,9.0590238571167,6.389481067657471,8.806349754333496,7.091396331787109,2.0670106410980225,4.101490497589111,-1.807567119598389,-1.7853806018829346,0.0833893939852714,8.416009902954102,-5.4496355056762695,9.171391487121582,55.85908126831055,8.492958068847656,-9.372987747192385
5.689021110534668,2.854723691940308,-21.518165588378903,8.177505493164062,6.1218085289001465,8.611275672912598,6.35814094543457,2.1605112552642822,3.4977293014526367,-0.9673604369163512,-1.8667728900909424,0.4359281063079834,10.169556617736816,-5.323517799377441,9.185678482055664,57.1034049987793,8.575927734375,-9.432202339172363
5.751404285430908,2.678252935409546,-20.632043838500977,7.299026966094971,5.839035511016846,8.489712715148926,5.586611747741699,2.252852201461792,2.795086622238159,-0.1039387956261634,-1.9126207828521729,0.6344992518424988,11.849295616149902,-5.181581020355225,9.267254829406738,58.00005340576172,8.735907554626465,-9.46218967437744
5.787389278411865,2.4937222003936768,-19.694089889526367,6.425490856170654,5.544769763946533,8.413043022155762,4.78649377822876,2.3382833003997803,2.0173869132995605,0.743013858795166,-1.908481240272522,0.6165714263916016,13.446420669555664,-5.030288219451904,9.43970012664795,58.557247161865234,8.996252059936523,-9.442355155944824
5.804505825042725,2.300893068313598,-18.701879501342773,5.560593128204346,5.242600917816162,8.35122299194336,3.969264507293701,2.41300368309021,1.1887943744659424,1.5648903846740725,-1.8463228940963743,0.3473546206951141,14.954883575439451,-4.874180793762207,9.711585998535156,58.783668518066406,9.36237621307373,-9.366835594177246
5.810343265533447,2.100024938583374,-17.65557861328125,4.709500789642334,4.936441421508789,8.276671409606934,3.148269891738892,2.475393772125244,0.3335067331790924,2.3759570121765137,-1.724361777305603,-0.1809112578630447,16.371028900146484,-4.716246128082275,10.077494621276855,58.68732833862305,9.822884559631348,-9.244207382202148
5.813198566436768,1.892658233642578,-16.56230926513672,3.878446578979492,4.630618095397949,8.167428970336914,2.3388097286224365,2.525911331176758,-0.5229524374008179,3.198503255844116,-1.546028971672058,-0.9532638788223268,17.693098068237305,-4.558316230773926,10.519880294799805,58.27507019042969,10.351902961730955,-9.095991134643556
5.822538375854492,1.6820571422576904,-15.438934326171877,3.0741522312164307,4.329931259155273,8.009516716003418,1.5577582120895386,2.5666439533233643,-1.3528757095336914,4.048340797424316,-1.318743109703064,-1.937077522277832,18.920520782470703,-4.40162467956543,11.011573791503906,57.552677154541016,10.912161827087402,-8.954276084899902
5.848742485046387,1.4730035066604614,-14.311452865600586,2.3033270835876465,4.039402961730957,7.798105716705322,0.8224666714668274,2.6005237102508545,-2.12770676612854,4.924980163574219,-1.0530738830566406,-3.0855069160461426,20.053285598754883,-4.247180938720703,11.518571853637695,56.525272369384766,11.458459854125977,-8.857721328735352
5.902167320251465,1.2710541486740112,-13.211244583129885,1.572059154510498,3.763946056365967,7.537467956542969,0.1491605341434478,2.630433797836304,-2.8215904235839844,5.808844566345215,-0.7623661756515503,-4.339226245880127,21.09122467041016,-4.096052169799805,12.002837181091309,55.19813919067383,11.941279411315918,-8.84648323059082
5.992510318756104,1.081844925880432,-12.171204566955566,0.8852779269218445,3.508133172988892,7.239937305450439,-0.448525071144104,2.6584560871124268,-3.4142587184906006,6.665266513824463,-0.4620644748210907,-5.629834175109863,22.03365898132324,-3.94964599609375,12.425013542175291,53.57781219482422,12.310545921325684,-8.954888343811035
6.128320693969727,0.9107134938240052,-11.223339080810549,0.2460672557353973,3.2757372856140137,6.924073696136475,-0.960562825202942,2.685529947280884,-3.8919079303741455,7.452288627624512,-0.1690476536750793,-6.883497714996338,22.87887382507324,-3.809675455093384,12.747464179992676,51.672828674316406,12.519850730895996,-9.20559787750244
6.315837860107422,0.7622478008270264,-10.395843505859377,-0.344865083694458,3.0695979595184326,6.6119303703308105,-1.381243109703064,2.711411476135254,-4.248075008392334,8.129438400268555,0.098783440887928,-8.023516654968262,23.6242618560791,-3.678187131881714,12.935439109802246,49.494590759277344,12.52919578552246,-9.60632610321045
6.557905197143555,0.639620840549469,-9.70897388458252,-0.8893692493438721,2.891422748565674,6.32580041885376,-1.7095552682876587,2.735069513320923,-4.485031604766846,8.664973258972168,0.3227068483829498,-8.97166633605957,24.266925811767575,-3.5573689937591557,12.95617961883545,47.05821228027344,12.306510925292969,-10.149677276611328
6.853733539581299,0.5439984798431396,-9.171360969543455,-1.391805648803711,2.7415647506713867,6.084920883178711,-1.949076056480408,2.7552058696746826,-4.6144537925720215,9.039424896240234,0.4837963283061981,-9.65065860748291,24.804443359375,-3.44913911819458,12.777923583984377,44.38286209106445,11.829654693603516,-10.814642906188965
7.199436187744141,0.4745072722434997,-8.779619216918945,-1.858492136001587,2.6192872524261475,5.902660369873047,-2.1070806980133057,2.7707338333129883,-4.655043601989746,9.24538803100586,0.5641100406646729,-9.98814582824707,25.235897064208984,-3.355221033096313,12.37039852142334,41.49141311645508,11.089967727661133,-11.569753646850586
7.5886549949646,0.4286704957485199,-8.520760536193848,-2.297035455703736,2.52272891998291,5.784699440002441,-2.193169593811035,2.78113341331482,-4.628366470336914,9.285699844360352,0.5483439564704895,-9.921951293945312,25.56262588500977,-3.276933193206787,11.706231117248535,38.409423828125,10.096219062805176,-12.3772611618042
8.01373291015625,0.4032489359378814,-8.37704086303711,-2.7154760360717773,2.449190855026245,5.728621959686279,-2.217625856399536,2.78657603263855,-4.5536322593688965,9.17136287689209,0.4259015023708343,-9.406944274902344,25.788890838623047,-3.2154057025909424,10.7645263671875,35.16423797607422,8.879018783569336,-13.197484016418455
8.467354774475098,0.3950948119163513,-8.33091926574707,-3.1215641498565674,2.3953750133514404,5.724978923797607,-2.189852476119995,2.787804365158081,-4.443413734436035,8.918440818786621,0.1925656050443649,-8.421198844909668,25.922008514404297,-3.171741485595703,9.535133361816406,31.78472328186035,7.4934234619140625,-13.994068145751951
8.943729400634766,0.4017573595046997,-8.368605613708496,-3.522062301635742,2.35771918296814,5.7588300704956055,-2.117103338241577,2.785888910293579,-4.301287651062012,8.545829772949219,-0.1483669579029083,-6.971737384796143,25.972095489501957,-3.147194623947144,8.023963928222656,28.3026123046875,6.018528938293457,-14.73783016204834
9.438864707946776,0.421709269285202,-8.481416702270508,-3.922281265258789,2.332583427429199,5.811765193939209,-2.0037941932678223,2.7817981243133545,-4.122119903564453,8.074646949768066,-0.585881233215332,-5.098342418670654,25.95120429992676,-3.1429364681243896,6.25828742980957,24.755889892578125,4.5523457527160645,-15.41028118133545
9.950445175170898,0.4543195366859436,-8.665656089782715,-4.325901508331299,2.316497802734375,5.864574909210205,-1.851577877998352,2.775883674621582,-3.894033432006836,7.529099464416504,-1.1012156009674072,-2.8775622844696045,25.87227249145508,-3.159622430801392,4.290599822998047,21.19432258605957,3.2010693550109863,-16.003442764282227
10.477362632751465,0.4995027184486389,-8.920624732971191,-4.735188484191895,2.3062736988067627,5.900064468383789,-1.660261631011963,2.767343282699585,-3.6024091243743896,6.937750816345215,-1.6681745052337646,-0.4242774844169616,25.747896194458008,-3.1964151859283447,2.199997901916504,17.684329986572266,2.0631625652313232,-16.51767921447754
11.019356727600098,0.557364821434021,-9.246611595153809,-5.151370525360107,2.2989015579223637,5.905571460723877,-1.4291359186172483,2.753974437713623,-3.234149932861328,6.334970474243164,-2.254150152206421,2.1128647327423096,25.589597702026367,-3.2497332096099854,0.0889190211892128,14.310124397277832,1.210885763168335,-16.95856475830078
11.577143669128418,0.6278952956199646,-9.643141746520996,-5.575060844421387,2.291574478149414,5.874479293823242,-1.158277988433838,2.7321600914001465,-2.781646013259888,5.761415004730225,-2.822089672088623,4.563924312591553,25.407480239868164,-3.312342405319214,-1.924114465713501,11.168096542358398,0.674913763999939,-17.333642959594727
12.15310287475586,0.710692286491394,-10.107427597045898,-6.006470680236816,2.281444311141968,5.806229114532471,-0.8492358922958374,2.697232961654663,-2.2455532550811768,5.261021614074707,-3.334323644638061,6.760191917419434,25.21048164367676,-3.3728930950164795,-3.716709852218628,8.355511665344238,0.4373407065868377,-17.649688720703125
12.750864028930664,0.804712176322937,-10.63299560546875,-6.445353031158447,2.2656311988830566,5.705292224884033,-0.5049912929534912,2.6440351009368896,-1.6362239122390747,4.869882106781006,-3.757784843444824,8.560776710510254,25.00680923461914,-3.416734457015991,-5.1769304275512695,5.956644535064697,0.4372134804725647,-17.91081428527832
13.371620178222656,0.9079590439796448,-11.208029747009276,-6.890730857849121,2.241220712661743,5.579560279846191,-0.1293820887804031,2.5676276683807373,-0.9735848903656006,4.5960235595703125,-4.069063663482666,9.873493194580078,24.804418563842773,-3.42763352394104,-6.21698522567749,4.031467914581299,0.5875371098518372,-18.11810302734375
14.011186599731444,1.017329216003418,-11.814641952514648,-7.3405561447143555,2.2052643299102783,5.438587188720703,0.2739129662513733,2.4639689922332764,-0.2856805622577667,4.398821830749512,-4.25724983215332,10.662010192871094,24.611173629760746,-3.3900160789489746,-6.784482955932617,2.610158681869507,0.7981403470039368,-18.27036476135254
14.659886360168455,1.1286611557006836,-12.429343223571776,-7.791301727294922,2.1548755168914795,5.29181718826294,0.702665388584137,2.330518960952759,0.3936214447021484,4.183799743652344,-4.3233819007873535,10.938133239746094,24.434743881225582,-3.2911648750305176,-6.868925094604492,1.693833827972412,0.9964752793312072,-18.364896774291992
15.304163932800291,1.2369261980056765,-13.02429485321045,-8.237390518188477,2.087360143661499,5.14743709564209,1.1574691534042358,2.166576385498047,1.0272729396820068,3.8233447074890137,-4.2774810791015625,10.746537208557127,24.28243827819824,-3.1228270530700684,-6.502572059631348,1.2591041326522827,1.1400513648986816,-18.398569107055664
15.92878532409668,1.336532473564148,-13.569113731384276,-8.670982360839844,2.0002963542938232,5.011723518371582,1.6430091857910156,1.9733718633651731,1.5781551599502563,3.2005789279937744,-4.135006427764893,10.150257110595703,24.16034698486328,-2.881826877593994,-5.755143642425537,1.2628179788589478,1.2181360721588137,-18.369558334350582
16.518741607666016,1.4216833114624023,-14.032864570617676,-9.081690788269045,1.891412734985352,4.88897705078125,2.169031143188477,1.7539544105529783,2.0120928287506104,2.261692762374878,-3.914819478988648,9.224271774291992,24.07229232788086,-2.569600343704224,-4.722658634185791,1.6455644369125366,1.2442166805267334,-18.27991104125977
17.06058120727539,1.4868738651275637,-14.386627197265623,-9.456758499145508,1.7587754726409912,4.782361030578613,2.7508039474487305,1.512850284576416,2.3007638454437256,1.0540447235107422,-3.638919115066528,8.056954383850098,24.018312454223636,-2.191551446914673,-3.512490510940552,2.335359811782837,1.2438666820526123,-18.136245727539062
17.54324722290039,1.5274357795715332,-14.606168746948242,-9.781445503234863,1.6005107164382937,4.694559097290039,3.4091637134552,1.2557462453842163,2.4246597290039062,-0.273245632648468,-3.33207106590271,6.75057315826416,23.993432998657227,-1.7558515071868896,-2.228832960128784,3.253540277481079,1.2429507970809937,-17.946563720703125
17.958105087280273,1.540046215057373,-14.674331665039062,-10.03951930999756,1.414827823638916,4.628688335418701,4.169788837432861,0.989197313785553,2.375378131866455,-1.512789011001587,-3.0182273387908936,5.406885147094727,23.987140655517575,-1.2727441787719729,-0.9611057043075562,4.32265567779541,1.2601306438446045,-17.71400260925293
18.298030853271484,1.5227826833724976,-14.581006050109863,-10.214085578918455,1.1998931169509888,4.588900089263916,5.0610551834106445,0.7204941511154175,2.1549031734466557,-2.4643537998199463,-2.714364051818848,4.100050926208496,23.98350143432617,-0.7537677884101868,0.2235699892044067,5.473089694976807,1.3044073581695557,-17.432920455932617
18.55602264404297,1.4749926328659058,-14.322236061096191,-10.288427352905272,0.9538599252700806,4.580930709838867,6.111098766326904,0.4579104483127594,1.7731974124908447,-2.9876410961151123,-2.4265918731689453,2.858337163925171,23.962310791015625,-0.2111964225769043,1.282588005065918,6.646143913269043,1.376215577125549,-17.090927124023438
18.724369049072266,1.3974616527557373,-13.90113925933838,-10.247124671936035,0.675052285194397,4.612264156341553,7.345005989074707,0.2112499922513961,1.247194766998291,-3.0254781246185303,-2.1514880657196045,1.668687105178833,23.900634765625,0.3425187170505523,2.196202516555786,7.793238162994385,1.470294713973999,-16.674711227416992
18.79427719116211,1.2931116819381714,-13.331920623779297,-10.077012062072754,0.3622820973396301,4.6922926902771,8.782869338989258,-0.0074067106470465,0.6025238633155823,-2.6014604568481445,-1.881950855255127,0.5016666054725647,23.775333404541016,0.8953347206115723,2.9619040489196777,8.873964309692383,1.5785552263259888,-16.176298141479492
18.75527000427246,1.1678725481033323,-12.645149230957031,-9.768021583557127,0.0151035292074084,4.831785202026367,10.438891410827637,-0.1831351220607757,-0.1223990842700004,-1.801653265953064,-1.612899899482727,-0.6636747717857361,23.565895080566406,1.4363999366760254,3.586853265762329,9.85517406463623,1.692020297050476,-15.596014976501465
18.594186782836918,1.0311139822006226,-11.890907287597656,-9.314062118530272,-0.3656401932239532,5.041823387145996,12.321170806884766,-0.2983903586864471,-0.8730059862136841,-0.7488951086997986,-1.3437172174453735,-1.8290228843688965,23.256982803344727,1.9565802812576292,4.079709529876709,10.711955070495604,1.8015296459198,-14.94259262084961
18.2945556640625,0.8956571221351624,-11.139633178710938,-8.713335037231445,-0.7775875926017761,5.332399368286133,14.431991577148438,-0.3340324163436889,-1.5770137310028076,0.423856645822525,-1.0772801637649536,-2.98095965385437,22.84021377563477,2.449033737182617,4.445981979370117,11.42891788482666,1.898004174232483,-14.23145580291748
