sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
110.28208923339844,-266.69439697265625,133.66409301757812,153.2457275390625,-348.84210205078125,906.4285278320312,146.42356872558594,-311.9667053222656,454.12884521484375,270.16656494140625,-298.3253479003906,790.9705810546875,-139.20201110839844,-115.7203598022461,241.2257080078125,-118.31704711914062,-358.64068603515625,915.055908203125,-156.68223571777344,-356.8051452636719,467.8235168457031,-270.71453857421875,-418.77056884765625,846.8239135742188
109.64308166503906,-255.29737854003903,133.77552795410156,154.21485900878906,-345.5580444335937,905.809814453125,145.74911499023438,-303.1909484863281,453.6903381347656,269.7526550292969,-310.7807922363281,795.2288208007812,-140.24630737304688,-132.35205078125,233.9856414794922,-117.1201629638672,-357.8068542480469,916.2113037109376,-157.0735626220703,-364.9921569824219,471.8924560546875,-274.5252380371094,-405.1041259765625,844.0122680664062
109.0730972290039,-243.9523162841797,133.86817932128906,155.03521728515625,-342.29840087890625,905.1517333984376,145.15745544433594,-294.5228576660156,453.2584228515625,269.1134948730469,-322.9349975585937,799.4653930664062,-141.39649963378906,-149.584228515625,226.3885803222656,-116.04695129394533,-356.9909362792969,917.169921875,-157.42547607421875,-372.5194091796875,475.5593566894531,-278.10528564453125,-391.6612854003906,841.2744140625
108.57302856445312,-232.6582946777344,133.943115234375,155.7072296142578,-339.0635681152344,904.454345703125,144.64732360839844,-285.9637145996094,452.8335266113281,268.2493896484375,-334.78765869140625,803.6798095703125,-142.6535186767578,-167.4200897216797,218.4454345703125,-115.0970687866211,-356.19317626953125,917.931640625,-157.7393798828125,-379.3868713378906,478.8195190429688,-281.4551696777344,-378.4429321289063,838.6103515625
108.14381408691406,-221.4138641357422,134.00267028808594,156.23214721679688,-335.8548889160156,903.7175903320312,144.2147216796875,-277.51641845703125,452.41644287109375,267.1612854003906,-346.3380432128906,807.8707885742188,-144.01939392089844,-185.8666534423828,210.18560791015625,-114.2695541381836,-355.414306640625,918.4962768554688,-158.01925659179688,-385.5946044921875,481.6605529785156,-284.576416015625,-365.4516296386719,836.0201416015625
107.7847671508789,-210.2178955078125,134.05044555664062,156.61264038085938,-332.6747741699219,902.9411010742188,143.8513641357422,-269.1854858398437,452.0081787109375,265.8511047363281,-357.5847473144531,812.0355224609375,-145.49688720703125,-204.93539428710935,201.66519165039065,-113.5624771118164,-354.6560363769531,918.86328125,-158.27279663085938,-391.1434631347656,484.0591735839844,-287.4722595214844,-352.69256591796875,833.5036010742188
107.49163818359376,-199.06988525390625,134.09121704101562,156.85328674316406,-329.52716064453125,902.1234741210938,143.54388427734375,-260.9757995605469,451.6094055175781,264.322265625,-368.5255737304688,816.1692504882812,-147.0885467529297,-224.6417694091797,192.97154235839844,-112.97248077392578,-353.9213256835937,919.0314331054688,-158.51145935058594,-396.03515625,485.9801635742188,-290.1485595703125,-340.174560546875,831.0604858398438
107.25540161132812,-187.96945190429688,134.13055419921875,156.96095275878906,-326.4174194335937,901.2618408203124,143.2745361328125,-252.89100646972656,451.2196960449219,262.5797424316406,-379.15728759765625,820.264892578125,-148.795654296875,-245.00198364257807,184.22447204589844,-112.49461364746094,-353.2147521972656,918.9989013671876,-158.7488250732422,-400.2708435058594,487.37939453125,-292.61444091796875,-327.91082763671875,828.690185546875
107.06208038330078,-176.91453552246094,134.1741943359375,156.9449462890625,-323.3525085449219,900.351318359375,143.02334594726562,-244.9317626953125,450.8372497558594,260.6304626464844,-389.4757080078125,824.3125,-150.61700439453125,-266.02557373046875,175.5740509033203,-112.1221923828125,-352.54248046875,918.7631225585938,-158.99978637695312,-403.8528747558594,488.2101440429688,-294.8829650878906,-315.91949462890625,826.3916015625
106.89356994628906,-165.89952087402344,134.22743225097656,156.81689453125,-320.3409118652344,899.3846435546875,142.7711639404297,-237.0950164794922,450.45892333984375,258.48321533203125,-399.4754943847656,828.2994995117188,-152.54739379882812,-287.7038269042969,167.1954803466797,-111.84699249267578,-351.9122314453125,918.3211059570312,-159.28118896484375,-406.7896423339844,488.4321594238281,-296.9715881347656,-304.2238464355469,824.1630859375
