sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
89.23593139648438,-230.6473846435547,35.47299575805664,168.13626098632812,-405.6000671386719,893.6842041015625,145.39918518066406,-315.34698486328125,429.0777282714844,419.9892272949219,-595.0841674804688,959.7664184570312,-134.51132202148438,-314.1386413574219,117.29914855957033,-121.26797485351562,-420.66888427734375,887.267333984375,-161.4361572265625,-508.478515625,456.5183715820313,-353.4073791503906,-623.093994140625,944.1990356445312
88.38636779785156,-216.6328887939453,36.426849365234375,169.5050048828125,-402.0860900878906,893.1109008789062,145.14730834960938,-305.2083435058594,429.14935302734375,417.2195434570313,-584.3775634765625,959.8091430664062,-135.2122344970703,-339.4286804199219,102.24251556396484,-119.43931579589844,-420.9141540527344,887.477783203125,-159.8310089111328,-508.7964172363281,455.0200500488281,-351.86334228515625,-611.5176391601562,944.5311279296876
87.53768920898438,-202.6391448974609,37.46495056152344,170.7523956298828,-398.7723693847656,892.4129638671875,144.94744873046875,-295.2439880371094,429.21136474609375,414.5798645019531,-574.3396606445312,959.8067016601562,-135.87542724609375,-365.0167846679688,88.53010559082031,-117.75272369384766,-421.1833190917969,887.4342041015625,-158.24420166015625,-508.3684997558594,453.0142517089844,-350.3874206542969,-600.681640625,944.7933959960938
86.69509887695312,-188.66677856445312,38.58720779418945,171.87879943847656,-395.6585083007813,891.5904541015625,144.79881286621094,-285.45965576171875,429.2623596191406,412.07037353515625,-564.9701538085938,959.7591552734376,-136.49122619628906,-390.866943359375,76.19503021240234,-116.20793151855467,-421.4754638671875,887.1367797851562,-156.67965698242188,-507.2084045410156,450.5099487304688,-348.9797668457031,-590.5858154296875,944.986083984375
85.87151336669922,-174.71786499023438,39.79318618774414,172.88525390625,-392.7433471679688,890.6436157226562,144.69944763183594,-275.8690185546875,429.29888916015625,409.6914367675781,-556.268310546875,959.6668090820312,-137.0356903076172,-416.8857727050781,65.31388854980469,-114.8041000366211,-421.78802490234375,886.586181640625,-155.1471405029297,-505.3540649414063,447.53125,-347.6408996582031,-581.2295532226562,945.1097412109376
85.08802032470703,-160.7960968017578,41.08145904541016,173.77381896972656,-390.0249938964844,889.5731201171875,144.6461181640625,-266.4959411621094,429.3154602050781,407.4437255859375,-548.232421875,959.5299682617188,-137.4674835205078,-442.903076171875,56.0024299621582,-113.5395965576172,-422.11614990234375,885.7843627929688,-153.66348266601562,-502.8801574707031,444.1244201660156,-346.3717041015625,-572.611328125,945.1655883789062
84.3704833984375,-146.90670776367188,42.44911193847656,174.5477294921875,-387.5008544921875,888.38037109375,144.6342315673828,-257.3746032714844,429.3046569824219,405.3282165527344,-540.8592529296875,959.3494873046876,-137.72911071777344,-468.666015625,48.38553237915039,-112.4117431640625,-422.4523010253906,884.7351684570312,-152.2506866455078,-499.9051513671875,440.3616943359375,-345.1736145019531,-564.7281494140625,945.1558227539062
83.74463653564453,-133.05699157714844,43.892704010009766,175.21128845214844,-385.16845703125,887.0678100585938,144.65744018554688,-248.54782104492188,429.25787353515625,403.34613037109375,-534.1436767578125,959.1265869140624,-137.7521514892578,-493.8419799804688,42.549015045166016,-111.41696166992188,-422.78662109375,883.4461669921875,-150.9310760498047,-496.5906677246094,436.3409423828125,-344.0484619140625,-557.57470703125,945.0835571289062
83.23234558105469,-119.25855255126952,45.4107780456543,175.76951599121094,-383.0262756347656,885.6392211914062,144.7073516845703,-240.0639495849609,429.1664733886719,401.4988098144531,-528.0776977539062,958.8629760742188,-137.46612548828125,-518.0244140625,38.48673248291016,-110.55109405517578,-423.1077270507813,881.9293212890625,-149.72055053710938,-493.13287353515625,432.1810302734375,-342.9984741210937,-551.1426391601562,944.9529418945312
82.84916687011719,-105.53045654296876,47.006465911865234,176.22735595703125,-381.0750732421875,884.0999145507812,144.773193359375,-231.97238159179688,429.0231323242188,399.7875061035156,-522.6502075195312,958.56103515625,-136.80931091308594,-540.7428588867188,36.05967712402344,-109.81013488769533,-423.4042053222656,880.2029418945312,-148.62159729003906,-489.7472229003906,428.0143127441406,-342.0259704589844,-545.4194946289062,944.7692260742188
82.60382843017578,-91.9007797241211,48.68857955932617,176.5888214111328,-379.3190612792969,882.45654296875,144.84188842773438,-224.3191070556641,428.8228149414063,398.213134765625,-517.8465576171875,958.2236328125,-135.74110412597656,-561.4840698242188,34.98293685913086,-109.19107055664062,-423.66644287109375,878.292724609375,-147.6184844970703,-486.6492004394531,423.9767150878906,-341.13311767578125,-540.3883666992188,944.53857421875
82.50090789794922,-78.40296173095703,50.471099853515625,176.8560333251953,-377.7669982910156,880.717529296875,144.89859008789062,-217.14306640625,428.5638427734375,396.776123046875,-513.64794921875,957.8541870117188,-134.25196838378906,-579.7254638671875,34.848358154296875,-108.6928482055664,-423.8887634277344,876.2326049804688,-146.67649841308594,-484.0343627929688,420.1968383789063,-340.32159423828125,-536.0267944335938,944.2677612304688
82.54583740234375,-65.06771087646484,52.371803283691406,177.02847290039062,-376.4327392578125,878.8922119140625,144.92747497558594,-210.4740753173828,428.2478332519531,395.4761047363281,-510.0314025878906,957.45654296875,-132.36456298828125,-594.97509765625,35.18069076538086,-108.31716918945312,-424.0712585449219,874.065185546875,-145.7458953857422,-482.0601501464844,416.7851867675781,-339.59246826171875,-532.306884765625,943.9641723632812
82.7485580444336,-51.91691207885742,54.40960311889648,177.1026153564453,-375.335205078125,876.9912719726562,144.91290283203125,-204.33297729492188,427.879150390625,394.3117980957031,-506.9698181152344,957.0350341796876,-130.1242218017578,-606.8154296875,35.515113830566406,-108.0688018798828,-424.2214660644531,871.8408203125,-144.77024841308594,-480.8323364257813,413.8249816894531,-338.9458312988281,-529.1948852539062,943.6354370117188
