sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
122.4399871826172,151.6106719970703,216.465087890625,142.9181365966797,-243.4180908203125,889.5347290039062,145.8311767578125,-126.0337142944336,440.1009521484375,227.00271606445312,-369.07659912109375,813.5122680664062,-76.50386810302734,-269.710693359375,112.96121215820312,-132.10179138183594,-268.0297241210937,915.0218505859376,-130.80702209472656,-313.858642578125,451.6517333984375,-233.2207794189453,-165.74354553222656,757.576904296875
123.96075439453124,142.489990234375,224.63717651367188,143.1259307861328,-241.117431640625,891.3457641601562,147.39596557617188,-137.04861450195312,442.0583801269531,226.9498291015625,-359.7832946777344,810.8704223632812,-76.40909576416016,-259.3912353515625,113.01805877685548,-132.0390625,-267.6835327148437,916.0009155273438,-130.3416748046875,-306.08306884765625,449.3528442382813,-232.4518280029297,-177.42503356933594,760.1017456054688
125.16294860839844,132.73692321777344,231.89773559570312,143.21408081054688,-238.94374084472656,893.292236328125,148.84996032714844,-148.16024780273438,444.5052185058594,227.00469970703125,-350.4574890136719,808.5504760742188,-76.35145568847656,-249.0346527099609,113.0506362915039,-132.09310913085938,-267.08758544921875,917.0442504882812,-130.13475036621094,-298.1009216308594,447.5787048339844,-231.72239685058597,-188.9940643310547,763.1058959960938
126.05139923095705,122.3489990234375,238.2416076660156,143.18258666992188,-236.89752197265625,895.3731079101562,150.19493103027344,-159.35430908203125,447.42572021484375,227.1675567626953,-341.0995483398437,806.5519409179688,-76.33106231689453,-238.64170837402344,113.0600128173828,-132.26412963867188,-266.24224853515625,918.15185546875,-130.18629455566406,-289.9140930175781,446.3258972167969,-231.032958984375,-200.45042419433597,766.5891723632812
126.6389617919922,111.3262710571289,243.6551971435547,143.03158569335938,-234.97984313964844,897.5858154296875,151.4352264404297,-170.59060668945312,450.7844848632813,227.43899536132807,-331.7102355957031,804.873046875,-76.34822082519531,-228.2135772705078,113.04913330078124,-132.5524139404297,-265.1483154296875,919.3233032226562,-130.49368286132812,-281.52569580078125,445.5809020996094,-230.3848419189453,-211.7935028076172,770.5508422851562
126.94930267333984,99.68024444580078,248.1131134033203,142.7617950439453,-233.19241333007807,899.925048828125,152.57669067382812,-181.7939453125,454.5272521972656,227.82005310058597,-322.2913513183594,803.5103759765625,-76.40294647216797,-217.7530517578125,113.02320098876952,-132.95802307128906,-263.8077392578125,920.5573120117188,-131.04600524902344,-272.9385681152344,445.3102416992188,-229.78050231933597,-223.0220642089844,774.989013671875
127.0171890258789,87.4410629272461,251.5772705078125,142.3750762939453,-231.5370941162109,902.3818969726562,153.62294006347656,-192.85687255859372,458.5874328613281,228.3121795654297,-312.8456726074219,802.4576416015625,-76.4935302734375,-207.2664031982422,112.9890365600586,-133.48004150390625,-262.22430419921875,921.8507690429688,-131.81678771972656,-264.1534118652344,445.4519653320313,-229.2237548828125,-234.13385009765625,779.89990234375
126.88633728027344,74.65695190429688,253.99859619140625,141.87509155273438,-230.0152740478516,904.94287109375,154.57058715820312,-203.65301513671875,462.8923034667969,228.9169921875,-303.3773803710937,801.705078125,-76.61480712890625,-196.7637634277344,112.95372772216795,-134.11573791503906,-260.40447998046875,923.19775390625,-132.759033203125,-255.1674652099609,445.9149169921875,-228.7196044921875,-245.12510681152344,785.27685546875
126.60572814941406,61.3851432800293,255.32083129882807,141.2678680419922,-228.62689208984372,907.589599609375,155.40660095214844,-214.05471801757807,467.3668212890625,229.6358337402344,-293.8919982910156,801.2387084960938,-76.75724029541016,-186.25680541992188,112.92350769042967,-134.8595428466797,-258.3583984375,924.5882568359376,-133.80577087402344,-245.97325134277344,446.5873718261719,-228.27394104003903,-255.99026489257807,791.1094360351562
126.2253875732422,47.67798614501953,255.4857940673828,140.56240844726562,-227.36981201171875,910.2982788085938,156.1083984375,-223.948486328125,471.9356384277344,230.46925354003903,-284.3964538574219,801.0400390625,-76.90726470947266,-175.75582885742188,112.90308380126952,-135.7022705078125,-256.10040283203125,926.0073852539062,-134.87686157226562,-236.5583648681641,447.3527221679688,-227.8930206298828,-266.7213439941406,797.3818969726562
125.79261016845705,33.56968688964844,254.4402313232422,139.7709197998047,-226.2393493652344,913.0401000976562,156.64613342285156,-233.2442321777344,476.5246276855469,231.4164886474609,-274.8989562988281,801.0855712890625,-77.04869842529297,-165.26803588867188,112.8955535888672,-136.63050842285156,-253.6497802734375,927.4345703125,-135.88992309570312,-226.90919494628903,448.1075134277344,-227.5828094482422,-277.3077087402344,804.07275390625
125.34906768798828,19.068334579467773,252.14404296875,138.9088897705078,-225.228515625,915.7815551757812,156.98692321777344,-241.8784637451172,481.0623474121094,232.47491455078125,-265.4086608886719,801.3472290039062,-77.16494750976562,-154.7963104248047,112.90239715576172,-137.62648010253906,-251.03062438964844,928.8439331054688,-136.7720947265625,-217.0188446044922,448.77642822265625,-227.34825134277344,-287.735595703125,811.1531982421875
124.92872619628906,4.155045986175537,248.57891845703125,137.99464416503906,-224.32850646972656,918.4849853515624,157.10032653808594,-249.8126678466797,485.4809875488281,233.6395568847656,-255.9356842041016,801.7925415039062,-77.24212646484375,-144.339111328125,112.9236068725586,-138.66856384277344,-248.2714691162109,930.2046508789062,-137.4697265625,-206.8952789306641,449.3203125,-227.1925506591797,-297.9881591796875,818.5869750976562
124.55493927001952,-11.211806297302246,243.75506591796875,137.04873657226562,-223.5296630859375,921.1101684570312,156.9639892578125,-257.0281982421875,489.7164001464844,234.9029083251953,-246.49057006835935,802.3851318359375,-77.27250671386719,-133.89230346679688,112.95789337158205,-139.7321014404297,-245.40447998046875,931.4823608398438,-137.9547119140625,-196.5658416748047,449.73583984375,-227.11651611328125,-308.0457763671875,826.3297119140625
124.2371826171875,-27.09048080444336,237.71502685546875,136.09291076660156,-222.8223114013672,923.6149291992188,156.56822204589844,-263.5186767578125,493.7071838378906,236.25474548339844,-237.0841827392578,803.0857543945312,-77.25640106201172,-123.4512939453125,113.0031280517578,-140.79080200195312,-242.464111328125,932.6409912109376,-138.22650146484375,-186.0761566162109,450.0474548339844,-227.11805725097656,-317.8866577148437,834.3292236328125
123.96849822998048,-43.54933547973633,230.53636169433597,135.14907836914062,-222.1976318359375,925.9566040039062,155.91868591308594,-269.2821044921875,497.3938903808594,237.68235778808597,-227.7274932861328,803.8532104492188,-77.20162200927734,-113.0117645263672,113.05660247802734,-141.818359375,-239.48565673828125,933.6446533203124,-138.3101348876953,-175.48373413085938,450.2948303222656,-227.19200134277344,-327.4876708984375,842.526123046875
123.72447204589844,-60.66006851196289,222.3341827392578,134.23802185058594,-221.64845275878903,928.0933837890624,155.03665161132812,-274.31451416015625,500.7177734375,239.17086791992188,-218.43138122558597,804.6454467773438,-77.12106323242188,-102.56940460205078,113.11495971679688,-142.7902374267578,-236.5037384033203,934.4597778320312,-138.24984741210938,-164.84744262695312,450.5198364257813,-227.33004760742188,-336.825439453125,850.85498046875
123.46416473388672,-78.49037170410156,213.2627868652344,133.37828063964844,-221.16986083984372,929.9851684570312,153.9568634033203,-278.60650634765625,503.6194152832031,240.70382690429688,-209.20655822753903,805.420654296875,-77.02934265136719,-92.11927032470705,113.17374420166016,-143.6853485107422,-233.55088806152344,935.056884765625,-138.0993194580078,-154.2161865234375,450.7563781738281,-227.5211639404297,-345.8772277832031,859.24560546875
123.13368225097656,-97.09588623046876,203.515380859375,132.5851287841797,-220.7596893310547,931.5950317382812,152.7240447998047,-282.1430358886719,506.0366821289063,242.26382446289065,-200.06362915039065,806.1382446289062,-76.93977355957031,-81.65545654296875,113.22771453857422,-144.4873046875,-230.65611267089844,935.4120483398438,-137.91062927246094,-143.62063598632812,451.0247497558594,-227.75205993652344,-354.6217346191406,867.6250610351562
122.67218017578124,-116.511474609375,193.32110595703125,131.86962890625,-220.4185791015625,932.8898315429688,151.38829040527344,-284.9072265625,507.9024658203125,243.8332672119141,-191.012939453125,806.7601928710938,-76.8625717163086,-71.17232513427734,113.2727508544922,-145.1855010986328,-227.84376525878903,935.5079345703124,-137.72457885742188,-133.07107543945312,451.3317565917969,-228.0079345703125,-363.0395812988281,875.9188232421875
122.01942443847656,-136.7420654296875,182.93939208984372,131.2382354736328,-220.14971923828125,933.8413696289062,150.0001678466797,-286.8881530761719,509.14300537109375,245.39505004882807,-182.06463623046875,807.251708984375,-76.80340576171875,-60.665802001953125,113.30741119384766,-145.77549743652344,-225.1327972412109,935.3342895507812,-137.56451416015625,-122.5624542236328,451.6744079589844,-228.27325439453125,-371.1136779785156,884.05322265625
