sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-6.053591251373291,-5.066719055175781,17.366069793701172,11.102907180786133,1.2056612968444824,4.648654937744141,-3.8012266159057617,-1.3159754276275637,-29.215091705322266,-1.0614643096923828,32.4079475402832,111.64586639404295,14.429647445678713,-7.851913928985596,25.65226936340332,-20.129209518432617,-2.4377331733703613,-8.08800220489502,3.931748390197754,-0.1499490141868591,-18.09933280944824,-0.8998690843582153,28.201026916503903,118.30867004394533
-6.194758415222168,-4.603827476501465,15.434769630432127,10.89634132385254,1.461360216140747,5.156813144683838,-3.2198987007141118,-0.9823445677757264,-28.049657821655277,-1.022521734237671,32.45132064819336,111.68253326416016,14.490119934082031,-7.6225361824035645,24.926008224487305,-20.307275772094727,-2.8020143508911133,-8.036005973815918,4.4090986251831055,-0.4810778498649597,-17.451318740844727,-1.0707062482833862,28.087810516357425,118.30402374267578
-6.242073059082031,-4.2127532958984375,13.773663520812988,10.637527465820312,1.7178595066070557,5.661742210388184,-2.713477849960327,-0.6417242288589478,-27.131946563720703,-0.9559685587882996,32.49644470214844,111.74691009521484,14.34325885772705,-7.351836204528809,24.057323455810547,-20.325063705444336,-3.145383834838867,-7.981533050537109,5.165588855743408,-0.8639698624610901,-16.718914031982422,-1.2530370950698853,27.989612579345703,118.29664611816406
-6.201224327087402,-3.88411808013916,12.358672142028809,10.325786590576172,1.976065993309021,6.165115833282471,-2.282285451889038,-0.2956563830375671,-26.44169235229492,-0.8618961572647095,32.54317092895508,111.8385238647461,13.99292278289795,-7.044280529022217,23.055326461791992,-20.183120727539062,-3.4682600498199463,-7.926173210144043,6.2022905349731445,-1.2988423109054563,-15.905572891235352,-1.44729745388031,27.906469345092773,118.28652954101562
-6.079862117767334,-3.610041379928589,11.16638469696045,9.959274291992188,2.2378056049346924,6.668279647827148,-1.928128004074097,0.0518218204379081,-25.95285415649414,-0.7405543923377991,32.59137725830078,111.95667266845705,13.439862251281738,-6.704761505126953,21.930923461914062,-19.88241004943848,-3.771221160888672,-7.872302055358887,7.518925189971924,-1.785069704055786,-15.017562866210938,-1.6536723375320437,27.83829116821289,118.2736587524414
-5.887707710266113,-3.382845640182495,10.170321464538574,9.535120964050291,2.506033182144165,7.17161226272583,-1.653902530670166,0.39362233877182,-25.6312313079834,-0.5924748182296753,32.6407356262207,112.10017395019533,12.681191444396973,-6.338484287261963,20.696882247924805,-19.42503929138184,-4.055117607116699,-7.823012828826904,9.112178802490234,-2.3207485675811768,-14.063980102539062,-1.8718844652175903,27.78477668762207,118.25811004638672
-5.635794162750244,-3.1945786476135254,9.340047836303713,9.050021171569824,2.784543991088867,7.673130035400391,-1.462039589881897,0.7198795080184937,-25.43622398376465,-0.4184868335723877,32.69089889526367,112.26734161376952,11.71165657043457,-5.9507670402526855,19.367525100708008,-18.8154354095459,-4.321020603179932,-7.782128810882568,10.973889350891112,-2.902687788009644,-13.05612850189209,-2.1009974479675293,27.74534034729004,118.24021911621094
-5.335316181182861,-3.0371811389923096,8.642768859863281,8.502026557922363,3.0770931243896484,8.167890548706055,-1.3524340391159058,1.01922869682312,-25.325946807861328,-0.2196871787309646,32.74137496948242,112.45604705810548,10.526484489440918,-5.5466742515563965,17.95769500732422,-18.0606632232666,-4.569857597351074,-7.753585338592529,13.089522361755373,-3.5268375873565674,-12.006526947021484,-2.33923602104187,27.71922492980957,118.22055053710938
-4.997061729431152,-2.9033219814300537,8.047669410705566,7.8914475440979,3.386434555053711,8.648137092590332,-1.3212865591049194,1.2806059122085571,-25.26418113708496,0.0023829957935959,32.79153060913086,112.66374206542967,9.12587070465088,-5.130849838256836,16.482210159301758,-17.17096710205078,-4.80207633972168,-7.741422653198242,15.43727970123291,-4.189133644104004,-10.927295684814451,-2.5839407444000244,27.705522537231445,118.20002746582033
-4.631031513214111,-2.787019729614258,7.529160976409912,7.221502780914307,3.713266134262085,9.104966163635254,-1.3613468408584597,1.4953256845474243,-25.22557258605957,0.2460196018218994,32.84062957763672,112.88807678222656,7.519875049591064,-4.707512378692627,14.955769538879396,-16.159467697143555,-5.017213344573975,-7.749577045440674,17.987884521484375,-4.886454582214356,-9.828487396240234,-2.8316738605499268,27.70328712463379,118.17977142333984
-4.245794296264648,-2.6838924884796143,7.068322658538818,6.497865200042725,4.055498123168945,9.53054428100586,-1.4633816480636597,1.6589806079864502,-25.19746780395508,0.5090195536613464,32.88798141479492,113.12632751464844,5.73351001739502,-4.280726909637451,13.393796920776367,-15.041753768920898,-5.213704109191895,-7.782144069671631,20.70513916015625,-5.617429733276367,-8.716695785522461,-3.078171491622925,27.7117919921875,118.16116333007812
-3.847965002059937,-2.591055631637573,6.652658462524414,5.727930068969727,4.407712936401367,9.919949531555176,-1.6179763078689575,1.772743582725525,-25.17820930480957,0.7888222932815552,32.93292617797852,113.3760757446289,3.8105971813201904,-3.8547205924987793,11.813467025756836,-13.835034370422363,-5.388627529144287,-7.843515872955322,23.547119140625,-6.3828535079956055,-7.594128608703613,-3.318591833114624,27.73045539855957,118.14578247070312
-3.442413568496704,-2.507080078125,6.276046752929688,4.920423984527588,4.761482238769531,10.272067070007324,-1.8169208765029907,1.8435852527618408,-25.17470359802246,1.082512140274048,32.9749755859375,113.6352081298828,1.8152775764465328,-3.4342074394226074,10.234789848327637,-12.556838035583496,-5.537968158721924,-7.938435077667236,26.4678955078125,-7.185421466827393,-6.458320140838623,-3.547693967819214,27.758995056152344,118.13530731201172
-3.0328829288482666,-2.4319939613342285,5.938827991485596,4.084766387939453,5.106440544128418,10.588794708251951,-2.053782224655152,1.883084416389465,-25.19911003112793,1.386851787567139,33.0137825012207,113.90188598632812,-0.1702879816293716,-3.024946928024292,8.682583808898926,-11.223918914794922,-5.657113075256348,-8.072322845458984,29.41960906982422,-8.029120445251465,-5.303534507751465,-3.7599751949310303,27.79754066467285,118.13143920898438
-2.6226820945739746,-2.367182731628418,5.64741325378418,3.230942726135254,5.431798934936523,10.873570442199709,-2.3235855102539062,1.9051692485809328,-25.265628814697266,1.698222041130066,33.049217224121094,114.17439270019533,-2.052976131439209,-2.634127140045166,7.1877923011779785,-9.850966453552246,-5.741385459899902,-8.250975608825684,32.3546028137207,-8.91812801361084,-4.123631477355957,-3.950210094451904,27.84632682800293,118.13577270507812
-2.2149534225463867,-2.3151497840881348,5.41323709487915,2.369526624679565,5.7281904220581055,11.129740715026855,-2.6219229698181152,1.92326021194458,-25.387863159179688,2.012879610061645,33.08129119873047,114.45146942138672,-3.739638328552246,-2.270459651947021,5.787617206573486,-8.449586868286133,-5.786696434020996,-8.479520797729492,35.227291107177734,-9.855124473571776,-2.9163620471954346,-4.1134443283081055,27.90580368041992,118.14978790283205
-1.812695860862732,-2.279081106185913,5.250798225402832,1.5113433599472046,5.989204406738281,11.359172821044922,-2.9441404342651367,1.947690725326538,-25.5765438079834,2.3269197940826416,33.11018753051758,114.73196411132812,-5.149412631988525,-1.9437344074249268,4.52348518371582,-7.02786111831665,-5.790141582489014,-8.761321067810059,37.9958610534668,-10.839529991149902,-1.6872495412826538,-4.245610237121582,27.97640037536621,118.17439270019533
-1.4186547994613647,-2.262125253677368,5.174407005310059,0.6668354272842407,6.212128162384033,11.561850547790527,-3.2850265502929688,1.9840632677078247,-25.83736801147461,2.636322498321533,33.13624954223633,115.01463317871094,-6.224888324737549,-1.6637969017028809,3.436692953109741,-5.5902934074401855,-5.750339508056641,-9.097233772277832,40.62382888793945,-11.866182327270508,-0.4515052139759063,-4.343594551086426,28.05838394165039,118.20994567871094
-1.0352102518081665,-2.2667059898376465,5.195046424865723,-0.1545339971780777,6.398029804229736,11.736352920532228,-3.6390223503112793,2.0327157974243164,-26.1699275970459,2.9370296001434326,33.159759521484375,115.29812622070312,-6.939723014831543,-1.4390846490859983,2.5624067783355717,-4.137985706329346,-5.667708873748779,-9.485299110412598,43.081298828125,-12.92467975616455,0.7664543986320496,-4.405616283416748,28.151630401611328,118.25602722167967
-0.6643354892730713,-2.2939236164093018,5.317654609680176,-0.9453148245811462,6.550947666168213,11.880841255187988,-4.00084924697876,2.089301824569702,-26.56730842590332,3.2253406047821045,33.18109893798828,115.58102416992188,-7.300902843475342,-1.2746986150741575,1.9220250844955444,-2.669700384140014,-5.544314861297607,-9.920772552490234,45.34587478637695,-13.999544143676758,1.9367233514785769,-4.431119441986084,28.25556945800781,118.31147003173828
-0.3076746761798858,-2.3431379795074463,5.5392231941223145,-1.7004181146621704,6.676823139190674,11.994441032409668,-4.366147041320801,2.146203756332397,-27.016632080078125,3.497750997543335,33.200714111328125,115.86125183105467,-7.345013618469238,-1.1705957651138306,1.516215205192566,-1.1829710006713867,-5.383664131164551,-10.395610809326172,47.40280532836914,-15.070606231689451,3.0287787914276123,-4.421010494232178,28.36905288696289,118.3741455078125
0.0333357453346252,-2.412060499191284,5.84923267364502,-2.4177470207214355,6.781876564025879,12.077898979187012,-4.731895923614502,2.194467544555664,-27.50090217590332,3.751696586608887,33.21884536743164,116.1371612548828,-7.129517078399658,-1.1205713748931885,1.3211538791656494,0.3237997591495514,-5.18991756439209,-10.898180961608888,49.24425506591797,-16.114004135131836,4.016025543212891,-4.377348899841309,28.490333557128903,118.44147491455078
0.3574337065219879,-2.497035503387451,6.230961322784424,-3.0975799560546875,6.871573925018311,12.134413719177246,-5.096390724182129,2.225691318511963,-28.0017032623291,3.9850149154663086,33.23582077026367,116.40632629394533,-6.721923828125,-1.1125046014785769,1.2896955013275146,1.850258708000183,-4.967567920684815,-11.412785530090332,50.86821365356445,-17.103118896484375,4.878515720367432,-4.303376197814941,28.61708068847656,118.51018524169922
0.6637457609176636,-2.593745470046997,6.664712429046631,-3.7423250675201416,6.94959020614624,12.169092178344728,-5.458737850189209,2.233614921569824,-28.50203514099121,4.196633815765381,33.2518310546875,116.66655731201172,-6.189027786254883,-1.1302413940429688,1.3588625192642212,3.3926961421966557,-4.720791816711426,-11.920476913452148,52.27667999267578,-18.010427474975586,5.603140354156494,-4.203239440917969,28.74654769897461,118.57671356201172
0.9520009160041808,-2.697987794876098,7.1313676834106445,-4.35535192489624,7.01747465133667,12.188108444213867,-5.81800651550293,2.215095043182373,-28.988712310791016,4.386464595794678,33.267066955566406,116.91573333740234,-5.587789058685303,-1.1565299034118652,1.4613714218139648,4.943946838378906,-4.453185558319092,-12.400273323059082,53.47374725341797,-18.809398651123047,6.182256698608398,-4.081816673278809,28.875673294067383,118.63726043701172
1.222615361213684,-2.806377410888672,7.615554332733154,-4.940322399139404,7.074929237365723,12.197223663330078,-6.172394275665283,2.1702656745910645,-29.453432083129883,4.5553131103515625,33.28162384033203,117.15193939208984,-4.960078716278076,-1.1762688159942627,1.5383342504501345,6.493282318115234,-4.16771125793457,-12.830499649047852,54.46331024169922,-19.476198196411133,6.611434459686279,-3.9444034099578857,29.001222610473636,118.68826293945312
1.4766045808792114,-2.9168806076049805,8.108031272888184,-5.500592708587647,7.12017297744751,12.200403213500977,-6.518624305725098,2.1021976470947266,-29.89302635192871,4.704915046691895,33.29548263549805,117.37342834472656,-4.331634044647217,-1.1790698766708374,1.5492552518844604,8.026788711547852,-3.8665757179260254,-13.189855575561523,55.24715805053711,-19.990779876708984,6.887871265411377,-3.7964587211608887,29.12012481689453,118.72640228271484
1.715439796447754,-3.028925895690918,8.606122970581055,-6.0385942459106445,7.150668621063232,12.199131965637209,-6.851787090301514,2.01606559753418,-30.308677673339844,4.837748527526856,33.30861282348633,117.57894897460938,-3.714445590972901,-1.160606026649475,1.477264642715454,9.528388023376465,-3.551398038864136,-13.45799732208252,55.82390975952149,-20.337270736694336,7.0096755027771,-3.6433663368225098,29.229473114013672,118.7490005493164
1.9408504962921145,-3.1431896686553955,9.112695693969728,-6.556027889251709,7.163872241973877,12.192052841186523,-7.165755271911621,1.9181190729141235,-30.70405387878418,4.9571027755737305,33.32107162475586,117.76773071289062,-3.111212015151977,-1.1226146221160889,1.329121470451355,10.9806489944458,-3.2235493659973145,-13.61673641204834,56.188602447509766,-20.50452423095703,6.976380825042725,-3.49007511138916,29.326784133911133,118.75411224365234
2.1546006202697754,-3.2609989643096924,9.633448600769045,-7.054066181182861,7.1578569412231445,12.175917625427246,-7.454067230224609,1.8145740032196045,-31.08323097229004,5.066410064697266,33.332767486572266,117.93913269042967,-2.519784450531006,-1.0715539455413818,1.129987716674805,12.366089820861816,-2.884556770324707,-13.65147876739502,56.33327102661133,-20.486724853515625,6.790651798248291,-3.3410308361053467,29.41007804870605,118.74055480957033
2.3583765029907227,-3.383610248565674,10.173684120178224,-7.5338616371154785,7.131615161895752,12.146885871887209,-7.7109293937683105,1.7106921672821045,-31.4487247467041,5.169566631317139,33.3438720703125,118.09320831298828,-1.9369349479675293,-1.0166274309158323,0.9157458543777466,13.668257713317873,-2.5363922119140625,-13.553055763244627,56.24803924560547,-20.284217834472656,6.459847927093506,-3.199904203414917,29.478004455566406,118.70814514160156
2.5537257194519043,-3.511584997177124,10.735559463500977,-7.996748924255371,7.085203647613525,12.101804733276367,-7.932030200958252,1.6101104021072388,-31.80011367797852,5.270544052124023,33.35453796386719,118.2301788330078,-1.361263394355774,-0.9676173329353333,0.7245586514472961,14.872868537902832,-2.181661605834961,-13.318963050842283,55.92265701293945,-19.903886795043945,5.997668743133545,-3.069769382476806,29.52974510192871,118.65729522705078
2.742175817489624,-3.644345998764038,11.316191673278809,-8.444602966308594,7.019888401031494,12.03946304321289,-8.115182876586914,1.5144941806793213,-32.13352966308594,5.373467445373535,33.365116119384766,118.3509750366211,-0.7953303456306458,-0.9332537055015564,0.5904965996742249,15.968475341796877,-1.8239264488220213,-12.954312324523926,55.3480339050293,-19.35933303833008,5.424230098724365,-2.952888011932373,29.565074920654297,118.58934020996094
2.925551414489746,-3.7800896167755127,11.907381057739258,-8.879786491394043,6.937676906585693,11.961146354675291,-8.260517120361328,1.4236171245574951,-32.442161560058594,5.482205867767334,33.37614440917969,118.45647430419922,-0.246781051158905,-0.920092523097992,0.5391497611999512,16.947086334228516,-1.4674257040023804,-12.472733497619627,54.51751708984375,-18.67094993591309,4.765354633331299,-2.8509552478790283,29.58426094055176,118.50594329833984
3.1062471866607666,-3.9161458015441895,12.497295379638672,-9.30478572845459,6.841156959533691,11.870464324951172,-8.370183944702148,1.3357995748519895,-32.71788787841797,5.600401878356934,33.38838195800781,118.54788970947266,0.2709820866584778,-0.9323822855949402,0.5870970487594604,17.80466079711914,-1.1172040700912476,-11.896763801574709,53.42792892456055,-17.86551284790039,4.049620151519775,-2.7651140689849854,29.58803367614746,118.40918731689452
3.2874557971954346,-4.04963493347168,13.073412895202637,-9.72166347503662,6.733081340789795,11.77237319946289,-8.447684288024902,1.2486101388931274,-32.9532356262207,5.731331825256348,33.402679443359375,118.62663269042967,0.7388096451759338,-0.9728879928588868,0.7451202869415283,18.541446685791016,-0.7789342403411865,-11.257888793945312,52.08006286621094,-16.9753475189209,3.3035459518432617,-2.6960666179656982,29.57735252380371,118.30140686035156
3.473283529281616,-4.178041458129883,13.625000953674316,-10.131881713867188,6.616012096405029,11.671993255615234,-8.497264862060547,1.1595743894577026,-33.14277648925781,5.877873420715332,33.42012405395508,118.69420623779295,1.133057951927185,-1.0440542697906494,1.0227285623550415,19.161540985107425,-0.4585873782634735,-10.594952583312988,50.47843933105469,-16.03619384765625,2.54671573638916,-2.644119501113892,29.553367614746094,118.18505859375
3.6686675548553462,-4.299392223358154,14.143868446350098,-10.536155700683594,6.492150783538818,11.574106216430664,-8.523510932922363,1.0667191743850708,-33.28364562988281,6.0423455238342285,33.44188690185547,118.75214385986328,1.4284377098083496,-1.1489466428756714,1.43180251121521,19.672212600708008,-0.1620402038097381,-9.951138496398926,48.63080978393555,-15.08402156829834,1.7885979413986206,-2.6092917919158936,29.51732444763184,118.06250762939452
3.879029750823975,-4.412313461303711,14.624523162841797,-10.934640884399414,6.363190174102783,11.48271942138672,-8.531062126159668,0.9689195156097412,-33.37554168701172,6.226757526397705,33.46890640258789,118.802490234375,1.6019611358642578,-1.2914880514144895,1.9874552488327024,20.082658767700195,0.1054128110408783,-9.369806289672852,46.5477294921875,-14.151118278503418,1.0285614728927612,-2.5914175510406494,29.470436096191406,117.9359359741211
4.109745979309082,-4.5159687995910645,15.06384563446045,-11.327147483825684,6.230494499206543,11.401044845581056,-8.524450302124023,0.865930438041687,-33.42055892944336,6.432686805725098,33.50215148925781,118.8473663330078,1.6368293762207031,-1.4763169288635254,2.707362174987793,20.402807235717773,0.3392627239227295,-8.889925003051758,44.242305755615234,-13.262165069580078,0.2575835883617401,-2.590146541595459,29.41385078430176,117.80726623535156
4.365411758422852,-4.609997749328613,15.460768699645996,-11.71340274810791,6.094953536987305,11.331426620483398,-8.507936477661133,0.7583177089691162,-33.422821044921875,6.660919189453125,33.542198181152344,118.88870239257812,1.5254837274551392,-1.7083967924118042,3.6100337505340576,20.642208099365234,0.5362273454666138,-8.542499542236328,41.73003387451172,-12.431504249572754,-0.5389410853385925,-2.605024099349976,29.348657608032227,117.6780242919922
4.649052619934082,-4.694424629211426,15.815832138061523,-12.093270301818848,5.9573822021484375,11.275667190551758,-8.485382080078125,0.6472848057746887,-33.38812255859375,6.912257194519043,33.58920669555664,118.92932891845705,1.2713114023208618,-1.9923418760299685,4.711872100830078,20.80948829650879,0.6939693689346313,-8.348492622375488,39.028995513916016,-11.66207504272461,-1.3774545192718506,-2.63549542427063,29.275711059570312,117.5494384765625
4.961432456970215,-4.7695417404174805,16.130672454833984,-12.467087745666504,5.818229675292969,11.235329627990724,-8.460190773010254,0.534623384475708,-33.32346725463867,7.186434745788574,33.64280700683594,118.97168731689452,0.8889768719673157,-2.3316009044647217,6.0235700607299805,20.911962509155277,0.8113171458244324,-8.318811416625977,36.16025924682617,-10.946256637573242,-2.2722723484039307,-2.680794477462769,29.195858001708984,117.4225082397461
5.300690174102783,-4.835762977600098,16.407379150390625,-12.835684776306152,5.677955150604248,11.21254825592041,-8.435295104980469,0.4224744141101837,-33.23678207397461,7.482647895812988,33.702125549316406,119.0184097290039,0.4035072326660156,-2.727502584457397,7.545936584472656,20.956064224243164,0.8878064751625061,-8.454466819763184,33.148929595947266,-10.267486572265623,-3.232076406478882,-2.74014663696289,29.109743118286133,117.2978286743164
5.662531852722168,-4.893685817718506,16.648752212524414,-13.200566291809082,5.536740779876709,11.209885597229004,-8.413047790527344,0.313257098197937,-33.13658905029297,7.799148082733154,33.765750885009766,119.07179260253906,-0.1515535563230514,-3.178493022918701,9.266627311706545,20.94758415222168,0.923904299736023,-8.74771785736084,30.025184631347656,-9.603039741516112,-4.257865905761719,-2.812533378601074,29.01789093017578,117.17599487304688
6.041010856628418,-4.944073677062988,16.858219146728516,-13.563984870910645,5.394690036773682,11.230271339416504,-8.395100593566895,0.209447294473648,-33.03153610229492,8.133508682250977,33.831748962402344,119.13436126708984,-0.7366856336593628,-3.679696083068848,11.15853214263916,20.892120361328125,0.9208236932754515,-9.182814598083496,26.82533264160156,-8.927199363708496,-5.343035697937012,-2.896759033203125,28.92074584960937,117.05748748779295
6.429816722869873,-4.987797260284424,17.039594650268555,-13.928632736206056,5.251715660095215,11.276618003845217,-8.382309913635254,0.1135024800896644,-32.92976379394531,8.48229694366455,33.89793014526367,119.2077178955078,-1.309418559074402,-4.222634315490723,13.17949676513672,20.7957706451416,0.8807019591331482,-9.736351013183594,23.592464447021484,-8.21480941772461,-6.474853515625,-2.9914581775665283,28.818708419799805,116.94281005859376
6.8238959312438965,-5.025792121887207,17.196914672851562,-14.2977933883667,5.107605457305908,11.351319313049316,-8.374795913696289,0.027705056592822,-32.838348388671875,8.841623306274414,33.96189880371094,119.29338073730467,-1.8277077674865725,-4.795283317565918,15.27418327331543,20.665401458740234,0.8066744208335876,-10.378485679626465,20.376300811767575,-7.445581436157227,-7.636382102966309,-3.095054149627685,28.712045669555664,116.83250427246094
7.221045017242432,-5.058963298797607,17.334035873413086,-14.675201416015623,4.962012767791748,11.456024169921877,-8.372088432312012,-0.0460322648286819,-32.763092041015625,9.2070894241333,34.02140808105469,119.3919906616211,-2.253769874572754,-5.382187843322754,17.37696647644043,20.5089054107666,0.7030847072601318,-11.073917388916016,17.23196792602539,-6.608123302459717,-8.808626174926758,-3.205703020095825,28.60108184814453,116.7272491455078
7.622255325317383,-5.088113784790039,17.454364776611328,-15.064675331115724,4.814589023590088,11.591460227966309,-8.373230934143066,-0.1064453497529029,-32.70866012573242,9.574021339416504,34.074371337890625,119.50344848632812,-2.5583643913269043,-5.96496057510376,19.416601181030277,20.335485458374023,0.5755866169929504,-11.783768653869627,14.21768283843994,-5.703416347503662,-9.972485542297363,-3.3213260173797607,28.48610115051269,116.62785339355467
8.030338287353516,-5.114114284515381,17.56155776977539,-15.470149993896484,4.66490650177002,11.756586074829102,-8.3767728805542,-0.1530307233333587,-32.67847442626953,9.937657356262209,34.119075775146484,119.62709045410156,-2.724953413009644,-6.523406505584717,21.322603225708008,20.15519142150879,0.4313840866088867,-12.468544960021973,11.391292572021484,-4.746786117553711,-11.110569953918455,-3.43964958190918,28.36746406555176,116.53520965576172
8.448066711425781,-5.137872219085693,17.659387588500977,-15.895280838012695,4.512722969055176,11.94859790802002,-8.380708694458008,-0.1861634105443954,-32.67441940307617,10.293235778808594,34.154178619384766,119.76138305664062,-2.7519290447235107,-7.037286758422852,23.03235626220703,19.97868537902832,0.2789957225322723,-13.091403007507324,8.806678771972656,-3.767468690872192,-12.208224296569824,-3.558215618133545,28.245586395263672,116.45037078857422
8.877062797546387,-5.160229682922363,17.75135040283203,-16.343141555786133,4.358114242553711,12.16294002532959,-8.382369041442871,-0.2071150839328766,-32.696083068847656,10.636226654052734,34.178714752197266,119.90457153320312,-2.651601791381836,-7.488593578338623,24.49774169921875,19.816686630249023,0.127971664071083,-13.621689796447754,6.510616302490234,-2.8057491779327397,-13.253469467163086,-3.674452781677246,28.121042251586918,116.37444305419922
9.317209243774414,-5.181923866271973,17.84049415588379,-16.8160400390625,4.20125150680542,12.39350128173828,-8.37844467163086,-0.2179086208343505,-32.74071502685547,10.962209701538086,34.1918830871582,120.05438232421876,-2.4461889266967773,-7.8637776374816895,25.68958854675293,19.67902183532715,-0.0113657172769308,-14.038387298583984,4.540533542633057,-1.9078983068466189,-14.235493659973145,-3.78584623336792,27.99454689025879,116.30855560302734
9.766454696655272,-5.20372486114502,17.929983139038086,-17.315214157104492,4.042650699615479,12.632973670959473,-8.364964485168457,-0.2211702018976211,-32.804039001464844,11.26722812652588,34.1931266784668,120.20852661132812,-2.1630091667175293,-8.155367851257324,26.599096298217773,19.5736026763916,-0.1289429664611816,-14.332221031188965,2.9232635498046875,-1.1196531057357788,-15.143272399902344,-3.88999342918396,27.866931915283203,116.2537841796875
10.220844268798828,-5.226559638977051,18.023616790771484,-17.840274810791016,3.8831069469451904,12.87313461303711,-8.337353706359863,-0.2198712080717086,-32.8810920715332,11.547568321228027,34.18204116821289,120.3647232055664,-1.830959439277649,-8.36184310913086,27.23416519165039,19.5054931640625,-0.2158592194318771,-14.50563621520996,1.6743327379226685,-0.4795645475387573,-15.963896751403809,-3.984764814376831,27.73933219909668,116.21112060546876
10.674689292907717,-5.251291751861572,18.124914169311523,-18.38936233520508,3.723483085632324,13.105131149291992,-8.290769577026367,-0.2170158475637436,-32.96580123901367,11.799696922302246,34.158103942871094,120.52059936523438,-1.4795050621032717,-8.486418724060059,27.61372375488281,19.475759506225582,-0.2652490139007568,-14.571991920471191,0.7974029779434204,-0.0136650428175926,-16.681781768798828,-4.068560600280762,27.61291885375977,116.18122100830078
