sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-1.7604520320892334,0.3072746396064758,-6.45777702331543,-12.803213119506836,-2.700037717819214,14.003201484680176,32.87884521484375,6.944326877593994,-2.603743076324463,6.7499284744262695,33.145957946777344,118.2682647705078,-1.916847348213196,-5.547887802124023,17.961965560913086,8.712169647216797,5.759431838989258,-9.014227867126465,8.031630516052246,-0.8516135215759277,-15.793210983276367,-5.97089147567749,27.420631408691406,115.6510009765625
-2.844555139541626,0.4359620809555053,-7.03423547744751,-11.509895324707031,-2.7160446643829346,13.195236206054688,36.07078552246094,6.621591091156006,-0.7875458598136902,6.071123123168945,32.923583984375,117.98255920410156,-1.3701378107070925,-5.594188690185547,18.12472152709961,7.681160926818848,5.648669242858887,-8.730199813842773,7.82048225402832,-0.3336001336574554,-16.285476684570312,-5.462282657623291,27.819150924682617,115.82051849365234
-3.5476293563842773,0.5073897838592529,-7.353573799133301,-10.192120552062988,-2.7163589000701904,12.415912628173828,39.01015853881836,6.220994472503662,0.6058347225189209,5.425355434417725,32.72223663330078,117.67292022705078,-0.8627088665962219,-5.659111499786377,18.352405548095703,6.684577465057373,5.54571533203125,-8.486844062805176,7.573285579681396,0.1351328194141388,-16.78740692138672,-4.978122711181641,28.18902587890625,116.00772857666016
-3.8996102809906006,0.5383376479148865,-7.491790294647217,-8.847724914550781,-2.7020392417907715,11.665102005004885,41.6939582824707,5.765273571014404,1.6558688879013062,4.817333698272705,32.54334259033203,117.34808349609376,-0.3931426703929901,-5.742245197296143,18.64305305480957,5.723196506500244,5.450301647186279,-8.284282684326172,7.292654514312744,0.5536094307899475,-17.297468185424805,-4.521358013153076,28.52962875366211,116.20692443847656
-3.947378396987915,0.5418724417686462,-7.507571697235107,-7.475429534912109,-2.6742870807647705,10.94452667236328,44.1201057434082,5.276476860046387,2.42890739440918,4.25110387802124,32.388214111328125,117.01644134521484,0.040091760456562,-5.842931270599365,18.99368476867676,4.79756498336792,5.362165927886963,-8.123943328857422,6.981229305267334,0.9207691550254822,-17.8114013671875,-4.094479084014893,28.84057235717773,116.41311645507812
-3.752209186553955,0.528290867805481,-7.446930408477783,-6.07562255859375,-2.634288787841797,10.258275032043455,46.2865104675293,4.776493072509766,2.9806063175201416,3.730544805526733,32.25823211669922,116.68595123291016,0.4387377798557281,-5.960145473480225,19.39995574951172,3.907526969909668,5.280718803405762,-8.0082426071167,6.641533374786377,1.2360740900039673,-18.322206497192383,-3.699685573577881,29.121753692626957,116.6219711303711
-3.3827121257781982,0.5058241486549377,-7.346578598022461,-4.65046501159668,-2.583078145980835,9.61277675628662,48.190879821777344,4.287019729614258,3.357558250427246,3.2587263584136963,32.1544303894043,116.36377716064452,0.8049063086509705,-6.092183589935303,19.85509490966797,3.052168369293213,5.204690933227539,-7.93914794921875,6.275781631469727,1.500382900238037,-18.82086753845215,-3.3387563228607178,29.373197555541992,116.82979583740234
-2.905592679977417,0.4809799492359161,-7.235554695129394,-3.2044458389282227,-2.521525621414185,9.015707969665527,49.830833435058594,3.828575849533081,3.5981645584106445,2.83789587020874,32.07758712768555,116.05561065673828,1.1409614086151123,-6.236568450927734,20.349714279174805,2.2290525436401367,5.132007122039795,-7.916378021240234,5.885280132293701,1.7167412042617798,-19.29822540283203,-3.0131118297576904,29.59497833251953,117.03330993652344
-2.376973867416382,0.4587661027908325,-7.136237621307373,-1.7442021369934082,-2.45005464553833,8.47541618347168,51.20419692993164,3.41957950592041,3.73327898979187,2.469322919845581,32.02806854248047,115.76567840576172,1.4494290351867676,-6.389927864074707,20.87150001525879,1.4341392517089844,5.059616088867188,-7.935997009277344,5.470053195953369,1.8906928300857544,-19.74633407592773,-2.72393536567688,29.78738784790039,117.22924041748048
-1.8365986347198489,0.4426116645336151,-7.063983917236328,-0.2783714532852173,-2.3687477111816406,7.9998016357421875,52.309356689453125,3.075105905532837,3.7862253189086914,2.153047561645508,32.00564193725586,115.4966278076172,1.732960224151611,-6.548108577728272,21.40577507019043,0.6618151068687439,4.9839959144592285,-7.989763259887695,5.02883243560791,2.029835700988769,-20.159570693969727,-2.471811056137085,29.95077896118164,117.4149169921875
-1.3059399127960205,0.4343472421169281,-7.027010917663574,1.1829594373703003,-2.276958703994751,7.595433235168457,53.14547348022461,2.805741548538208,3.773229598999024,1.8879317045211792,32.00943374633789,115.24940490722656,1.994364619255066,-6.7065510749816895,21.936899185180664,-0.0943897664546966,4.901349067687988,-8.065625190734863,4.559673309326172,2.1429240703582764,-20.535234451293945,-2.256747245788574,30.08591079711914,117.5876235961914
-0.7901719212532043,0.4343073666095733,-7.026832580566406,2.628812074661255,-2.173575162887573,7.266977310180664,53.71253967285156,2.617031574249268,3.7045738697052,1.671786189079285,32.0379524230957,115.02374267578124,2.236761569976806,-6.861027717590332,22.450796127319336,-0.8405904769897461,4.8083906173706055,-8.150123596191406,4.061233043670654,2.2383975982666016,-20.873374938964844,-2.077869176864624,30.19371223449707,117.74530029296876
-0.2830650806427002,0.4416625201702118,-7.059737682342529,4.04804801940918,-2.057032346725464,7.01650857925415,54.01148223876953,2.5093162059783936,3.5865578651428223,1.501009821891785,32.08911895751953,114.81781768798828,2.4641499519348145,-7.008347988128662,22.937227249145508,-1.581079602241516,4.702631950378418,-8.231389999389648,3.534562826156616,2.323041677474976,-21.17572593688965,-1.933591604232788,30.27559280395508,117.8861312866211
0.2269671857357025,0.4549538195133209,-7.1191887855529785,5.430014610290527,-1.9258044958114624,6.843526840209961,54.04425048828125,2.478320837020874,3.423309326171875,1.3713679313659668,32.16026306152344,114.62940979003906,2.681844711303711,-7.146719455718994,23.39082717895508,-2.3171403408050537,4.582822322845459,-8.301910400390625,2.9845130443573,2.4011144638061523,-21.444110870361328,-1.8212236166000368,30.333297729492188,118.0090560913086
0.7512027025222778,0.472909539937973,-7.199477672576904,6.764633655548096,-1.7785788774490356,6.7447686195373535,53.81371688842773,2.5157783031463623,3.2193491458892822,1.2775237560272217,32.24837112426758,114.45542907714844,2.896575450897217,-7.275936603546143,23.811525344848636,-3.046560525894165,4.448779106140137,-8.360233306884766,2.420579195022583,2.4741997718811035,-21.67928695678711,-1.7373685836791992,30.36887550354004,118.1135025024414
1.2955572605133057,0.49485644698143,-7.297573089599609,8.042906761169434,-1.615067720413208,6.714737415313721,53.32369995117188,2.6106090545654297,2.980583906173706,1.2138664722442627,32.35017013549805,114.29289245605467,3.116337299346924,-7.397212505340576,24.203805923461918,-3.763437747955322,4.3016037940979,-8.410980224609375,1.8567252159118648,2.541649580001831,-21.880409240722656,-1.677890062332153,30.38469696044922,118.19969177246094
1.8571100234985352,0.5208706259727478,-7.413791179656982,9.256705284118652,-1.4360469579696655,6.745940685272217,52.57866287231445,2.749778985977173,2.714784383773804,1.1745811700820925,32.46232986450195,114.1391830444336,3.3498456478118896,-7.512857913970947,24.57555389404297,-4.459088325500488,4.143079280853272,-8.46358871459961,1.3103041648864746,2.6015236377716064,-22.04516220092773,-1.6379019021987915,30.38332748413086,118.2686767578125
2.4224982261657715,0.5512789487838745,-7.549561023712158,10.398725509643556,-1.2437665462493896,6.829542636871338,51.583038330078125,2.9192283153533936,2.4288489818573,1.1538152694702148,32.58146286010742,113.99195098876952,3.605421304702759,-7.625727653503418,24.936176300048828,-5.123225688934326,3.9755947589874263,-8.529643058776855,0.79991614818573,2.65152907371521,-22.170679092407227,-1.6122138500213623,30.367454528808597,118.32219696044922
2.968562602996826,0.5862109065055847,-7.705420017242432,11.461931228637695,-1.0419248342514038,6.95566463470459,50.34040832519531,3.104245662689209,2.126348733901977,1.1460485458374023,32.70433807373047,113.84960174560548,3.889751434326172,-7.73870849609375,25.29496955871582,-5.745769500732422,3.8018908500671382,-8.620306968688965,0.3429469764232635,2.6897754669189453,-22.25459861755371,-1.5952852964401243,30.33976936340332,118.36279296875
3.4647645950317383,0.6251395344734192,-7.878973484039307,12.439618110656738,-0.8352859020233154,7.113809585571289,48.85319519042969,3.2898848056793213,1.8051214218139648,1.1463007926940918,32.828025817871094,113.71102142333984,4.206838130950928,-7.853997707366943,25.65882873535156,-6.3182148933410645,3.62472939491272,-8.743270874023438,-0.0468343123793602,2.715223789215088,-22.2960147857666,-1.581490993499756,30.302940368652344,118.39374542236328
3.8764846324920654,0.6665515899658203,-8.063434600830078,13.325191497802734,-0.6294876933097839,7.292656898498535,47.12279891967773,3.460898160934448,1.4565820693969729,1.1499865055084229,32.9498176574707,113.57556915283205,4.557650089263916,-7.9729437828063965,26.03182029724121,-6.834899425506592,3.4469308853149414,-8.901430130004883,-0.3606672286987304,2.7277326583862305,-22.29622459411621,-1.565497875213623,30.259456634521484,118.4185562133789
4.168290138244629,0.7073879241943359,-8.245162010192871,14.11249542236328,-0.4303926229476928,7.479588031768799,45.15028762817383,3.60150146484375,1.06492280960083,1.1531314849853516,33.06744766235352,113.44284057617188,4.940127372741699,-8.096010208129883,26.415149688720703,-7.293699264526367,3.2711238861083984,-9.092392921447754,-0.5955933928489685,2.7280898094177246,-22.25902366638184,-1.5424469709396362,30.21171188354492,118.44086456298828
4.307107448577881,0.7424704432487488,-8.401147842407227,14.796319007873535,-0.2434390634298324,7.660635948181152,42.93722152709961,3.69553542137146,0.6066834330558777,1.1522082090377808,33.17899703979492,113.31243896484376,5.34964656829834,-8.222695350646973,26.80699920654297,-7.696234226226807,3.099649429321289,-9.308433532714844,-0.754688560962677,2.717936515808105,-22.190614700317383,-1.5081745386123655,30.16188621520996,118.46414184570312
4.265013217926025,0.7639840245246887,-8.496740341186523,15.372466087341309,-0.0730183273553848,7.820586204528809,40.48643112182617,3.7269747257232666,0.0504737421870231,1.144274353981018,33.28299331665039,113.18415832519533,5.780112266540527,-8.35178279876709,27.20339584350586,-8.047846794128418,2.9344966411590576,-9.537827491760254,-0.8464431166648865,2.6995863914489746,-22.099199295043945,-1.459555983543396,30.11187171936035,118.49129486083984
4.021701812744141,0.7616370320320129,-8.486313819885254,15.838255882263184,0.0777381956577301,7.943816661834717,37.80296325683594,3.681269645690918,-0.6407936215400696,1.126706600189209,33.378196716308594,113.05743408203124,6.224979877471924,-8.481498718261719,27.598785400390625,-8.356841087341309,2.777507305145264,-9.76630973815918,-0.8836844563484192,2.675740957260132,-21.99435234069824,-1.3944828510284424,30.0633544921875,118.52466583251952
3.5665647983551025,0.7234779596328735,-8.316718101501465,16.192399978637695,0.2073402851819992,8.015298843383789,34.895103454589844,3.546950340270996,-1.505611777305603,1.0972164869308472,33.46369552612305,112.93148040771484,6.67839241027832,-8.610002517700195,27.987571716308597,-8.633840560913086,2.630125045776367,-9.97962760925293,-0.8818559050559998,2.649305820465088,-21.88618850708008,-1.3120622634887695,30.017602920532227,118.56568908691406
2.8997509479522705,0.6372095942497253,-7.932754039764404,16.435495376586914,0.3158900141716003,8.021846771240234,31.775617599487305,3.3174092769622803,-2.578566312789917,1.0538924932479858,33.538822174072266,112.8053741455078,7.135998725891113,-8.73571491241455,28.365100860595703,-8.890551567077637,2.4933395385742188,-10.165138244628906,-0.8572525978088379,2.6231331825256348,-21.78474235534668,-1.2122811079025269,29.975629806518555,118.61505889892578
2.0328352451324463,0.4919185936450958,-7.284444332122803,16.570512771606445,0.4046151638031006,7.953719615936279,28.46314239501953,2.992661237716675,-3.884587287902832,0.9950193762779236,33.6030158996582,112.67784881591795,7.595519542694092,-8.857807159423828,28.729097366333008,-9.138519287109377,2.367830276489258,-10.313447952270508,-0.8251544833183289,2.5997111797332764,-21.69961929321289,-1.09609854221344,29.93808937072754,118.67274475097656
0.9895231127738952,0.2795350551605224,-6.333336353302002,16.6031436920166,0.4757963716983795,7.805493354797363,24.983774185180664,2.5802597999572754,-5.434706211090088,0.9190714359283448,33.65592575073242,112.54756927490234,8.057114601135254,-8.976615905761719,29.08078384399414,-9.388304710388184,2.253577470779419,-10.419636726379396,-0.798194944858551,2.580937623977661,-21.639623641967773,-0.9653032422065736,29.9052791595459,118.7379379272461
-0.1929838508367538,-0.0041842651553452,-5.057236194610596,16.542652130126953,0.532060980796814,7.576995372772217,21.372772216796875,2.095736026763916,-7.223879337310791,0.8245818614959717,33.697391510009766,112.41285705566406,8.523033142089844,-9.09371852874756,29.42498016357422,-9.648447036743164,2.150043249130249,-10.483023643493652,-0.7851858735084534,2.56781005859375,-21.612667083740234,-0.8222036361694336,29.87725257873535,118.80917358398438
-1.462551236152649,-0.3593535423278808,-3.452632188796997,16.402074813842773,0.5760250091552734,7.273480415344238,17.675989151000977,1.5618464946746826,-9.230920791625977,0.7102721333503723,33.72742462158203,112.27210235595705,8.996722221374512,-9.211658477783203,29.76919937133789,-9.925304412841797,2.056087017059326,-10.506693840026855,-0.7905420064926147,2.56033992767334,-21.62516975402832,-0.6696255803108215,29.853816986083984,118.88455200195312
-2.7519922256469727,-0.7820722460746765,-1.5358000993728638,16.198625564575195,0.6098639369010925,6.905587673187256,13.95075511932373,1.0067356824874878,-11.42007827758789,0.5749472975730896,33.74625015258789,112.12357330322266,9.481932640075684,-9.332927703857422,30.120574951171875,-10.222681999206545,1.9701881408691408,-10.495851516723633,-0.8141417503356934,2.557645559310913,-21.68128967285156,-0.510479211807251,29.834646224975582,118.96183013916016
-3.9824280738830566,-1.26483154296875,0.6573468446731567,15.953073501586914,0.6352882981300354,6.488574028015137,10.26551914215088,0.4606869220733642,-13.744274139404297,0.4177044928073883,33.754295349121094,111.9656753540039,9.98221492767334,-9.458779335021973,30.48248291015625,-10.542228698730469,1.8906610012054443,-10.45668601989746,-0.8516337275505066,2.5580995082855225,-21.781604766845703,-0.3478689193725586,29.819181442260746,119.0386962890625
-5.069083213806152,-1.7967609167099,3.0713319778442383,15.688727378845217,0.6538440585136414,6.041429042816162,6.6980180740356445,-0.0478730909526348,-16.147537231445312,0.2380388975143432,33.75223159790039,111.79713439941406,10.500964164733888,-9.588520050048828,30.852657318115234,-10.883783340454102,1.8158676624298096,-10.39514446258545,-0.8952364325523376,2.5595052242279053,-21.922422409057617,-0.1847033649682998,29.80697250366211,119.11278533935548
-5.929057598114014,-2.3639614582061768,5.632922172546387,15.429916381835938,0.6674787402153015,5.585282325744629,3.33193039894104,-0.4963054955005646,-18.56758499145508,0.0359933674335479,33.74077224731445,111.61710357666016,11.041082382202148,-9.719308853149414,31.22281646728516,-11.245972633361816,1.7443617582321167,-10.316003799438477,-0.9349076747894288,2.559234142303467,-22.095813751220703,-0.0238188281655311,29.797346115112305,119.18193817138672
-6.490748405456543,-2.949757575988769,8.254319190979004,15.20061492919922,0.678961992263794,5.141680240631104,0.2522930204868316,-0.870452880859375,-20.93912506103516,-0.1875718683004379,33.72101974487305,111.42522430419922,11.60389232635498,-9.846299171447754,31.5793514251709,-11.626614570617676,1.6751424074172974,-10.222260475158691,-0.9597644209861756,2.5543229579925537,-22.29050636291504,0.1322945654392242,29.789730072021484,119.2441864013672
-6.704789638519287,-3.5346808433532715,10.836737632751465,15.0221529006958,0.6922673583030701,4.730465412139893,-2.460412740707397,-1.165652871131897,-23.196516036987305,-0.4308710992336273,33.69404983520508,111.22191619873048,12.187906265258787,-9.96347999572754,31.90583610534668,-12.023699760437012,1.6076209545135498,-10.115403175354004,-0.9595656991004944,2.541661262512207,-22.493915557861328,0.2812508046627044,29.783432006835938,119.29785919189452
-6.555174827575684,-4.096475124359131,13.274920463562012,14.911503791809082,0.7124576568603516,4.368264675140381,-4.736751079559326,-1.385759353637695,-25.276710510253903,-0.690940797328949,33.661258697509766,111.00846099853516,12.788064002990724,-10.064542770385742,32.18547439575195,-12.435677528381348,1.5415687561035156,-9.99575138092041,-0.9259521961212158,2.518207311630249,-22.69389533996582,0.420908510684967,29.77770233154297,119.34156036376952
-6.067741870880127,-4.61080265045166,15.464159965515137,14.8793363571167,0.7452746033668518,4.067533016204834,-6.524687767028809,-1.5407096147537231,-27.122732162475582,-0.9635860919952391,33.62401580810547,110.78730010986328,13.395809173583984,-10.143741607666016,32.40336608886719,-12.861790657043455,1.476932168006897,-9.863499641418455,-0.8532700538635254,2.4812443256378174,-22.879676818847656,0.5493146777153015,29.77174568176269,119.37425231933594
