sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
152.31495666503906,-291.0247497558594,128.4239959716797,198.6611175537109,-179.81280517578125,973.0016479492188,176.70260620117188,-335.6063537597656,554.6246337890625,265.7455444335937,-198.55943298339844,860.2630004882812,-48.13855743408203,-59.30949020385742,100.53792572021484,-109.47492218017578,-191.3303680419922,993.4740600585938,-92.27957153320312,-127.52782440185548,512.7332153320312,-155.95909118652344,-310.6365966796875,883.030029296875
151.88015747070312,-312.3801574707031,127.3987808227539,198.5175018310547,-179.32843017578125,972.0380859375,177.5088653564453,-333.5699768066406,553.1174926757812,266.1253662109375,-198.0211181640625,858.9293823242188,-47.54589080810547,-50.94147109985352,100.33537292480467,-109.49738311767578,-189.85829162597656,992.39599609375,-92.6828155517578,-121.59324645996094,512.345703125,-154.58673095703125,-311.3052062988281,883.238525390625
151.40484619140625,-332.4146423339844,126.69232940673828,198.3984375,-179.02740478515625,971.00341796875,178.2712860107422,-331.722900390625,551.5535888671875,266.54669189453125,-197.53358459472656,857.5184936523438,-47.005252838134766,-42.57731628417969,100.16049194335938,-109.51763153076172,-188.48577880859372,991.2637329101562,-93.00537109375,-115.79595184326172,511.9296875,-153.3016357421875,-311.8843078613281,883.2548828125
150.88851928710938,-351.12237548828125,126.29777526855467,198.30401611328125,-178.90963745117188,969.89794921875,178.98919677734375,-330.06573486328125,549.9336547851562,267.00946044921875,-197.0968780517578,856.030517578125,-46.51480865478516,-34.217411041259766,100.01303100585938,-109.53555297851562,-187.21290588378903,990.0773315429688,-93.24723052978516,-110.1358871459961,511.4853515625,-152.10382080078125,-312.3738708496094,883.0792236328125
150.3308563232422,-368.4880981445313,126.19700622558594,198.2344665527344,-178.9748992919922,968.722412109375,179.6606903076172,-328.60028076171875,548.2598876953125,267.5135498046875,-196.7110748291016,854.4661865234375,-46.07085037231445,-25.863025665283203,99.892578125,-109.55084991455078,-186.0400390625,988.83740234375,-93.40843200683594,-104.61287689208984,511.0133056640625,-150.9933624267578,-312.7737731933594,882.7120361328125
149.73306274414062,-384.4851379394531,126.35588073730467,198.1903381347656,-179.2227020263672,967.478271484375,180.281982421875,-327.3298645019531,546.5363159179688,268.05865478515625,-196.37640380859372,852.8268432617188,-45.66826629638672,-17.51695442199707,99.79898071289062,-109.56292724609376,-184.96807861328125,987.5448608398438,-93.4892120361328,-99.22647857666016,510.5150146484375,-149.9703826904297,-313.0837097167969,882.1544799804688
149.09886169433594,-399.0758972167969,126.7215805053711,198.1724548339844,-179.65223693847656,966.1683349609376,180.84703063964844,-326.2596740722656,544.7694091796875,268.64422607421875,-196.0931701660156,851.1149291992188,-45.3013801574707,-9.18390655517578,99.73280334472656,-109.5707550048828,-183.99880981445312,986.2015991210938,-93.49009704589844,-93.97589111328124,509.992919921875,-149.03501892089844,-313.30322265625,881.4085693359375
148.43484497070312,-412.2132873535156,127.2228546142578,198.1820373535156,-180.2622528076172,964.796875,181.3475341796875,-325.3964233398437,542.9682006835938,269.2694091796875,-195.8619384765625,849.3342895507812,-44.96477127075195,-0.8700317144393921,99.69605255126952,-109.57280731201172,-183.1350860595703,984.810546875,-93.41214752197266,-88.86003112792969,509.4510192871094,-148.18748474121094,-313.43145751953125,880.4774169921875
147.7498779296875,-423.8433837890625,127.77356719970705,198.2206573486328,-181.05116271972656,963.3699340820312,181.7733917236328,-324.7474365234375,541.1436767578125,269.9329833984375,-195.6834259033203,847.4902954101562,-44.65388488769531,7.418315887451172,99.69294738769533,-109.56692504882812,-182.3810272216797,983.3758544921876,-93.25706481933594,-83.87779235839844,508.8950500488281,-147.42787170410156,-313.46728515625,879.3654174804688
147.0538330078125,-433.9098815917969,128.279296875,198.29022216796875,-182.01687622070312,961.8958129882812,182.11355590820312,-324.3195495605469,539.3084716796875,270.63330078125,-195.5587158203125,845.5900268554688,-44.36544418334961,15.675777435302734,99.73062133789062,-109.55030059814452,-181.7421417236328,981.9032592773438,-93.02731323242188,-79.02851104736328,508.3325500488281,-146.75625610351562,-313.4090881347656,878.0785522460938
