sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles
-3.210368394851685,1.478871464729309,-11.722311973571776,26.51696014404297,-6.50626277923584,20.798534393310547,-4.960785865783691,1.4255701303482056,-22.500093460083008,-5.566451072692871,23.45429229736328,117.86271667480467,8.538850784301758,-2.355318069458008,16.777074813842773,-17.70989990234375,1.17940092086792,15.71042251586914,-1.3697526454925537,0.5878462791442871,-22.77290344238281,-0.4030675590038299,33.728267669677734,105.58259582519533
-4.590604305267334,1.405337929725647,-11.382091522216797,26.255290985107425,-5.76947546005249,20.475141525268555,-3.7955942153930655,1.5858441591262815,-21.537033081054688,-5.916337013244629,23.397541046142575,117.76203918457033,8.326388359069824,-2.3875598907470703,17.06464195251465,-18.46316337585449,0.7780846357345581,16.222768783569336,-0.5993658900260925,0.3692271709442138,-23.641908645629883,-0.5188847184181213,33.88091278076172,104.78825378417967
-5.556046009063721,1.422481894493103,-11.461487770080566,26.01299476623535,-5.088040351867676,20.1431941986084,-2.47269868850708,1.832482099533081,-20.255353927612305,-6.226171016693115,23.3596134185791,117.66946411132812,7.876211166381836,-2.396054744720459,17.1402587890625,-18.97569465637207,0.4003672003746032,16.66674041748047,0.4861904084682464,0.3167037665843963,-24.27104759216309,-0.6782830357551575,34.011871337890625,104.0278091430664
-6.129671096801758,1.5213611125946045,-11.918512344360352,25.784433364868164,-4.463154315948486,19.81110191345215,-1.009385347366333,2.1551644802093506,-18.708160400390625,-6.495738506317139,23.34099578857422,117.58444213867188,7.167176246643066,-2.3803277015686035,17.000213623046875,-19.25048446655273,0.0425958782434463,17.043062210083008,1.8836549520492556,0.4370079338550567,-24.649057388305664,-0.8804831504821777,34.1212043762207,103.30204010009766
-6.362327098846436,1.685639262199402,-12.674324035644531,25.55515480041504,-3.895950555801392,19.500469207763672,0.5506536960601807,2.5388717651367188,-16.99669075012207,-6.724893093109131,23.341598510742188,117.50647735595705,6.1697540283203125,-2.3398003578186035,16.638355255126953,-19.291732788085938,-0.299433171749115,17.352266311645508,3.5866549015045166,0.7349722981452942,-24.763282775878903,-1.1244664192199707,34.20816421508789,102.6111068725586
-6.327383995056152,1.8930559158325195,-13.62206745147705,25.300180435180664,-3.387164354324341,19.246601104736328,2.134803056716919,2.966280460357666,-15.255589485168455,-6.9134297370910645,23.36116981506348,117.43522644042967,4.8473663330078125,-2.274435520172119,16.051836013793945,-19.10578155517578,-0.6300123929977417,17.594480514526367,5.583722114562988,1.2113115787506104,-24.602725982666016,-1.4080818891525269,34.271385192871094,101.9559097290039
-6.105656147003174,2.1194725036621094,-14.647815704345703,24.986284255981445,-2.936331272125244,19.09171485900879,3.65049409866333,3.420912742614746,-13.621713638305664,-7.060792922973633,23.39938735961914,117.3706512451172,3.162771463394165,-2.1856045722961426,15.249167442321776,-18.7020320892334,-0.9527596235275269,17.76939582824707,7.856747627258301,1.8595956563949585,-24.163604736328125,-1.727970838546753,34.30906295776367,101.3379364013672
-5.769943714141846,2.343124866485596,-15.651491165161133,24.57788848876953,-2.5408616065979004,19.072433471679688,5.002135276794434,3.887786865234375,-12.204628944396973,-7.165920257568359,23.45610237121582,117.31339263916016,1.0916892290115356,-2.0766355991363525,14.25607681274414,-18.09357643127441,-1.2696974277496338,17.876605987548828,10.3798189163208,2.6633925437927246,-23.455686569213867,-2.079138994216919,34.31907653808594,100.7598648071289
-5.375713348388672,2.54701828956604,-16.55781364440918,24.04431533813477,-2.19559907913208,19.206796646118164,6.1093831062316895,4.3508124351501465,-11.07160472869873,-7.227445602416992,23.53159713745117,117.2646484375,-1.355101227760315,-1.952677845954895,13.115623474121094,-17.297439575195312,-1.58034086227417,17.916194915771484,13.118426322937012,3.594864845275879,-22.507369995117188,-2.454725503921509,34.29962539672852,100.2253875732422
-4.959538459777832,2.719243288040161,-17.316646575927734,23.36592674255371,-1.893062710762024,19.48653221130371,6.92072343826294,4.789384841918945,-10.248051643371582,-7.244153499603271,23.62670135498047,117.22576904296876,-4.105490684509277,-1.8201897144317627,11.884839057922363,-16.33407974243164,-1.881169676780701,17.88886070251465,16.02953338623047,4.615167140960693,-21.367401123046875,-2.8463923931121826,34.24933624267578,99.73897552490234
-4.543270111083984,2.851991653442383,-17.897212982177734,22.53738021850586,-1.6247985363006592,19.877361297607425,7.41904878616333,5.177688121795654,-9.72778606414795,-7.215131759643555,23.742839813232425,117.1987762451172,-7.008664608001709,-1.6861183643341064,10.627857208251951,-15.22645378112793,-2.1652190685272217,17.795963287353516,19.06234359741211,5.676633834838867,-20.101099014282227,-3.244523525238037,34.1676025390625,99.30547332763672
-4.140617370605469,2.9402217864990234,-18.280948638916016,21.567501068115234,-1.382964015007019,20.32668876647949,7.619046211242676,5.487828254699707,-9.486469268798828,-7.140553951263428,23.881933212280277,117.1853485107422,-9.842227935791016,-1.5570989847183228,9.408321380615234,-13.998443603515623,-2.42264986038208,17.63889503479004,22.160356521606445,6.726883411407471,-18.78205108642578,-3.63891863822937,34.05485153198242,98.92971801757812
-3.761988878250122,2.980526924133301,-18.45567321777344,20.47649955749512,-1.1623469591140747,20.77546119689941,7.558757781982422,5.695727825164795,-9.492847442626951,-7.021735191345215,24.046205520629883,117.18701934814452,-12.350947380065918,-1.4389278888702393,8.283659934997559,-12.67263126373291,-2.64163589477539,17.418048858642578,25.264745712280277,7.714084148406982,-17.48371124267578,-4.019711494445801,33.91264724731445,98.61539459228516
-3.4158852100372314,2.9708290100097656,-18.413663864135746,19.291879653930664,-0.961515486240387,21.169443130493164,7.288913249969482,5.786680221557617,-9.71390151977539,-6.861512660980225,24.237802505493164,117.20458221435548,-14.304288864135742,-1.3361685276031494,7.300363063812256,-11.268163681030272,-2.81003999710083,17.13192367553711,28.31793975830078,8.592050552368164,-16.273109436035156,-4.37766695022583,33.743804931640625,98.3651123046875
-3.107511520385742,2.9112679958343506,-18.15521049499512,18.04428100585937,-0.7832674980163574,21.467782974243164,6.863420009613037,5.758703708648682,-10.113593101501465,-6.66412878036499,24.45832252502441,117.23817443847656,-15.547317504882812,-1.251785397529602,6.48961877822876,-9.799493789672852,-2.9170286655426025,16.7770938873291,31.266433715820312,9.324151039123535,-15.20626735687256,-4.705269813537598,33.55227279663086,98.179443359375
-2.836611270904541,2.805687427520752,-17.695138931274414,16.764036178588867,-0.6340634226799011,21.64662170410156,6.332939624786377,5.622557640075684,-10.647256851196287,-6.435300350189209,24.70852851867676,117.28668212890624,-16.028213500976562,-1.186962604522705,5.865003108978272,-8.276347160339355,-2.9545764923095703,16.349647521972656,34.06257247924805,9.886208534240724,-14.32436180114746,-4.99704647064209,33.342926025390625,98.05692291259766
-2.5962882041931152,2.662402868270874,-17.066898345947266,15.478641510009766,-0.5224835276603699,21.69864845275879,5.741642475128174,5.399013519287109,-11.257631301879885,-6.181812763214111,24.98784828186035,117.34788513183594,-15.800872802734377,-1.1412124633789062,5.423308849334717,-6.704863548278809,-2.918676853179932,15.847060203552246,36.66606140136719,10.26834487915039,-13.649286270141602,-5.249851703643799,33.121421813964844,97.9938735961914
-2.3740875720977783,2.4933431148529053,-16.32004737854004,14.211265563964844,-0.4571946561336517,21.629499435424805,5.126161098480225,5.114346027374268,-11.876875877380373,-5.9110846519470215,25.29412078857422,117.41857147216795,-15.00705909729004,-1.1124775409698486,5.145552635192871,-5.089229583740234,-2.8099241256713867,15.269869804382324,39.04547119140625,10.47535228729248,-13.179773330688477,-5.463117599487305,32.89382553100586,97.9844970703125
-2.1552414894104004,2.31168532371521,-15.510993957519531,12.979825973510742,-0.4448044598102569,21.453147888183597,4.515400409698486,4.795346260070801,-12.43580150604248,-5.630755424499512,25.623491287231445,117.49449920654295,-13.84658432006836,-1.097097635269165,4.996787071228027,-3.4337282180786133,-2.633586883544922,14.622862815856934,41.17860794067383,10.52553367614746,-12.89148235321045,-5.638735294342041,32.66618728637695,98.02123260498048
