sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
138.7035369873047,-285.631591796875,122.314697265625,167.28782653808594,-308.65106201171875,898.7445068359375,166.31512451171875,-303.20465087890625,480.7466735839844,245.58956909179688,-222.3981475830078,785.316162109375,-93.20651245117188,17.691164016723633,271.2376403808594,-109.77657318115234,-274.8846740722656,872.227783203125,-107.6002426147461,-237.33233642578125,464.9076843261719,-137.6641082763672,-382.5759887695313,859.5955200195312
138.99761962890625,-271.4626770019531,122.22370910644533,168.28170776367188,-306.346435546875,900.3359375,166.88522338867188,-292.958251953125,480.7150573730469,247.47506713867188,-236.14617919921875,791.1202392578125,-91.81951904296876,1.8918460607528689,266.3096008300781,-109.31159973144533,-274.8876953125,875.835205078125,-107.45296478271484,-248.2101593017578,468.0986328125,-142.1134033203125,-369.355712890625,850.9320678710938
139.2327880859375,-257.3142395019531,122.13800048828124,169.2425079345703,-303.90484619140625,901.5955810546876,167.40240478515625,-282.71014404296875,480.5361022949219,249.16212463378903,-249.5885772705078,796.933349609375,-90.623779296875,-14.43793773651123,260.6142272949219,-108.83992004394533,-274.9182434082031,879.08349609375,-107.32875061035156,-258.5733642578125,471.1937561035156,-146.64625549316406,-355.7491149902344,842.632080078125
139.40975952148438,-243.18739318847656,122.0576400756836,170.17031860351562,-301.3265075683594,902.5241088867188,167.8671875,-272.4598388671875,480.2134399414063,250.65066528320312,-262.7245483398437,802.7547607421875,-89.61920166015625,-31.30028915405273,254.16036987304688,-108.36125183105467,-274.97613525390625,881.9720458984375,-107.22825622558594,-268.4203491210937,474.1905212402344,-151.26087951660156,-341.75701904296875,834.6967163085938
139.53050231933594,-229.0845489501953,121.98297882080078,171.06539916992188,-298.61199951171875,903.12353515625,168.2800750732422,-262.2071838378906,479.7561340332031,251.94049072265625,-275.5519714355469,808.5820922851562,-88.80564880371094,-48.700965881347656,246.9709930419922,-107.87468719482422,-275.0616455078125,884.4998779296875,-107.15492248535156,-277.7477111816406,477.07952880859375,-155.95230102539062,-327.3819580078125,827.1299438476562
139.59873962402344,-215.00906372070312,121.91490936279295,171.92831420898438,-295.7623291015625,903.3983154296876,168.64013671875,-251.9542999267578,479.1795349121094,253.0312957763672,-288.0668334960937,814.410888671875,-88.18278503417969,-66.64988708496094,239.08908081054688,-107.37828826904295,-275.1759338378906,886.6654663085938,-107.11735534667967,-286.5486755371094,479.8389892578125,-160.71055603027344,-312.62957763671875,819.939208984375
139.62030029296875,-200.96405029296875,121.85514831542967,172.75994873046875,-292.7790832519531,903.3558349609376,168.94329833984375,-241.70762634277344,478.504150390625,253.92269897460935,-300.2627258300781,820.233642578125,-87.75017547607422,-85.16004943847656,230.5811462402344,-106.86876678466795,-275.3216857910156,888.467041015625,-107.130126953125,-294.81121826171875,482.4288330078125,-165.51905822753906,-297.510009765625,813.1370849609375
139.60256958007812,-186.951416015625,121.80632019042967,173.561279296875,-289.6648864746094,903.0073852539062,169.18092346191406,-231.4789123535156,477.75299072265625,254.6143798828125,-312.13067626953125,826.0397338867188,-87.50828552246094,-104.24647521972656,221.53851318359372,-106.34151458740234,-275.5032043457031,889.9027099609375,-107.212158203125,-302.5174255371094,484.78607177734375,-170.35354614257812,-282.0394592285156,806.740966796875
139.55332946777344,-172.97154235839844,121.77166748046876,174.33314514160156,-286.42413330078125,902.3684692382812,169.3397216796875,-221.2848663330078,476.947998046875,255.1062164306641,-323.6591186523437,831.8147583007812,-87.46004486083984,-123.9257354736328,212.0769500732422,-105.79098510742188,-275.72607421875,890.9705200195312,-107.38297271728516,-309.64422607421875,486.8249816894531,-175.18157958984375,-266.2417297363281,800.7733764648438
139.47926330566406,-159.02310180664062,121.75464630126952,175.07586669921875,-283.06378173828125,901.4580078125,169.40289306640625,-211.1459503173828,476.1069030761719,255.39846801757807,-334.8341064453125,837.5413208007812,-87.61213684082031,-144.21536254882812,202.33526611328125,-105.2113037109375,-275.9969177246094,891.6688842773438,-107.65737915039062,-316.1632080078125,488.4434814453125,-179.96270751953125,-250.1494140625,795.2603759765625
139.38438415527344,-145.10292053222656,121.75858306884766,175.78897094726562,-279.5941467285156,900.2978515625,169.35244750976562,-201.0839385986328,475.24072265625,255.49203491210935,-345.6395263671875,843.1987915039062,-87.97527313232422,-165.1314239501953,192.4736328125,-104.59703826904295,-276.3226318359375,891.9971923828125,-108.03995513916016,-322.0393371582031,489.53521728515625,-184.6493682861328,-233.8048248291016,790.2303466796875
139.26889038085938,-131.20603942871094,121.78643035888672,176.47091674804688,-276.02960205078125,898.9110717773438,169.17233276367188,-191.11956787109372,474.3526306152344,255.3886260986328,-356.0574645996094,848.7640991210938,-88.56248474121094,-186.6837921142578,182.6712188720703,-103.944091796875,-276.7100524902344,891.9566040039062,-108.52162170410156,-327.2290344238281,490.0060424804688,-189.1883850097656,-217.26043701171875,785.7115478515625
139.12911987304688,-117.32691192626952,121.8407745361328,177.11903381347656,-272.3889465332031,897.3212280273438,168.8513641357422,-181.27175903320312,473.4383850097656,255.09097290039065,-366.0686340332031,854.2120361328125,-89.38567352294922,-208.8688507080078,173.12246704101562,-103.2505340576172,-277.16552734375,891.5502319335938,-109.07982635498048,-331.68048095703125,489.7925415039063,-193.5230712890625,-200.57879638671875,781.72998046875
138.9586639404297,-103.46127319335938,121.9239501953125,177.7295684814453,-268.6961364746094,895.5509643554688,168.3857879638672,-171.55857849121094,472.4880981445313,254.6030731201172,-375.6526794433594,859.5159912109375,-90.45108795166016,-231.6593780517578,164.03103637695312,-102.51724243164062,-277.69512939453125,890.7843017578125,-109.68260955810548,-335.3370666503906,488.8760681152344,-197.5957946777344,-183.83204650878903,778.3068237304688
138.7504119873047,-89.6080322265625,122.03861236572266,178.29794311523438,-264.9799194335937,893.62158203125,167.78146362304688,-161.99754333496094,471.4892883300781,253.93020629882807,-384.78851318359375,864.6484375,-91.75311279296876,-254.99156188964844,155.6011199951172,-101.7483367919922,-278.3045654296875,889.6686401367188,-110.29637145996094,-338.1459045410156,487.2882995605469,-201.350830078125,-167.1008758544922,775.4561157226562
138.49880981445312,-75.7708511352539,122.18873596191406,178.81906127929688,-261.2737121582031,891.5526123046875,167.05470275878906,-152.60585021972656,470.4312744140625,253.07913208007807,-393.4547729492188,869.581298828125,-93.26792907714844,-278.7520446777344,148.02549743652344,-100.9511489868164,-278.9994812011719,888.2174072265625,-110.89689636230467,-340.0718688964844,485.1052551269531,-204.73736572265625,-150.4733428955078,773.182861328125
138.20179748535156,-61.9593620300293,122.38093566894533,179.2876434326172,-257.6150207519531,889.3619384765625,166.2310333251953,-143.40158081054688,469.30865478515625,252.05813598632807,-401.630126953125,874.28662109375,-94.94971466064452,-302.7681579589844,141.4701690673828,-100.13607025146484,-279.7855224609375,886.4492797851562,-111.48107147216795,-341.1158447265625,482.4346618652344,-207.7125396728516,-134.04322814941406,771.481689453125
137.86187744140625,-48.18942642211914,122.62584686279295,179.69834899902344,-254.0450439453125,887.0661010742188,165.34254455566406,-134.40518188476562,468.1238403320313,250.8769989013672,-409.2936401367188,878.736572265625,-96.73084259033205,-326.80328369140625,136.05690002441406,-99.316162109375,-280.66876220703125,884.3883666992188,-112.07291412353516,-341.3298034667969,479.4023742675781,-210.24415588378903,-117.90824127197266,770.3355712890625
137.4861297607422,-34.48194122314453,122.93931579589844,180.0457305908203,-250.6083526611328,884.680908203125,164.42449951171875,-125.63994598388672,466.8878173828125,249.54698181152344,-416.4253234863281,882.9041748046875,-98.52643585205078,-350.5583801269531,131.84547424316406,-98.50678253173828,-281.6560363769531,882.064208984375,-112.72148895263672,-340.8239440917969,476.1397399902344,-212.3131256103516,-102.16789245605467,769.7159423828125
137.08544921875,-20.86051368713379,123.34278106689452,180.3240203857422,-247.3524627685547,882.2218017578125,163.51194763183594,-117.13140106201172,465.6199340820313,248.0806884765625,-423.0065307617188,886.7634887695312,-100.24314880371094,-373.6795349121094,128.8195343017578,-97.7252426147461,-282.75506591796875,879.5121459960938,-113.49122619628906,-339.764404296875,472.7727966308594,-213.9152069091797,-86.92169189453125,769.582763671875
