sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
130.57894897460938,-385.58984375,116.45093536376952,159.81874084472656,-269.9524841308594,875.9417114257812,162.9453582763672,-295.1545104980469,462.6839294433594,315.9512634277344,-180.75775146484372,817.5104370117188,-40.36200714111328,178.26417541503906,156.1469268798828,-105.67170715332033,-241.06100463867188,876.654296875,-79.1869888305664,11.953906059265137,474.8943176269531,-160.68527221679688,-365.00103759765625,879.4082641601562
130.13470458984375,-383.2828063964844,115.95415496826172,161.41433715820312,-272.1171569824219,875.3088989257812,162.88653564453125,-297.61602783203125,463.24127197265625,317.0993347167969,-181.573486328125,815.0215454101562,-41.312984466552734,188.14105224609372,159.57098388671875,-104.02792358398438,-244.73287963867188,875.3178100585938,-79.52397155761719,12.452215194702148,475.1693115234375,-160.90899658203125,-365.4189453125,876.806396484375
129.95828247070312,-379.8089294433594,115.52468872070312,162.90643310546875,-274.08038330078125,875.1031494140625,163.15577697753906,-299.4969787597656,464.0265197753906,318.02056884765625,-182.92288208007807,813.0147705078125,-42.554534912109375,196.29823303222656,163.61544799804688,-102.42949676513672,-248.0697021484375,874.4076538085938,-80.27599334716797,11.512516975402832,475.2087097167969,-161.1441192626953,-365.3760681152344,874.3328247070312
130.0408935546875,-375.164794921875,115.1608657836914,164.2953338623047,-275.8406677246094,875.3212890625,163.7485809326172,-300.7914733886719,465.0293273925781,318.715087890625,-184.8052215576172,811.4898681640625,-44.08900833129883,202.72483825683597,168.28225708007812,-100.87749481201172,-251.0698089599609,873.9209594726562,-81.44193267822266,9.139360427856444,475.0137634277344,-161.3905792236328,-364.8728637695313,871.98779296875
130.35995483398438,-369.3610229492188,114.85895538330078,165.58187866210938,-277.3942565917969,875.9544677734375,164.65225219726562,-301.4840393066406,466.2223815917969,319.1832580566406,-187.21829223632807,810.4454956054688,-45.920997619628906,207.39739990234372,173.5753936767578,-99.3748779296875,-253.7294921875,873.8497314453125,-83.01677703857422,5.347270011901856,474.58984375,-161.64817810058594,-363.9109191894531,869.771728515625
130.87461853027344,-362.4434814453125,114.61309051513672,166.7677459716797,-278.7347412109375,876.9841918945312,165.84188842773438,-301.5478515625,467.5569458007813,319.42584228515625,-190.15744018554688,809.8789672851562,-48.05490112304688,210.28363037109372,179.49996948242188,-97.9272689819336,-256.04302978515625,874.177734375,-84.98651123046875,0.1688710004091262,473.9527893066406,-161.9165496826172,-362.4934387207031,867.685546875
131.52578735351562,-354.5034484863281,114.41728973388672,167.85569763183594,-279.8536682128906,878.3790283203125,167.27720642089844,-300.94903564453125,468.9646911621094,319.44415283203125,-193.61431884765625,809.7852172851562,-50.48912048339844,211.35400390625,186.0584716796875,-96.54337310791016,-258.00408935546875,874.8792724609375,-87.32169342041016,-6.337210178375244,473.1365966796875,-162.19520568847656,-360.6259765625,865.730712890625
132.24131774902344,-345.67303466796875,114.2680206298828,168.8496856689453,-280.7422180175781,880.093505859375,168.9008331298828,-299.65606689453125,470.3658447265625,319.239990234375,-197.5759429931641,810.15625,-53.2086181640625,210.59683227539065,193.24388122558597,-95.23477935791016,-259.6081237792969,875.9188232421875,-89.9720230102539,-14.081093788146973,472.2007446289063,-162.48355102539062,-358.31707763671875,863.9090576171875
132.9452362060547,-336.1100769042969,114.1658706665039,169.75502014160156,-281.39404296875,882.0680541992188,170.63934326171875,-297.650634765625,471.68011474609375,318.8157958984375,-202.0236968994141,810.9804077148438,-56.17861557006836,208.03253173828125,201.0283203125,-94.0154266357422,-260.85418701171875,877.2523803710938,-92.86431121826172,-22.940832138061523,471.2335815429688,-162.78109741210938,-355.5783386230469,862.2229614257812
133.56951904296875,-325.97955322265625,114.11605834960938,170.5786895751953,-281.8077697753906,884.2321166992188,172.40875244140625,-294.9354248046875,472.8369140625,318.1745300292969,-206.9326171875,812.2426147460938,-59.341068267822266,203.7242431640625,209.34896850585935,-92.90033721923828,-261.7469482421875,878.8298950195312,-95.90526580810548,-32.76631164550781,470.3495788574219,-163.08761596679688,-352.4248046875,860.6752319335938
