sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
5.279641151428223,3.0474674701690674,-18.74505615234375,-14.419195175170898,-12.592866897583008,21.56170463562012,23.468238830566406,3.494807243347168,0.2301258593797683,-0.9164767861366272,28.441551208496094,117.04216003417967,-5.533304691314697,-1.0463794469833374,4.50573205947876,16.4993839263916,0.8623039126396179,8.403291702270508,7.396128177642822,4.520135879516602,-22.60344886779785,-9.620832443237305,27.13510131835937,101.80982208251952,,
1.2189662456512451,3.2111198902130127,-19.4482421875,-12.883551597595217,-12.756614685058594,22.413330078125,26.997407913208008,4.621285915374756,1.0673598051071167,-1.210809588432312,28.127315521240234,116.7996063232422,-4.804070949554443,-0.979658544063568,3.8587334156036377,15.315230369567873,1.541936278343201,9.046170234680176,6.930339336395264,4.433032989501953,-22.71378517150879,-9.468307495117188,27.129213333129883,101.87747955322266,,
-2.174699068069458,3.330101728439331,-19.955610275268555,-11.298022270202637,-12.82960319519043,23.09879493713379,30.382043838500977,5.662123203277588,1.9063918590545652,-1.4944477081298828,27.82107734680176,116.59088134765624,-4.152649402618408,-0.9337681531906128,3.4131438732147217,14.172041893005373,2.151134967803955,9.606157302856444,6.450889587402344,4.336142063140869,-22.894636154174805,-9.321149826049805,27.1551513671875,101.9306640625,,
-4.903594493865967,3.4129419326782227,-20.306903839111328,-9.66152000427246,-12.80986785888672,23.60891914367676,33.62023162841797,6.5836029052734375,2.714423656463623,-1.7691597938537598,27.521900177001957,116.41522216796876,-3.5734028816223145,-0.9083768725395204,3.1664154529571533,13.068734169006348,2.689377784729004,10.080801963806152,5.956536769866943,4.230713844299316,-23.144948959350582,-9.17919635772705,27.210363388061523,101.97184753417967,,
-6.99492073059082,3.467679023742676,-20.538131713867188,-7.97392988204956,-12.69670867919922,23.936262130737305,36.7071647644043,7.358842372894287,3.461200475692749,-2.03666615486145,27.228858947753903,116.27163696289062,-3.0569281578063965,-0.9024723768234252,3.1090245246887207,12.004918098449709,3.1564149856567383,10.4683837890625,5.448060035705566,4.118984699249268,-23.458084106445312,-9.04306983947754,27.29185104370117,102.00235748291016,,
-8.484709739685059,3.500417709350586,-20.676088333129883,-6.236301898956299,-12.4912748336792,24.07665061950684,39.633182525634766,7.969456195831299,4.118427753448486,-2.298373222351074,26.94147491455078,116.1585922241211,-2.591015577316284,-0.9143039584159852,3.2240214347839355,10.980427742004396,3.552595376968384,10.768524169921877,4.928088665008545,4.003872871398926,-23.82124710083008,-8.914484977722168,27.396127700805664,102.0220947265625,,
-9.42092990875244,3.5145535469055176,-20.735576629638672,-4.450737476348877,-12.197404861450195,24.03155517578125,42.38248062133789,8.408008575439453,4.661530017852783,-2.5553228855133057,26.659677505493164,116.07429504394533,-2.1633996963500977,-0.9414486289024352,3.487751007080078,9.994874954223633,3.879503965377808,10.982949256896973,4.400392532348633,3.8882439136505127,-24.21630096435547,-8.796232223510742,27.51910972595215,102.02973175048828,,
-9.872904777526855,3.5109660625457764,-20.72048568725586,-2.620556592941284,-11.822160720825195,23.810884475708008,44.93339157104492,8.68069076538086,5.072946071624756,-2.8080146312713623,26.384105682373047,116.01651763916016,-1.7640613317489624,-0.9809886813163756,3.8716423511505127,9.046930313110352,4.140347003936768,11.115649223327637,3.8690614700317374,3.77398681640625,-24.62125396728516,-8.692440032958984,27.656211853027344,102.0222396850586,,
-9.933140754699709,3.4891586303710938,-20.628671646118164,-0.7503373026847839,-11.376181602478027,23.43413352966309,47.26098251342773,8.808216094970703,5.34619140625,-3.056403160095215,26.116195678710938,115.98239135742188,-1.3863693475723269,-1.0297402143478394,4.344481945037842,8.134032249450684,4.340305328369141,11.17367935180664,3.337573289871216,3.661365270614624,-25.01323127746582,-8.608051300048828,27.802614212036133,101.99526977539062,,
-9.707021713256836,3.448686361312866,-20.45798110961914,1.1536388397216797,-10.873199462890623,22.928312301635746,49.34176254272461,8.822898864746094,5.4877753257751465,-3.299976587295532,25.85831451416016,115.96881103515624,-1.0276108980178833,-1.0845365524291992,4.875235080718994,7.2518792152404785,4.486479759216309,11.167813301086426,2.8078205585479736,3.5486273765563965,-25.372264862060547,-8.548693656921387,27.95331382751465,101.94319152832033,,
-9.295698165893556,3.3904731273651123,-20.211780548095703,3.082727432250977,-10.328895568847656,22.32508087158203,51.15721893310547,8.763703346252441,5.515414714813232,-3.5381171703338623,25.613544464111328,115.97218322753906,-0.6890873908996582,-1.1425254344940186,5.435993671417236,6.394427299499512,4.587324619293213,11.11280345916748,2.279412031173706,3.4321420192718506,-25.68526840209961,-8.519759178161621,28.103796005249023,101.8602066040039,,
-8.78061580657959,3.3172409534454346,-19.900928497314453,5.024964809417725,-9.75994110107422,21.65885162353516,52.694435119628906,8.671941757202148,5.452035427093506,-3.7701146602630615,25.385690689086918,115.98863220214844,-0.3749716579914093,-1.201382398605347,6.004074573516846,5.554083347320557,4.65205717086792,11.026674270629885,1.749632716178894,3.3069264888763428,-25.94816780090332,-8.525975227355957,28.25031280517578,101.74063110351562,,
-8.216422080993652,3.2325754165649414,-19.53997802734375,6.964889526367188,-9.18279266357422,20.965002059936523,53.94454193115234,8.587486267089844,5.318015098571777,-3.995595693588257,25.17881393432617,116.01409912109376,-0.0899140015244484,-1.2594618797302246,6.5634870529174805,4.722348690032959,4.68967342376709,10.929804801940918,1.2139160633087158,3.1676814556121826,-26.16628646850586,-8.570798873901367,28.39008903503418,101.57969665527344,,
