sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible
8.240159034729004,-1.4379888772964478,2.0477583408355717,21.984174728393555,-2.94716215133667,-11.761162757873535,28.82339859008789,-6.0429511070251465,3.6832101345062256,-32.19121170043945,21.50469398498535,53.40016174316406,13.651016235351562,-5.926639556884766,21.46090507507324,-12.841075897216797,1.0759769678115845,-35.297752380371094,4.94770097732544,6.094458103179932,7.662526130676269,1.8868767023086548,30.744163513183597,117.53987884521484,,
7.90170431137085,-1.573401689529419,3.071842670440674,21.76253890991211,-3.105787992477417,-11.96222972869873,26.0966796875,-5.317052841186523,3.221327781677246,-32.47956466674805,21.08772850036621,52.92268753051758,14.27934455871582,-5.792424201965332,20.857973098754883,-13.439732551574709,1.0795540809631348,-34.4743537902832,4.8445234298706055,6.206046581268311,7.590060710906982,1.96519136428833,30.787368774414062,117.4884033203125,,
7.669966220855713,-1.693718433380127,3.980123281478882,21.5210075378418,-3.2495858669281006,-12.142413139343262,23.67328453063965,-4.630862712860107,2.7171642780303955,-32.739410400390625,20.691110610961918,52.47043991088867,14.951383590698242,-5.66735315322876,20.291637420654297,-14.011075973510742,1.077587008476257,-33.72865295410156,4.7993645668029785,6.244109630584717,7.536738872528076,2.038582801818848,30.82348251342773,117.45402526855467,,
7.545650482177734,-1.798363447189331,4.768472194671631,21.25969886779785,-3.3784255981445312,-12.303023338317873,21.556224822998047,-3.995264053344727,2.1861441135406494,-32.97213363647461,20.31816673278809,52.04427719116211,15.664854049682615,-5.55095100402832,19.760725021362305,-14.55538558959961,1.070856690406799,-33.05751037597656,4.81306266784668,6.210333824157715,7.501339912414551,2.1071081161499023,30.853139877319336,117.43757629394533,,
7.519958019256592,-1.8871022462844849,5.43557596206665,20.97846794128418,-3.491771936416626,-12.445189476013184,19.74350929260254,-3.4179694652557373,1.645351767539978,-33.17918395996094,19.971654891967773,51.64500045776367,16.415231704711914,-5.442827701568604,19.26431655883789,-15.073585510253906,1.0599346160888672,-32.45607376098633,4.884800910949707,6.106634140014648,7.482468605041504,2.170820951461792,30.876680374145508,117.43968200683594,,
7.57252836227417,-1.959947109222412,5.982089042663574,20.67670249938965,-3.5885958671569824,-12.569624900817873,18.228620529174805,-2.903907537460327,1.1146622896194458,-33.36213302612305,19.65376663208008,51.2733268737793,17.196575164794922,-5.342553615570068,18.801183700561523,-15.567188262939451,1.045189380645752,-31.918720245361328,5.012440204620361,5.93517541885376,7.479355335235596,2.2298474311828613,30.894285202026367,117.4608917236328,,
7.670595169067383,-2.01711654663086,6.41023588180542,20.35309410095215,-3.667140483856201,-12.676575660705566,17.000415802001953,-2.455569267272949,0.6167051196098328,-33.52256393432617,19.36617088317871,50.93006134033203,18.002849578857422,-5.2495622634887695,18.369348526000977,-16.038162231445312,1.026678442955017,-31.44001007080078,5.193028926849365,5.6981706619262695,7.492364883422852,2.284339904785156,30.906110763549805,117.5015869140625,,
7.769885540008545,-2.0590274333953857,6.723649024963379,20.00596618652344,-3.7250030040740967,-12.765652656555176,16.04314613342285,-2.073140859603882,0.175659492611885,-33.66212844848633,19.11000061035156,50.61588668823242,18.828826904296875,-5.1631059646606445,17.965869903564453,-16.488422393798828,1.0043420791625977,-31.01509666442871,5.423324108123779,5.3974223136901855,7.52288818359375,2.3343636989593506,30.912330627441406,117.56177520751952,,
7.817645072937012,-2.086451768875122,6.92851448059082,19.63357925415039,-3.759198665618897,-12.836195945739746,15.33676815032959,-1.7547403573989868,-0.1851975172758102,-33.78232192993164,18.885841369628903,50.33163070678711,19.670337677001957,-5.08216667175293,17.58642578125,-16.919464111328125,0.9781694412231444,-30.6394157409668,5.700287818908691,5.033656120300293,7.572926044464111,2.380058765411377,30.9132080078125,117.6416473388672,,
7.758972644805908,-2.1006834506988525,7.034755706787109,19.23489761352539,-3.7665936946868896,-12.88783836364746,14.857996940612791,-1.496696949005127,-0.4462426304817199,-33.88437271118164,18.69394302368164,50.078392028808594,20.523622512817383,-5.005277633666992,17.224456787109375,-17.33182144165039,0.9486358761787416,-30.307653427124023,6.02158784866333,4.605823993682861,7.644591808319092,2.421170234680176,30.90911674499512,117.74066925048828,,
7.546617984771728,-2.1035876274108887,7.056432247161865,18.810197830200195,-3.7442805767059326,-12.920903205871582,14.58159351348877,-1.2938891649246216,-0.5943288803100586,-33.96915435791016,18.534242630004883,49.85752868652344,21.383665084838867,-4.930319309234619,16.87017822265625,-17.72447967529297,0.9169804453849792,-30.01267433166504,6.386389255523682,4.11049747467041,7.739903926849365,2.457563638687134,30.900636672973636,117.8584213256836,,
7.15360164642334,-2.097360372543335,7.009953022003174,18.361560821533203,-3.6899938583374015,-12.93663215637207,14.481908798217772,-1.1401962041854858,-0.6245664358139038,-34.03691482543945,18.406644821166992,49.67105102539063,22.241661071777344,-4.854435920715332,16.51013946533203,-18.09410858154297,0.8854336142539978,-29.744781494140625,6.796398639678955,3.541325807571411,7.860737323760986,2.488716125488281,30.88846778869629,117.99386596679688,,
6.585583686828613,-2.084113836288452,6.911056518554688,17.89289665222168,-3.6025214195251465,-12.937565803527832,14.53433322906494,-1.0290679931640625,-0.5411301851272583,-34.0872802734375,18.311260223388672,49.52164840698242,23.08255958557129,-4.77409029006958,16.12743377685547,-18.43427848815918,0.8571694493293762,-29.49193000793457,7.257399559020996,2.8887510299682617,8.00924301147461,2.5138838291168213,30.873483657836918,118.1456069946289,,
5.888011932373047,-2.0652945041656494,6.770482063293457,17.409503936767578,-3.4822371006011963,-12.927215576171877,14.716360092163086,-0.9538715481758118,-0.3563011586666107,-34.11894226074219,18.2486572265625,49.41301345825195,23.8836612701416,-4.685184001922607,15.702190399169922,-18.734594345092773,0.8362522721290588,-29.24091148376465,7.781007766723633,2.140184164047241,8.188348770141602,2.532195568084717,30.856691360473636,118.31188201904295,,
5.143112182617188,-2.041290283203125,6.591057777404785,16.917034149169922,-3.331290006637573,-12.909494400024414,15.007909774780272,-0.908115565776825,-0.0879341587424278,-34.12969207763672,18.220083236694336,49.3499870300293,24.613998413085938,-4.582955360412598,15.210978507995604,-18.980112075805664,0.8271666765213013,-28.979324340820312,8.386581420898438,1.2808717489242554,8.40341854095459,2.542224407196045,30.838966369628903,118.49039459228516,,
4.455430507659912,-2.011507749557495,6.368261814117432,16.419946670532227,-3.1536879539489746,-12.88776397705078,15.39062213897705,-0.8852206468582153,0.2433895468711853,-34.11629867553711,18.22760009765625,49.338626861572266,25.234169006347656,-4.461853981018066,14.626049041748049,-19.151317596435547,0.8342874646186829,-28.697917938232425,9.102656364440918,0.2952794134616852,8.66405200958252,2.542468547821045,30.82127571105957,118.67841339111328,,
3.92924427986145,-1.9749850034713743,6.0947771072387695,15.920100212097168,-2.9551024436950684,-12.863513946533203,15.845743179321287,-0.8778432011604309,0.6157687306404114,-34.07448196411133,18.27419662475586,49.38627624511719,25.69721031188965,-4.315751552581787,13.916118621826172,-19.22455596923828,0.8612216114997864,-28.393047332763672,9.967134475708008,-0.8309436440467834,8.984648704528809,2.5311245918273926,30.80440902709961,118.87288665771484,,
3.6445581912994394,-1.931429743766785,5.768265247344971,15.415501594543455,-2.742368698120117,-12.835966110229492,16.35132598876953,-0.877240777015686,1.0056922435760498,-33.99894714355469,18.36373519897461,49.501609802246094,25.951690673828125,-4.138577461242676,13.049221992492676,-19.173511505126957,0.9100818037986756,-28.068622589111328,11.025410652160645,-2.1086368560791016,9.382967948913574,2.506105422973633,30.78885269165039,119.0705337524414,,
3.6398496627807617,-1.881869554519653,5.396276950836182,14.900006294250488,-2.523000955581665,-12.80235481262207,16.880292892456055,-0.8731691241264343,1.3888453245162964,-33.88344192504883,18.50078010559082,49.69427108764648,25.94784545898437,-3.92514705657959,11.996670722961426,-18.971406936645508,0.9811136722564696,-27.73665809631348,12.326281547546388,-3.542815685272217,9.877208709716797,2.4652061462402344,30.77482795715332,119.26787567138672,,
3.906975030899048,-1.828673243522644,4.996484756469727,14.364043235778809,-2.304482698440552,-12.75976276397705,17.400495529174805,-0.8548502326011658,1.7423670291900637,-33.72084426879883,18.690282821655277,49.97481918334961,25.64647102355957,-3.671937942504883,10.737042427062988,-18.59369659423828,1.0724724531173706,-27.41653823852539,13.916218757629396,-5.131046295166016,10.4826021194458,2.406181573867798,30.762130737304688,119.4615249633789,,
4.398104667663574,-1.7749497890472412,4.59223222732544,13.796271324157717,-2.09389591217041,-12.706729888916016,17.87701988220215,-0.8124688863754272,2.047770738601685,-33.50355529785156,18.93730926513672,50.3541374206543,25.028520584106445,-3.3776297569274902,9.259474754333496,-18.020925521850582,1.1807454824447632,-27.132572174072266,15.832637786865234,-6.862890720367432,11.20765781402588,2.3270726203918457,30.750139236450195,119.64860534667967,,
5.040738105773926,-1.7239768505096436,4.208246231079102,13.185486793518066,-1.8975590467453003,-12.644811630249023,18.27581214904785,-0.7387759685516357,2.292264699935913,-33.22364044189453,19.24650001525879,50.84311676025391,24.104551315307617,-3.043370008468628,7.565948009490967,-17.241477966308594,1.301721453666687,-26.91069793701172,18.097475051879883,-8.720467567443848,12.051583290100098,2.226251602172852,30.7377986907959,119.8265151977539,,
5.755025863647461,-1.6788514852523804,3.867990732192993,12.522696495056152,-1.7209283113479614,-12.578792572021484,18.567569732666016,-0.6300426721572876,2.4683427810668945,-32.87345123291016,19.621566772460938,51.45182037353516,22.921688079833984,-2.6730265617370605,5.673780918121338,-16.25326156616211,1.4314544200897217,-26.77465438842773,20.71206283569336,-10.679664611816406,13.00195598602295,2.102713823318481,30.72356414794922,119.99366760253906,,
6.468671798706055,-1.6425505876541138,3.5940728187561035,11.80237865447998,-1.5688726902008057,-12.516435623168944,18.730661392211918,-0.4861974716186523,2.5719151496887207,-32.44588088989258,20.064807891845703,52.18906784057617,21.56426429748535,-2.273291826248169,3.6172847747802734,-15.064586639404297,1.5674309730529783,-26.74275016784668,23.65417861938477,-12.711488723754885,14.03386116027832,1.9563288688659668,30.70566940307617,120.14911651611328,,
