sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
128.33551025390625,-343.4010314941406,126.61425018310548,160.53160095214844,-152.27613830566406,1078.1298828125,159.3829803466797,-197.1183624267578,572.0848999023438,235.2057647705078,-37.82048034667969,935.159423828125,-60.964622497558594,151.92514038085938,129.64588928222656,-132.21322631835938,-134.50955200195312,1076.8087158203125,-117.12885284423828,35.729637145996094,570.4140014648438,-169.65245056152344,-296.6473693847656,989.70458984375
126.6792221069336,-349.8688049316406,127.33489227294922,160.77552795410156,-152.91258239746094,1076.35986328125,158.44854736328125,-198.5392303466797,571.6265258789062,234.7017974853516,-38.7489013671875,933.395263671875,-60.81260299682617,159.73052978515625,130.24588012695312,-131.93637084960938,-134.0168914794922,1075.268798828125,-116.86007690429688,39.30101776123047,570.0481567382812,-167.05397033691406,-295.4732666015625,987.3926391601562
125.19548797607422,-354.68585205078125,127.66722106933594,161.0243682861328,-153.8135986328125,1074.785400390625,157.60568237304688,-200.1355438232422,571.2230834960938,234.3639373779297,-39.85938262939453,931.7634887695312,-60.69569778442383,167.4244842529297,131.01995849609375,-131.65049743652344,-133.75247192382812,1073.83935546875,-116.54400634765624,42.59136199951172,569.7268676757812,-164.64845275878906,-294.0606384277344,985.0186157226562
123.88331604003906,-357.86590576171875,127.61486053466795,161.2779083251953,-154.9790496826172,1073.4066162109375,156.8578338623047,-201.89968872070312,570.871337890625,234.192138671875,-41.15188980102539,930.26416015625,-60.614070892333984,175.00625610351562,131.9688720703125,-131.35574340820312,-133.71595764160156,1072.5206298828125,-116.18091583251952,45.59981918334961,569.4505004882812,-162.43600463867188,-292.4096374511719,982.5826416015624
122.7402801513672,-359.4463195800781,127.18795013427734,161.53558349609375,-156.4083709716797,1072.22412109375,156.21365356445312,-203.81097412109372,570.56298828125,234.1862030029297,-42.6263313293457,928.8973388671876,-60.56804656982422,182.4734344482422,133.09390258789062,-131.05252075195312,-133.90634155273438,1071.3131103515625,-115.77159118652344,48.32394409179688,569.22021484375,-160.41685485839844,-290.5205078125,980.0856323242188
121.76226043701172,-359.4985046386719,126.4060287475586,161.79629516601562,-158.1000213623047,1071.2386474609375,155.6883544921875,-205.83030700683597,570.283447265625,234.34567260742188,-44.282508850097656,927.6632080078124,-60.55796051025391,189.82058715820312,134.39642333984375,-130.74159240722656,-134.32144165039062,1070.2171630859375,-115.3175811767578,50.7585334777832,569.0379028320312,-158.59144592285156,-288.39385986328125,977.529296875
120.94403076171876,-358.1333312988281,125.30023956298828,162.058349609375,-160.05064392089844,1070.4512939453125,155.3026885986328,-207.89944458007807,570.0130004882812,234.6696929931641,-46.120094299316406,926.5619506835938,-60.58367538452149,197.0381622314453,135.87771606445312,-130.4241180419922,-134.95733642578125,1069.23388671875,-114.82129669189452,52.89428329467773,568.9054565429688,-156.96051025390625,-286.03076171875,974.9166870117188
120.28081512451172,-355.4994812011719,123.91465759277344,162.31954956054688,-162.2540283203125,1069.86328125,155.08038330078125,-209.94581604003903,569.7310791015625,235.15684509277344,-48.13859558105469,925.5938720703124,-60.64389419555664,204.11154174804688,137.53903198242188,-130.10162353515625,-135.8077392578125,1068.3642578125,-114.28581237792967,54.71618270874024,568.8241577148438,-155.52511596679688,-283.4330444335937,972.2522583007812
119.77018737792967,-351.7755126953125,122.3062973022461,162.5774383544922,-164.7000274658203,1069.4755859375,155.0445098876953,-211.8910217285156,569.421875,235.8050079345703,-50.33729553222656,924.75927734375,-60.73540115356445,211.02053833007807,139.3819122314453,-129.7758026123047,-136.86351013183594,1067.6092529296875,-113.71443939208984,56.201904296875,568.79296875,-154.28659057617188,-280.6033630371094,969.5425415039062
119.4132843017578,-347.1571655273437,120.5430145263672,162.8297882080078,-167.37362670898438,1069.2891845703125,155.2142791748047,-213.66091918945312,569.0802001953125,236.6111602783203,-52.71525192260742,924.0584106445312,-60.85250473022461,217.73910522460935,141.4088134765625,-129.44805908203125,-138.11227416992188,1066.9696044921875,-113.11022186279295,57.3203010559082,568.8072509765625,-153.24647521972656,-277.5455322265625,966.7958374023438
119.21460723876952,-341.8413391113281,118.69914245605467,163.07508850097656,-170.2540283203125,1069.3038330078125,155.60301208496094,-215.19503784179688,568.7156982421875,237.5712890625,-55.271244049072266,923.4912719726562,-60.98667907714844,224.23565673828125,143.62374877929688,-129.11929321289062,-139.53810119628906,1066.445068359375,-112.4756088256836,58.03031921386719,568.857177734375,-152.40638732910156,-274.2646484375,964.0225830078124
119.18024444580078,-336.0104064941406,116.8495864868164,163.31297302246094,-173.31439208984375,1069.518310546875,156.21710205078125,-216.45318603515625,568.3534545898438,238.68019104003903,-58.00376510620117,923.0577392578124,-61.12662124633789,230.4737548828125,146.03321838378906,-128.7892608642578,-141.1215057373047,1066.0343017578125,-111.81243133544922,58.28063583374024,568.9265747070312,-151.76788330078125,-270.7672424316406,961.2349243164062
119.31492614746094,-329.8191223144531,115.06379699707033,163.5447235107422,-176.5218048095703,1069.9293212890625,157.05564880371094,-217.4180145263672,568.0306396484375,239.93148803710935,-60.91101837158203,922.7571411132812,-61.25868606567383,236.41314697265625,148.647216796875,-128.45639038085938,-142.8395233154297,1065.734619140625,-111.12239074707033,58.01049423217773,568.9920043945312,-151.3321990966797,-267.0614013671875,958.44677734375
119.61906433105467,-323.3875427246094,113.40084838867188,163.77330017089844,-179.83786010742188,1070.531494140625,158.11026000976562,-218.0930633544922,567.7908325195312,241.3174743652344,-63.99090194702149,922.5884399414062,-61.3678092956543,242.0108795166016,151.47998046875,-128.11752319335938,-144.66615295410156,1065.5413818359375,-110.40802001953124,57.152130126953125,569.0236206054688,-151.09999084472656,-263.15692138671875,955.6732177734376
120.08621978759766,-316.8005676269531,111.90653228759766,164.0032196044922,-183.21975708007807,1071.3162841796875,159.36476135253906,-218.49708557128903,567.6751708984375,242.82920837402344,-67.24101257324219,922.5498657226562,-61.43862533569336,247.22239685058597,154.55079650878906,-127.76795196533205,-146.57281494140625,1065.447998046875,-109.67373657226562,55.6348876953125,568.9859008789062,-151.0711212158203,-259.06524658203125,952.930419921875
120.70155334472656,-310.1125183105469,110.6122055053711,164.24017333984375,-186.6217193603516,1072.27197265625,160.79486083984375,-218.65658569335935,567.7142944335938,244.45643615722656,-70.6586685180664,922.6390991210938,-61.45669937133789,252.0023651123047,157.88414001464844,-127.40177154541016,-148.52877807617188,1065.44580078125,-108.92667388916016,53.390621185302734,568.8401489257812,-151.2443389892578,-254.799560546875,950.2347412109376
121.44139862060548,-303.3544616699219,109.53495025634766,164.49041748046875,-189.99681091308597,1073.3828125,162.36788940429688,-218.5982666015625,567.922119140625,246.1878204345703,-74.2408676147461,922.8529663085938,-61.4097900390625,256.305419921875,161.50942993164062,-127.01227569580078,-150.50173950195312,1065.524658203125,-108.17691040039062,50.35965347290039,568.547607421875,-151.6170654296875,-250.3745574951172,947.6027221679688
122.27410888671876,-296.54132080078125,108.67852020263672,164.7599639892578,-193.29884338378903,1074.6295166015625,164.04327392578125,-218.3429412841797,568.2933959960938,248.01092529296875,-77.9843521118164,923.1876831054688,-61.28912353515625,260.0865478515625,165.4598388671875,-126.59268951416016,-152.45819091796875,1065.672607421875,-107.43697357177734,46.49658584594727,568.0731201171875,-152.1851348876953,-245.80642700195312,945.0504760742188
123.16183471679688,-289.6776428222656,108.03491973876952,165.0538787841797,-196.4842834472656,1075.9891357421875,165.7740020751953,-217.902587890625,568.80517578125,249.9125213623047,-81.88557434082031,923.638671875,-61.09054946899414,263.3014221191406,169.76995849609375,-126.13684844970705,-154.36404418945312,1065.8768310546875,-106.72071075439452,41.7753791809082,567.3892211914062,-152.9425811767578,-241.11264038085935,942.593017578125
124.06314086914062,-282.7610778808594,107.58618927001952,165.3756103515625,-199.513916015625,1077.4356689453125,167.5098114013672,-217.2804107666016,569.4204711914062,251.8786773681641,-85.94074249267578,924.200927734375,-60.81559753417969,265.90655517578125,174.4724884033203,-125.63999938964844,-156.18544006347656,1066.1241455078125,-106.0415496826172,36.19323348999024,566.47998046875,-153.88162231445312,-236.31167602539065,940.2444458007812
124.93622589111328,-275.7837219238281,107.3065185546875,165.72647094726562,-202.35423278808597,1078.9407958984375,169.20147705078125,-216.47250366210935,570.094482421875,253.89512634277344,-90.14580535888672,924.8689575195312,-60.47224807739258,267.8592529296875,179.59368896484375,-125.09938049316406,-157.8895721435547,1066.4013671875,-105.41050720214844,29.77276992797852,565.343994140625,-154.9924774169922,-231.4228363037109,938.0173950195312
