sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
0.6673781275749207,0.8439916968345642,-10.852028846740724,28.06059837341309,-2.966575860977173,5.115658760070801,6.03269100189209,1.992953181266785,-6.356837749481201,17.12923240661621,-2.5458617210388184,3.373379945755005,-10.814325332641602,1.721531629562378,-5.115706920623779,0.130942016839981,2.647526502609253,-8.412960052490234
1.895034670829773,0.397271454334259,-8.343232154846191,27.92431640625,-3.129692792892456,4.528004169464111,3.734740972518921,1.881769180297852,-7.723535060882568,17.482402801513672,-2.575641393661499,3.5018935203552246,-11.329961776733398,1.7173054218292236,-5.154473781585693,0.2734618484973907,2.603074789047241,-8.274065017700195
3.146190643310547,0.0692717507481575,-6.479551315307617,27.75008583068848,-3.2508440017700195,4.254570960998535,1.9503016471862795,1.8805440664291384,-9.03534698486328,17.794361114501953,-2.598132848739624,3.5989317893981934,-11.870707511901855,1.7083284854888916,-5.183403491973877,0.480266124010086,2.522377014160156,-8.1323823928833
4.205197334289551,-0.1240094229578971,-5.374491214752197,27.537260055541992,-3.312082529067993,4.296019554138184,0.7002370953559875,1.9358022212982176,-10.224072456359863,18.0582218170166,-2.6173787117004395,3.6819489002227774,-12.43674659729004,1.689061164855957,-5.204934120178223,0.7510344982147217,2.402364730834961,-8.003680229187012
4.885484218597412,-0.1860150694847107,-5.019077777862549,27.289796829223636,-3.297809600830078,4.619238376617432,-0.0245494917035102,2.009298086166382,-11.230183601379396,18.26926612854004,-2.6382317543029785,3.771881103515625,-13.023849487304688,1.654089093208313,-5.222774982452393,1.0864038467407229,2.2410311698913574,-7.905162811279297
5.054689884185791,-0.1373040229082107,-5.2983222007751465,27.015613555908203,-3.1960854530334477,5.162750244140625,-0.2619892060756683,2.08099627494812,-12.004450798034668,18.42507553100586,-2.666398525238037,3.893324851989746,-13.623285293579102,1.598217487335205,-5.241549491882324,1.4882991313934326,2.0378570556640625,-7.854773044586182
4.658475875854492,-0.0075348890386521,-6.040960788726807,26.72560310363769,-2.999690055847168,5.846675395965576,-0.0725946202874183,2.1452252864837646,-12.50247859954834,18.524982452392575,-2.708163022994995,4.073329925537109,-14.22165298461914,1.5167299509048462,-5.265973091125488,1.9604997634887693,1.7941974401474,-7.869999885559082
3.7423033714294434,0.1734054088592529,-7.072944164276123,26.43178367614746,-2.706441164016724,6.585391998291016,0.4698804020881653,2.2028677463531494,-12.678633689880373,18.568885803222656,-2.7699086666107178,4.339303016662598,-14.801349639892578,1.4053720235824585,-5.299814224243164,2.50935959815979,1.5134248733520508,-7.966666221618652
2.457054615020752,0.3812248110771179,-8.25244140625,26.14525413513184,-2.319023609161377,7.300158500671387,1.2884867191314695,2.25364089012146,-12.486743927001951,18.55527114868164,-2.857624292373657,4.716806888580322,-15.341384887695312,1.2601526975631714,-5.344893932342529,3.144604444503784,1.200914978981018,-8.157925605773926
1.026191473007202,0.5999360680580139,-9.48606300354004,25.874202728271484,-1.8444257974624636,7.930462837219238,2.3113577365875244,2.291701316833496,-11.888115882873535,18.47846221923828,-2.976065158843994,5.225870132446289,-15.818350791931152,1.0771279335021973,-5.399525165557861,3.880072116851807,0.8639490008354187,-8.45254135131836
-0.3245142996311188,0.8229901790618896,-10.734959602355955,25.62200355529785,-1.2930688858032229,8.441709518432617,3.4768340587615967,2.3062586784362797,-10.864419937133787,18.32537269592285,-3.1271238327026367,5.873885631561279,-16.207780838012695,0.8521928787231445,-5.456294059753418,4.734278202056885,0.5118911266326904,-8.851786613464355
-1.4351156949996948,1.0537917613983154,-12.016280174255373,25.385765075683597,-0.6776265501976013,8.828836441040039,4.734712600708008,2.285977602005005,-9.430130958557127,18.072450637817383,-3.307957887649536,6.647586822509766,-16.485450744628906,0.5808584094047546,-5.500010013580322,5.730779647827148,0.1566977202892303,-9.345717430114746
-2.2355523109436035,1.3033969402313232,-13.388148307800291,25.15530586242676,-0.0121916839852929,9.115496635437012,6.043228626251221,2.224053144454956,-7.641910076141357,17.684062957763672,-3.509609699249268,7.507404327392578,-16.6287841796875,0.258617103099823,-5.506211757659912,6.897914886474609,-0.186432734131813,-9.910489082336426
-2.722606420516968,1.5847978591918943,-14.91588020324707,24.912750244140625,0.6885338425636292,9.349308967590332,7.363001346588135,2.121866226196289,-5.599862575531006,17.113262176513672,-3.7164247035980233,8.385619163513184,-16.618427276611328,-0.1185907870531082,-5.440736293792725,8.267315864562988,-0.4982134103775024,-10.507673263549805
-2.9225568771362305,1.9067407846450808,-16.636964797973633,24.63314247131348,1.4095200300216677,9.592933654785156,8.651747703552246,1.9906458854675293,-3.4352121353149414,16.304523468017578,-3.906780242919922,9.1903657913208,-16.439788818359375,-0.5534387230873108,-5.261711597442627,9.871289253234863,-0.7545703649520874,-11.086749076843262
-2.867430686950684,2.270181655883789,-18.5427360534668,24.286941528320312,2.1353721618652344,9.911333084106444,9.863075256347656,1.8504711389541624,-1.2863779067993164,15.197877883911133,-4.054854393005371,9.813791275024414,-16.084157943725586,-1.0461113452911377,-4.923343658447266,11.739072799682615,-0.9261414408683776,-11.59039306640625
-2.587850332260132,2.6683363914489746,-20.581932067871094,23.84407997131348,2.8505804538726807,10.35666847229004,10.95019817352295,1.7260746955871582,0.726737916469574,13.737347602844238,-4.133472442626953,10.143824577331545,-15.549396514892578,-1.5934669971466064,-4.382541656494141,13.892598152160645,-0.9786710143089294,-11.961283683776855
-2.1116316318511963,3.0895066261291504,-22.68022727966309,23.27876091003418,3.539669752120972,10.954044342041016,11.872373580932615,1.6401575803756714,2.5203869342803955,11.88698387145996,-4.118029594421387,10.079050064086914,-14.839750289916992,-2.188081741333008,-3.607039451599121,16.34246826171875,-0.8753894567489624,-12.149738311767578
-1.463054656982422,3.519758462905884,-24.75832176208496,22.574052810668945,4.187902450561523,11.692916870117188,12.600528717041016,1.6065016984939575,4.050109386444092,9.653656005859377,-3.991319179534912,9.546581268310549,-13.964468002319336,-2.8178534507751465,-2.584289789199829,19.0849552154541,-0.5822518467903137,-12.121039390563965
-0.6690663695335388,3.9427454471588135,-26.734634399414062,21.72458267211914,4.78214693069458,12.52672290802002,13.119318008422852,1.6255391836166382,5.300361633300781,7.108829975128174,-3.748194694519043,8.52017879486084,-12.935940742492676,-3.4659512042999268,-1.328274130821228,22.100330352783203,-0.0758019164204597,-11.861506462097168
0.230488047003746,4.338546752929688,-28.522762298583984,20.73725128173828,5.311497211456299,13.381304740905762,13.426793098449709,1.6842771768569946,6.271778106689453,4.394957065582275,-3.398332357406616,7.03333854675293,-11.767664909362791,-4.111182689666748,0.1185062527656555,25.353052139282227,0.6481596827507019,-11.382275581359863
1.1815202236175537,4.684806823730469,-30.03807640075684,19.630096435546875,5.76792573928833,14.168475151062012,13.533717155456545,1.760623574256897,6.97599983215332,1.704292893409729,-2.9655044078826904,5.180513381958008,-10.4724760055542,-4.729376792907715,1.6883536577224731,28.79405212402344,1.5676729679107666,-10.719883918762209
2.1252782344818115,4.960079193115234,-31.210020065307617,18.42988586425781,6.146040916442871,14.802095413208008,13.4618558883667,1.830490469932556,7.4348649978637695,-0.7659755945205688,-2.482945442199707,3.1017534732818604,-9.061360359191896,-5.29490852355957,3.296121120452881,32.36431121826172,2.6322033405303955,-9.932814598083496
3.0114521980285645,5.147946357727051,-31.993240356445312,17.168941497802734,6.44312858581543,15.21194839477539,13.241308212280272,1.874417781829834,7.680501461029053,-2.859199285507202,-1.9866567850112915,0.9551191329956056,-7.543457984924316,-5.783280372619629,4.850400447845459,35.9981803894043,3.767131567001343,-9.095709800720217
3.806813716888428,5.240589141845703,-32.3745231628418,15.881771087646484,6.658780097961426,15.35415267944336,12.906752586364746,1.8818788528442385,7.753880977630615,-4.481966495513916,-1.5088798999786377,-1.1141201257705688,-5.9268670082092285,-6.173606872558594,6.26646614074707,39.62569427490234,4.885237216949463,-8.290336608886719
4.49752950668335,5.240114212036133,-32.37257766723633,14.601661682128906,6.794803619384766,15.216022491455078,12.49323272705078,1.8520774841308596,7.700331211090088,-5.599445343017578,-1.074401617050171,-2.993393659591675,-4.219943046569824,-6.451104164123535,7.477311134338379,43.17455291748047,5.902105808258057,-7.594665050506592
5.08672571182251,5.157244682312012,-32.03165435791016,13.357558250427246,6.855257987976074,14.81521987915039,12.03255558013916,1.7918286323547363,7.563404083251953,-6.21932315826416,-0.7003650665283203,-4.606104850769043,-2.432648181915283,-6.608908653259277,8.44020938873291,46.57250213623047,6.750888347625732,-7.071558475494385
5.58829402923584,5.008070945739746,-31.411376953125,12.171597480773926,6.846281051635742,14.194390296936035,11.550549507141112,1.711992263793945,7.378300666809082,-6.383579730987549,-0.3981537520885467,-5.903791427612305,-0.5774944424629211,-6.648597717285156,9.1387357711792,49.750709533691406,7.392688751220703,-6.760947227478027
6.019583225250244,4.810140132904053,-30.57526397705078,11.057391166687012,6.776062488555908,13.412872314453123,11.065539360046388,1.6237807273864746,7.166464805603027,-6.166632652282715,-0.1744660884141922,-6.860372543334961,1.329746961593628,-6.579779624938965,9.580001831054688,52.64852523803711,7.819857120513916,-6.674522399902344
6.396190166473389,4.579733848571777,-29.58309555053711,10.019333839416504,6.654277324676514,12.538371086120604,10.588223457336426,1.5364075899124146,6.934497356414795,-5.666317462921143,-0.0305019803345203,-7.473976135253906,3.269794464111328,-6.4184651374816895,9.78979206085205,55.218482971191406,8.052931785583496,-6.794421195983887
6.730583190917969,4.331069469451904,-28.48953437805176,9.053140640258787,6.491300106048584,11.639119148254396,10.1231689453125,1.4560794830322266,6.679693222045898,-4.989984035491943,0.0395949594676494,-7.77211332321167,5.2202229499816895,-6.184847831726074,9.80679416656494,57.42951583862305,8.13304328918457,-7.076973915100098
7.033085823059082,4.076415061950684,-27.34517288208008,8.147665023803711,6.297250747680664,10.776391983032228,9.671302795410156,1.3860154151916504,6.398087978363037,-4.240787029266357,0.0501794032752513,-7.817093372344971,7.156343936920166,-5.900814056396484,9.677779197692873,59.267032623291016,8.113070487976074,-7.461477756500244
7.313279151916504,3.8262460231781006,-26.19701194763184,7.28771448135376,6.081159114837647,9.99792194366455,9.232526779174805,1.3268945217132568,6.091432571411133,-3.500951051712036,0.0236378870904445,-7.704281806945801,9.052581787109377,-5.587687015533447,9.454598426818848,60.729923248291016,8.050323486328125,-7.882126331329346
7.580469131469727,3.589304208755493,-25.08785057067871,6.4570488929748535,5.8503522872924805,9.33445167541504,8.807368278503418,1.277673840522766,5.770387649536133,-2.8144690990448,-0.0134507929906249,-7.54653787612915,10.884084701538086,-5.264389514923096,9.19234561920166,61.82590103149414,8.001358032226562,-8.278769493103027
7.843073844909668,3.372469663619995,-24.05452919006348,5.640958786010742,5.610134601593018,8.800000190734863,8.397355079650879,1.2366018295288086,5.452985763549805,-2.180015087127685,-0.0366117730736732,-7.447970390319824,12.628620147705078,-4.946116924285889,8.946671485900879,62.566856384277344,8.017593383789062,-8.604593276977539
8.107894897460938,3.1803715229034424,-23.124698638916016,4.828092575073242,5.363844394683838,8.394293785095215,8.004572868347168,1.2019988298416138,5.159587860107422,-1.5588499307632446,-0.0285804290324449,-7.482155323028564,14.268481254577637,-4.643623352050781,8.768932342529297,62.965328216552734,8.140205383300781,-8.829909324645996
8.379837989807129,3.0150225162506104,-22.31367874145508,4.011795520782471,5.113238334655762,8.106335639953613,7.631104946136475,1.1727447509765625,4.906728267669678,-0.895247220993042,0.0188765339553356,-7.684038162231445,15.792096138000488,-4.363231658935547,8.700927734375,63.03205108642578,8.395563125610352,-8.943277359008789
8.662534713745117,2.875851631164551,-21.623533248901367,3.19066858291626,4.858889102935791,7.917917251586914,7.278661727905273,1.148415207862854,4.703240394592285,-0.1409546732902526,0.1060090214014053,-8.05418586730957,17.1946964263916,-4.107184410095215,8.771122932434082,62.774391174316406,8.792469024658203,-8.950639724731445
8.95864486694336,2.760150194168091,-21.04461479187012,2.368016242980957,4.600895881652832,7.807052135467529,6.948205471038818,1.129159450531006,4.549466133117676,0.7261465191841125,0.2271795570850372,-8.567770004272461,18.47765350341797,-3.87467360496521,8.992962837219238,62.19539642333984,9.321568489074709,-8.87316608428955
9.269583702087402,2.6637871265411377,-20.55893325805664,1.550579309463501,4.339426040649414,7.75116491317749,6.6395182609558105,1.1154178380966189,4.439148902893066,1.694813251495361,0.3727331757545471,-9.182816505432127,19.646921157836918,-3.662841796875,9.365028381347656,61.29377746582031,9.9566011428833,-8.744915962219238
9.595373153686523,2.581987142562866,-20.1441650390625,0.7468283772468567,4.075231552124023,7.729850769042969,6.350831031799316,1.1075173616409302,4.362157344818115,2.724406242370605,0.5305388569831848,-9.847161293029783,20.7109317779541,-3.467895030975342,9.872042655944824,60.0648078918457,10.656559944152832,-8.609434127807617
9.934971809387209,2.5101029872894287,-19.777816772460938,-0.0347133800387382,3.809882879257202,7.726839542388916,6.0788893699646,1.105419635772705,4.307132720947266,3.756414175033569,0.687356173992157,-10.50463581085205,21.678258895874023,-3.2860372066497803,10.486786842346191,58.50199890136719,11.368853569030762,-8.516140937805176
10.286656379699709,2.444291114807129,-19.44090461730957,-0.7868033647537231,3.545865297317505,7.731040954589844,5.819584846496582,1.108603596687317,4.263432025909424,4.728104591369629,0.830163300037384,-11.100885391235352,22.55576515197754,-3.1142022609710693,11.17176914215088,56.59967422485352,12.032320976257324,-8.515693664550781
10.647783279418944,2.381650447845459,-19.118900299072266,-1.5043374300003052,3.2863965034484863,7.7355146408081055,5.569033145904541,1.1161092519760132,4.22180700302124,5.583154678344727,0.9475470185279846,-11.589125633239746,23.347118377685547,-2.9504659175872803,11.88157558441162,54.35548782348633,12.581247329711914,-8.654876708984375
11.014238357543944,2.31980037689209,-18.79970359802246,-2.1844887733459477,3.035277366638184,7.735360145568848,5.324330806732178,1.1267979145050049,4.173321723937988,6.277735233306885,1.0302584171295166,-11.932106018066406,24.052505493164062,-2.794208288192749,12.564453125,51.77336502075195,12.949156761169434,-8.973394393920898
11.380549430847168,2.256621599197388,-18.47237205505371,-2.826927900314331,2.796617269515991,7.726552486419678,5.083765506744385,1.139842510223389,4.109046459197998,6.783392906188965,1.071560621261597,-12.103042602539062,24.668699264526367,-2.646118402481079,13.164687156677246,48.86562728881836,13.074315071105955,-9.499938011169434
11.740819931030272,2.1905112266540527,-18.128490447998047,-3.4336259365081787,2.574454069137573,7.706289768218994,4.846911430358887,1.1551861763000488,4.021387100219727,7.088200569152832,1.0672547817230225,-12.085232734680176,25.190336227416992,-2.507930994033813,13.624496459960938,45.655067443847656,12.905802726745604,-10.246642112731934
12.089921951293944,2.1208956241607666,-17.764883041381836,-4.00839376449585,2.3724687099456787,7.673389911651611,4.615002632141113,1.173700928688049,3.906655550003052,7.197676181793213,1.015588641166687,-11.871337890625,25.611547470092773,-2.382240295410156,13.88632869720459,42.17567443847656,12.410636901855469,-11.202265739440918
12.424781799316406,2.048464059829712,-17.384963989257812,-4.556295394897461,2.193640947341919,7.627776622772217,4.391290187835693,1.196955323219299,3.7669811248779297,7.134233474731445,0.916140079498291,-11.458662033081056,25.928009033203125,-2.272124528884888,13.894129753112791,38.47147750854492,11.5799560546875,-12.330371856689451
12.745351791381836,1.9747629165649412,-16.996736526489258,-5.082756996154785,2.0401294231414795,7.569491386413574,4.180923938751221,1.2266030311584473,3.6094236373901367,6.93439531326294,0.7677415013313293,-10.840560913085938,26.13937187194824,-2.180860757827759,13.594490051269531,34.59331512451172,10.433879852294922,-13.575615882873535
13.054174423217772,1.901467084884644,-16.6090145111084,-5.593050003051758,1.913127064704895,7.497787952423096,3.990423679351807,1.2635520696640017,3.443916082382202,6.646719932556152,0.5668886303901672,-9.999808311462402,26.250947952270508,-2.1116459369659424,12.939153671264648,30.59470558166504,9.024863243103027,-14.87403964996338
13.355161666870115,1.8298704624176023,-16.228736877441406,-6.091893196105957,1.8128504753112795,7.411205291748047,3.827109098434448,1.3071093559265137,3.281622171401977,6.33159065246582,0.3079030215740204,-8.909133911132812,26.27436637878418,-2.067625045776367,11.89067840576172,26.528961181640625,7.438951015472412,-16.1632022857666
13.652433395385742,1.7607322931289673,-15.86009693145752,-6.58319616317749,1.738489866256714,7.308069229125977,3.6986725330352783,1.354303002357483,3.134397268295288,6.059566020965576,-0.0147589463740587,-7.540971755981445,26.226646423339844,-2.051849365234375,10.431655883789062,22.449676513671875,5.792575836181641,-17.389925003051758
13.949889183044434,1.6944794654846191,-15.505550384521484,-7.069963455200195,1.6883103847503662,7.187270641326904,3.612905502319336,1.399725079536438,3.0150113105773926,5.906049728393555,-0.4021945595741272,-5.886478424072266,26.12766456604004,-2.0670101642608643,8.576678276062012,18.415727615356445,4.222376823425293,-18.5130615234375
14.251551628112791,1.631752610206604,-15.16872787475586,-7.554131031036377,1.659495830535889,7.048868179321289,3.577657461166382,1.4364492893218994,2.9376723766326904,5.940424919128418,-0.8464882969856262,-3.9768221378326416,25.996482849121094,-2.1141626834869385,6.384710788726807,14.49838924407959,2.8660356998443604,-19.504222869873047
14.56179428100586,1.5740740299224854,-14.85804843902588,-8.036675453186035,1.6482986211776731,6.894281387329102,3.60083270072937,1.457561731338501,2.918025493621826,6.211205959320068,-1.3283514976501465,-1.895506858825684,25.84752082824707,-2.1907882690429688,3.966164112091065,10.785799980163574,1.835093855857849,-20.349145889282227
14.883950233459473,1.5237218141555786,-14.586084365844728,-8.517534255981445,1.6500955820083618,6.726310729980469,3.689739465713501,1.4571173191070557,2.969854593276977,6.730712890625,-1.8186992406845093,0.2277061492204666,25.68851661682129,-2.288334846496582,1.4785370826721191,7.37927770614624,1.1868045330047607,-21.05005645751953
15.218945503234863,1.4826604127883911,-14.363795280456545,-8.99577522277832,1.659530758857727,6.548624515533447,3.850093126296997,1.4303224086761477,3.099086046218872,7.4635491371154785,-2.2842297554016118,2.242961168289185,25.52094078063965,-2.3907363414764404,-0.8931266665458679,4.379541397094727,0.9073247909545898,-21.62527847290039
15.565147399902344,1.4518539905548096,-14.196728706359863,-9.469467163085938,1.670553207397461,6.3654327392578125,4.086183071136475,1.3738116025924685,3.300811052322388,8.324017524719238,-2.695034503936768,4.0167555809021,25.3431339263916,-2.475123882293701,-2.967734336853028,1.8684264421463013,0.9167712330818176,-22.1019229888916
15.919441223144531,1.4309836626052856,-14.083402633666992,-9.935564994812012,1.6765598058700562,6.180883407592773,4.402169227600098,1.285936951637268,3.5594513416290283,9.18552303314209,-3.031250476837158,5.462775707244873,25.15424346923828,-2.5152149200439453,-4.601714611053467,-0.1041508167982101,1.0962705612182615,-22.50283432006836
16.278337478637695,1.4182608127593994,-14.01426124572754,-10.389431953430176,1.670356512069702,5.998509407043457,4.803563594818115,1.1668744087219238,3.850327968597412,9.901309967041016,-3.2855725288391118,6.55194091796875,24.957008361816406,-2.486008882522583,-5.712281703948975,-1.5227845907211304,1.325097680091858,-22.833385467529297
16.63809585571289,1.410287857055664,-13.970911979675291,-10.824433326721191,1.6444356441497805,5.821078777313232,5.298192501068115,1.018560528755188,4.141568660736084,10.330133438110352,-3.461275100708008,7.301613807678223,24.75828742980957,-2.3683762550354004,-6.284294605255127,-2.4014105796813965,1.5118510723114014,-23.07676315307617
16.993499755859375,1.4017668962478638,-13.924564361572266,-11.23159408569336,1.5909148454666138,5.650496959686279,5.896183967590332,0.8447440266609192,4.39498233795166,10.358957290649414,-3.567677497863769,7.754368305206299,24.56737518310547,-2.1515157222747803,-6.361818790435791,-2.7773258686065674,1.609131097793579,-23.200654983520508
17.33573341369629,1.3855504989624023,-13.83630657196045,-11.599305152893066,1.5016390085220337,5.488590717315674,6.609362602233887,0.6511783003807068,4.567728996276856,9.918724060058594,-3.616252183914185,7.960731506347656,24.393535614013672,-1.8334897756576536,-6.029837608337402,-2.707916736602783,1.6111022233963013,-23.173683166503903
17.650453567504883,1.3534587621688845,-13.661447525024414,-11.913480758666992,1.368044137954712,5.337855815887451,7.4510979652404785,0.4460470974445343,4.617446422576904,8.993518829345703,-3.618383646011353,7.96978235244751,24.243104934692383,-1.4199271202087402,-5.392589092254639,-2.268627405166626,1.5400773286819458,-22.98221206665039
17.91678237915039,1.2978986501693726,-13.358094215393066,-12.15814971923828,1.1812409162521362,5.202413558959961,8.43653678894043,0.2404724955558776,4.509527206420898,7.623606204986572,-3.58416485786438,7.824435710906982,24.11733055114746,-0.922074258327484,-4.554211616516113,-1.547759771347046,1.430435299873352,-22.639070510864254
18.107637405395508,1.2138677835464478,-12.897820472717283,-12.31610107421875,0.9322025775909424,5.08857536315918,9.582822799682615,0.0488733202219009,4.226036548614502,5.899248600006104,-3.520540475845337,7.553915977478027,24.0113468170166,-0.3545331358909607,-3.603265047073364,-0.6363517642021179,1.31595778465271,-22.1795597076416
18.190942764282227,1.100670576095581,-12.275069236755373,-12.370250701904297,0.6121206879615784,5.005100727081299,10.908711433410645,-0.1110642030835151,3.774224996566773,3.946532011032105,-3.4284238815307617,7.161635398864746,23.913637161254883,0.2668599486351013,-2.60395622253418,0.3848886787891388,1.2233545780181885,-21.645252227783203
18.131427764892575,0.9631813168525696,-11.514647483825684,-12.30474090576172,0.2131599485874176,4.963561058044434,12.4336576461792,-0.2187865376472473,3.1931967735290527,1.917113661766052,-3.3007733821868896,6.616893291473389,23.80664825439453,0.9266977906227112,-1.5925503969192505,1.4555587768554688,1.1713017225265503,-21.06744956970215
17.892597198486328,0.8120502233505249,-10.673938751220703,-12.106380462646484,-0.2704815566539764,4.978065490722656,14.176229476928713,-0.2519211173057556,2.555276870727539,-0.0127869844436645,-3.1250603199005127,5.8650431632995605,23.66747665405273,1.6111388206481934,-0.5792800188064575,2.537142276763916,1.1722594499588013,-20.460020065307617
17.437620162963867,0.6624945998191833,-9.837320327758787,-11.76568603515625,-0.8412361741065979,5.06453800201416,16.151737213134766,-0.1880906969308853,1.9588282108306885,-1.6517146825790403,-2.8900601863861084,4.856298446655273,23.46941375732422,2.3084065914154053,0.444510817527771,3.606335163116455,1.2345424890518188,-19.8228702545166
16.72845458984375,0.5315686464309692,-9.101354598999023,-11.27745246887207,-1.4966742992401123,5.2390642166137695,18.369598388671875,-0.0075939181260764,1.5119770765304563,-2.825756311416626,-2.59271502494812,3.57555890083313,23.18446159362793,3.008584260940552,1.4940332174301147,4.64506721496582,1.3629910945892334,-19.15091133117676
