sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
151.34536743164062,-96.05889892578124,97.98370361328124,209.0818328857422,-250.82809448242188,968.2280883789062,199.46859741210935,-164.2082061767578,500.2845764160156,248.6700592041016,-364.5250244140625,914.5017700195312,-95.08709716796876,-154.54432678222656,208.46267700195312,-80.90634155273438,-253.30697631835935,972.579833984375,-125.00800323486328,-350.8510437011719,537.1869506835938,-140.62986755371094,-282.5757751464844,910.8908081054688
150.92420959472656,-82.33673858642578,98.1571807861328,210.2696685791016,-247.92376708984372,966.979736328125,200.10304260253903,-153.96774291992188,500.0998840332031,245.26861572265625,-369.8990478515625,917.4971923828124,-96.34603118896484,-177.29156494140625,194.6019592285156,-79.72299194335938,-252.2007751464844,971.8005981445312,-124.96046447753906,-354.8814697265625,536.8864135742188,-142.69358825683594,-275.7103271484375,907.376220703125
150.479248046875,-68.66717529296875,98.43016815185548,211.3378753662109,-245.1468811035156,965.5888061523438,200.6095123291016,-144.07884216308594,499.8188781738281,241.9798889160156,-375.0104370117188,920.232666015625,-97.84526824951172,-200.8294982910156,181.58639526367188,-78.65904998779297,-251.26150512695312,970.768798828125,-124.77122497558594,-357.8902893066406,535.9459838867188,-144.7021026611328,-268.90643310546875,903.8523559570312
150.0072021484375,-55.053165435791016,98.80158233642578,212.2868804931641,-242.4971618652344,964.055908203125,200.9878387451172,-134.5399169921875,499.4414978027344,238.8040771484375,-379.8590393066406,922.7080078125,-99.58039093017578,-225.1377868652344,169.45175170898438,-77.71400451660156,-250.48928833007807,969.4854736328124,-124.44172668457033,-359.8815612792969,534.3709106445312,-146.65573120117188,-262.16461181640625,900.3197631835938
149.50123596191406,-41.50041580200195,99.26937866210938,213.11785888671875,-239.97398376464844,962.3829345703124,201.23794555664065,-125.34652709960938,498.9679565429688,235.74159240722656,-384.44439697265625,924.9227294921876,-101.53852081298828,-250.1602783203125,158.28366088867188,-76.886474609375,-249.88429260253903,967.9534912109376,-123.9770050048828,-360.8687744140625,532.1767578125,-148.55545043945312,-255.48635864257807,896.779541015625
148.95242309570312,-28.015405654907227,99.83081817626952,213.8330535888672,-237.5765838623047,960.5733642578124,201.36016845703125,-116.49026489257812,498.3997497558594,232.7932891845703,-388.765625,926.8760375976562,-103.69129180908205,-275.7834777832031,148.2232666015625,-76.17387390136719,-249.44625854492188,966.1786499023438,-123.38922119140624,-360.8834228515625,529.3950805664062,-150.4032440185547,-248.87481689453125,893.2339477539062
148.35269165039062,-14.602445602416992,100.4831085205078,214.4355926513672,-235.30450439453125,958.6332397460938,201.35565185546875,-107.95875549316406,497.7410888671875,229.9604949951172,-392.8212890625,928.5664672851562,-105.98518371582033,-301.8153686523437,139.45074462890625,-75.57247924804688,-249.17367553710935,964.1713256835938,-122.70152282714844,-359.9845886230469,526.0780029296875,-152.20236206054688,-242.335205078125,889.6867065429688
147.6986083984375,-1.262464165687561,101.22406768798828,214.9291534423828,-233.15841674804688,956.5713500976562,201.22686767578125,-99.7366943359375,497.0005187988281,227.2450408935547,-396.6091918945313,929.9923706054688,-108.33201599121094,-327.9709167480469,132.1504669189453,-75.07781219482422,-249.0630798339844,961.9471435546876,-121.95026397705078,-358.2671813964844,522.2999877929688,-153.9576416015625,-235.87530517578125,886.1434326171875
146.9939422607422,12.005759239196776,102.05261993408205,215.31704711914065,-231.14064025878903,954.4002075195312,200.97830200195312,-91.80776977539062,496.1919250488281,224.64930725097656,-400.126220703125,931.151611328125,-110.6042709350586,-353.8724670410156,126.46605682373048,-74.68545532226562,-249.10862731933597,959.5284423828124,-121.1841278076172,-355.86639404296875,518.1566772460938,-155.67547607421875,-229.50564575195312,882.6116943359375
146.25067138671875,25.203643798828125,102.96961212158205,215.6014862060547,-229.2558441162109,952.1358642578124,200.61705017089844,-84.15716552734375,495.334716796875,222.1761932373047,-403.3683776855469,932.0421752929688,-112.64116668701172,-379.0658264160156,122.45532989501952,-74.39203643798828,-249.3021240234375,956.94482421875,-120.45867156982422,-352.9565124511719,513.7615356445312,-157.36380004882812,-223.2396545410156,879.1011352539062
