sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
206.89048767089844,-185.4081268310547,71.28202056884766,203.45989990234372,-101.9022979736328,1039.9376220703125,213.6094207763672,-168.5899200439453,535.265380859375,323.3094482421875,4.626098155975342,915.45654296875,-22.43027877807617,90.81295013427734,74.72074890136719,-89.56050109863281,-105.1439437866211,1033.990478515625,-75.00392150878906,-11.51177978515625,512.4115600585938,-119.90443420410156,-243.47976684570312,936.6897583007812
206.3671112060547,-203.5476837158203,70.29719543457031,203.7584686279297,-102.46566009521484,1038.750732421875,213.4540252685547,-166.282470703125,532.7953491210938,321.9773254394531,6.527895927429199,913.653076171875,-22.165042877197266,96.64566040039062,75.27926635742188,-89.07618713378906,-105.58592987060548,1033.2923583984375,-74.98692321777344,-9.79741668701172,512.0765991210938,-116.78215026855467,-246.44076538085935,937.4470825195312
205.62139892578125,-219.7192230224609,69.37960815429688,204.09457397460935,-103.21898651123048,1037.5716552734375,213.26351928710935,-164.36367797851562,530.45654296875,320.7512512207031,8.153076171875,911.843994140625,-21.923362731933597,102.42800903320312,75.8218994140625,-88.57493591308594,-106.18175506591795,1032.53369140625,-74.91190338134766,-8.11984920501709,511.7070617675781,-113.78783416748048,-249.16595458984372,937.9830932617188
204.65576171875,-233.92356872558597,68.52386474609375,204.46804809570312,-104.16252899169922,1036.400634765625,213.03793334960935,-162.83375549316406,528.2481689453125,319.6313781738281,9.50168514251709,910.0294799804688,-21.70547866821289,108.16040802001952,76.34868621826172,-88.05701446533203,-106.93107604980467,1031.714599609375,-74.77836608886719,-6.478738784790039,511.3029174804688,-110.92160034179688,-251.6552734375,938.2977294921876
203.4768218994141,-246.16500854492188,67.71621704101562,204.87841796875,-105.29693603515624,1035.238037109375,212.7774353027344,-161.69247436523438,526.1683349609375,318.61798095703125,10.573851585388184,908.2100830078124,-21.511659622192383,113.84447479248048,76.86015319824219,-87.52315521240234,-107.83292388916016,1030.8355712890625,-74.58501434326172,-4.873291969299316,510.8642578125,-108.18379974365234,-253.90866088867188,938.3916015625
202.0980224609375,-256.4564514160156,66.93238830566406,205.32467651367188,-106.62342071533205,1034.08447265625,212.48272705078125,-160.93797302246094,524.2131958007812,317.7117004394531,11.369807243347168,906.3871459960938,-21.34135627746582,119.48462677001952,77.35814666748047,-86.97479248046875,-108.88523864746094,1029.8974609375,-74.3294448852539,-3.3023006916046143,510.3911437988281,-105.57514190673828,-255.92601013183597,938.265625
200.5414276123047,-264.8265075683594,66.1384048461914,205.8051605224609,-108.14362335205078,1032.94140625,212.156005859375,-160.5652618408203,522.3768920898438,316.9134826660156,11.889872550964355,904.5629272460938,-21.192455291748047,125.08912658691406,77.84648132324219,-86.41421508789062,-110.08454132080078,1028.9019775390625,-74.00824737548828,-1.7644922733306885,509.8840637207031,-103.09688568115234,-257.7071533203125,937.921630859375
198.83917236328125,-271.3267517089844,65.29434967041016,206.3174591064453,-109.85938262939452,1031.8111572265625,211.8022003173828,-160.56497192382812,520.6520385742188,316.2246398925781,12.134419441223145,902.7406616210938,-21.06114196777344,130.66973876953125,78.33118438720703,-85.84454345703125,-111.42559051513672,1027.85205078125,-73.61737060546875,-0.2592584490776062,509.3439025878906,-100.75098419189452,-259.2518920898437,937.3626098632812
197.0337677001953,-276.0381774902344,64.3600845336914,206.85829162597656,-111.77220916748048,1030.6973876953125,211.43002319335935,-160.92263793945312,519.0300903320312,315.64654541015625,12.103805541992188,900.9251098632812,-20.942258834838867,136.23992919921875,78.82037353515625,-85.26957702636719,-112.90130615234376,1026.7518310546875,-73.15274047851562,1.2122589349746704,508.7721862792969,-98.54016876220705,-260.5600280761719,936.5928955078124
195.17698669433597,-279.0754699707031,63.30142974853516,207.423583984375,-113.88260650634766,1029.6051025390625,211.0526885986328,-161.61817932128906,517.5028076171875,315.1806640625,11.798322677612305,899.1222534179688,-20.829944610595703,141.81234741210938,79.32416534423828,-84.69342803955078,-114.50270080566406,1025.607421875,-72.61089324951172,2.645770311355591,508.1711120605469,-96.46804809570312,-261.63140869140625,935.6185913085938
193.3270568847656,-280.58856201171875,62.09531021118164,208.0086975097656,-116.18932342529295,1028.5413818359375,210.6878204345703,-162.62579345703125,516.0636596679688,314.8283386230469,11.218180656433104,897.3394165039062,-20.71844291687012,147.39602661132812,79.85479736328125,-84.12017822265625,-116.21906280517578,1024.4268798828125,-71.98944854736328,4.032176494598389,507.5433654785156,-94.53913116455078,-262.4659118652344,934.44775390625
191.54444885253903,-280.75994873046875,60.73309326171875,208.6085968017578,-118.68861389160156,1027.5150146484375,210.35671997070312,-163.91461181640625,514.7094116210938,314.5904235839844,10.36353588104248,895.5853881835938,-20.602998733520508,152.99415588378906,80.42710876464844,-83.55335998535156,-118.03807830810548,1023.2200317382812,-71.28746032714844,5.3556437492370605,506.8917236328125,-92.75877380371094,-263.0635986328125,933.0906982421876
189.8874969482422,-279.7973327636719,59.22208786010742,209.2183380126953,-121.3734893798828,1026.537109375,210.08351135253903,-165.4503173828125,513.4423217773438,314.4673156738281,9.23454475402832,893.8701782226562,-20.480690002441406,158.60240173339844,81.05937194824219,-82.99555206298828,-119.94610595703124,1021.998779296875,-70.5054702758789,6.591518402099609,506.2189025878906,-91.13313293457033,-263.4247436523437,931.5599365234376
188.40821838378903,-277.9216613769531,57.58537673950195,209.83335876464844,-124.2331085205078,1025.6202392578125,209.8940887451172,-167.1975860595703,512.2708740234375,314.45855712890625,7.831444263458252,892.2048950195312,-20.351062774658203,164.2081756591797,81.77435302734375,-82.44795989990234,-121.92843627929688,1020.77685546875,-69.64549255371094,7.704324722290039,505.5270690917969,-89.66898345947266,-263.54986572265625,929.870361328125
187.1485595703125,-275.3517150878906,55.86040115356445,210.4499053955078,-127.25235748291016,1024.779052734375,209.81515502929688,-169.1229248046875,511.2104187011719,314.5626525878906,6.154648780822754,890.6016235351562,-20.21652030944824,169.7901153564453,82.60009765625,-81.91011047363281,-123.96949005126952,1019.5690307617188,-68.71112823486328,8.646198272705078,504.8179016113281,-88.37358093261719,-263.44000244140625,928.0390625
186.1373443603516,-272.2875671386719,54.09638977050781,211.0653533935547,-130.41168212890625,1024.029296875,209.8731689453125,-171.19639587402344,510.28118896484375,314.7771301269531,4.204853057861328,889.072998046875,-20.082517623901367,175.31768798828125,83.57006072998047,-81.37971496582031,-126.05309295654295,1018.3910522460938,-67.70784759521484,9.356193542480469,504.092529296875,-87.25444793701172,-263.0967102050781,926.085205078125
185.38824462890625,-268.8950500488281,52.35026550292969,211.67849731445312,-133.687255859375,1023.3873291015624,210.09288024902344,-173.39186096191406,509.5057067871094,315.0981750488281,1.983123779296875,887.6320190429688,-19.957597732543945,180.75091552734372,84.72254943847656,-80.85263061523438,-128.16262817382812,1017.2589111328124,-66.64363861083984,9.760817527770996,503.3520202636719,-86.31908416748047,-262.522216796875,924.0296630859376
184.89895629882807,-265.2952880859375,50.6812858581543,212.28956604003903,-137.05149841308594,1022.869140625,210.49534606933597,-175.68539428710938,508.9045715332031,315.5208435058594,-0.5090219974517822,886.2916259765625,-19.85328865051269,186.0404052734375,86.09954833984375,-80.32307434082031,-130.28118896484375,1016.187744140625,-65.52982330322266,9.776013374328612,502.59765625,-85.5747299194336,-261.7196655273437,921.8945922851562
184.6514129638672,-261.56182861328125,49.14527893066406,212.9002227783203,-140.4739227294922,1022.4893798828124,211.09524536132807,-178.05191040039062,508.4920959472656,316.0390319824219,-3.2695343494415283,885.0642700195312,-19.78375625610352,191.1278839111328,87.74517059326172,-79.78395080566406,-132.39161682128906,1015.1917724609376,-64.38209533691406,9.310585021972656,501.83111572265625,-85.0280532836914,-260.6931457519531,919.7030639648438
184.61328125,-257.7261047363281,47.78969192504883,213.5132751464844,-143.92221069335938,1022.260498046875,211.8982696533203,-180.46072387695312,508.2722473144531,316.6456604003906,-6.295749664306641,883.9616088867188,-19.765195846557617,195.94729614257807,89.7038803100586,-79.2273941040039,-134.47665405273438,1014.282958984375,-63.22124481201172,8.270869255065918,501.0544738769531,-84.68486785888672,-259.4479064941406,917.4781494140624
184.7408599853516,-253.7886199951172,46.64982223510742,214.13218688964844,-147.36354064941406,1022.19140625,212.89866638183597,-182.8715362548828,508.2357482910156,317.3328552246094,-9.584327697753906,882.9940795898438,-19.814777374267575,200.42628479003903,92.01859283447266,-78.64544677734375,-136.51893615722656,1013.4706420898438,-62.07331466674805,6.566336154937744,500.2701110839844,-84.5498275756836,-257.9903564453125,915.2426147460938
184.983154296875,-249.732177734375,45.74663162231445,214.76063537597656,-150.7658233642578,1022.2867431640624,214.07769775390625,-185.2318420410156,508.360107421875,318.092041015625,-13.131211280822754,882.170654296875,-19.949033737182617,204.4883575439453,94.72869110107422,-78.03077697753906,-138.5010528564453,1012.7610473632812,-60.969024658203125,4.115712642669678,499.48040771484375,-84.62616729736328,-256.3281555175781,913.0181274414062
185.28665161132807,-245.5333709716797,45.086185455322266,215.4017791748047,-154.0990753173828,1022.5462646484376,215.40347290039065,-187.47705078125,508.612548828125,318.9144592285156,-16.931594848632812,881.4985961914062,-20.181690216064453,208.05563354492188,97.8682098388672,-77.37743377685547,-140.40570068359375,1012.1568603515624,-59.94230651855469,0.8531748652458191,498.6878662109375,-84.91546630859375,-254.4700927734375,910.8245239257812
185.60032653808597,-241.1707763671875,44.66049957275391,216.0576629638672,-157.33636474609375,1022.9644165039062,216.83218383789065,-189.533447265625,508.9542541503906,319.7911376953125,-20.97989273071289,880.98291015625,-20.5212345123291,211.0524139404297,101.4642333984375,-76.68157196044922,-142.2157745361328,1011.6571655273438,-59.02822113037109,-3.2657310962677,497.8951721191406,-85.41746520996094,-252.4261474609375,908.6798095703124
185.88011169433597,-236.6296844482422,44.44944763183594,216.72874450683597,-160.4547119140625,1023.5306396484376,218.3111114501953,-191.3243103027344,509.3453674316406,320.71337890625,-25.269716262817383,880.6267700195312,-20.968830108642575,213.40933227539065,105.5356903076172,-75.94195556640625,-143.91473388671875,1011.2576293945312,-58.26030731201172,-8.258962631225586,497.1051940917969,-86.1298828125,-250.20724487304688,906.5994262695312
186.09230041503903,-231.90426635742188,44.4235954284668,217.41339111328125,-163.43551635742188,1024.2296142578125,219.78341674804688,-192.7776336669922,509.7492980957031,321.6727905273437,-29.79382705688477,880.4310302734375,-21.517024993896484,215.06805419921875,110.0924072265625,-75.16038513183594,-145.4871063232422,1010.9505615234376,-57.66743087768555,-14.11421012878418,496.3212890625,-87.04832458496094,-247.8249969482422,904.5961303710938
186.21566772460935,-226.99789428710935,44.54755783081055,218.1077880859375,-166.26470947265625,1025.0423583984375,221.1942596435547,-193.83392333984372,510.1365051269531,322.6614990234375,-34.54409408569336,880.39453125,-22.149511337280277,215.98550415039065,115.13433074951172,-74.3418197631836,-146.91905212402344,1010.72607421875,-57.270263671875,-20.78709602355957,495.5477600097656,-88.16627502441406,-245.29153442382807,902.6801147460938
