sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
152.88302612304688,-146.3117218017578,93.02627563476562,171.33547973632812,-315.1391906738281,905.5164794921876,190.99197387695312,-205.76971435546875,457.9168395996094,267.3050231933594,-366.1065368652344,897.8192138671875,-94.11094665527344,-196.9688415527344,173.3116455078125,-100.35877990722656,-256.422607421875,923.6246948242188,-107.99601745605467,-335.88482666015625,502.3023071289063,-173.33786010742188,-164.99307250976562,836.8668823242188
153.18748474121094,-136.40908813476562,93.11647033691406,171.64535522460938,-311.358642578125,904.840576171875,191.0291290283203,-198.5579376220703,457.7825012207031,264.639892578125,-366.8004150390625,899.6729125976562,-94.11119842529295,-212.1417694091797,163.8780975341797,-100.05683135986328,-253.3264312744141,923.8021850585938,-108.4633331298828,-333.5079650878906,501.3220520019531,-172.0177764892578,-159.3840789794922,836.5463256835938
153.49884033203125,-126.52288818359376,93.22489166259766,171.89109802246094,-307.7381286621094,904.0681762695312,191.04251098632807,-191.44113159179688,457.63616943359375,261.9383850097656,-367.3744812011719,901.3108520507812,-94.26453399658205,-227.5862579345703,155.18148803710938,-99.82971954345705,-250.3623046875,923.8124389648438,-109.00331115722656,-330.87872314453125,500.0277099609375,-170.8067626953125,-154.06407165527344,836.0806274414062
153.8169403076172,-116.65290832519533,93.35157775878906,172.07275390625,-304.27752685546875,903.1990966796876,191.03173828125,-184.420166015625,457.47747802734375,259.2005615234375,-367.828857421875,902.7329711914062,-94.57032775878906,-243.29275512695312,147.22569274902344,-99.67739868164062,-247.5304412841797,923.6554565429688,-109.61515808105467,-328.000244140625,498.4206848144531,-169.7050018310547,-149.03311157226562,835.4698486328125
154.1414031982422,-106.79888153076172,93.49664306640624,172.19044494628906,-300.9765014648437,902.2327270507812,190.99581909179688,-177.49742126464844,457.305419921875,256.4267883300781,-368.1638488769531,903.9390258789062,-95.02526092529295,-259.2333068847656,140.01902770996094,-99.59969329833984,-244.8315277099609,923.3316040039062,-110.29657745361328,-324.88140869140625,496.5050354003906,-168.713134765625,-144.29135131835938,834.714111328125
154.47145080566406,-96.96072387695312,93.6603012084961,172.2444305419922,-297.8345642089844,901.16796875,190.932861328125,-170.67750549316406,457.1177368164063,253.61767578125,-368.3800659179688,904.9287719726562,-95.62141418457033,-275.3515930175781,133.5739288330078,-99.59622955322266,-242.2667694091797,922.8416748046876,-111.04296875,-321.5399475097656,494.2893676757813,-167.83230590820312,-139.83900451660156,833.8139038085938
154.80572509765625,-87.13846588134766,93.84256744384766,172.23516845703125,-294.8508605957031,900.0031127929688,190.8399353027344,-163.9678955078125,456.9106750488281,250.7744598388672,-368.47845458984375,905.7020263671876,-96.34518432617188,-291.5559387207031,127.90414428710938,-99.66638946533205,-239.8380889892578,922.1875,-111.8467025756836,-318.00457763671875,491.7886657714844,-167.0642547607422,-135.67648315429688,832.7706298828125
155.14195251464844,-77.3320541381836,94.0429458618164,172.16329956054688,-292.0244140625,898.7361450195312,190.71307373046875,-157.37924194335938,456.6784973144531,247.8989105224609,-368.4602966308594,906.258544921875,-97.17647552490234,-307.7150573730469,123.01913452148438,-99.80924224853516,-237.5479431152344,921.3723754882812,-112.69681549072266,-314.3163146972656,489.0261840820313,-166.411376953125,-131.80421447753906,831.5869750976562
155.4766845703125,-67.54134368896484,94.26000213623048,172.02969360351562,-289.35400390625,897.365234375,190.54730224609372,-150.9253692626953,456.4136047363281,244.9936370849609,-368.3272705078125,906.5986328125,-98.08799743652344,-323.65606689453125,118.9167251586914,-100.02352142333984,-235.39930725097656,920.4015502929688,-113.57921600341795,-310.52764892578125,486.0348510742188,-165.87655639648438,-128.2227783203125,830.2677612304688
155.80531311035156,-57.766510009765625,94.49110412597656,171.83544921875,-286.8382263183594,895.8889770507812,190.33685302734372,-144.62310791015625,456.106689453125,242.0621490478516,-368.0811767578125,906.7232055664062,-99.04525756835938,-339.1654968261719,115.5757827758789,-100.30760192871094,-233.3955078125,919.282958984375,-114.47734832763672,-306.7008972167969,482.8578796386719,-165.463134765625,-124.93278503417967,828.8198852539062
