sLANK,cLANK,pLANK,sLASI,cLASI,pLASI,sLKNE,cLKNE,pLKNE,sLWRA,cLWRA,pLWRA,sRANK,cRANK,pRANK,sRASI,cRASI,pRASI,sRKNE,cRKNE,pRKNE,sRWRA,cRWRA,pRWRA
179.83399963378906,201.00775146484372,198.26605224609372,189.5084991455078,-270.1043701171875,871.7915649414062,206.99598693847656,-85.03418731689453,451.81732177734375,257.2999572753906,-345.65594482421875,881.183349609375,-65.97364044189453,-375.277099609375,89.53987121582031,-85.04878234863281,-269.2124328613281,899.0979614257812,-104.32646942138672,-288.12841796875,448.348388671875,-158.04444885253906,-58.313507080078125,817.0430908203125
179.20179748535156,193.04466247558597,211.2134704589844,188.35595703125,-269.6803283691406,873.2015991210938,206.54080200195312,-98.7335433959961,448.9292907714844,256.83331298828125,-341.550048828125,880.2868041992188,-65.8840560913086,-362.4703063964844,89.63542175292969,-85.79606628417969,-269.5216979980469,901.9046630859376,-106.04814910888672,-281.50994873046875,449.50201416015625,-160.28524780273438,-65.91790771484375,816.9000244140625
178.6184844970703,184.08892822265625,222.6475830078125,187.38449096679688,-269.00494384765625,874.706298828125,206.04054260253903,-112.34638214111328,446.7595520019531,256.3855285644531,-337.20379638671875,879.3961791992188,-65.74850463867188,-349.5234069824219,89.73954772949219,-86.44901275634766,-269.7373352050781,904.4791259765624,-107.52191162109376,-274.3918762207031,450.580322265625,-162.53610229492188,-73.8991470336914,816.946044921875
178.07061767578125,174.18026733398438,232.56021118164065,186.59136962890625,-268.0817565917969,876.30419921875,205.49517822265625,-125.8646011352539,445.3082275390625,255.95681762695312,-332.6175537109375,878.5113525390625,-65.56901550292969,-336.4371337890625,89.85081481933594,-87.0091552734375,-269.85791015625,906.8220825195312,-108.74801635742188,-266.7813720703125,451.5867004394531,-164.79684448242188,-82.2560806274414,817.181884765625
177.52621459960938,163.40542602539062,240.94078063964844,185.96908569335935,-266.9204406738281,877.9915771484375,204.9051818847656,-139.26766967773438,444.573486328125,255.5476837158203,-327.7924499511719,877.6321411132812,-65.34913635253906,-323.2143859863281,89.96648406982422,-87.48084259033203,-269.8792724609375,908.9360961914062,-109.72759246826172,-258.6978454589844,452.52923583984375,-167.06715393066406,-90.98553466796876,817.6094360351562
176.93350219726562,151.88833618164062,247.78631591796875,185.50282287597656,-265.54022216796875,879.7612915039062,204.2728729248047,-152.5198516845703,444.5472106933594,255.1592559814453,-322.730712890625,876.758056640625,-65.0923843383789,-309.86187744140625,90.08342742919922,-87.87284088134766,-269.79315185546875,910.825439453125,-110.4638214111328,-250.17919921875,453.4212951660156,-169.34629821777344,-100.0813446044922,818.2322998046875
176.22665405273438,139.75979614257812,253.1092529296875,185.1690826416016,-263.9714660644531,881.6021118164062,203.60403442382807,-165.57180786132812,445.209228515625,254.7934417724609,-317.4363708496094,875.887939453125,-64.80060577392578,-296.3910827636719,90.20005798339844,-88.19940948486328,-269.5859680175781,912.4969482421876,-110.96354675292967,-241.2864532470703,454.2797546386719,-171.63314819335938,-109.53356170654295,819.0560913085938
175.33729553222656,127.12640380859376,256.9393920898437,184.93556213378903,-262.2555847167969,883.4984741210938,202.90855407714844,-178.36524963378906,446.5229187011719,254.4530487060547,-311.9154968261719,875.0201416015625,-64.47379302978516,-282.81866455078125,90.31866455078124,-88.48051452636719,-269.2386474609375,913.958984375,-111.23779296875,-232.1039123535156,455.1219177246094,-173.9259490966797,-119.3279037475586,820.0879516601562
174.20872497558594,114.05183410644533,259.32110595703125,184.76290893554688,-260.4427795410156,885.430908203125,202.2002410888672,-190.8396453857422,448.4334106445313,254.141845703125,-306.1767578125,874.152099609375,-64.11080932617188,-269.1665954589844,90.4469757080078,-88.74100494384766,-268.7277526855469,915.2211303710938,-111.30120086669922,-222.73475646972656,455.9616088867188,-176.22213745117188,-129.44558715820312,821.3365478515625
172.80929565429688,100.551025390625,260.3077087402344,184.607666015625,-258.58807373046875,887.3768920898438,201.49583435058597,-202.9394378662109,450.8689880371094,253.86453247070312,-300.2315979003906,873.2800903320312,-63.70863723754883,-255.4619140625,90.59722900390624,-89.00859832763672,-268.0273742675781,916.2933959960938,-111.17078399658205,-213.2926788330078,456.80615234375,-178.5182342529297,-139.86338806152344,822.81103515625
171.1417694091797,86.59326934814453,259.9548645019531,184.4263610839844,-256.7465515136719,889.3120727539062,200.81382751464844,-214.6197204589844,453.7452697753906,253.626708984375,-294.0942687988281,872.3993530273438,-63.26161193847656,-241.735595703125,90.78392791748048,-89.31104278564453,-267.11236572265625,917.1854248046876,-110.8645477294922,-203.89083862304688,457.654541015625,-180.80967712402344,-150.55406188964844,824.5203247070312
169.24588012695312,72.11174011230469,258.3153076171875,184.17987060546875,-254.9682159423828,891.2113037109375,200.17295837402344,-225.84957885742188,456.97076416015625,253.43460083007807,-287.7818603515625,871.5037841796875,-62.76231384277344,-228.021240234375,91.02149963378906,-89.67293548583984,-265.9615478515625,917.9061279296876,-110.400390625,-194.63026428222656,458.4975891113281,-183.0906982421875,-161.48666381835938,826.4718017578125
167.19334411621094,57.01725769042969,255.43663024902344,183.8373565673828,-253.29348754882807,893.0498657226562,199.5904083251953,-236.6130523681641,460.4526977539063,253.2949676513672,-281.31402587890625,870.5859985351562,-62.2041015625,-214.35281372070312,91.32215118408205,-90.1125259399414,-264.56121826171875,918.4638061523438,-109.79554748535156,-185.589599609375,459.31976318359375,-185.35406494140625,-172.6271209716797,828.6707153320312
165.07614135742188,41.213111877441406,251.3621063232422,183.37950134277344,-251.75001525878903,894.8043212890625,199.0796661376953,-246.9070281982422,464.10205078125,253.21481323242188,-274.712646484375,869.6375122070312,-61.58395004272461,-200.76112365722656,91.69397735595705,-90.6392822265625,-262.907958984375,918.8657836914062,-109.06652069091795,-176.81777954101562,460.1023559570313,-187.5908050537109,-183.9386138916016,831.1190185546875
162.99179077148438,24.6092529296875,246.1339263916016,182.80026245117188,-250.3515625,896.4525146484375,198.6478271484375,-256.73541259765625,467.8373107910156,253.20111083984372,-268.0014038085937,868.6488037109375,-60.90464782714844,-187.26942443847656,92.13951110839844,-91.25249481201172,-261.0102233886719,919.1182861328124,-108.22949981689452,-168.3310546875,460.8269958496094,-189.79010009765625,-195.38221740722656,833.814697265625
